Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1717765539855,0,0,0,0,0,0
1717765539905,0,0,0,0,0,0
1717765539934,0,0,0,0,0,0
1717765539974,0,0,0,0,0,0
1717765539994,0,0,0,0,0,0
1717765540009,0,0,0,0,0,0
1717765540033,0,0,0,0,0,0
1717765540073,0,0,0,0,0,0
1717765540095,0,0,0,0,0,0
1717765540116,0,0,0,0,0,0
1717765540133,0,0,0,0,0,0
1717765540152,0,0,0,0,0,0
1717765540186,0,0,0,0,0,0
1717765540208,0,0,0,0,0,0
1717765540230,0,0,0,0,0,0
1717765540253,0,0,0,0,0,0
1717765540271,0,0,0,0,0,0
1717765540287,0,0,0,0,0,0
1717765540303,0,0,0,0,0,0
1717765540320,0,0,0,0,0,0
1717765540339,0,0,0,0,0,0
1717765540355,0,0,0,0,0,0
1717765540367,0,0,0,0,0,0
1717765540383,0,0,0,0,0,0
1717765540398,0,0,0,0,0,0
1717765540415,0,0,0,0,0,0
1717765540431,0,0,0,0,0,0
1717765540446,0,0,0,0,0,0
1717765540464,0,0,0,0,0,0
1717765540480,0,0,0,0,0,0
1717765540495,0,0,0,0,0,0
1717765540512,0,0,0,0,0,0
1717765540527,0,0,0,0,0,0
1717765540544,0,0,0,0,0,0
1717765540562,0,0,0,0,0,0
1717765540582,0,0,0,0,0,0
1717765540600,0,0,0,0,0,0
1717765540615,0,0,0,0,0,0
1717765540632,0,0,0,0,0,0
1717765540646,0,0,0,0,0,0
1717765540663,0,0,0,0,0,0
1717765540677,0,0,0,0,0,0
1717765540691,0,0,0,0,0,0
1717765540709,0,0,0,0,0,0
1717765540723,0,0,0,0,0,0
1717765540739,0,0,0,0,0,0
1717765540756,0,0,0,0,0,0
1717765540772,0,0,0,0,0,0
1717765540788,0,0,0,0,0,0
1717765540807,0,0,0,0,0,0
1717765540829,0,0,0,0,0,0
1717765540846,0,0,0,0,0,0
1717765540862,0,0,0,0,0,0
1717765540882,0,0,0,0,0,0
1717765540898,0,0,0,0,0,0
1717765540916,0,0,0,0,0,0
1717765540939,0,0,0,0,0,0
1717765540956,0,0,0,0,0,0
1717765540974,0,0,0,0,0,0
1717765540993,0,0,0,0,0,0
1717765541011,0,0,0,0,0,0
1717765541026,0,0,0,0,0,0
1717765541041,0,0,0,0,0,0
1717765541056,0,0,0,0,0,0
1717765541070,0,0,0,0,0,0
1717765541085,0,0,0,0,0,0
1717765541102,0,0,0,0,0,0
1717765541115,0,0,0,0,0,0
1717765541127,0,0,0,0,0,0
1717765541139,0,0,0,0,0,0
1717765541152,0,0,0,0,0,0
1717765541167,0,0,0,0,0,0
1717765541182,0,0,0,0,0,0
1717765541195,0,0,0,0,0,0
1717765541211,0,0,0,0,0,0
1717765541224,0,0,0,0,0,0
1717765541240,0,0,0,0,0,0
1717765541253,0,0,0,0,0,0
1717765541264,0,0,0,0,0,0
1717765541278,0,0,0,0,0,0
1717765541291,0,0,0,0,0,0
1717765541306,0,0,0,0,0,0
1717765541318,0,0,0,0,0,0
1717765541330,0,0,0,0,0,0
1717765541344,0,0,0,0,0,0
1717765541357,0,0,0,0,0,0
1717765541372,0,0,0,0,0,0
1717765541384,0,0,0,0,0,0
1717765541398,0,0,0,0,0,0
1717765541411,0,0,0,0,0,0
1717765541425,0,0,0,0,0,0
1717765541439,0,0,0,0,0,0
1717765541453,0,0,0,0,0,0
1717765541464,0,0,0,0,0,0
1717765541477,0,0,0,0,0,0
1717765541491,0,0,0,0,0,0
1717765541505,0,0,0,0,0,0
1717765541517,0,0,0,0,0,0
1717765541531,0,0,0,0,0,0
1717765541545,0,0,0,0,0,0
1717765541557,0,0,0,0,0,0
1717765541571,0,0,0,0,0,0
1717765541583,0,0,0,0,0,0
1717765541597,0,0,0,0,0,0
1717765541607,0,0,0,0,0,0
1717765541621,0,0,0,0,0,0
1717765541635,0,0,0,0,0,0
1717765541648,0,0,0,0,0,0
1717765541661,0,0,0,0,0,0
1717765541673,0,0,0,0,0,0
1717765541688,0,0,0,0,0,0
1717765541700,0,0,0,0,0,0
1717765541712,0,0,0,0,0,0
1717765541726,0,0,0,0,0,0
1717765541739,0,0,0,0,0,0
1717765541752,0,0,0,0,0,0
1717765541767,0,0,0,0,0,0
1717765541782,0,0,0,0,0,0
1717765541796,0,0,0,0,0,0
1717765541811,0,0,0,0,0,0
1717765541824,0,0,0,0,0,0
1717765541839,0,0,0,0,0,0
1717765541852,0,0,0,0,0,0
1717765541865,0,0,0,0,0,0
1717765541880,0,0,0,0,0,0
1717765541892,0,0,0,0,0,0
1717765541905,0,0,0,0,0,0
1717765541919,0,0,0,0,0,0
1717765541930,0,0,0,0,0,0
1717765541944,0,0,0,0,0,0
1717765541959,0,0,0,0,0,0
1717765541973,0,0,0,0,0,0
1717765541986,0,0,0,0,0,0
1717765542000,0,0,0,0,0,0
1717765542012,0,0,0,0,0,0
1717765542028,0,0,0,0,0,0
1717765542041,0,0,0,0,0,0
1717765542056,0,0,0,0,0,0
1717765542067,0,0,0,0,0,0
1717765542081,0,0,0,0,0,0
1717765542096,0,0,0,0,0,0
1717765542110,0,0,0,0,0,0
1717765542123,0,0,0,0,0,0
1717765542137,0,0,0,0,0,0
1717765542152,0,0,0,0,0,0
1717765542163,0,0,0,0,0,0
1717765542179,0,0,0,0,0,0
1717765542192,0,0,0,0,0,0
1717765542205,0,0,0,0,0,0
1717765542219,0,0,0,0,0,0
1717765542235,0,0,0,0,0,0
1717765542250,0,0,0,0,0,0
1717765542262,0,0,0,0,0,0
1717765542278,0,0,0,0,0,0
1717765542291,0,0,0,0,0,0
1717765542305,0,0,0,0,0,0
1717765542319,0,0,0,0,0,0
1717765542332,0,0,0,0,0,0
1717765542344,0,0,0,0,0,0
1717765542358,0,0,0,0,0,0
1717765542372,0,0,0,0,0,0
1717765542388,0,0,0,0,0,0
1717765542401,0,0,0,0,0,0
