Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1716419602957,0,0,0,0,0,0
1716419603008,0,0,0,0,0,0
1716419603042,0,0,0,0,0,0
1716419603089,0,0,0,0,0,0
1716419603115,0,0,0,0,0,0
1716419603125,0,0,0,0,0,0
1716419603135,0,0,0,0,0,0
1716419603143,0,0,0,0,0,0
1716419603152,0,0,0,0,0,0
1716419603161,0,0,0,0,0,0
1716419603171,0,0,0,0,0,0
1716419603179,0,0,0,0,0,0
1716419603187,0,0,0,0,0,0
1716419603196,0,0,0,0,0,0
1716419603209,0,0,0,0,0,0
1716419603219,0,0,0,0,0,0
1716419603227,0,0,0,0,0,0
1716419603237,0,0,0,0,0,0
1716419603246,0,0,0,0,0,0
1716419603254,0,0,0,0,0,0
1716419603265,0,0,0,0,0,0
1716419603277,0,0,0,0,0,0
1716419603285,0,0,0,0,0,0
1716419603295,0,0,0,0,0,0
1716419603304,0,0,0,0,0,0
1716419603312,0,0,0,0,0,0
1716419603323,0,0,0,0,0,0
1716419603333,0,0,0,0,0,0
1716419603341,0,0,0,0,0,0
1716419603352,0,0,0,0,0,0
1716419603365,0,0,0,0,0,0
1716419603377,0,0,0,0,0,0
1716419603385,0,0,0,0,0,0
1716419603395,0,0,0,0,0,0
1716419603405,0,0,0,0,0,0
1716419603414,0,0,0,0,0,0
1716419603423,0,0,0,0,0,0
1716419603434,0,0,0,0,0,0
1716419603441,0,0,0,0,0,0
1716419603451,0,0,0,0,0,0
1716419603459,0,0,0,0,0,0
1716419603468,0,0,0,0,0,0
1716419603477,0,0,0,0,0,0
1716419603486,0,0,0,0,0,0
1716419603495,0,0,0,0,0,0
1716419603503,0,0,0,0,0,0
1716419603517,0,0,0,0,0,0
1716419603525,0,0,0,0,0,0
1716419603534,0,0,0,0,0,0
1716419603543,0,0,0,0,0,0
1716419603553,0,0,0,0,0,0
1716419603563,0,0,0,0,0,0
1716419603571,0,0,0,0,0,0
1716419603580,0,0,0,0,0,0
1716419603589,0,0,0,0,0,0
1716419603599,0,0,0,0,0,0
1716419603607,0,0,0,0,0,0
1716419603618,0,0,0,0,0,0
1716419603628,0,0,0,0,0,0
1716419603637,0,0,0,0,0,0
1716419603646,0,0,0,0,0,0
1716419603656,0,0,0,0,0,0
1716419603670,0,0,0,0,0,0
1716419603680,0,0,0,0,0,0
1716419603689,0,0,0,0,0,0
1716419603709,0,0,0,0,0,0
1716419603722,0,0,0,0,0,0
1716419603733,0,0,0,0,0,0
1716419603744,0,0,0,0,0,0
1716419603754,0,0,0,0,0,0
1716419603768,0,0,0,0,0,0
1716419603779,0,0,0,0,0,0
1716419603789,0,0,0,0,0,0
1716419603800,0,0,0,0,0,0
1716419603812,0,0,0,0,0,0
1716419603827,0,0,0,0,0,0
1716419603837,0,0,0,0,0,0
1716419603848,0,0,0,0,0,0
1716419603858,0,0,0,0,0,0
1716419603868,0,0,0,0,0,0
1716419603877,0,0,0,0,0,0
1716419603888,0,0,0,0,0,0
1716419603897,0,0,0,0,0,0
1716419603906,0,0,0,0,0,0
1716419603916,0,0,0,0,0,0
1716419603926,0,0,0,0,0,0
1716419603936,0,0,0,0,0,0
1716419603946,0,0,0,0,0,0
1716419603955,0,0,0,0,0,0
1716419603967,0,0,0,0,0,0
1716419603985,0,0,0,0,0,0
1716419603995,0,0,0,0,0,0
1716419604004,0,0,0,0,0,0
1716419604015,0,0,0,0,0,0
1716419604023,0,0,0,0,0,0
1716419604034,0,0,0,0,0,0
1716419604044,0,0,0,0,0,0
1716419604054,0,0,0,0,0,0
1716419604065,0,0,0,0,0,0
1716419604074,0,0,0,0,0,0
1716419604083,0,0,0,0,0,0
1716419604093,0,0,0,0,0,0
1716419604103,0,0,0,0,0,0
1716419604114,0,0,0,0,0,0
1716419604123,0,0,0,0,0,0
1716419604137,0,0,0,0,0,0
1716419604146,0,0,0,0,0,0
1716419604155,0,0,0,0,0,0
1716419604164,0,0,0,0,0,0
1716419604174,0,0,0,0,0,0
1716419604185,0,0,0,0,0,0
1716419604194,0,0,0,0,0,0
1716419604205,0,0,0,0,0,0
1716419604214,0,0,0,0,0,0
1716419604226,0,0,0,0,0,0
1716419604236,0,0,0,0,0,0
1716419604247,0,0,0,0,0,0
1716419604256,0,0,0,0,0,0
1716419604266,0,0,0,0,0,0
1716419604277,0,0,0,0,0,0
1716419604291,0,0,0,0,0,0
1716419604300,0,0,0,0,0,0
1716419604310,0,0,0,0,0,0
1716419604320,0,0,0,0,0,0
1716419604329,0,0,0,0,0,0
1716419604338,0,0,0,0,0,0
1716419604348,0,0,0,0,0,0
1716419604357,0,0,0,0,0,0
1716419604365,0,0,0,0,0,0
1716419604375,0,0,0,0,0,0
1716419604384,0,0,0,0,0,0
1716419604396,0,0,0,0,0,0
1716419604404,0,0,0,0,0,0
1716419604415,0,0,0,0,0,0
1716419604425,0,0,0,0,0,0
1716419604434,0,0,0,0,0,0
1716419604450,0,0,0,0,0,0
1716419604461,0,0,0,0,0,0
1716419604471,0,0,0,0,0,0
1716419604481,0,0,0,0,0,0
1716419604490,0,0,0,0,0,0
1716419604501,0,0,0,0,0,0
1716419604511,0,0,0,0,0,0
1716419604521,0,0,0,0,0,0
1716419604530,0,0,0,0,0,0
1716419604539,0,0,0,0,0,0
1716419604548,0,0,0,0,0,0
1716419604555,0,0,0,0,0,0
1716419604565,0,0,0,0,0,0
1716419604575,0,0,0,0,0,0
1716419604583,0,0,0,0,0,0
1716419604594,0,0,0,0,0,0
1716419604612,0,0,0,0,0,0
1716419604622,0,0,0,0,0,0
1716419604630,0,0,0,0,0,0
1716419604640,0,0,0,0,0,0
1716419604650,0,0,0,0,0,0
1716419604659,0,0,0,0,0,0
1716419604670,0,0,0,0,0,0
1716419604681,0,0,0,0,0,0
1716419604689,0,0,0,0,0,0
1716419604699,0,0,0,0,0,0
1716419604709,0,0,0,0,0,0
1716419604721,0,0,0,0,0,0
1716419604730,0,0,0,0,0,0
1716419604738,0,0,0,0,0,0
1716419604747,0,0,0,0,0,0
1716419604761,0,0,0,0,0,0
1716419604770,0,0,0,0,0,0
1716419604781,0,0,0,0,0,0
1716419604789,0,0,0,0,0,0
1716419604798,0,0,0,0,0,0
1716419604807,0,0,0,0,0,0
1716419604818,0,0,0,0,0,0
1716419604828,0,0,0,0,0,0
1716419604837,0,0,0,0,0,0
1716419604846,0,0,0,0,0,0
1716419604857,0,0,0,0,0,0
1716419604865,0,0,0,0,0,0
1716419604877,0,0,0,0,0,0
1716419604887,0,0,0,0,0,0
1716419604897,0,0,0,0,0,0
1716419604907,0,0,0,0,0,0
1716419604920,0,0,0,0,0,0
1716419604930,0,0,0,0,0,0
1716419604938,0,0,0,0,0,0
1716419604947,0,0,0,0,0,0
1716419604957,0,0,0,0,0,0
1716419604967,0,0,0,0,0,0
1716419604975,0,0,0,0,0,0
1716419604987,0,0,0,0,0,0
1716419604998,0,0,0,0,0,0
1716419605010,0,0,0,0,0,0
1716419605019,0,0,0,0,0,0
1716419605028,0,0,0,0,0,0
1716419605037,0,0,0,0,0,0
1716419605046,0,0,0,0,0,0
1716419605056,0,0,0,0,0,0
1716419605067,0,0,0,0,0,0
1716419605081,0,0,0,0,0,0
1716419605091,0,0,0,0,0,0
1716419605102,0,0,0,0,0,0
1716419605110,0,0,0,0,0,0
1716419605119,0,0,0,0,0,0
1716419605127,0,0,0,0,0,0
1716419605137,0,0,0,0,0,0
1716419605145,0,0,0,0,0,0
1716419605154,0,0,0,0,0,0
1716419605162,0,0,0,0,0,0
1716419605172,0,0,0,0,0,0
1716419605182,0,0,0,0,0,0
1716419605191,0,0,0,0,0,0
1716419605200,0,0,0,0,0,0
1716419605211,0,0,0,0,0,0
1716419605220,0,0,0,0,0,0
1716419605236,0,0,0,0,0,0
1716419605246,0,0,0,0,0,0
1716419605256,0,0,0,0,0,0
1716419605264,0,0,0,0,0,0
1716419605273,0,0,0,0,0,0
1716419605283,0,0,0,0,0,0
1716419605293,0,0,0,0,0,0
1716419605302,0,0,0,0,0,0
1716419605311,0,0,0,0,0,0
1716419605321,0,0,0,0,0,0
1716419605331,0,0,0,0,0,0
1716419605339,0,0,0,0,0,0
1716419605350,0,0,0,0,0,0
1716419605360,0,0,0,0,0,0
1716419605370,0,0,0,0,0,0
1716419605380,0,0,0,0,0,0
1716419605397,0,0,0,0,0,0
1716419605409,0,0,0,0,0,0
1716419605418,0,0,0,0,0,0
1716419605427,0,0,0,0,0,0
1716419605436,0,0,0,0,0,0
1716419605445,0,0,0,0,0,0
1716419605454,0,0,0,0,0,0
1716419605464,0,0,0,0,0,0
1716419605472,0,0,0,0,0,0
1716419605483,0,0,0,0,0,0
1716419605493,0,0,0,0,0,0
1716419605503,0,0,0,0,0,0
1716419605512,0,0,0,0,0,0
1716419605520,0,0,0,0,0,0
1716419605530,0,0,0,0,0,0
1716419605546,0,0,0,0,0,0
1716419605555,0,0,0,0,0,0
1716419605575,0,0,0,0,0,0
1716419605584,0,0,0,0,0,0
1716419605593,0,0,0,0,0,0
1716419605601,0,0,0,0,0,0
1716419605611,0,0,0,0,0,0
1716419605619,0,0,0,0,0,0
1716419605628,0,0,0,0,0,0
1716419605638,0,0,0,0,0,0
1716419605646,0,0,0,0,0,0
1716419605655,0,0,0,0,0,0
1716419605664,0,0,0,0,0,0
1716419605673,0,0,0,0,0,0
1716419605683,0,0,0,0,0,0
1716419605697,0,0,0,0,0,0
1716419605708,0,0,0,0,0,0
1716419605717,0,0,0,0,0,0
1716419605725,0,0,0,0,0,0
1716419605733,0,0,0,0,0,0
1716419605750,0,0,0,0,0,0
1716419605767,0,0,0,0,0,0
1716419605780,0,0,0,0,0,0
1716419605790,0,0,0,0,0,0
1716419605800,0,0,0,0,0,0
1716419605809,0,0,0,0,0,0
1716419605819,0,0,0,0,0,0
1716419605830,0,0,0,0,0,0
1716419605839,0,0,0,0,0,0
1716419605852,0,0,0,0,0,0
1716419605861,0,0,0,0,0,0
1716419605872,0,0,0,0,0,0
1716419605880,0,0,0,0,0,0
1716419605889,0,0,0,0,0,0
1716419605899,0,0,0,0,0,0
1716419605907,0,0,0,0,0,0
1716419605917,0,0,0,0,0,0
1716419605927,0,0,0,0,0,0
1716419605937,0,0,0,0,0,0
1716419605947,0,0,0,0,0,0
1716419605957,0,0,0,0,0,0
1716419605967,0,0,0,0,0,0
1716419605978,0,0,0,0,0,0
1716419605986,0,0,0,0,0,0
1716419605995,0,0,0,0,0,0
1716419606007,0,0,0,0,0,0
1716419606017,0,0,0,0,0,0
1716419606025,0,0,0,0,0,0
1716419606033,0,0,0,0,0,0
1716419606042,0,0,0,0,0,0
1716419606051,0,0,0,0,0,0
1716419606062,0,0,0,0,0,0
1716419606071,0,0,0,0,0,0
1716419606079,0,0,0,0,0,0
1716419606090,0,0,0,0,0,0
1716419606098,0,0,0,0,0,0
1716419606107,0,0,0,0,0,0
1716419606117,0,0,0,0,0,0
1716419606126,0,0,0,0,0,0
1716419606134,0,0,0,0,0,0
1716419606143,0,0,0,0,0,0
1716419606151,0,0,0,0,0,0
1716419606169,0,0,0,0,0,0
1716419606179,0,0,0,0,0,0
1716419606187,0,0,0,0,0,0
1716419606195,0,0,0,0,0,0
1716419606203,0,0,0,0,0,0
1716419606212,0,0,0,0,0,0
1716419606222,0,0,0,0,0,0
1716419606232,0,0,0,0,0,0
1716419606240,0,0,0,0,0,0
1716419606249,0,0,0,0,0,0
1716419606258,0,0,0,0,0,0
1716419606266,0,0,0,0,0,0
1716419606276,0,0,0,0,0,0
1716419606286,0,0,0,0,0,0
1716419606296,0,0,0,0,0,0
1716419606304,0,0,0,0,0,0
1716419606320,0,0,0,0,0,0
1716419606329,0,0,0,0,0,0
1716419606339,0,0,0,0,0,0
1716419606348,0,0,0,0,0,0
1716419606358,0,0,0,0,0,0
1716419606369,0,0,0,0,0,0
1716419606378,0,0,0,0,0,0
1716419606385,0,0,0,0,0,0
1716419606394,0,0,0,0,0,0
1716419606403,0,0,0,0,0,0
1716419606411,0,0,0,0,0,0
