1715237563081,0,0,0,0
1715237563147,0,0,0,0
1715237563164,0,0,0,0
1715237563180,0,0,0,0
1715237563191,0,0,0,0
1715237563208,0,0,0,0
1715237563220,0,0,0,0
1715237563234,0,0,0,0
1715237563252,0,0,0,0
1715237563276,0,0,0,0
1715237563292,0,0,0,0
1715237563298,0,0,0,0
1715237563317,0,0,0,0
1715237563332,0,0,0,0
1715237563344,0,0,0,0
1715237563358,0,0,0,0
1715237563371,0,0,0,0
1715237563384,0,0,0,0
1715237563394,0,0,0,0
1715237563407,0,0,0,0
1715237563422,0,0,0,0
1715237563436,0,0,0,0
1715237563449,0,0,0,0
1715237563463,0,0,0,0
1715237563475,0,0,0,0
1715237563490,0,0,0,0
1715237563502,0,0,0,0
1715237563514,0,0,0,0
1715237563527,0,0,0,0
1715237563543,0,0,0,0
1715237563554,0,0,0,0
1715237563567,0,0,0,0
1715237563579,0,0,0,0
1715237563592,0,0,0,0
1715237563605,0,0,0,0
1715237563616,0,0,0,0
1715237563634,0,0,0,0
1715237563646,0,0,0,0
1715237563659,0,0,0,0
1715237563673,0,0,0,0
1715237563686,0,0,0,0
1715237563700,0,0,0,0
1715237563716,0,0,0,0
1715237563729,0,0,0,0
1715237563743,0,0,0,0
1715237563757,0,0,0,0
1715237563776,0,0,0,0
1715237563789,0,0,0,0
1715237563801,0,0,0,0
1715237563816,0,0,0,0
1715237563831,0,0,0,0
1715237563844,0,0,0,0
1715237563859,0,0,0,0
1715237563874,0,0,0,0
1715237563892,0,0,0,0
1715237563903,0,0,0,0
1715237563918,0,0,0,0
1715237563931,0,0,0,0
1715237563946,0,0,0,0
1715237563961,0,0,0,0
1715237563977,0,0,0,0
1715237563997,0,0,0,0
1715237564014,0,0,0,0
1715237564027,0,0,0,0
1715237564046,0,0,0,0
1715237564065,0,0,0,0
1715237564081,0,0,0,0
1715237564097,0,0,0,0
1715237564113,0,0,0,0
1715237564129,0,0,0,0
1715237564144,0,0,0,0
1715237564158,0,0,0,0
1715237564173,0,0,0,0
1715237564188,0,0,0,0
1715237564202,0,0,0,0
1715237564217,0,0,0,0
1715237564234,0,0,0,0
1715237564247,0,0,0,0
1715237564266,0,0,0,0
1715237564280,0,0,0,0
1715237564298,0,0,0,0
1715237564310,0,0,0,0
1715237564329,0,0,0,0
1715237564343,0,0,0,0
1715237564357,0,0,0,0
1715237564375,0,0,0,0
1715237564394,0,0,0,0
1715237564408,0,0,0,0
1715237564420,0,0,0,0
1715237564434,0,0,0,0
1715237564449,0,0,0,0
1715237564462,0,0,0,0
1715237564477,0,0,0,0
1715237564493,0,0,0,0
1715237564510,0,0,0,0
1715237564523,0,0,0,0
1715237564539,0,0,0,0
1715237564555,0,0,0,0
1715237564568,0,0,0,0
1715237564583,0,0,0,0
1715237564596,0,0,0,0
1715237564611,0,0,0,0
1715237564628,0,0,0,0
1715237564643,0,0,0,0
1715237564657,0,0,0,0
1715237564672,0,0,0,0
1715237564687,0,0,0,0
1715237564702,0,0,0,0
1715237564720,0,0,0,0
1715237564735,0,0,0,0
1715237564748,0,0,0,0
1715237564760,0,0,0,0
1715237564775,0,0,0,0
1715237564790,0,0,0,0
1715237564803,0,0,0,0
1715237564820,0,0,0,0
1715237564835,0,0,0,0
1715237564849,0,0,0,0
1715237564863,0,0,0,0
1715237564875,0,0,0,0
1715237564896,0,0,0,0
1715237564908,0,0,0,0
1715237564925,0,0,0,0
1715237564938,0,0,0,0
1715237564952,0,0,0,0
1715237564967,0,0,0,0
1715237564983,0,0,0,0
1715237564998,0,0,0,0
1715237565011,0,0,0,0
1715237565026,0,0,0,0
1715237565040,0,0,0,0
1715237565056,0,0,0,0
1715237565069,0,0,0,0
1715237565082,0,0,0,0
1715237565094,0,0,0,0
1715237565109,0,0,0,0
1715237565124,0,0,0,0
1715237565136,0,0,0,0
1715237565152,0,0,0,0
1715237565166,0,0,0,0
1715237565180,0,0,0,0
1715237565195,0,0,0,0
1715237565208,0,0,0,0
1715237565220,0,0,0,0
1715237565232,0,0,0,0
1715237565246,0,0,0,0
1715237565259,0,0,0,0
1715237565273,0,0,0,0
1715237565288,0,0,0,0
1715237565300,0,0,0,0
1715237565312,0,0,0,0
1715237565332,0,0,0,0
1715237565342,0,0,0,0
1715237565352,0,0,0,0
1715237565366,0,0,0,0
1715237565376,0,0,0,0
1715237565389,0,0,0,0
1715237565403,0,0,0,0
1715237565416,0,0,0,0
1715237565428,0,0,0,0
1715237565442,0,0,0,0
1715237565456,0,0,0,0
1715237565466,0,0,0,0
1715237565479,0,0,0,0
1715237565493,0,0,0,0
1715237565505,0,0,0,0
1715237565516,0,0,0,0
1715237565529,0,0,0,0
1715237565548,0,0,0,0
1715237565557,0,0,0,0
1715237565601,0,0,0,0
1715237565619,0,0,0,0
1715237565631,0,0,0,0
1715237565649,0,0,0,0
1715237565655,0,0,0,0
1715237565668,0,0,0,0
1715237565680,0,0,0,0
1715237565693,0,0,0,0
1715237565707,0,0,0,0
1715237565717,0,0,0,0
1715237565729,0,0,0,0
1715237565741,0,0,0,0
1715237565753,0,0,0,0
1715237565765,0,0,0,0
1715237565776,0,0,0,0
1715237565793,0,0,0,0
1715237565806,0,0,0,0
1715237565817,0,0,0,0
1715237565830,0,0,0,0
1715237565842,0,0,0,0
1715237565855,0,0,0,0
1715237565867,0,0,0,0
1715237565881,0,0,0,0
1715237565896,0,0,0,0
1715237565907,0,0,0,0
1715237565917,0,0,0,0
1715237565933,0,0,0,0
1715237565944,0,0,0,0
1715237565957,0,0,0,0
1715237565971,0,0,0,0
1715237565982,0,0,0,0
1715237565993,0,0,0,0
1715237566008,0,0,0,0
1715237566019,0,0,0,0
1715237566028,0,0,0,0
1715237566040,0,0,0,0
1715237566053,0,0,0,0
1715237566065,0,0,0,0
1715237566075,0,0,0,0
1715237566088,0,0,0,0
1715237566102,0,0,0,0
1715237566112,0,0,0,0
1715237566127,0,0,0,0
1715237566137,0,0,0,0
1715237566150,0,0,0,0
1715237566163,0,0,0,0
1715237566177,0,0,0,0
1715237566192,0,0,0,0
1715237566205,0,0,0,0
1715237566217,0,0,0,0
1715237566238,0,0,0,0
1715237566249,0,0,0,0
1715237566272,0,0,0,0
1715237566286,0,0,0,0
1715237566298,0,0,0,0
1715237566307,0,0,0,0
1715237566318,0,0,0,0
1715237566330,0,0,0,0
1715237566339,0,0,0,0
1715237566350,0,0,0,0
1715237566364,0,0,0,0
1715237566378,0,0,0,0
1715237566391,0,0,0,0
1715237566405,0,0,0,0
1715237566417,0,0,0,0
1715237566431,0,0,0,0
1715237566447,0,0,0,0
1715237566461,0,0,0,0
1715237566477,0,0,0,0
1715237566493,0,0,0,0
1715237566507,0,0,0,0
1715237566521,0,0,0,0
1715237566537,0,0,0,0
1715237566554,0,0,0,0
1715237566572,0,0,0,0
1715237566589,0,0,0,0
1715237566614,0,0,0,0
1715237566628,0,0,0,0
1715237566641,0,0,0,0
1715237566654,0,0,0,0
1715237566668,0,0,0,0
1715237566679,0,0,0,0
1715237566697,0,0,0,0
1715237566714,0,0,0,0
1715237566728,0,0,0,0
1715237566741,0,0,0,0
1715237566756,0,0,0,0
1715237566770,0,0,0,0
1715237566783,0,0,0,0
1715237566797,0,0,0,0
1715237566811,0,0,0,0
1715237566824,0,0,0,0
1715237566838,0,0,0,0
1715237566851,0,0,0,0
1715237566864,0,0,0,0
1715237566874,0,0,0,0
1715237566887,0,0,0,0
1715237566899,0,0,0,0
1715237566913,0,0,0,0
1715237566927,0,0,0,0
1715237566942,0,0,0,0
1715237566953,0,0,0,0
1715237566966,0,0,0,0
1715237566978,0,0,0,0
1715237566991,0,0,0,0
1715237567003,0,0,0,0
1715237567014,0,0,0,0
1715237567026,0,0,0,0
1715237567039,0,0,0,0
1715237567051,0,0,0,0
1715237567063,0,0,0,0
1715237567075,0,0,0,0
1715237567087,0,0,0,0
1715237567099,0,0,0,0
1715237567111,0,0,0,0
1715237567124,0,0,0,0
1715237567137,0,0,0,0
1715237567150,0,0,0,0
1715237567161,0,0,0,0
1715237567176,0,0,0,0
1715237567190,0,0,0,0
1715237567202,0,0,0,0
1715237567214,0,0,0,0
1715237567226,0,0,0,0
1715237567238,0,0,0,0
1715237567252,0,0,0,0
1715237567267,0,0,0,0
1715237567278,0,0,0,0
1715237567292,0,0,0,0
1715237567305,0,0,0,0
1715237567319,0,0,0,0
1715237567333,0,0,0,0
1715237567347,0,0,0,0
1715237567360,0,0,0,0
1715237567376,0,0,0,0
1715237567391,0,0,0,0
1715237567405,0,0,0,0
1715237567418,0,0,0,0
1715237567430,0,0,0,0
1715237567445,0,0,0,0
1715237567457,0,0,0,0
1715237567469,0,0,0,0
1715237567484,0,0,0,0
1715237567498,0,0,0,0
1715237567510,0,0,0,0
1715237567522,0,0,0,0
1715237567534,0,0,0,0
1715237567548,0,0,0,0
1715237567564,0,0,0,0
1715237567577,0,0,0,0
1715237567593,0,0,0,0
1715237567607,0,0,0,0
1715237567623,0,0,0,0
1715237567636,0,0,0,0
1715237567648,0,0,0,0
1715237567664,0,0,0,0
1715237567678,0,0,0,0
1715237567691,0,0,0,0
1715237567706,0,0,0,0
1715237567719,0,0,0,0
1715237567735,0,0,0,0
1715237567747,0,0,0,0
1715237567759,0,0,0,0
1715237567772,0,0,0,0
1715237567785,0,0,0,0
1715237567799,0,0,0,0
