Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716420696740,0.9587554,-0.2440784,-0.1083006,0.01346031,0.5198601,0.8538593,0.0221076
1716420697458,0.944083,-0.2423639,-0.08001757,-0.0212601,0.5229945,0.8502466,0.0557313
1716420697534,0.964989,-0.2490001,-0.08596552,-0.01603118,0.710658,0.7026973,0.03041635
1716420697570,0.9649229,-0.2489998,-0.08578783,-0.01576745,0.7107181,0.7026573,0.03006638
1716420697615,0.9648817,-0.2490001,-0.08567827,-0.0155399,0.7108179,0.7025754,0.02973853
1716420697647,0.9648285,-0.2490001,-0.0855241,-0.01519387,0.7109479,0.7024716,0.02926124
1716420697682,0.9647908,-0.2490001,-0.08540373,-0.0149232,0.7110246,0.7024142,0.02891182
1716420697692,0.9647502,-0.2490002,-0.08526235,-0.01462143,0.7110966,0.702363,0.02853352
1716420697715,0.9647378,-0.2490003,-0.08521665,-0.01452959,0.7111182,0.7023481,0.02841795
1716420697725,0.9647096,-0.2489996,-0.08511815,-0.01435008,0.7111648,0.7023141,0.02817946
1716420697733,0.9646974,-0.2490001,-0.08507513,-0.01427726,0.7111844,0.7022997,0.02808005
1716420697740,0.9646868,-0.2490003,-0.08503816,-0.01421774,0.7111998,0.7022889,0.02799711
1716420697746,0.9646758,-0.2490001,-0.08500614,-0.01417291,0.7112082,0.7022834,0.02792795
1716420697755,0.9646658,-0.2489998,-0.08497701,-0.01413342,0.711216,0.702279,0.02786669
1716420697763,0.9646544,-0.2490001,-0.08494142,-0.01408625,0.711225,0.7022736,0.02779342
1716420697770,0.9646429,-0.249,-0.08490562,-0.01404013,0.7112339,0.7022685,0.02772159
1716420697776,0.9646321,-0.2490001,-0.08487324,-0.01400409,0.7112339,0.7022716,0.02766268
1716420697786,0.9646213,-0.2489998,-0.08484129,-0.0139713,0.7112311,0.702277,0.02760778
1716420697794,0.964607,-0.2489996,-0.08479773,-0.01392795,0.7112271,0.702285,0.02753497
1716420697802,0.9645955,-0.2489997,-0.08476207,-0.01389351,0.7112238,0.7022913,0.02747689
1716420697812,0.9645819,-0.2489998,-0.08471874,-0.01385361,0.7112138,0.7023047,0.02741311
1716420697818,0.9645689,-0.249,-0.08467474,-0.013814,0.7111991,0.7023226,0.02735303
1716420697826,0.9645581,-0.2490001,-0.08463787,-0.01378211,0.7111869,0.7023375,0.02730442
1716420697835,0.9645465,-0.2489998,-0.08459537,-0.01374628,0.7111732,0.7023542,0.02724967
1716420697843,0.9645351,-0.2489998,-0.08455139,-0.01371067,0.7111558,0.7023747,0.02719774
1716420697855,0.9645245,-0.2490002,-0.08450579,-0.01367509,0.7111335,0.7023997,0.02714942
1716420697865,0.9645078,-0.249,-0.08443124,-0.01361901,0.7110986,0.702439,0.02707293
1716420697874,0.9644962,-0.2490002,-0.08437587,-0.01357976,0.7110733,0.7024679,0.02701847
1716420697882,0.9644881,-0.2489998,-0.08432617,-0.01355228,0.7110435,0.7025,0.02697222
1716420697890,0.9644802,-0.2490001,-0.08427698,-0.01352493,0.7110145,0.7025318,0.02692623
1716420697898,0.9644728,-0.2489998,-0.08423197,-0.01349995,0.7109881,0.7025606,0.02688412
1716420697904,0.9644654,-0.2490001,-0.08418613,-0.01347429,0.7109608,0.7025905,0.02684087
1716420697911,0.964462,-0.2489998,-0.08414825,-0.01346506,0.7109313,0.7026214,0.02680739
1716420697918,0.9644586,-0.2489998,-0.08410921,-0.01345594,0.710901,0.7026538,0.02677314
1716420697924,0.9644556,-0.2489997,-0.08407322,-0.01344747,0.710873,0.7026833,0.02674123
1716420697933,0.9644526,-0.2490001,-0.084038,-0.01343892,0.7108459,0.7027124,0.02670976
1716420697939,0.9644497,-0.2490002,-0.08399471,-0.01343182,0.7108109,0.7027493,0.02667376
1716420697946,0.9644507,-0.2490001,-0.08395917,-0.01344074,0.7107746,0.7027864,0.0266545
1716420697954,0.9644517,-0.249,-0.08392649,-0.01344848,0.7107412,0.7028207,0.0266366
1716420697961,0.9644526,-0.2489998,-0.08388696,-0.01345751,0.7107011,0.7028618,0.02661449
1716420697967,0.9644536,-0.2489997,-0.083852,-0.01346516,0.7106662,0.7028978,0.02659476
1716420697975,0.9644563,-0.2490001,-0.08381919,-0.01348316,0.7106286,0.7029356,0.02658732
1716420697982,0.9644613,-0.249,-0.08378776,-0.01351141,0.7105882,0.702976,0.0265919
1716420697989,0.9644659,-0.2490002,-0.08375599,-0.01353928,0.7105474,0.7030163,0.02659596
1716420697998,0.964471,-0.2490003,-0.08372133,-0.01356885,0.710504,0.7030597,0.02659976
1716420698010,0.9644752,-0.2489998,-0.08368921,-0.0135956,0.7104639,0.7030993,0.02660265
1716420698018,0.9644873,-0.2490001,-0.08363421,-0.0136671,0.7103845,0.7031767,0.02664102
1716420698025,0.9644943,-0.249,-0.08359953,-0.01371144,0.7103355,0.7032245,0.02666467
1716420698033,0.9645011,-0.2489998,-0.08356772,-0.013751,0.710291,0.7032679,0.02668555
1716420698042,0.9645086,-0.2490003,-0.08353443,-0.0137923,0.710245,0.7033126,0.0267069
1716420698050,0.9645177,-0.2489998,-0.0834985,-0.01383832,0.7101958,0.7033605,0.02673064
1716420698064,0.9645271,-0.2490001,-0.08346028,-0.01388587,0.7101446,0.7034103,0.02675423
1716420698077,0.9645419,-0.2489997,-0.08339896,-0.0139582,0.7100647,0.7034884,0.02678921
1716420698087,0.9645595,-0.2489998,-0.08333083,-0.01402402,0.7099808,0.7035711,0.02680795
1716420698096,0.9645723,-0.2490001,-0.08328024,-0.01406974,0.7099208,0.7036304,0.02681902
1716420698105,0.9645826,-0.2489998,-0.08323798,-0.01410596,0.7098716,0.7036787,0.02682675
1716420698116,0.9646006,-0.2490002,-0.08318543,-0.01414851,0.709808,0.7037416,0.02684572
1716420698124,0.9646218,-0.2489998,-0.08312511,-0.01419442,0.7097356,0.7038125,0.02686834
1716420698133,0.9646379,-0.249,-0.08307879,-0.0142275,0.7096818,0.7038658,0.02688377
1716420698142,0.9646556,-0.2489998,-0.08303253,-0.01426036,0.7096267,0.7039196,0.02690551
1716420698151,0.9646798,-0.249,-0.08298395,-0.01429711,0.7095627,0.7039819,0.02695009
1716420698167,0.9647053,-0.2489998,-0.08293121,-0.01433455,0.7094956,0.7040468,0.02699545
1716420698175,0.964749,-0.2489998,-0.08283976,-0.0143955,0.7093822,0.7041568,0.02707187
1716420698184,0.9647766,-0.2490001,-0.08278876,-0.01443163,0.709315,0.704222,0.02712796
1716420698192,0.9648042,-0.2490001,-0.08273671,-0.01446672,0.7092471,0.7042875,0.02718286
1716420698199,0.9648291,-0.2490001,-0.08268932,-0.01449726,0.7091859,0.7043465,0.0272309
1716420698207,0.9648561,-0.2489996,-0.08263864,-0.01453001,0.709124,0.7044063,0.0272811
1716420698215,0.9648799,-0.249,-0.08259422,-0.01456168,0.709078,0.7044502,0.0273252
1716420698224,0.9649062,-0.2490001,-0.08254468,-0.01459602,0.7090261,0.7044998,0.02737314
1716420698233,0.9649352,-0.2490001,-0.08249062,-0.01463195,0.7089699,0.7045536,0.02742385
1716420698242,0.9649618,-0.2490001,-0.08244101,-0.01466621,0.7089219,0.7045994,0.02746939
1716420698249,0.9649861,-0.2490003,-0.0823913,-0.01470856,0.70889,0.704629,0.02751455
1716420698259,0.9650083,-0.249,-0.08234645,-0.01474596,0.7088614,0.7046554,0.0275542
1716420698266,0.9650335,-0.2490002,-0.08229727,-0.01478647,0.708829,0.7046853,0.0275971
1716420698275,0.9650537,-0.2490001,-0.08225948,-0.01481903,0.7088068,0.7047057,0.0276332
1716420698283,0.9650764,-0.2490003,-0.08221924,-0.01485926,0.7087934,0.704716,0.02768503
1716420698292,0.9650995,-0.2490001,-0.08218089,-0.01489781,0.7087805,0.7047264,0.02773497
1716420698299,0.9651222,-0.249,-0.08214425,-0.01493501,0.7087679,0.7047363,0.02778306
1716420698307,0.9651465,-0.2490001,-0.08210961,-0.01496914,0.7087587,0.7047429,0.02783353
1716420698320,0.9651721,-0.2490003,-0.08207939,-0.01499313,0.7087597,0.7047395,0.02788726
1716420698327,0.9652163,-0.2490003,-0.08202758,-0.01503204,0.7087619,0.7047328,0.02797727
1716420698335,0.9652405,-0.2489998,-0.08199988,-0.01505139,0.7087633,0.7047291,0.02802432
