Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715578642586,16.90666,0.07270335,16.62617,0.07153153
1715578642664,16.90662,0.07270317,16.62617,0.07153151
1715578642702,16.90653,0.0727028,16.62621,0.0715317
1715578642729,16.90646,0.07270253,16.62619,0.07153161
1715578642756,16.90646,0.07270253,16.62619,0.07153161
1715578642785,16.90642,0.07270235,16.62613,0.07153134
1715578642812,16.90645,0.07270247,16.62611,0.07153124
1715578642840,16.90647,0.07270256,16.6261,0.07153121
1715578642866,16.90647,0.07270256,16.6261,0.07153121
1715578642896,16.90657,0.07270297,16.62602,0.0715309
1715578642922,16.90655,0.07270288,16.62604,0.07153098
1715578642940,16.90655,0.07270291,16.62606,0.07153104
1715578642967,16.90655,0.07270291,16.62606,0.07153104
1715578642996,16.90661,0.07270315,16.62613,0.07153136
1715578643024,16.90659,0.07270306,16.62618,0.07153155
1715578643054,16.90659,0.07270306,16.62618,0.07153155
1715578643080,16.90651,0.07270271,16.62625,0.07153183
1715578643097,16.90648,0.07270259,16.62625,0.07153185
1715578643124,16.90644,0.07270243,16.62626,0.07153189
1715578643154,16.90638,0.07270219,16.62627,0.07153194
1715578643181,16.90629,0.07270182,16.62636,0.07153232
1715578643199,16.90627,0.07270174,16.62641,0.07153253
1715578643224,16.90624,0.07270159,16.62641,0.07153253
1715578643252,16.90621,0.07270145,16.6264,0.07153249
1715578643279,16.90618,0.07270136,16.6264,0.07153248
1715578643308,16.90614,0.07270117,16.62643,0.0715326
1715578643335,16.90615,0.07270123,16.62646,0.0715327
1715578643363,16.90615,0.07270123,16.62646,0.0715327
1715578643392,16.9062,0.07270145,16.62653,0.07153301
1715578643421,16.90621,0.07270147,16.62658,0.07153323
1715578643449,16.90623,0.07270154,16.62659,0.07153328
1715578643477,16.90623,0.07270154,16.62659,0.07153328
1715578643504,16.9063,0.07270186,16.6267,0.07153373
1715578643533,16.90631,0.07270191,16.62674,0.07153388
1715578643561,16.90631,0.07270189,16.62673,0.07153387
1715578643588,16.90631,0.07270189,16.62673,0.07153387
1715578643617,16.90633,0.07270197,16.62669,0.0715337
1715578643658,16.90636,0.07270212,16.62666,0.07153357
1715578643687,16.90636,0.07270212,16.62666,0.07153357
1715578643713,16.90643,0.07270238,16.62665,0.07153354
1715578643741,16.9064,0.07270227,16.62665,0.0715335
1715578643770,16.9064,0.07270227,16.62665,0.0715335
1715578643798,16.90637,0.07270214,16.62667,0.0715336
1715578643825,16.90637,0.07270215,16.62668,0.07153364
1715578643854,16.90636,0.07270211,16.62665,0.07153353
1715578643880,16.90636,0.07270211,16.62665,0.07153353
1715578643907,16.90635,0.07270205,16.62657,0.07153317
1715578643936,16.90637,0.07270215,16.62657,0.0715332
1715578643963,16.9064,0.07270225,16.6266,0.07153333
1715578643991,16.9064,0.07270225,16.6266,0.07153333
1715578644020,16.90633,0.07270198,16.62655,0.0715331
1715578644047,16.9063,0.07270186,16.62654,0.07153308
1715578644075,16.90629,0.0727018,16.62653,0.07153302
1715578644102,16.90627,0.07270174,16.62653,0.07153302
1715578644130,16.9062,0.07270143,16.62659,0.07153326
1715578644159,16.90619,0.0727014,16.62659,0.07153329
1715578644185,16.90619,0.0727014,16.62659,0.07153329
1715578644213,16.90623,0.07270156,16.6266,0.07153332
1715578644241,16.90619,0.0727014,16.62659,0.07153327
1715578644270,16.90614,0.07270117,16.6266,0.07153333
1715578644298,16.90614,0.07270117,16.6266,0.07153333
1715578644324,16.90595,0.07270037,16.6267,0.07153371
1715578644352,16.90593,0.07270029,16.62672,0.07153381
1715578644380,16.90591,0.07270022,16.62673,0.07153385
1715578644407,16.90585,0.07269996,16.62672,0.07153381
1715578644436,16.90583,0.07269989,16.62675,0.07153393
1715578644463,16.90584,0.07269992,16.62681,0.07153419
1715578644490,16.90584,0.07269992,16.62681,0.07153419
1715578644519,16.90583,0.0726999,16.62683,0.07153428
1715578644546,16.90571,0.07269938,16.62686,0.0715344
1715578644574,16.9057,0.07269935,16.62686,0.07153441
1715578644602,16.9057,0.07269935,16.62686,0.07153441
1715578644628,16.90576,0.07269959,16.62689,0.07153453
1715578644654,16.90579,0.07269973,16.62691,0.0715346
1715578644680,16.9058,0.07269975,16.62691,0.0715346
1715578644707,16.9058,0.07269975,16.62691,0.0715346
1715578644722,16.90587,0.07270004,16.62693,0.0715347
1715578644747,16.9059,0.07270017,16.62691,0.07153463
1715578644775,16.90593,0.07270029,16.62687,0.07153446
1715578644803,16.90593,0.07270029,16.62687,0.07153446
1715578644830,16.90593,0.07270031,16.62691,0.07153459
1715578644858,16.90591,0.07270022,16.62691,0.07153463
1715578644873,16.90592,0.07270026,16.6269,0.07153458
1715578644900,16.90592,0.07270026,16.6269,0.07153458
1715578644927,16.90598,0.07270054,16.6269,0.07153456
1715578644955,16.90599,0.07270057,16.6269,0.07153458
1715578644980,16.90599,0.07270055,16.62691,0.07153459
1715578645008,16.90599,0.07270055,16.62691,0.07153459
1715578645024,16.90598,0.07270051,16.62691,0.0715346
1715578645051,16.9059,0.0727002,16.62685,0.07153434
1715578645079,16.9059,0.07270017,16.62686,0.07153441
1715578645096,16.9059,0.07270017,16.62686,0.07153441
1715578645121,16.9059,0.07270016,16.62687,0.07153444
1715578645148,16.90587,0.07270004,16.62687,0.07153445
1715578645163,16.90586,0.07270002,16.62688,0.07153447
1715578645189,16.90588,0.07270009,16.62688,0.07153448
1715578645204,16.90588,0.07270009,16.62688,0.07153448
1715578645229,16.90589,0.07270013,16.62691,0.0715346
1715578645245,16.9059,0.0727002,16.62691,0.07153462
1715578645269,16.9059,0.0727002,16.62692,0.07153463
1715578645286,16.90589,0.07270014,16.62691,0.0715346
1715578645310,16.90589,0.07270014,16.62691,0.0715346
1715578645326,16.9059,0.07270017,16.62691,0.07153461
1715578645352,16.9058,0.07269977,16.62695,0.07153478
1715578645380,16.90571,0.07269937,16.62695,0.07153478
1715578645395,16.90571,0.07269937,16.62695,0.07153478
1715578645421,16.90571,0.07269937,16.62695,0.07153478
1715578645437,16.90564,0.07269911,16.62696,0.07153483
1715578645462,16.90566,0.07269917,16.62699,0.07153492
1715578645489,16.90568,0.07269925,16.62703,0.07153513
1715578645515,16.90568,0.07269925,16.62703,0.07153513
1715578645542,16.90566,0.07269919,16.6271,0.07153539
1715578645568,16.90566,0.07269919,16.62709,0.07153537
1715578645596,16.90566,0.07269917,16.62708,0.07153532
1715578645622,16.90566,0.07269917,16.62708,0.07153532
1715578645649,16.9056,0.07269893,16.6271,0.0715354
1715578645677,16.90561,0.07269897,16.62712,0.07153548
1715578645705,16.90561,0.07269899,16.62712,0.07153549
1715578645721,16.90561,0.07269899,16.62712,0.07153549
1715578645748,16.90557,0.07269879,16.6271,0.07153542
1715578645775,16.90555,0.07269873,16.6271,0.07153539
1715578645804,16.90558,0.07269885,16.62707,0.07153526
1715578645830,16.90558,0.07269885,16.62707,0.07153526
1715578645858,16.90563,0.07269904,16.6271,0.07153539
1715578645886,16.90563,0.07269904,16.62712,0.0715355
1715578645902,16.90564,0.07269909,16.62712,0.07153549
1715578645928,16.90564,0.07269909,16.62712,0.07153549
1715578645956,16.90561,0.07269895,16.62714,0.07153559
1715578645984,16.90561,0.07269896,16.62715,0.07153562
1715578646011,16.90562,0.072699,16.62715,0.07153559
1715578646038,16.90562,0.072699,16.62715,0.07153559
1715578646065,16.90556,0.07269874,16.62707,0.07153526
1715578646093,16.90552,0.07269859,16.62701,0.07153503
1715578646121,16.90552,0.07269859,16.62701,0.07153503
1715578646147,16.90551,0.07269853,16.627,0.07153498
1715578646174,16.90544,0.07269824,16.62706,0.07153525
1715578646201,16.90542,0.07269817,16.62704,0.07153513
1715578646229,16.90542,0.07269817,16.62704,0.07153513
1715578646257,16.90531,0.07269772,16.62699,0.07153494
1715578646285,16.90524,0.07269744,16.62696,0.07153483
1715578646313,16.9052,0.07269724,16.62694,0.07153474
1715578646340,16.9052,0.07269724,16.62694,0.07153474
1715578646367,16.90514,0.07269701,16.62692,0.07153466
1715578646396,16.90516,0.0726971,16.62694,0.07153473
1715578646423,16.90516,0.07269709,16.62696,0.07153483
1715578646451,16.90516,0.07269709,16.62696,0.07153483
1715578646477,16.90506,0.07269666,16.62691,0.07153459
1715578646504,16.90507,0.0726967,16.6269,0.07153455
1715578646531,16.90507,0.0726967,16.6269,0.07153455
1715578646558,16.90505,0.07269665,16.62687,0.07153443
1715578646585,16.90492,0.0726961,16.62685,0.07153435
1715578646612,16.90493,0.07269611,16.62685,0.07153435
1715578646640,16.90493,0.07269611,16.62685,0.07153435
1715578646666,16.90494,0.07269616,16.62687,0.07153442
1715578646692,16.90492,0.0726961,16.62681,0.07153421
1715578646719,16.90491,0.07269607,16.6268,0.07153416
1715578646746,16.90491,0.07269607,16.6268,0.07153416
1715578646773,16.90489,0.07269595,16.62687,0.07153445
1715578646801,16.90488,0.07269594,16.62687,0.07153445
1715578646828,16.90488,0.07269593,16.62686,0.0715344
1715578646856,16.90488,0.07269593,16.62686,0.0715344
1715578646882,16.90488,0.07269591,16.62696,0.0715348
1715578646908,16.9049,0.07269601,16.62693,0.07153469
1715578646934,16.90491,0.07269604,16.62692,0.07153467
1715578646961,16.90491,0.07269604,16.62692,0.07153467
1715578646988,16.90496,0.07269626,16.6269,0.07153457
1715578647014,16.90499,0.07269637,16.62694,0.07153473
1715578647041,16.90499,0.0726964,16.62696,0.07153483
1715578647067,16.90499,0.0726964,16.62699,0.07153492
1715578647096,16.90507,0.07269672,16.6271,0.07153541
1715578647113,16.90505,0.07269662,16.62713,0.07153554
1715578647139,16.90504,0.0726966,16.62713,0.07153553
1715578647166,16.90504,0.0726966,16.62713,0.07153553
1715578647195,16.90506,0.07269669,16.62716,0.07153565
1715578647222,16.90502,0.07269652,16.62716,0.07153567
1715578647248,16.90502,0.07269652,16.62716,0.07153567
1715578647275,16.90506,0.07269669,16.62717,0.07153571
1715578647614,16.90528,0.0726976,16.62688,0.07153448
