Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715828309997,0,1.315,0.064,0,0,0,1
1715828310771,-0.1008217,1.572239,1.254595,0.004064913,-0.9994992,0.03080689,-0.005978286
1715828310821,-0.1009563,1.572785,1.253767,0.00660636,-0.9995494,0.02916358,-0.002630939
1715828310833,-0.1007772,1.573057,1.252917,0.007910534,-0.9995493,0.02894929,-0.000719188
1715828310847,-0.1006527,1.57294,1.252718,0.008543173,-0.9995204,0.02976393,-0.0003320808
1715828310863,-0.1004822,1.572826,1.252534,0.00937732,-0.9994928,0.03043781,0.0001880485
1715828310875,-0.1003439,1.572862,1.252312,0.01007714,-0.9994849,0.03046163,0.0007364695
1715828310888,-0.1001913,1.572894,1.252074,0.01067178,-0.9994787,0.03044271,0.001309756
1715828310903,-0.1000041,1.572836,1.251851,0.01114434,-0.9994615,0.0308153,0.001756111
1715828310917,-0.099779,1.572704,1.251647,0.01140748,-0.9994365,0.03147101,0.002487127
1715828310929,-0.09936325,1.572278,1.251575,0.01177406,-0.999395,0.0325796,0.003094513
1715828310943,-0.09905171,1.572092,1.25153,0.01156217,-0.9993606,0.03365005,0.003524521
1715828310957,-0.09866537,1.571781,1.251452,0.01111966,-0.9993328,0.03457148,0.003894993
1715828310972,-0.09829435,1.571358,1.251416,0.01027361,-0.9993081,0.03552115,0.00399671
1715828310985,-0.09792383,1.571076,1.251467,0.009621752,-0.9992799,0.0364601,0.00423094
1715828311000,-0.09747788,1.570885,1.251562,0.008696004,-0.9992471,0.03756368,0.004297479
1715828311015,-0.09703468,1.570777,1.251603,0.008008385,-0.9992303,0.03815378,0.004348608
1715828311027,-0.09656949,1.570896,1.251652,0.007325001,-0.9992185,0.03858945,0.004435521
1715828311042,-0.09617208,1.571152,1.251582,0.006304372,-0.9992436,0.03816049,0.004040276
1715828311055,-0.09574398,1.571225,1.251613,0.005185274,-0.9992648,0.03779165,0.003834788
1715828311070,-0.09539306,1.571073,1.251733,0.004041842,-0.9992769,0.0376617,0.003302885
1715828311086,-0.09497244,1.570907,1.252013,0.003655367,-0.9992568,0.03826453,0.002871709
1715828311099,-0.09458983,1.570753,1.252261,0.003468802,-0.9992279,0.03905196,0.002536876
1715828311113,-0.09418356,1.57059,1.252571,0.003557694,-0.999192,0.03997711,0.002133302
1715828311129,-0.0938684,1.570475,1.25283,0.00357759,-0.99918,0.04028972,0.001795339
1715828311142,-0.09354882,1.570567,1.253031,0.003617241,-0.9991929,0.0399739,0.001594364
1715828311155,-0.09331682,1.570736,1.253234,0.003767022,-0.9992214,0.03924992,0.001375452
1715828311169,-0.09306039,1.57092,1.253458,0.004031342,-0.9992534,0.03840414,0.001281072
1715828311183,-0.09277725,1.571102,1.253657,0.004584202,-0.999294,0.03726635,0.001316889
1715828311197,-0.09250392,1.571143,1.253989,0.005377292,-0.9993269,0.03626444,0.001332665
1715828311210,-0.09225376,1.571211,1.254425,0.006120066,-0.9993303,0.03605421,0.001247821
1715828311224,-0.09200833,1.571243,1.254802,0.006978961,-0.9993216,0.03614359,0.001163435
1715828311238,-0.09180984,1.571343,1.255242,0.007740058,-0.9993084,0.0363554,0.001020295
1715828311252,-0.09156734,1.571464,1.25556,0.008634848,-0.9993052,0.03623741,0.001169891
1715828311266,-0.09141268,1.571549,1.255971,0.00954951,-0.9993064,0.03596993,0.001282314
1715828311279,-0.09122305,1.57158,1.256369,0.01033401,-0.9993053,0.03578097,0.001374534
1715828311293,-0.09105473,1.571651,1.256828,0.01071223,-0.999305,0.03567583,0.001417695
1715828311307,-0.09088295,1.57178,1.257261,0.01089254,-0.9993032,0.03566881,0.001516731
1715828311321,-0.09071296,1.571807,1.257742,0.01099947,-0.9993156,0.03529126,0.001404432
1715828311335,-0.09053446,1.571805,1.258258,0.0111642,-0.9993204,0.03510261,0.001337238
1715828311349,-0.0903395,1.571791,1.258772,0.01133245,-0.9993243,0.0349375,0.001392049
1715828311362,-0.09015231,1.571826,1.259426,0.01123735,-0.9993235,0.0350019,0.001106423
1715828311376,-0.08995133,1.571782,1.25999,0.01090002,-0.9993261,0.03504296,0.0007990209
1715828311390,-0.08978113,1.571744,1.260555,0.0104247,-0.9993275,0.03515252,0.0003772365
1715828311404,-0.08954396,1.571783,1.261247,0.009856663,-0.9993269,0.03533394,-0.0002037202
1715828311418,-0.0893406,1.571824,1.261956,0.009349706,-0.9993399,0.03509336,-0.000907656
1715828311432,-0.08909454,1.571799,1.262593,0.008953047,-0.9993507,0.03486545,-0.001601541
1715828311445,-0.08888512,1.571763,1.263304,0.008746304,-0.9993567,0.03469724,-0.002406741
1715828311459,-0.08866053,1.57186,1.264038,0.008759071,-0.999356,0.0346495,-0.003223378
1715828311473,-0.08851668,1.571928,1.264782,0.00861697,-0.9993712,0.0341579,-0.004023028
1715828311487,-0.08832268,1.572004,1.265482,0.008436856,-0.9993935,0.0334809,-0.004540228
1715828311500,-0.088162,1.57204,1.266178,0.008320544,-0.9994235,0.03255016,-0.004891446
1715828311515,-0.08803229,1.572189,1.266964,0.008362989,-0.9994428,0.03191417,-0.005066623
1715828311529,-0.0878674,1.572216,1.267709,0.008496919,-0.9994575,0.03140825,-0.005095485
1715828311543,-0.08769241,1.57215,1.268454,0.008542074,-0.9994532,0.03151681,-0.005192939
1715828311556,-0.08752295,1.571978,1.26915,0.008462001,-0.9994484,0.03168416,-0.00524058
1715828311570,-0.08734462,1.571793,1.26983,0.008395621,-0.9994248,0.03243108,-0.005281116
1715828311584,-0.08713295,1.571607,1.270479,0.008369705,-0.9993883,0.03354576,-0.005259173
1715828311598,-0.08687712,1.571343,1.271106,0.008554438,-0.9993598,0.03431846,-0.005395182
1715828311612,-0.08659179,1.571053,1.271682,0.008821519,-0.9993228,0.03528348,-0.005584928
1715828311626,-0.08633211,1.570924,1.2722,0.009264366,-0.9992664,0.03669784,-0.005848949
1715828311639,-0.08609269,1.570755,1.272648,0.009125204,-0.9992193,0.0379394,-0.006182962
1715828311654,-0.08580862,1.570475,1.273064,0.008913327,-0.9991909,0.0386314,-0.00675809
1715828311668,-0.08556736,1.570319,1.273506,0.008704878,-0.9991608,0.03932289,-0.00745283
1715828311682,-0.08535188,1.57033,1.273857,0.008346793,-0.9991358,0.0398847,-0.008200526
1715828311696,-0.08505552,1.570215,1.274157,0.008341068,-0.9991204,0.04009446,-0.009013101
1715828311709,-0.08466166,1.569987,1.274457,0.008586859,-0.9990969,0.04043454,-0.009830046
1715828311723,-0.08429994,1.569738,1.274814,0.008871142,-0.9990401,0.04143915,-0.0110943
1715828311737,-0.08392764,1.569721,1.275118,0.008775854,-0.998966,0.04286374,-0.01235068
1715828311751,-0.08365094,1.569708,1.275316,0.008548583,-0.9989197,0.04355464,-0.01376061
1715828311765,-0.08338889,1.569964,1.27542,0.008006346,-0.9988824,0.04403551,-0.01518905
1715828311778,-0.08301582,1.570049,1.27553,0.007565611,-0.9988579,0.04420695,-0.01647685
1715828311793,-0.08267565,1.570077,1.275797,0.007281951,-0.9988152,0.04467547,-0.01786444
1715828311807,-0.08229087,1.570013,1.27613,0.007260926,-0.9987446,0.0457142,-0.01915032
1715828311820,-0.08185261,1.570032,1.276464,0.00741689,-0.9986652,0.04684537,-0.02045243
1715828311834,-0.08151551,1.570442,1.276886,0.007109196,-0.99859,0.04775084,-0.02207716
1715828311849,-0.08117274,1.570603,1.277248,0.006112885,-0.998569,0.04752542,-0.02374995
1715828311862,-0.08084959,1.57092,1.277702,0.005139157,-0.9985383,0.0472384,-0.02575591
1715828311876,-0.0805646,1.571072,1.278083,0.004156663,-0.9985275,0.04647053,-0.02767984
1715828311890,-0.08026638,1.571322,1.278506,0.003341857,-0.9985161,0.04565681,-0.02949495
1715828311904,-0.07999513,1.571532,1.279068,0.002713256,-0.9984918,0.0449674,-0.03138144
1715828311917,-0.0798413,1.571665,1.27971,0.002130589,-0.9984468,0.04469203,-0.03320139
1715828311932,-0.07976076,1.571794,1.280456,0.00184106,-0.9984117,0.04420103,-0.03488724
1715828311945,-0.07971729,1.572103,1.281142,0.001394236,-0.9983783,0.04378689,-0.03635316
1715828311959,-0.07969964,1.572261,1.281817,0.00117396,-0.9983896,0.04261545,-0.03742694
1715828311973,-0.07968912,1.572371,1.282582,0.001201625,-0.9983896,0.04173818,-0.03840139
1715828311987,-0.07976939,1.572488,1.28351,0.001239166,-0.9983875,0.04118484,-0.03904783
1715828312001,-0.07990954,1.572757,1.284444,0.001243668,-0.9983763,0.04089363,-0.03963735
1715828312015,-0.0800384,1.573087,1.285436,0.001378477,-0.9983966,0.04013768,-0.03988969
1715828312029,-0.08014715,1.57334,1.286441,0.001600391,-0.9984179,0.03919966,-0.04028235
1715828312043,-0.0803066,1.573586,1.287477,0.002006349,-0.998468,0.03797807,-0.04018996
1715828312057,-0.0804235,1.57376,1.288564,0.002209923,-0.9985186,0.03677042,-0.04004574
1715828312071,-0.08057053,1.573937,1.289675,0.002066904,-0.9985601,0.03568766,-0.03999669
1715828312085,-0.08062048,1.574089,1.290875,0.001753342,-0.9986049,0.03460155,-0.03984832
