Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1718334072749,0.9087555,0.1049216,0.7826994,0.01346031,0.5198601,0.8538593,0.0221076
1718334073414,0.8940831,0.106636,0.8109824,-0.0212601,0.5229945,0.8502466,0.0557313
1718334073455,0.9149891,0.1,0.8050343,-0.008168414,0.5190106,0.854076,0.03340328
1718334073469,0.914957,0.0999999,0.805124,-0.00803284,0.5190096,0.8540813,0.03331822
1718334073483,0.9149424,0.1000001,0.8051624,-0.00794202,0.5190408,0.8540657,0.03325497
1718334073495,0.9149303,0.0999999,0.8051941,-0.007866466,0.5190664,0.8540526,0.03320399
1718334073509,0.9149181,0.09999979,0.8052254,-0.007785814,0.5190972,0.854037,0.033147
1718334073521,0.9149036,0.1,0.8052638,-0.007682453,0.5191395,0.8540151,0.03307174
1718334073534,0.9148898,0.1000003,0.8052993,-0.007587437,0.519178,0.8539951,0.03300417
1718334073547,0.9148747,0.09999967,0.8053418,-0.007462021,0.5192255,0.8539709,0.03291524
1718334073560,0.9148597,0.09999967,0.8053846,-0.007337743,0.5192722,0.8539468,0.03282847
1718334073573,0.9148445,0.0999999,0.8054287,-0.007206198,0.5193171,0.853924,0.03273983
1718334073581,0.914829,0.1000001,0.8054755,-0.007062682,0.5193594,0.8539029,0.03264759
1718334073590,0.9148179,0.09999979,0.805509,-0.006962229,0.5193891,0.8538884,0.03258366
1718334073598,0.9148087,0.09999967,0.8055378,-0.006876076,0.5194135,0.8538764,0.0325299
1718334073606,0.914798,0.0999999,0.805573,-0.006767647,0.5194371,0.8538648,0.03246718
1718334073614,0.9147885,0.0999999,0.8056044,-0.006672716,0.519458,0.8538552,0.0324127
1718334073621,0.9147791,0.09999979,0.8056363,-0.006577251,0.5194785,0.8538454,0.03235827
1718334073631,0.9147695,0.1,0.8056688,-0.006481976,0.5194989,0.8538356,0.03230448
1718334073639,0.9147594,0.0999999,0.8057048,-0.006377891,0.5195208,0.8538255,0.03224663
1718334073647,0.9147497,0.1,0.8057396,-0.006278846,0.5195413,0.8538156,0.03219207
1718334073654,0.9147407,0.1000001,0.8057734,-0.006185327,0.5195604,0.8538066,0.03214077
1718334073663,0.914732,0.1,0.8058069,-0.006094303,0.5195789,0.853798,0.03209116
1718334073671,0.9147215,0.0999999,0.8058418,-0.006006094,0.5195997,0.853788,0.03204055
1718334073680,0.9147114,0.1000001,0.8058768,-0.005919464,0.5196201,0.8537781,0.03199073
1718334073688,0.9146997,0.0999999,0.805917,-0.005822742,0.5196424,0.8537672,0.03193532
1718334073699,0.9146898,0.1,0.805953,-0.0057385,0.5196618,0.8537576,0.03188744
1718334073709,0.9146742,0.09999967,0.8059992,-0.005644382,0.5196778,0.8537509,0.03182932
1718334073718,0.9146603,0.1000004,0.8060411,-0.005562152,0.5196912,0.8537449,0.03177868
