Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715644954085,0,0,0,0
1715644954139,0,0,0,0
1715644954150,0,0,0,0
1715644954162,0,0,0,0
1715644954177,0,0,0,0
1715644954195,0,0,0,0
1715644954206,0,0,0,0
1715644954229,0,0,0,0
1715644954243,0,0,0,0
1715644954255,0,0,0,0
1715644954263,0,0,0,0
1715644954280,0,0,0,0
1715644954292,0,0,0,0
1715644954297,0,0,0,0
1715644954304,0,0,0,0
1715644954317,0,0,0,0
1715644954336,0,0,0,0
1715644954341,0,0,0,0
1715644954353,0,0,0,0
1715644954368,0,0,0,0
1715644954390,0,0,0,0
1715644954401,0,0,0,0
1715644954413,0,0,0,0
1715644954419,0,0,0,0
1715644954428,0,0,0,0
1715644954438,0,0,0,0
1715644954448,0,0,0,0
1715644954452,0,0,0,0
1715644954458,0,0,0,0
1715644954462,0,0,0,0
1715644954467,0,0,0,0
1715644954472,0,0,0,0
1715644954477,0,0,0,0
1715644954480,0,0,0,0
1715644954486,0,0,0,0
1715644954491,0,0,0,0
1715644954495,0,0,0,0
1715644954501,0,0,0,0
1715644954505,0,0,0,0
1715644954511,0,0,0,0
1715644954515,0,0,0,0
1715644954519,0,0,0,0
1715644954531,0,0,0,0
1715644954536,0,0,0,0
1715644954541,0,0,0,0
1715644954544,0,0,0,0
1715644954551,0,0,0,0
1715644954559,0,0,0,0
1715644954566,0,0,0,0
1715644954573,0,0,0,0
1715644954577,0,0,0,0
1715644954582,0,0,0,0
1715644954589,0,0,0,0
1715644954595,0,0,0,0
1715644954599,0,0,0,0
1715644954604,0,0,0,0
1715644954612,0,0,0,0
1715644954618,0,0,0,0
1715644954623,0,0,0,0
1715644954627,0,0,0,0
1715644954631,0,0,0,0
1715644954637,0,0,0,0
1715644954642,0,0,0,0
1715644954646,0,0,0,0
1715644954651,0,0,0,0
1715644954655,0,0,0,0
1715644954660,0,0,0,0
1715644954663,0,0,0,0
1715644954670,0,0,0,0
1715644954683,0,0,0,0
1715644954690,0,0,0,0
1715644954695,0,0,0,0
1715644954700,0,0,0,0
1715644954704,0,0,0,0
1715644954709,0,0,0,0
1715644954715,0,0,0,0
1715644954719,0,0,0,0
1715644954725,0,0,0,0
1715644954730,0,0,0,0
1715644954737,0,0,0,0
1715644954742,0,0,0,0
1715644954747,0,0,0,0
1715644954752,0,0,0,0
1715644954757,0,0,0,0
1715644954760,0,0,0,0
1715644954765,0,0,0,0
1715644954770,0,0,0,0
1715644954774,0,0,0,0
1715644954780,0,0,0,0
1715644954785,0,0,0,0
1715644954789,0,0,0,0
1715644954794,0,0,0,0
1715644954799,0,0,0,0
1715644954802,0,0,0,0
1715644954808,0,0,0,0
1715644954813,0,0,0,0
1715644954819,0,0,0,0
1715644954824,0,0,0,0
1715644954836,0,0,0,0
1715644954840,0,0,0,0
1715644954846,0,0,0,0
1715644954851,0,0,0,0
1715644954855,0,0,0,0
1715644954859,0,0,0,0
1715644954862,0,0,0,0
1715644954867,0,0,0,0
1715644954872,0,0,0,0
1715644954878,0,0,0,0
1715644954882,0,0,0,0
1715644954887,0,0,0,0
1715644954891,0,0,0,0
1715644954894,0,0,0,0
1715644954900,0,0,0,0
1715644954904,0,0,0,0
1715644954909,0,0,0,0
1715644954913,0,0,0,0
1715644954918,0,0,0,0
1715644954921,0,0,0,0
1715644954925,0,0,0,0
1715644954930,0,0,0,0
1715644954935,0,0,0,0
1715644954940,0,0,0,0
1715644954944,0,0,0,0
1715644954948,0,0,0,0
1715644954952,0,0,0,0
1715644954958,0,0,0,0
1715644954962,0,0,0,0
1715644954969,0,0,0,0
1715644954975,0,0,0,0
1715644954988,0,0,0,0
1715644954992,0,0,0,0
1715644954997,0,0,0,0
1715644955001,0,0,0,0
1715644955007,0,0,0,0
1715644955013,0,0,0,0
1715644955017,0,0,0,0
1715644955021,0,0,0,0
1715644955025,0,0,0,0
1715644955031,0,0,0,0
1715644955038,0,0,0,0
1715644955043,0,0,0,0
1715644955048,0,0,0,0
1715644955052,0,0,0,0
1715644955057,0,0,0,0
1715644955062,0,0,0,0
1715644955067,0,0,0,0
