Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716031013842,0.9587554,-0.2440784,-0.1083006,0.01346031,0.5198601,0.8538593,0.0221076
1716031014870,0.944083,-0.2423639,-0.08001757,-0.0212601,0.5229945,0.8502466,0.0557313
1716031014931,0.964989,-0.04900026,0.2890345,-0.0160312,0.7106581,0.702697,0.03041633
1716031014954,0.9649352,-0.04900062,0.2891806,-0.01582525,0.7106957,0.7026755,0.0301471
1716031014967,0.9649123,-0.04900026,0.2892403,-0.01570898,0.7107441,0.702636,0.02998244
1716031014982,0.9648972,-0.04900002,0.2892794,-0.01562946,0.7107793,0.7026068,0.02986696
1716031014997,0.964881,-0.04900002,0.2893234,-0.01553583,0.7108197,0.702574,0.02973273
1716031015010,0.9648637,-0.04899979,0.2893726,-0.01542641,0.7108648,0.7025374,0.02957804
1716031015022,0.9648491,-0.04900002,0.2894144,-0.01533527,0.7109018,0.7025074,0.02944912
1716031015036,0.964834,-0.04900026,0.2894598,-0.01523039,0.710936,0.7024809,0.02930996
1716031015049,0.9648169,-0.04900002,0.2895119,-0.01511323,0.710974,0.7024513,0.02915347
1716031015061,0.9648017,-0.04900026,0.2895604,-0.01500435,0.7110049,0.7024284,0.02901302
1716031015073,0.9647869,-0.04900002,0.28961,-0.01489306,0.7110319,0.7024089,0.02887382
1716031015087,0.9647725,-0.04900074,0.289659,-0.01478645,0.7110578,0.7023906,0.02874017
1716031015099,0.964757,-0.04900026,0.2897133,-0.01467109,0.7110853,0.7023712,0.02859565
1716031015111,0.9647425,-0.04900002,0.289766,-0.01456377,0.7111102,0.7023537,0.0284611
1716031015124,0.9647282,-0.04900002,0.2898198,-0.01445939,0.7111351,0.7023358,0.02832773
1716031015135,0.9647127,-0.04899991,0.2898716,-0.014367,0.71116,0.7023175,0.02820251
1716031015149,0.9646981,-0.04900038,0.2899237,-0.01427924,0.7111837,0.7023001,0.02808298
1716031015163,0.9646794,-0.04899955,0.2899829,-0.01418721,0.7112056,0.7022853,0.02795021
1716031015175,0.9646596,-0.04900062,0.2900439,-0.01410566,0.7112214,0.7022758,0.02782372
1716031015187,0.9646412,-0.04900026,0.2901013,-0.01403172,0.7112355,0.7022678,0.02770826
1716031015201,0.9646226,-0.04900002,0.2901555,-0.01397439,0.7112313,0.7022765,0.02761299
1716031015212,0.9646012,-0.04900026,0.2902212,-0.01390976,0.7112254,0.7022884,0.02750432
