1715237507594,0.09114616,0.1049216,-0.02663993,-0.01187245,0.5198179,0.8538828,-0.02307492
1715237508683,0.09463971,0.1071502,-0.008482947,0.04591384,0.5189822,0.852146,-0.04895676
1715237508772,0.08497365,0.1000001,-0.004288441,0.04410138,0.5176629,0.8527876,-0.05323198
1715237508795,0.08488341,0.1000004,-0.004309173,0.04451997,0.5178777,0.8526162,-0.05353916
1715237508803,0.08485836,0.1000004,-0.00434162,0.04470726,0.5179574,0.8525494,-0.05367859
1715237508817,0.08484724,0.1000001,-0.004357722,0.04479825,0.5179928,0.8525187,-0.05374553
1715237508854,0.08483311,0.0999999,-0.004378082,0.04491121,0.5180361,0.8524812,-0.05382825
1715237508878,0.08478583,0.0999999,-0.00445531,0.04535156,0.5181551,0.8523668,-0.05412617
1715237508890,0.08475713,0.1000004,-0.004502119,0.04563461,0.5182102,0.8523068,-0.05430472
1715237508904,0.08474205,0.1000001,-0.004526321,0.0457898,0.518239,0.8522747,-0.05440138
1715237508923,0.08472447,0.0999999,-0.004553364,0.0459728,0.5182719,0.8522378,-0.05451453
1715237508943,0.08470092,0.1000001,-0.004583955,0.04619984,0.5183147,0.8521901,-0.05465793
1715237508961,0.08467659,0.1000003,-0.004608623,0.04641114,0.518358,0.8521435,-0.05479556
1715237508981,0.08464976,0.0999999,-0.004625234,0.04660072,0.5183905,0.8521051,-0.05492708
1715237508998,0.08462036,0.1000004,-0.004635695,0.04678725,0.5184174,0.8520696,-0.05506158
1715237509017,0.08459292,0.1000001,-0.004635394,0.04692609,0.5184141,0.8520572,-0.05516485
1715237509035,0.08456366,0.1,-0.004628877,0.04707391,0.5184047,0.8520478,-0.05527461
1715237509053,0.08453757,0.1000004,-0.004616075,0.0472086,0.5183722,0.8520544,-0.05536494
1715237509067,0.08451004,0.1000001,-0.004595706,0.04735508,0.5183313,0.8520647,-0.05546128
1715237509089,0.08449,0.1000001,-0.004573219,0.04747232,0.5182839,0.8520827,-0.05553096
1715237509106,0.08446432,0.1000001,-0.004532433,0.04762822,0.5182119,0.8521114,-0.05562806
1715237509126,0.08444718,0.1,-0.004493363,0.04774097,0.5181421,0.8521423,-0.05570731
1715237509143,0.08443256,0.1000001,-0.004443791,0.04784332,0.5180547,0.852184,-0.05579568
1715237509162,0.08442428,0.1000001,-0.004397434,0.04790977,0.5179747,0.8522242,-0.0558695
1715237509180,0.08442314,0.0999999,-0.004337948,0.04794291,0.5178782,0.8522769,-0.05593212
1715237509202,0.08442579,0.0999999,-0.004270091,0.0479593,0.5177732,0.8523356,-0.05598985
1715237509226,0.08443958,0.0999999,-0.004175348,0.04790908,0.5176461,0.852415,-0.05600422
1715237509249,0.08445813,0.1000004,-0.004062048,0.04783058,0.5175046,0.8525057,-0.05599729
1715237509267,0.08447988,0.1000001,-0.003939987,0.04773106,0.5173627,0.8525992,-0.05596887
1715237509293,0.08450034,0.0999999,-0.003840323,0.04764834,0.5172537,0.8526713,-0.05594737
1715237509314,0.08453014,0.1000004,-0.003698998,0.04754553,0.5171018,0.8527704,-0.0559325
1715237509335,0.08455804,0.0999999,-0.00357341,0.04746926,0.5169687,0.8528549,-0.05593662
1715237509356,0.08460035,0.1000001,-0.003432488,0.04739875,0.5168158,0.8529521,-0.05592338
1715237509376,0.08464405,0.1,-0.003301496,0.0473403,0.5166749,0.853043,-0.05589641
1715237509398,0.08470163,0.1,-0.003151864,0.04727934,0.516513,0.8531482,-0.05583326
1715237509416,0.08476887,0.1000001,-0.002984285,0.04721405,0.5163397,0.8532624,-0.05574875
1715237509440,0.08483082,0.1,-0.002831636,0.04715841,0.516186,0.8533635,-0.05566995
1715237509461,0.0849085,0.1000005,-0.002635669,0.04707961,0.5160314,0.8534675,-0.05557437
1715237509481,0.08497044,0.1000004,-0.002467361,0.04700477,0.5159305,0.8535374,-0.05549955
1715237509500,0.08502913,0.1000001,-0.002301179,0.04692403,0.5158557,0.8535916,-0.05543127
1715237509522,0.08508238,0.1000001,-0.002152087,0.04684792,0.5158337,0.8536149,-0.05534398
1715237509543,0.08514558,0.1000004,-0.001998638,0.04677908,0.5158226,0.8536319,-0.05524198
1715237509562,0.08521639,0.1000004,-0.001856458,0.04674332,0.5158339,0.8536347,-0.05512388
1715237509584,0.0852901,0.1000001,-0.001728898,0.04674033,0.5158627,0.8536248,-0.0550119
1715237509605,0.08537231,0.1000001,-0.001598777,0.0467574,0.5159037,0.8536062,-0.05489694
1715237509629,0.08546969,0.0999999,-0.001466092,0.0467945,0.5159753,0.8535687,-0.05477571
1715237509650,0.08558158,0.1,-0.001324806,0.04683496,0.5160711,0.8535166,-0.05465341
1715237509665,0.08567859,0.1000003,-0.001210238,0.0468693,0.5161628,0.853465,-0.05456048
1715237509685,0.08576468,0.0999999,-0.001117249,0.0468927,0.5162672,0.8534049,-0.0544976
1715237509707,0.08586658,0.1000001,-0.001011165,0.04692163,0.5163948,0.8533301,-0.05443189
1715237509728,0.08598058,0.1000001,-0.0008986848,0.04694144,0.5165596,0.8532332,-0.05436775
1715237509749,0.08609489,0.1,-0.0007895734,0.04694925,0.5167276,0.8531352,-0.05430522
1715237509767,0.08621076,0.1000001,-0.0006827791,0.04695056,0.516901,0.8530338,-0.05424657
1715237509793,0.08631349,0.1000001,-0.0005882722,0.04693216,0.5170437,0.8529524,-0.05418254
1715237509812,0.086458,0.1000004,-0.00046161,0.04690019,0.517231,0.8528461,-0.05409133
1715237509831,0.08657212,0.1000001,-0.0003666654,0.04686599,0.5173654,0.8527716,-0.05401324
1715237509848,0.08669176,0.1000004,-0.0002707592,0.04680997,0.5174953,0.8527021,-0.05391239
1715237509868,0.08680922,0.1,-0.000180399,0.04675186,0.5176198,0.8526359,-0.05381622
1715237509886,0.08693606,0.1000001,-8.245651E-05,0.04666162,0.5177476,0.8525713,-0.05368768
1715237509906,0.0870598,0.1000004,9.784009E-06,0.04657121,0.5178694,0.8525099,-0.0535676
1715237509925,0.08718581,0.1000005,0.0001031496,0.04646639,0.5179833,0.8524544,-0.05343768
1715237509945,0.08730572,0.1000001,0.0001901858,0.04636294,0.5180816,0.852408,-0.053319
1715237509962,0.08742989,0.1000001,0.0002785204,0.04625096,0.5181701,0.8523676,-0.05320138
1715237509981,0.08753044,0.0999999,0.0003492259,0.04615499,0.5182218,0.8523468,-0.05311421
1715237510001,0.08764844,0.1000001,0.0004337067,0.04604105,0.5182724,0.8523277,-0.05302423
1715237510022,0.08777018,0.0999999,0.0005223635,0.0459114,0.5182868,0.852331,-0.05294221
1715237510043,0.08790331,0.1000004,0.0006200501,0.04576709,0.5182875,0.852343,-0.05286707
1715237510058,0.08804358,0.0999999,0.0007232581,0.0456076,0.5182604,0.8523722,-0.05279988
1715237510076,0.08814245,0.1000004,0.0007954331,0.04549121,0.5182352,0.8523963,-0.05275906
1715237510094,0.08826967,0.1000001,0.0008886284,0.04533441,0.5182058,0.8524261,-0.05270309
1715237510112,0.08839555,0.1000004,0.0009802005,0.04517245,0.5181819,0.8524525,-0.05265037
1715237510129,0.08852605,0.1000001,0.001075496,0.04499827,0.5181641,0.8524758,-0.05259689
1715237510146,0.08864937,0.09999979,0.001164281,0.04483629,0.5181573,0.8524905,-0.05256604
