Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715576773252,16.84629,0.07245128,16.20685,0.06977647
1715576773319,16.84644,0.07245191,16.20661,0.06977545
1715576773349,16.84644,0.07245191,16.20661,0.06977545
1715576773358,16.84644,0.07245191,16.20661,0.06977545
1715576773368,16.84641,0.0724518,16.2065,0.06977499
1715576773377,16.84639,0.07245171,16.20647,0.0697749
1715576773387,16.84637,0.07245163,16.20645,0.06977481
1715576773396,16.84637,0.07245163,16.20645,0.06977481
1715576773406,16.84636,0.07245157,16.20643,0.06977471
1715576773415,16.84633,0.07245146,16.2064,0.06977459
1715576773427,16.84632,0.07245141,16.20638,0.06977453
1715576773438,16.84632,0.07245141,16.20638,0.06977453
1715576773448,16.84632,0.07245141,16.20638,0.06977453
1715576773461,16.84632,0.07245141,16.20638,0.06977453
1715576773471,16.84626,0.07245114,16.20642,0.06977466
1715576773481,16.84622,0.07245101,16.20642,0.06977466
1715576773491,16.84619,0.07245088,16.20641,0.06977464
1715576773501,16.84619,0.07245088,16.20641,0.06977464
1715576773512,16.84617,0.07245079,16.20641,0.06977461
1715576773522,16.84616,0.07245074,16.20641,0.06977464
1715576773533,16.84616,0.07245074,16.20641,0.06977464
1715576773542,16.84616,0.07245074,16.20641,0.06977464
1715576773551,16.84616,0.07245074,16.20641,0.06977464
1715576773560,16.84616,0.07245074,16.20641,0.06977464
1715576773571,16.8461,0.0724505,16.20635,0.06977439
1715576773580,16.84608,0.07245041,16.20633,0.06977428
1715576773590,16.84608,0.07245039,16.20631,0.06977421
1715576773600,16.84608,0.07245041,16.20629,0.06977412
1715576773611,16.84608,0.07245041,16.20627,0.06977405
1715576773621,16.84609,0.07245044,16.20628,0.06977408
1715576773631,16.84609,0.07245044,16.20628,0.06977408
1715576773644,16.84609,0.07245044,16.20628,0.06977408
1715576773655,16.84609,0.07245044,16.20628,0.06977408
1715576773669,16.84609,0.07245044,16.20628,0.06977408
1715576773680,16.84613,0.07245063,16.20622,0.06977385
1715576773690,16.84613,0.07245061,16.20621,0.06977379
1715576773701,16.84613,0.07245061,16.20621,0.06977379
1715576773712,16.8461,0.0724505,16.20619,0.06977373
1715576773722,16.84608,0.0724504,16.20618,0.06977367
1715576773731,16.84604,0.07245026,16.20617,0.06977364
1715576773741,16.84604,0.07245026,16.20617,0.06977364
1715576773750,16.84604,0.07245026,16.20617,0.06977364
1715576773760,16.84604,0.07245026,16.20617,0.06977364
1715576773771,16.84604,0.07245026,16.20617,0.06977364
1715576773779,16.84596,0.07244989,16.20613,0.06977348
1715576773789,16.84596,0.07244989,16.20613,0.06977348
1715576773798,16.84594,0.07244983,16.20615,0.06977355
1715576773808,16.84594,0.07244982,16.20615,0.06977355
1715576773818,16.84592,0.07244975,16.20616,0.06977358
1715576773828,16.84591,0.07244968,16.20617,0.06977361
1715576773838,16.84591,0.07244968,16.20617,0.06977361
1715576773849,16.84591,0.07244968,16.20617,0.06977361
1715576773857,16.84591,0.07244968,16.20617,0.06977361
1715576773866,16.84591,0.07244968,16.20617,0.06977361
1715576773875,16.84591,0.07244968,16.20617,0.06977361
1715576773885,16.84584,0.07244942,16.20622,0.06977382
1715576773894,16.84584,0.07244942,16.20622,0.06977382
1715576773905,16.84583,0.07244934,16.20624,0.0697739
1715576773916,16.84582,0.07244931,16.20625,0.06977397
1715576773926,16.84582,0.0724493,16.20626,0.06977402
1715576773936,16.84582,0.0724493,16.20626,0.06977402
1715576773947,16.84582,0.0724493,16.20626,0.06977402
1715576773956,16.84582,0.0724493,16.20626,0.06977402
1715576773967,16.84582,0.0724493,16.20626,0.06977402
1715576773977,16.84576,0.07244909,16.20625,0.06977399
1715576773991,16.84573,0.07244895,16.20629,0.06977412
1715576774000,16.84573,0.07244894,16.20629,0.06977414
1715576774013,16.84571,0.07244887,16.20629,0.06977414
1715576774022,16.84567,0.07244871,16.20629,0.06977411
1715576774031,16.84563,0.07244853,16.20626,0.06977402
1715576774042,16.84563,0.07244853,16.20626,0.06977402
1715576774056,16.84563,0.07244853,16.20626,0.06977402
1715576774064,16.84563,0.07244853,16.20626,0.06977402
1715576774075,16.84563,0.07244853,16.20626,0.06977402
1715576774086,16.84555,0.07244819,16.20616,0.06977358
1715576774095,16.84553,0.07244813,16.20614,0.06977351
1715576774105,16.84553,0.07244811,16.20613,0.06977348
1715576774115,16.84553,0.07244809,16.20613,0.06977347
1715576774126,16.84553,0.07244813,16.20612,0.06977343
1715576774135,16.84553,0.07244813,16.20612,0.06977343
1715576774146,16.84556,0.07244822,16.20612,0.06977344
1715576774154,16.84556,0.07244822,16.20612,0.06977344
1715576774164,16.84556,0.07244822,16.20612,0.06977344
1715576774175,16.84556,0.07244822,16.20612,0.06977344
1715576774185,16.8456,0.0724484,16.20608,0.06977325
1715576774194,16.8456,0.0724484,16.20608,0.06977325
1715576774205,16.84558,0.0724483,16.20608,0.06977326
1715576774215,16.84556,0.07244824,16.20609,0.06977332
1715576774224,16.84555,0.07244819,16.2061,0.06977332
1715576774234,16.84555,0.07244821,16.20611,0.06977337
1715576774244,16.84555,0.07244821,16.20611,0.06977337
1715576774254,16.84555,0.07244821,16.20611,0.06977337
1715576774264,16.84555,0.07244821,16.20611,0.06977337
1715576774274,16.84555,0.07244821,16.20611,0.06977337
1715576774283,16.84555,0.07244821,16.20611,0.06977337
1715576774294,16.84552,0.07244805,16.20607,0.06977322
1715576774304,16.84552,0.07244807,16.20606,0.06977315
1715576774314,16.84552,0.07244807,16.20606,0.06977315
1715576774323,16.84552,0.07244806,16.20605,0.06977312
1715576774333,16.84552,0.07244807,16.20604,0.0697731
1715576774344,16.84552,0.07244807,16.20605,0.06977312
1715576774353,16.84552,0.07244807,16.20605,0.06977312
1715576774362,16.84552,0.07244807,16.20605,0.06977312
1715576774372,16.84552,0.07244807,16.20605,0.06977312
1715576774381,16.84552,0.07244807,16.20605,0.06977312
1715576774390,16.84554,0.07244815,16.20609,0.06977329
1715576774400,16.84554,0.07244815,16.20608,0.06977324
1715576774410,16.84552,0.07244808,16.20606,0.06977317
1715576774418,16.84552,0.07244808,16.20606,0.06977317
1715576774427,16.84553,0.0724481,16.20605,0.06977311
1715576774438,16.84554,0.07244815,16.20604,0.06977309
1715576774446,16.84555,0.07244821,16.20603,0.06977303
1715576774457,16.84555,0.07244821,16.20603,0.06977303
1715576774467,16.84555,0.07244821,16.20603,0.06977303
1715576774483,16.84555,0.07244821,16.20603,0.06977303
1715576774495,16.8456,0.0724484,16.20606,0.06977317
1715576774504,16.84563,0.07244851,16.20608,0.06977324
1715576774515,16.84563,0.07244854,16.20609,0.06977329
1715576774526,16.84563,0.07244854,16.20609,0.06977329
1715576774537,16.84564,0.07244855,16.20611,0.06977338
1715576774548,16.84564,0.07244857,16.20614,0.06977352
1715576774558,16.84564,0.07244857,16.20614,0.06977352
1715576774569,16.84564,0.07244857,16.20614,0.06977352
1715576774580,16.84564,0.07244857,16.20614,0.06977352
1715576774592,16.8456,0.0724484,16.20619,0.06977373
1715576774604,16.84558,0.07244831,16.20618,0.06977369
1715576774613,16.84558,0.07244833,16.20617,0.06977365
1715576774623,16.84559,0.07244837,16.20616,0.0697736
1715576774634,16.8456,0.0724484,16.20615,0.06977355
1715576774646,16.8456,0.0724484,16.20614,0.0697735
1715576774655,16.8456,0.0724484,16.20614,0.0697735
1715576774669,16.8456,0.0724484,16.20614,0.0697735
1715576774680,16.8456,0.0724484,16.20614,0.0697735
1715576774698,16.84559,0.07244838,16.20614,0.0697735
1715576774709,16.84558,0.07244833,16.20614,0.0697735
