Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715440038003,3.058756,0.0197432,5.05907,0.03262761,0,0
1715440038064,3.064021,0.01977716,5.897998,0.03802038,0,0
1715440038087,2.991727,0.01931095,6.033551,0.038891,0,0
1715440038101,2.991727,0.01931095,6.033551,0.038891,0,0
1715440038119,2.991727,0.01931095,6.033551,0.038891,0,0
1715440038131,2.949764,0.01904033,6.183844,0.03985604,0,0
1715440038144,2.949069,0.01903585,6.539427,0.04213815,0,0
1715440038158,2.966642,0.01914918,6.616173,0.04263049,1,0
1715440038173,2.983814,0.01925992,6.64815,0.04283561,1,0
1715440038187,2.967815,0.01915674,6.641292,0.04279162,1,0
1715440038201,2.967815,0.01915674,6.641292,0.04279162,1,0
1715440038215,2.967815,0.01915674,6.641292,0.04279162,1,0
1715440038229,2.91451,0.01881297,6.614986,0.04262288,1,0
1715440038243,2.81266,0.01815607,6.637856,0.04276958,1,0
1715440038256,2.796609,0.01805254,6.666547,0.04295361,1,0
1715440038270,2.769256,0.01787611,6.673185,0.04299619,1,0
1715440038284,2.735541,0.01765864,6.677714,0.04302523,1,0
1715440038298,2.735541,0.01765864,6.677714,0.04302523,1,0
1715440038312,2.735541,0.01765864,6.677714,0.04302523,1,0
1715440038325,2.735541,0.01765864,6.677714,0.04302523,1,0
1715440038341,2.735541,0.01765864,6.677714,0.04302523,1,0
1715440038354,2.537805,0.01638307,6.599675,0.04252466,1,0
1715440038370,2.512516,0.01621992,6.579913,0.04239789,1,0
1715440038384,2.475662,0.01598215,6.525362,0.04204791,1,0
1715440038401,2.475662,0.01598215,6.525362,0.04204791,1,0
1715440038412,2.475662,0.01598215,6.525362,0.04204791,1,0
1715440038426,2.475662,0.01598215,6.525362,0.04204791,1,0
1715440038440,2.461102,0.01588822,6.490013,0.04182111,1,0
1715440038453,2.374321,0.01532831,6.328297,0.04078332,1,0
1715440038468,2.33792,0.01509344,6.256351,0.04032151,1,0
1715440038482,2.323705,0.01500172,6.238196,0.04020497,1,0
1715440038496,2.29555,0.01482005,6.218461,0.04007828,1,0
1715440038510,2.29555,0.01482005,6.218461,0.04007828,1,0
1715440038523,2.29555,0.01482005,6.218461,0.04007828,1,0
1715440038537,2.29555,0.01482005,6.218461,0.04007828,1,0
1715440038551,2.188305,0.01412802,6.081089,0.03919628,1,0
1715440038565,2.171041,0.01401662,6.034526,0.03889726,1,0
1715440038578,2.156349,0.01392181,5.987829,0.03859736,1,0
1715440038593,2.144785,0.01384718,5.946235,0.03833022,1,0
1715440038606,2.144785,0.01384718,5.946235,0.03833022,1,0
1715440038620,2.144785,0.01384718,5.946235,0.03833022,1,0
1715440038634,2.144785,0.01384718,5.946235,0.03833022,1,0
1715440038648,2.089496,0.01349039,5.745915,0.03704334,1,0
1715440038662,2.075804,0.01340203,5.686467,0.03666135,1,0
1715440038675,2.060379,0.01330248,5.631651,0.03630909,1,0
1715440038689,2.045045,0.01320352,5.580481,0.03598022,1,0
1715440038703,2.030647,0.0131106,5.530277,0.03565754,1,0
1715440038717,2.030647,0.0131106,5.530277,0.03565754,1,0
1715440038732,2.030647,0.0131106,5.530277,0.03565754,1,0
1715440038745,2.030647,0.0131106,5.530277,0.03565754,1,0
1715440038759,1.966392,0.01269591,5.267658,0.03396915,1,0
1715440038773,1.944357,0.0125537,5.179165,0.03340006,1,0
1715440038786,1.93735,0.01250848,5.134822,0.03311486,1,0
1715440038800,1.930069,0.01246148,5.088327,0.03281581,1,0
1715440038815,1.930069,0.01246148,5.088327,0.03281581,1,0
1715440038829,1.930069,0.01246148,5.088327,0.03281581,1,0
1715440038844,1.930069,0.01246148,5.088327,0.03281581,1,0
1715440038856,1.892338,0.01221796,4.863191,0.03136742,1,0
1715440038871,1.885316,0.01217264,4.83062,0.03115784,1,0
1715440038884,1.88152,0.01214814,4.795567,0.03093228,1,0
1715440038899,1.877457,0.01212192,4.758703,0.03069505,1,0
1715440038913,1.877457,0.01212192,4.758703,0.03069505,1,0
1715440038926,1.877457,0.01212192,4.758703,0.03069505,1,0
1715440038940,1.877457,0.01212192,4.758703,0.03069505,1,0
1715440038955,1.893373,0.01222464,4.591013,0.02961575,1,0
1715440038969,1.893275,0.01222401,4.559704,0.02941421,1,0
1715440038982,1.893842,0.01222767,4.529272,0.02921831,1,0
1715440038997,1.895581,0.01223889,4.472662,0.02885387,1,0
1715440039010,1.895581,0.01223889,4.472662,0.02885387,1,0
1715440039024,1.895581,0.01223889,4.472662,0.02885387,1,0
1715440039038,1.895581,0.01223889,4.472662,0.02885387,1,0
1715440039052,1.917455,0.01238007,4.377309,0.02823994,1,0
1715440039064,1.917455,0.01238007,4.377309,0.02823994,1,0
1715440039078,1.943095,0.01254555,4.332035,0.02794842,1,0
1715440039094,1.96772,0.01270448,4.30675,0.0277856,1,1
1715440039108,1.997813,0.0128987,4.279948,0.027613,1,1
1715440039122,1.997813,0.0128987,4.279948,0.027613,1,1
1715440039135,1.997813,0.0128987,4.279948,0.027613,1,1
1715440039149,2.026872,0.01308624,4.264602,0.02751418,1,1
1715440039163,2.133711,0.01377572,4.314675,0.02783663,1,1
1715440039177,2.133711,0.01377572,4.314675,0.02783663,1,1
1715440039192,2.167502,0.01399378,4.384181,0.02828419,1,1
1715440039206,2.193227,0.01415978,4.414566,0.02847983,1,1
1715440039219,2.193227,0.01415978,4.414566,0.02847983,1,1
1715440039233,2.193227,0.01415978,4.414566,0.02847983,1,1
1715440039247,2.193227,0.01415978,4.414566,0.02847983,1,1
1715440039261,2.280027,0.01471989,4.46728,0.02881921,1,1
1715440039275,2.333796,0.01506683,4.48976,0.02896394,1,1
1715440039289,2.353842,0.01519617,4.499116,0.02902417,1,1
1715440039303,2.371181,0.01530805,4.511028,0.02910086,1,1
1715440039317,2.371181,0.01530805,4.511028,0.02910086,1,1
1715440039331,2.371181,0.01530805,4.511028,0.02910086,1,1
1715440039345,2.371181,0.01530805,4.511028,0.02910086,1,1
1715440039358,2.414909,0.01559018,4.560665,0.0294204,1,1
1715440039373,2.422259,0.01563761,4.566612,0.02945868,1,1
1715440039386,2.428719,0.01567929,4.568256,0.02946926,1,1
1715440039400,2.432904,0.01570629,4.566154,0.02945573,1,1
1715440039415,2.437119,0.01573348,4.564304,0.02944382,1,1
1715440039429,2.437119,0.01573348,4.564304,0.02944382,1,1
1715440039443,2.437119,0.01573348,4.564304,0.02944382,1,1
1715440039456,2.443395,0.01577397,4.561974,0.02942883,1,1
1715440039471,2.490877,0.01608031,4.574838,0.02951164,1,1
1715440039484,2.49883,0.01613162,4.574257,0.02950789,1,1
1715440039498,2.513297,0.01622496,4.578576,0.0295357,1,1
1715440039513,2.535987,0.01637134,4.591925,0.02962163,1,1
1715440039527,2.535987,0.01637134,4.591925,0.02962163,1,1
1715440039540,2.535987,0.01637134,4.591925,0.02962163,1,1
1715440039554,2.535987,0.01637134,4.591925,0.02962163,1,1
1715440039568,2.532599,0.01634949,4.62271,0.02981978,1,1
1715440039582,2.535505,0.01636823,4.642308,0.02994593,1,1
1715440039596,2.548185,0.01645004,4.691297,0.03026124,1,1
1715440039610,2.555097,0.01649463,4.72372,0.03046991,1,1
1715440039624,2.555097,0.01649463,4.72372,0.03046991,1,1
1715440039637,2.555097,0.01649463,4.72372,0.03046991,1,1
1715440039651,2.555097,0.01649463,4.72372,0.03046991,1,1
1715440039666,2.569198,0.0165856,4.861029,0.03135351,1,1
1715440039679,2.585549,0.01669108,5.032439,0.0324563,1,1
1715440039694,2.59351,0.01674244,5.08441,0.03279061,1,1
1715440039707,2.59351,0.01674244,5.08441,0.03279061,1,1
1715440039721,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039735,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039749,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039762,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039777,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039792,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039805,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039819,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039833,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039847,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039860,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039875,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039888,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039903,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039916,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039931,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039944,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039958,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039973,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039986,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440039999,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040014,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040028,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040042,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040056,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040070,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040083,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040097,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040111,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040125,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040140,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040153,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040167,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040181,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040195,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040209,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040223,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040237,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040250,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040265,2.609265,0.01684408,5.180995,0.03341183,1,1
1715440040278,2.667827,0.01722185,5.478241,0.03532306,1,1
1715440040293,3.18571,0.02056182,6.261244,0.04035292,1,1
1715440040306,3.26317,0.02106124,6.245034,0.04024887,1,1
1715440040320,3.291077,0.02124116,6.218933,0.04008131,1,1
1715440040334,3.304857,0.02133,6.2014,0.03996875,1,1
1715440040348,3.304857,0.02133,6.2014,0.03996875,1,1
1715440040362,3.304857,0.02133,6.2014,0.03996875,1,1
1715440040376,3.304857,0.02133,6.2014,0.03996875,1,1
1715440040390,3.33613,0.02153162,6.09693,0.03929799,1,1
1715440040404,3.341484,0.02156613,6.07249,0.03914106,1,1
1715440040417,3.3466,0.02159911,6.048721,0.03898842,1,1
1715440040432,3.353096,0.02164099,6.024878,0.0388353,1,1
1715440040446,3.360466,0.0216885,6.001441,0.03868479,1,1
1715440040459,3.360466,0.0216885,6.001441,0.03868479,1,1
1715440040474,3.360466,0.0216885,6.001441,0.03868479,1,1
1715440040488,3.381087,0.02182144,5.91485,0.03812863,1,1
1715440040501,3.384082,0.02184075,5.895045,0.03800141,1,1
1715440040516,3.386848,0.02185857,5.87449,0.03786937,1,1
1715440040529,3.390281,0.02188071,5.853695,0.03773579,1,1
1715440040543,3.392351,0.02189405,5.833861,0.03760837,1,1
1715440040557,3.392351,0.02189405,5.833861,0.03760837,1,1
1715440040571,3.392351,0.02189405,5.833861,0.03760837,1,1
1715440040585,3.40186,0.02195535,5.763218,0.03715451,1,1
1715440040598,3.403854,0.0219682,5.72987,0.03694024,1,1
1715440040613,3.405763,0.02198051,5.715981,0.036851,1,1
1715440040627,3.407676,0.02199284,5.703409,0.03677021,1,1
1715440040641,3.409753,0.02200623,5.691083,0.03669101,1,1
1715440040655,3.409753,0.02200623,5.691083,0.03669101,1,1
1715440040668,3.409753,0.02200623,5.691083,0.03669101,1,1
1715440040683,3.409753,0.02200623,5.691083,0.03669101,1,1
1715440040696,3.411428,0.02201703,5.678114,0.03660767,1,1
1715440040711,3.423154,0.02209262,5.617324,0.03621701,1,1
1715440040724,3.425071,0.02210497,5.606176,0.03614536,1,1
1715440040738,3.427001,0.02211741,5.59433,0.03606923,1,1
1715440040753,3.427001,0.02211741,5.59433,0.03606923,1,1
1715440040767,3.427001,0.02211741,5.59433,0.03606923,1,1
1715440040780,3.427001,0.02211741,5.59433,0.03606923,1,1
1715440040794,3.434932,0.02216854,5.533204,0.03567636,1,1
1715440040809,3.43559,0.02217278,5.520869,0.03559707,1,1
1715440040822,3.435145,0.02216991,5.508884,0.03552003,1,1
1715440040836,3.434007,0.02216258,5.486018,0.03537305,1,1
1715440040851,3.434007,0.02216258,5.486018,0.03537305,1,1
1715440040864,3.434007,0.02216258,5.486018,0.03537305,1,1
1715440040878,3.434007,0.02216258,5.486018,0.03537305,1,1
1715440040892,3.424728,0.02210276,5.432113,0.03502653,1,1
1715440040906,3.42035,0.02207454,5.421391,0.0349576,1,1
1715440040919,3.42035,0.02207454,5.421391,0.0349576,1,1
1715440040934,3.409929,0.02200736,5.401628,0.03483054,1,1
1715440040948,3.402949,0.02196237,5.393216,0.03477646,1,1
1715440040962,3.402949,0.02196237,5.393216,0.03477646,1,1
1715440040976,3.402949,0.02196237,5.393216,0.03477646,1,1
1715440040989,3.402949,0.02196237,5.393216,0.03477646,1,1
1715440041004,3.359947,0.02168516,5.351017,0.03450515,1,1
1715440041017,3.348332,0.02161028,5.342573,0.03445086,1,1
1715440041031,3.323176,0.0214481,5.326162,0.03434534,1,1
1715440041046,3.308873,0.02135589,5.317716,0.03429103,1,1
1715440041059,3.308873,0.02135589,5.317716,0.03429103,1,1
1715440041073,3.308873,0.02135589,5.317716,0.03429103,1,1
1715440041087,3.308873,0.02135589,5.317716,0.03429103,1,1
1715440041102,3.308873,0.02135589,5.317716,0.03429103,1,1
1715440041115,3.212277,0.02073311,5.278362,0.03403798,1,1
1715440041129,3.194136,0.02061615,5.273539,0.03400697,1,1
1715440041143,3.175631,0.02049683,5.268666,0.03397563,1,1
1715440041157,3.156667,0.02037456,5.263467,0.0339422,1,1
1715440041170,3.156667,0.02037456,5.263467,0.0339422,1,1
1715440041185,3.156667,0.02037456,5.263467,0.0339422,1,1
1715440041198,3.156667,0.02037456,5.263467,0.0339422,1,1
1715440041213,3.062117,0.01976488,5.238242,0.03377999,1,1
1715440041226,3.041768,0.01963365,5.233912,0.03375214,1,1
1715440041240,3.020706,0.01949783,5.229901,0.03372635,1,1
1715440041255,2.979717,0.0192335,5.223672,0.03368629,1,1
1715440041269,2.979717,0.0192335,5.223672,0.03368629,1,1
1715440041282,2.979717,0.0192335,5.223672,0.03368629,1,1
1715440041296,2.979717,0.0192335,5.223672,0.03368629,1,1
1715440041310,2.894141,0.0186816,5.218087,0.03365038,1,1
