Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715910842841,0,1.7,0.148,0,0.001859229,0,0.9999983
1715910844123,0.01861132,1.733048,0.07459309,-0.6398979,-0.3290399,0.3198509,-0.6164082
1715910844238,0.01861121,1.732952,0.07461824,-0.6399219,-0.3290739,0.3198021,-0.6163905
1715910844280,0.01858108,1.732921,0.07465925,-0.6399609,-0.3291528,0.3197473,-0.6163361
1715910844320,0.01857267,1.73294,0.07464855,-0.6399074,-0.3290953,0.3198195,-0.616385
1715910844365,0.01856501,1.732939,0.07463083,-0.6398611,-0.3290552,0.3198479,-0.6164398
1715910844407,0.01858236,1.732941,0.07461099,-0.6399153,-0.329,0.3198664,-0.6164033
1715910844447,0.01857766,1.732933,0.07461808,-0.639966,-0.3290328,0.3198217,-0.6163564
1715910844495,0.01859443,1.732934,0.07466777,-0.6399132,-0.3290755,0.3197712,-0.6164145
1715910844544,0.01860235,1.732937,0.07468789,-0.639918,-0.3290387,0.3197955,-0.6164166
1715910844606,0.01854378,1.732968,0.07464695,-0.6399223,-0.3290553,0.3198596,-0.6163701
1715910844661,0.01855266,1.732998,0.07458183,-0.6399028,-0.3290564,0.3198151,-0.6164129
1715910844715,0.0185748,1.732994,0.07455415,-0.6399237,-0.3290716,0.3198001,-0.6163908
1715910844774,0.01860695,1.73302,0.07452309,-0.63997,-0.3290079,0.319858,-0.6163467
1715910844807,0.01857492,1.733017,0.07448625,-0.6398838,-0.3289857,0.3198699,-0.6164418
1715910844845,0.0185178,1.73301,0.07449763,-0.6399119,-0.3290372,0.3198089,-0.6164168
1715910844898,0.01852414,1.732997,0.07458614,-0.6399108,-0.3290656,0.319786,-0.6164147
1715910844931,0.01850149,1.732998,0.07459951,-0.6399927,-0.3290609,0.3196936,-0.6163802
1715910844981,0.01856221,1.733017,0.07460178,-0.6400006,-0.3290766,0.3197584,-0.6163298
1715910845037,0.01859794,1.732995,0.07459297,-0.6398628,-0.3291048,0.3197781,-0.6164476
1715910845069,0.01865671,1.732976,0.07459069,-0.6399189,-0.3290054,0.3198944,-0.6163821
1715910845122,0.01868409,1.732973,0.0746138,-0.6398958,-0.32897,0.319866,-0.6164398
1715910845153,0.018691,1.732973,0.07462839,-0.639856,-0.3289892,0.3198403,-0.6164842
1715910845208,0.01859787,1.732971,0.07470925,-0.6399006,-0.3290853,0.3197951,-0.6164101
1715910845238,0.01857316,1.732974,0.07476239,-0.6400077,-0.3291007,0.319728,-0.6163255
1715910845291,0.0185207,1.732988,0.07471161,-0.6399522,-0.3291555,0.3197182,-0.616359
1715910845322,0.01850176,1.732988,0.07471211,-0.6399173,-0.3291979,0.319628,-0.6164193
1715910845376,0.01855729,1.732964,0.07463993,-0.6399378,-0.3290039,0.3198624,-0.61638
1715910845407,0.01858538,1.732942,0.07463832,-0.6399404,-0.3289692,0.3198845,-0.6163843
1715910845458,0.01863215,1.73296,0.07467618,-0.6398836,-0.3290051,0.3199328,-0.6163991
1715910845513,0.01861715,1.732949,0.07467998,-0.6399357,-0.3290136,0.3198849,-0.6163654
1715910845543,0.0185902,1.732914,0.07470284,-0.6400061,-0.3290497,0.3197937,-0.6163203
1715910845573,0.01857082,1.732906,0.07471766,-0.6399402,-0.329121,0.3198511,-0.6163208
1715910845625,0.01851978,1.73291,0.07466277,-0.6399456,-0.3290914,0.3197266,-0.6163957
1715910845679,0.01855806,1.732924,0.07464695,-0.6399564,-0.3290567,0.3198432,-0.6163424
1715910845709,0.0185733,1.732923,0.07461979,-0.6399478,-0.3290875,0.3198233,-0.6163453
1715910845738,0.0185953,1.732913,0.07457235,-0.639921,-0.3290715,0.3197841,-0.6164019
1715910845769,0.01862708,1.732994,0.07453611,-0.6398817,-0.3290018,0.3198644,-0.6164383
1715910845821,0.01861905,1.732996,0.07453502,-0.6399125,-0.3289942,0.3198691,-0.6164079
