Timestamp,,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715252925729,1.091245,0.1049216,0.7346991,-0.01345999,0.51986,0.8538592,-0.02210842
1715252926550,1.094671,0.1071502,0.752869,0.04432943,0.5190723,0.85223,-0.04799177
1715252926629,1.084989,0.1000001,0.7570275,0.04251571,0.517761,0.8528681,-0.05226943
1715252926652,1.084925,0.1000003,0.7570337,0.04276325,0.5178928,0.8527649,-0.05244575
1715252926667,1.0849,0.0999999,0.757008,0.04292572,0.5179721,0.8527013,-0.05256936
1715252926682,1.084883,0.1000001,0.756987,0.04304995,0.5180277,0.8526552,-0.05266237
1715252926697,1.084866,0.1000004,0.7569617,0.04319082,0.518083,0.8526081,-0.05276604
1715252926713,1.084849,0.1000001,0.756937,0.04332879,0.5181358,0.8525627,-0.05286668
1715252926737,1.08483,0.0999999,0.7569053,0.04350484,0.5181868,0.8525154,-0.05298761
1715252926750,1.084798,0.0999999,0.7568543,0.04379922,0.5182615,0.8524425,-0.05318328
1715252926763,1.084783,0.1000003,0.756829,0.04395218,0.5182915,0.8524104,-0.05327965
1715252926777,1.084767,0.1000001,0.7568026,0.04411592,0.5183228,0.8523764,-0.05338251
1715252926788,1.084751,0.1000004,0.7567778,0.0442768,0.5183526,0.8523439,-0.05348212
1715252926803,1.084737,0.1000001,0.7567563,0.04442543,0.5183788,0.8523145,-0.05357381
1715252926815,1.08472,0.1000003,0.7567343,0.0445905,0.5184102,0.8522801,-0.0536779
1715252926829,1.084704,0.1000003,0.7567164,0.04473631,0.5184405,0.8522482,-0.05377289
1715252926843,1.084686,0.0999999,0.7566996,0.0448915,0.518472,0.8522144,-0.05387359
1715252926856,1.084665,0.1000004,0.756689,0.04502364,0.5184926,0.8521891,-0.05396841
1715252926869,1.084646,0.0999999,0.7566814,0.04514779,0.5185111,0.8521655,-0.05405783
1715252926882,1.084625,0.1000004,0.7566782,0.04526605,0.5185189,0.8521488,-0.05414421
1715252926896,1.084605,0.1000001,0.7566799,0.04536698,0.5185146,0.8521413,-0.05421969
1715252926908,1.084583,0.1000006,0.7566847,0.04547613,0.5185087,0.8521338,-0.05430123
1715252926922,1.084563,0.1000001,0.7566934,0.04557882,0.5184852,0.8521384,-0.05437051
1715252926937,1.084543,0.1000001,0.7567055,0.04568353,0.5184595,0.8521439,-0.05444083
1715252926951,1.084521,0.1000004,0.7567235,0.04579986,0.5184217,0.852156,-0.05451474
1715252926965,1.084503,0.1000004,0.7567457,0.04591078,0.5183771,0.852173,-0.05458081
1715252926978,1.084485,0.0999999,0.7567722,0.04601637,0.5183316,0.8521908,-0.05464515
1715252926991,1.084472,0.1000007,0.7568019,0.04610246,0.5182784,0.8522145,-0.05470571
1715252927004,1.084459,0.1000004,0.7568302,0.04618464,0.5182276,0.8522375,-0.0547636
1715252927017,1.08445,0.09999967,0.7568632,0.04624908,0.5181696,0.8522654,-0.05482135
1715252927031,1.084443,0.1000001,0.756899,0.04630012,0.5181075,0.8522964,-0.0548784
1715252927043,1.084437,0.1000001,0.7569348,0.04634953,0.518046,0.8523278,-0.05493436
1715252927057,1.084439,0.1000001,0.7569806,0.04635936,0.5179741,0.8523684,-0.05497301
1715252927069,1.084441,0.1000001,0.7570263,0.04637019,0.5179031,0.8524085,-0.05501209
1715252927081,1.084445,0.1000001,0.7570743,0.04636103,0.5178347,0.8524492,-0.05503436
1715252927095,1.084453,0.1000006,0.7571312,0.04632828,0.5177588,0.8524964,-0.0550408
1715252927109,1.084462,0.1000003,0.7571935,0.04629475,0.5176775,0.8525472,-0.05504908
1715252927122,1.084475,0.1000003,0.7572637,0.04623543,0.5175936,0.8526023,-0.05503207
1715252927138,1.084487,0.1,0.7573316,0.04617961,0.5175144,0.8526545,-0.05501597
1715252927154,1.084503,0.1000004,0.7574185,0.04610806,0.5174168,0.8527189,-0.05499681
1715252927168,1.08452,0.09999967,0.7575036,0.04603925,0.517325,0.8527795,-0.05498
1715252927182,1.084537,0.1000001,0.7575862,0.04597873,0.5172363,0.8528369,-0.05497069
1715252927196,1.084555,0.0999999,0.7576681,0.04592668,0.5171483,0.8528932,-0.05497229
1715252927211,1.084571,0.1000001,0.7577447,0.04588126,0.517068,0.8529441,-0.05497557
1715252927227,1.084603,0.1000001,0.7578496,0.04582809,0.5169536,0.8530169,-0.05496538
1715252927241,1.084634,0.1000004,0.7579544,0.0457803,0.5168431,0.853087,-0.05495711
1715252927255,1.084669,0.1000004,0.7580478,0.04573939,0.51674,0.8531541,-0.05492054
1715252927271,1.084708,0.1,0.7581503,0.045698,0.5166295,0.8532259,-0.05487785
1715252927287,1.084758,0.1000004,0.7582771,0.04564848,0.5164977,0.853312,-0.05481796
1715252927303,1.084809,0.1000001,0.7584044,0.04560012,0.5163682,0.8533975,-0.05475013
1715252927319,1.084862,0.1000003,0.7585377,0.04554923,0.5162457,0.8534784,-0.05468304
1715252927335,1.084911,0.1000001,0.7586617,0.04549972,0.516148,0.8535441,-0.0546234
1715252927356,1.08496,0.1000004,0.7587937,0.04544497,0.5160572,0.8536057,-0.05456366
1715252927371,1.085023,0.1,0.7589749,0.04535612,0.5159763,0.8536644,-0.05448814
1715252927385,1.085061,0.1000001,0.7590841,0.04530177,0.5159459,0.8536888,-0.05443263
1715252927402,1.085102,0.1000001,0.7591963,0.04524439,0.5159315,0.8537049,-0.05436589
1715252927419,1.085149,0.0999999,0.7593114,0.04519382,0.5159237,0.8537174,-0.05428844
1715252927433,1.085208,0.1000003,0.7594309,0.0451629,0.5159331,0.8537195,-0.05418865
1715252927447,1.08526,0.1000001,0.7595291,0.04514801,0.5159464,0.8537177,-0.05410649
1715252927460,1.085313,0.0999999,0.7596159,0.04515614,0.5159724,0.8537067,-0.05402791
1715252927474,1.085367,0.1000004,0.7597017,0.04516733,0.5159988,0.8536945,-0.05395243
1715252927486,1.085426,0.1,0.7597858,0.04518786,0.5160407,0.853673,-0.05387559
1715252927499,1.085478,0.1000001,0.7598561,0.04520888,0.5160787,0.8536528,-0.05381231
1715252927511,1.085534,0.0999999,0.7599301,0.04523193,0.516123,0.8536289,-0.05374783
1715252927524,1.085594,0.1000001,0.7600034,0.04525076,0.5161797,0.8535979,-0.05368552
1715252927539,1.08566,0.1000001,0.7600818,0.04527397,0.5162416,0.8535632,-0.05362158
1715252927553,1.085728,0.1000001,0.7601581,0.04529436,0.5163185,0.8535188,-0.05356641
1715252927566,1.085799,0.1000001,0.7602341,0.04531524,0.5164044,0.8534688,-0.05351711
1715252927582,1.085874,0.1000001,0.7603126,0.04533575,0.5165013,0.8534123,-0.05346898
1715252927597,1.085951,0.1000004,0.7603889,0.04534859,0.5166122,0.8533471,-0.05342462
1715252927611,1.08603,0.0999999,0.7604651,0.04536457,0.5167262,0.8532797,-0.05338469
1715252927626,1.086108,0.1000004,0.7605403,0.04536289,0.5168435,0.8532117,-0.05333867
1715252927641,1.086192,0.1000001,0.7606191,0.04536371,0.5169705,0.8531375,-0.05329502
1715252927653,1.086272,0.1000001,0.7606928,0.04535354,0.517083,0.8530728,-0.05324718
1715252927666,1.086347,0.1000001,0.7607609,0.0453413,0.5171869,0.853013,-0.05320328
1715252927681,1.08642,0.1000001,0.7608257,0.0453271,0.517284,0.8529578,-0.05315949
1715252927695,1.086509,0.1000001,0.7609019,0.04529925,0.5173892,0.8528993,-0.05309418
1715252927710,1.086591,0.1000001,0.7609699,0.04527535,0.517486,0.8528457,-0.05304003
1715252927725,1.086686,0.0999999,0.761047,0.04522751,0.5175886,0.8527912,-0.05295529
1715252927740,1.086784,0.1000004,0.7611236,0.04517872,0.5176924,0.8527355,-0.05287338
1715252927758,1.08688,0.1000003,0.7611979,0.04511592,0.5177904,0.8526852,-0.05278029
1715252927776,1.086999,0.1000003,0.7612878,0.04503267,0.5179096,0.8526246,-0.05266536
1715252927792,1.087113,0.1,0.7613742,0.04494099,0.5180171,0.8525714,-0.05254722
1715252927807,1.087222,0.1000003,0.761454,0.04485099,0.5181152,0.8525227,-0.05243859
1715252927823,1.087315,0.1000004,0.7615223,0.04476884,0.5181871,0.8524894,-0.05234554
1715252927839,1.087415,0.09999979,0.7615942,0.0446782,0.5182586,0.8524567,-0.05225005
1715252927855,1.087509,0.1000001,0.7616601,0.04459,0.5183104,0.8524346,-0.05216775
1715252927869,1.087604,0.1000004,0.7617289,0.04449688,0.5183522,0.8524188,-0.05209117
