Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716003141095,0.09114616,0.1049216,-0.02663993,-0.01187245,0.5198179,0.8538828,-0.02307492
1716003142093,0.0946393,0.1071504,-0.008482635,0.04591377,0.5189823,0.8521459,-0.04895646
1716003142169,0.08497386,0.1000001,-0.004288466,0.05370944,0.6820742,0.727999,-0.04367921
1716003142195,0.08490552,0.2599998,0.2957138,0.005432142,-0.09026843,0.9936535,-0.06689636
1716003142208,0.08487317,0.1,-0.004320446,0.005720404,-0.09015421,0.9936685,-0.06680164
1716003142222,0.08486434,0.09999967,-0.004278873,0.00550402,-0.09008798,0.9936763,-0.06679717
1716003142236,0.08484951,0.0999999,-0.004277122,0.05641642,0.7282349,0.6817823,-0.04079626
1716003142251,0.1001955,0.4199995,0.5908869,0.03462427,-0.04680454,0.9961566,-0.0654435
1716003142264,0.08447717,0.2599999,0.2912723,0.03127191,-0.09799533,0.9926261,-0.06413005
1716003142279,0.08446251,0.2599999,0.291283,0.06063579,0.3860332,0.9179043,-0.06894603
1716003142293,0.08444593,0.2599999,0.2912923,0.07241471,0.6642835,0.7413054,-0.06285221
1716003142308,0.09956261,0.4199996,0.5864928,0.09173359,0.6624538,0.7391275,-0.08019322
1716003142322,0.09953518,0.4199998,0.5864576,0.0919311,0.6624832,0.7390532,-0.08040959
1716003142336,0.09951843,0.4199998,0.5864372,0.09205364,0.6625006,0.7390077,-0.08054308
1716003142353,0.130864,0.5799997,0.8847798,0.06111997,-0.05372403,0.9946507,-0.06362583
1716003142364,0.09948123,0.4199997,0.5864021,0.0595702,-0.07932483,0.9931191,-0.06223927
1716003142378,0.09946345,0.4200001,0.5864324,0.05908621,-0.08568615,0.9926435,-0.06185377
1716003142393,0.09945844,0.42,0.5864762,0.05942993,-0.07825331,0.9932125,-0.0622384
1716003142407,0.09943856,0.42,0.5864901,0.06511836,0.003991729,0.9956653,-0.0662917
1716003142420,0.09942276,0.4199998,0.5865268,0.06505968,0.004014423,0.995671,-0.06625912
1716003142435,0.09940771,0.42,0.5865638,0.06500379,0.004021886,0.9956769,-0.06622846
1716003142448,0.0993908,0.4199996,0.5865999,0.05835423,-0.09251258,0.9921064,-0.06133261
1716003142462,0.09937642,0.4199998,0.5866421,0.08308847,0.3381619,0.9341539,-0.07809813
1716003142476,0.09936032,0.4200001,0.5866865,0.09041187,0.5646592,0.8163345,-0.08113922
1716003142490,0.1768505,0.7399995,1.177038,0.084676,-0.08796528,0.990747,-0.05926882
1716003142504,0.129905,0.5799999,0.8807577,0.08483361,-0.0880164,0.9907324,-0.05921018
1716003142518,0.1298978,0.5799999,0.8808174,0.08480958,-0.08806103,0.9907331,-0.05916958
1716003142531,0.1298945,0.5799999,0.8808798,0.08477454,-0.08811682,0.9907333,-0.05913111
1716003142545,0.1298907,0.5799998,0.8809409,0.0847532,-0.08817522,0.9907324,-0.05909247
1716003142559,0.1298953,0.5799999,0.8810029,0.1094788,0.7258946,0.6718341,-0.0986433
1716003142573,0.238204,0.9000001,1.466492,0.1207722,0.0643985,0.9879484,-0.07228605
1716003142586,0.1758357,0.7400001,1.173089,0.1319348,0.6050351,0.7770245,-0.1129553
1716003142600,0.3146547,1.06,1.75212,0.1377893,-0.07254808,0.9861684,-0.05677232
1716003142614,0.2370242,0.9000001,1.462391,0.1378074,-0.07263535,0.9861613,-0.05674122
1716003142628,0.237053,0.9000003,1.462461,0.1377136,-0.07273093,0.9861688,-0.05671526
1716003142642,0.2370725,0.9000003,1.462508,0.1376862,-0.07280576,0.9861685,-0.05669411
1716003142655,0.2371023,0.9000003,1.462574,0.1359935,-0.09431107,0.9847404,-0.05383299
1716003142670,0.2371302,0.9000001,1.462634,0.1359556,-0.09440532,0.9847381,-0.05380839
1716003142683,0.2371593,0.9000003,1.462695,0.1084897,0.9306268,0.3200366,-0.1405005
1716003142697,0.3134277,1.06,1.748351,0.142199,0.8385473,0.4998838,-0.1635061
1716003142740,0.3134609,1.06,1.748412,0.1421783,0.8385072,0.499965,-0.1634819
1716003142753,0.3135882,1.060001,1.748628,0.1147605,0.9314304,0.3036091,-0.1645882
1716003142767,0.3136714,1.06,1.748748,0.1147701,0.9313795,0.3037845,-0.1645455
1716003142780,0.3137001,1.06,1.748791,0.1147749,0.9313626,0.3038435,-0.1645301
1716003142795,0.3137681,1.069204,1.748874,0.178321,0.4519262,0.8646054,-0.1281492
1716003142809,0.4065416,1.220001,2.034277,0.1649031,-0.04773441,0.98339,-0.05893008
1716003142822,0.3139221,1.06,1.749065,0.1648456,-0.04788928,0.9833933,-0.05890798
1716003142837,0.3139865,1.06,1.749135,0.1648861,-0.04801959,0.9833817,-0.05888755
1716003142851,0.3140521,1.06,1.749208,0.1618461,-0.0886597,0.9814225,-0.05248988
1716003142864,0.314166,1.06,1.749341,0.161827,-0.08882947,0.9814106,-0.05248651
1716003142878,0.3142113,1.06,1.749385,0.1607257,-0.1037425,0.9802517,-0.05011557
1716003142893,0.3142624,1.06,1.749449,0.1699587,0.6266328,0.7462255,-0.1469454
1716003142906,0.5129811,1.38,2.310768,0.1996496,0.1061198,0.9703607,-0.08531819
1716003142920,0.4055443,1.220001,2.030782,0.1995771,0.1060861,0.970379,-0.08532051
1716003142934,0.4056064,1.220001,2.030846,0.1996164,0.1060623,0.9703721,-0.08533689
1716003142948,0.4056751,1.220001,2.030912,0.1996565,0.1060394,0.9703646,-0.08535782
1716003142962,0.40575,1.22,2.03097,0.1864949,-0.1039009,0.9757771,-0.04779198
1716003142976,0.4058078,1.22,2.031012,0.1273658,0.9176173,0.3261497,-0.1881052
1716003142990,0.6336406,1.54,2.581099,0.2110154,-0.1178167,0.9694299,-0.04240199
1716003143003,0.5117096,1.38,2.307096,0.2226738,0.04695249,0.9707308,-0.07677066
1716003143017,0.5117875,1.38,2.307136,0.2227777,0.0469818,0.9707028,-0.07680392
1716003143032,0.5118839,1.380001,2.307181,0.2228853,0.04702951,0.9706725,-0.07684719
1716003143045,0.5119517,1.380001,2.307207,0.2230051,0.04706142,0.9706404,-0.07688586
1716003143060,0.5120363,1.380001,2.30724,0.1677349,0.8323985,0.4862668,-0.2062102
1716003143074,0.7683691,1.700001,2.844608,0.2414143,-0.06494282,0.9668209,-0.05252677
1716003143088,0.6322765,1.540001,2.577347,0.1684906,0.858528,0.425529,-0.2312264
1716003143101,0.9163851,1.860001,3.100545,0.2650946,-0.08569137,0.9593139,-0.04581585
1716003143115,0.7664866,1.700001,2.840767,0.2650699,-0.08560906,0.9593224,-0.04593256
1716003143129,0.7665759,1.700001,2.840777,0.2651455,-0.08551802,0.9593042,-0.04604809
1716003143143,0.7666563,1.700001,2.840783,0.2652306,-0.08543588,0.9592828,-0.04615841
1716003143157,0.7667474,1.700001,2.840791,0.265288,-0.08534214,0.9592689,-0.04628795
1716003143171,0.7668388,1.700001,2.840795,0.2655184,-0.08341171,0.9593446,-0.04691289
1716003143184,0.7669242,1.700001,2.840796,0.2655993,-0.08332388,0.9593233,-0.04704727
1716003143199,0.7670192,1.700001,2.840798,0.2653922,-0.08629989,0.9591497,-0.04638544
1716003143213,0.7670957,1.700001,2.840791,0.2689606,-0.04323491,0.9604394,-0.05785617
1716003143227,0.767192,1.700001,2.840789,0.2690141,-0.0431513,0.9604191,-0.05800622
1716003143240,0.7672912,1.700001,2.84078,0.2691017,-0.04306688,0.9603884,-0.05817125
1716003143254,0.767377,1.700001,2.840764,0.2692071,-0.04299902,0.9603535,-0.05831444
1716003143268,0.7674665,1.700001,2.840749,0.2677959,-0.06223356,0.9599796,-0.05339945
1716003143282,0.767543,1.700001,2.840728,0.2666528,-0.07732178,0.9594077,-0.04954612
1716003143296,0.7676482,1.7,2.840714,0.2660812,-0.08428691,0.9590651,-0.04786758
1716003143311,0.767722,1.700001,2.840683,0.2741951,0.02843134,0.9581392,-0.07731927
1716003143324,0.7678213,1.700001,2.840662,0.2660771,-0.08644764,0.9588872,-0.04759899
1716003143338,0.7679155,1.700001,2.840631,0.266179,-0.08640093,0.9588535,-0.04778881
1716003143352,0.7679808,1.700001,2.840593,0.2663315,-0.08637553,0.9588063,-0.04793599
1716003143366,0.768069,1.700001,2.840567,0.1575379,0.8976049,0.3214877,-0.2571641
1716003143380,1.079144,2.02,3.348036,0.3012488,0.05809924,0.9477199,-0.08775642
1716003143394,0.9158563,1.860001,3.096439,0.2390522,0.7291936,0.5886853,-0.2541278
1716003143408,1.076736,2.020001,3.344221,0.2525343,0.7283129,0.5748417,-0.2744886
1716003143421,1.076833,2.020001,3.34422,0.2525434,0.7283797,0.5748414,-0.2743036
1716003143436,1.076947,2.020001,3.34422,0.2525569,0.7284465,0.5748513,-0.2740929
1716003143449,1.077061,2.020001,3.34422,0.252573,0.7285055,0.5748672,-0.273888
1716003143463,1.253504,2.180001,3.586925,0.3256297,0.07037904,0.9381039,-0.09472781
1716003143477,1.077281,2.020001,3.34422,0.270259,0.670642,0.6398636,-0.260335
1716003143491,1.250905,2.180001,3.583208,0.287115,0.6635329,0.6325193,-0.2778642
1716003143504,1.43983,2.340001,3.816344,0.3480527,0.02896045,0.9332462,-0.08409918
1716003143518,1.251138,2.180001,3.583195,0.3392136,-0.08917586,0.9354385,-0.04400501
1716003143533,1.251221,2.180001,3.583149,0.3392268,-0.08927269,0.9354157,-0.04419754
1716003143547,1.251331,2.180001,3.583097,0.3392013,-0.08938511,0.9354026,-0.04444467
1716003143560,1.251395,2.180001,3.583035,0.3393381,-0.08947261,0.9353359,-0.04462628
1716003143574,1.251474,2.180001,3.582986,0.3410785,0.3770587,0.8383578,-0.1965924
1716003143588,1.251557,2.180001,3.582935,0.3413641,-0.06841248,0.935976,-0.05234149
1716003143602,1.251632,2.180001,3.582883,0.3423073,-0.05820704,0.9361065,-0.05605825
1716003143616,1.251728,2.180001,3.582832,0.3421136,-0.0604807,0.9360653,-0.05551896
1716003143630,1.251795,2.180001,3.582774,0.3286031,0.4809409,0.7801673,-0.2281559
1716003143644,1.437674,2.340001,3.812298,0.3490098,0.4747471,0.7712517,-0.2407872
1716003143658,1.43778,2.340001,3.812268,0.3489533,0.4747368,0.7712765,-0.2408103
1716003143672,1.638617,2.500001,4.035185,0.3572266,-0.1471001,0.9220831,-0.02266859
1716003143686,1.437984,2.340001,3.81221,0.3575771,-0.1429166,0.9225595,-0.02445036
1716003143700,1.438066,2.340001,3.812151,0.3693177,-0.02216504,0.926419,-0.06972157
1716003143714,1.438165,2.340001,3.81209,0.3661524,-0.06193736,0.9268509,-0.055171
1716003143728,1.438246,2.340001,3.812027,0.3140413,0.6279923,0.651224,-0.2879433
1716003143741,1.635863,2.500001,4.03147,0.3310792,0.6201813,0.6427612,-0.3043352
1716003143756,1.635975,2.500001,4.031416,0.3311126,0.6201463,0.642788,-0.3043143
1716003143770,1.636055,2.500001,4.031377,0.3311416,0.6201153,0.6428093,-0.304301
1716003143783,1.84828,2.660001,4.243464,0.3973342,0.04817881,0.9111166,-0.09834444
1716003143797,1.636239,2.500001,4.031286,0.386669,-0.098777,0.9160411,-0.03998899
1716003143812,1.636307,2.500001,4.031242,0.3866818,-0.09885325,0.9160252,-0.0400427
1716003143825,1.636367,2.500001,4.0312,0.3642946,0.4940031,0.7444456,-0.2627769
1716003143839,1.636439,2.500001,4.031158,0.3643556,0.4939418,0.7444397,-0.2628236
1716003143853,1.636495,2.500001,4.031124,0.3644189,0.49389,0.7444257,-0.2628729
1716003143867,1.636551,2.500001,4.031092,0.3644817,0.4938445,0.7444078,-0.2629229
1716003143881,1.636608,2.500001,4.031064,0.3990552,0.149801,0.893997,-0.1381466
1716003143895,1.636654,2.500001,4.031038,0.3484737,0.5623854,0.6931691,-0.2860171
1716003143909,2.068376,2.820001,4.440568,0.4119471,-0.08835939,0.9058977,-0.04291341
1716003143922,1.845467,2.660001,4.239789,0.4186953,-0.009205127,0.9048063,-0.07704052
1716003143936,1.845514,2.660001,4.239768,0.418711,-0.009227136,0.904797,-0.07706346
1716003143951,1.845558,2.660001,4.239745,0.4187372,-0.009248283,0.904783,-0.07708205
1716003143964,1.845603,2.660001,4.239717,0.418797,-0.009269306,0.9047537,-0.07710014
1716003143978,1.845649,2.66,4.2397,0.408259,-0.1233326,0.9040688,-0.0278086
1716003143993,1.845688,2.660001,4.239681,0.4082904,-0.1233465,0.9040525,-0.02782058
