1715237292812,-0.0913417,0.1049216,-0.02596109,0.01504781,0.5199003,0.8538328,0.02114103
1715237293695,-0.1059089,0.1066362,0.002376757,-0.01967913,0.5230973,0.8502845,0.05475861
1715237293779,-0.0850252,0.1,-0.003649601,-0.006580374,0.5190718,0.8540897,0.03243834
1715237293824,-0.08510429,0.09999967,-0.00343486,-0.00613529,0.5191838,0.8540365,0.03213647
1715237293836,-0.08515478,0.09999979,-0.003295173,-0.005738848,0.5193366,0.8539568,0.03185569
1715237293844,-0.08516969,0.1000004,-0.00325158,-0.005609179,0.51938,0.8539343,0.03176874
1715237293878,-0.08517922,0.1000003,-0.00322157,-0.005516951,0.5194074,0.8539205,0.03170942
1715237293898,-0.08521964,0.1000004,-0.003092252,-0.005125447,0.5195088,0.8538702,0.03147051
1715237293908,-0.08524441,0.1000001,-0.003008322,-0.004876957,0.5195621,0.8538441,0.03132936
1715237293921,-0.08525465,0.1000003,-0.00297019,-0.004767069,0.5195848,0.8538334,0.03126844
1715237293942,-0.08527017,0.1000001,-0.00291299,-0.004606728,0.5196177,0.8538175,0.03118025
1715237293961,-0.08529445,0.1000004,-0.002824597,-0.004377653,0.5196682,0.8537926,0.03105143
1715237293980,-0.0853178,0.1,-0.002742168,-0.004180072,0.5197141,0.8537699,0.03093841
1715237294000,-0.08534483,0.0999999,-0.002658059,-0.004006772,0.5197445,0.8537558,0.03083295
1715237294014,-0.08537316,0.1000001,-0.002569703,-0.003841833,0.5197675,0.8537463,0.03073196
1715237294030,-0.08539569,0.1000001,-0.002502253,-0.00373595,0.5197604,0.8537535,0.03066928
1715237294049,-0.08542109,0.0999999,-0.00242208,-0.003617387,0.5197507,0.8537623,0.03059956
1715237294066,-0.08544771,0.1000004,-0.002330581,-0.003489342,0.5197137,0.8537875,0.03053798
1715237294084,-0.08547136,0.1000001,-0.002243384,-0.003375087,0.5196782,0.8538116,0.03048399
1715237294102,-0.08549483,0.0999999,-0.002138991,-0.003245832,0.5196177,0.8538507,0.03043499
1715237294119,-0.08551639,0.1000001,-0.002030111,-0.003126512,0.5195529,0.8538923,0.03038747
1715237294137,-0.08553104,0.1000001,-0.001937295,-0.003039397,0.5194865,0.8539342,0.03034867
171523729PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
