Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715340799690,0,0,0,0,0,0
1715340799717,0,0,0,0,0,0
1715340799730,0,0,0,0,0,0
1715340799742,0,0,0,0,0,0
1715340799757,0,0,0,0,0,0
1715340799770,0,0,0,0,0,0
1715340799785,0,0,0,0,0,0
1715340799799,0,0,0,0,0,0
1715340799813,0,0,0,0,0,0
1715340799827,0,0,0,0,0,0
1715340799839,0,0,0,0,0,0
1715340799854,0,0,0,0,0,0
1715340799869,0,0,0,0,0,0
1715340799882,0,0,0,0,0,0
1715340799897,0,0,0,0,0,0
1715340799909,0,0,0,0,0,0
1715340799924,0,0,0,0,0,0
1715340799939,0,0,0,0,0,0
1715340799951,0,0,0,0,0,0
1715340799967,0,0,0,0,0,0
1715340799980,0,0,0,0,0,0
1715340799994,0,0,0,0,0,0
1715340800008,0,0,0,0,0,0
1715340800020,0,0,0,0,0,0
1715340800036,0,0,0,0,0,0
1715340800050,0,0,0,0,0,0
1715340800063,0,0,0,0,0,0
1715340800106,0,0,0,0,0,0
1715340800120,0,0,0,0,0,0
1715340800133,0,0,0,0,0,0
1715340800149,0,0,0,0,0,0
1715340800161,0,0,0,0,0,0
1715340800175,0,0,0,0,0,0
1715340800189,0,0,0,0,0,0
1715340800203,0,0,0,0,0,0
1715340800217,0,0,0,0,0,0
1715340800237,0,0,0,0,0,0
1715340800246,0,0,0,0,0,0
1715340800260,0,0,0,0,0,0
1715340800273,0,0,0,0,0,0
1715340800287,0,0,0,0,0,0
1715340800302,0,0,0,0,0,0
1715340800318,0,0,0,0,0,0
1715340800331,0,0,0,0,0,0
1715340800345,0,0,0,0,0,0
1715340800359,0,0,0,0,0,0
1715340800373,0,0,0,0,0,0
1715340800387,0,0,0,0,0,0
1715340800401,0,0,0,0,0,0
1715340800415,0,0,0,0,0,0
1715340800430,0,0,0,0,0,0
1715340800444,0,0,0,0,0,0
1715340800458,0,0,0,0,0,0
1715340800472,0,0,0,0,0,0
1715340800486,0,0,0,0,0,0
1715340800501,0,0,0,0,0,0
1715340800514,0,0,0,0,0,0
1715340800528,0,0,0,0,0,0
1715340800542,0,0,0,0,0,0
1715340800556,0,0,0,0,0,0
1715340800570,0,0,0,0,0,0
1715340800583,0,0,0,0,0,0
