Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715255472454,1.091245,0.1049216,0.7346991,-0.01345999,0.51986,0.8538592,-0.02210842
1715255472952,1.09467,0.1071504,0.7528693,0.04432937,0.5190724,0.8522298,-0.04799147
1715255473046,1.084989,0.0999999,0.7570275,0.04251575,0.5177611,0.8528681,-0.05226935
1715255473070,1.084908,0.09999979,0.7570159,0.04287713,0.5179488,0.8527201,-0.05253304
1715255473091,1.084881,0.0999999,0.7569842,0.04306395,0.518033,0.8526506,-0.052673
1715255473097,1.084855,0.1000004,0.7569463,0.04327684,0.5181165,0.8525794,-0.05282953
1715255473113,1.084849,0.1000001,0.7569367,0.04333074,0.5181364,0.8525622,-0.05286858
1715255473123,1.08483,0.1000001,0.7569056,0.04350403,0.5181865,0.8525156,-0.05298748
1715255473133,1.084817,0.1,0.7568852,0.04361891,0.518219,0.8524851,-0.05306597
1715255473158,1.084805,0.09999955,0.7568656,0.04373278,0.5182481,0.8524569,-0.05314176
1715255473174,1.084774,0.1,0.7568141,0.04404265,0.518309,0.8523915,-0.05333738
1715255473188,1.084756,0.1000001,0.7567849,0.04423034,0.5183438,0.8523532,-0.05345414
1715255473195,1.084738,0.1,0.7567573,0.04441907,0.5183779,0.8523156,-0.05357075
1715255473200,1.084731,0.09999979,0.7567472,0.04449113,0.5183905,0.8523013,-0.05361525
1715255473215,1.084724,0.1000001,0.7567382,0.04455828,0.5184036,0.8522874,-0.05365784
1715255473232,1.084704,0.1000001,0.7567171,0.04472863,0.5184389,0.8522499,-0.05376886
1715255473239,1.084683,0.1000001,0.7566978,0.04491098,0.5184754,0.8522103,-0.05388826
1715255473254,1.084671,0.09999967,0.7566918,0.04498639,0.5184867,0.8521961,-0.05394259
1715255473272,1.084648,0.09999967,0.7566825,0.04513031,0.5185084,0.8521687,-0.05404622
1715255473283,1.084621,0.0999999,0.7566786,0.04528526,0.5185181,0.8521475,-0.05415969
1715255473296,1.084604,0.0999999,0.7566803,0.04537104,0.5185142,0.8521411,-0.05422383
1715255473309,1.084583,0.1,0.7566848,0.04547386,0.518509,0.852134,-0.05430062
1715255473322,1.084563,0.0999999,0.7566934,0.0455775,0.5184854,0.8521384,-0.05437094
1715255473326,1.084544,0.1,0.7567049,0.0456766,0.5184609,0.8521437,-0.05443732
1715255473333,1.084535,0.1,0.756711,0.04572285,0.5184495,0.8521461,-0.05446845
1715255473336,1.084527,0.0999999,0.756718,0.04576722,0.5184348,0.8521509,-0.05449652
1715255473343,1.084522,0.1000001,0.7567232,0.0457963,0.518423,0.8521553,-0.05451366
1715255473347,1.084514,0.09999967,0.7567317,0.04584191,0.5184045,0.8521625,-0.05454089
1715255473352,1.084508,0.1000001,0.7567394,0.04587978,0.5183894,0.8521682,-0.05456355
1715255473357,1.084503,0.1000004,0.7567463,0.04591219,0.5183761,0.8521734,-0.05458282
1715255473362,1.084495,0.1000001,0.7567568,0.04595781,0.5183575,0.8521803,-0.05461
1715255473368,1.084489,0.1000004,0.7567653,0.04599264,0.5183434,0.8521857,-0.05463079
1715255473373,1.084483,0.09999979,0.7567772,0.04603031,0.5183225,0.8521948,-0.05465616
1715255473378,1.084477,0.1000001,0.7567897,0.04606672,0.5182998,0.852205,-0.0546817
1715255473383,1.084473,0.1000001,0.7567993,0.04609383,0.5182829,0.8522126,-0.05470073
1715255473388,1.084467,0.0999999,0.7568126,0.04613256,0.5182592,0.8522233,-0.05472809
1715255473394,1.084462,0.1000001,0.756825,0.04616874,0.5182367,0.8522332,-0.0547535
1715255473400,1.084457,0.09999967,0.7568356,0.04619959,0.5182177,0.8522416,-0.05477518
