Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715820989473,16.43205,0.0707195,15.75508,0.06788146
1715820989550,16.43211,0.07071976,15.75501,0.06788117
1715820989577,16.43214,0.0707199,15.75492,0.06788079
1715820989591,16.43213,0.07071982,15.75493,0.06788082
1715820989605,16.43213,0.07071982,15.75493,0.06788082
1715820989622,16.43205,0.07071952,15.75493,0.06788081
1715820989633,16.43205,0.07071952,15.75493,0.06788081
1715820989647,16.43205,0.07071952,15.75493,0.06788081
1715820989661,16.43203,0.07071941,15.755,0.0678811
1715820989674,16.43203,0.07071942,15.75502,0.0678812
1715820989687,16.43205,0.07071952,15.75505,0.06788132
1715820989701,16.4321,0.07071972,15.75509,0.06788149
1715820989715,16.43212,0.07071979,15.75511,0.06788158
1715820989729,16.43212,0.07071979,15.75511,0.06788158
1715820989742,16.43212,0.07071979,15.75511,0.06788158
1715820989756,16.43212,0.07071979,15.75511,0.06788158
1715820989770,16.43217,0.07072002,15.75516,0.06788179
1715820989783,16.43219,0.07072008,15.75516,0.06788179
1715820989797,16.43219,0.07072008,15.75516,0.06788179
1715820989811,16.4322,0.07072014,15.75517,0.06788182
1715820989825,16.4322,0.07072014,15.75517,0.06788182
1715820989839,16.4322,0.07072014,15.75517,0.06788182
1715820989852,16.4322,0.07072014,15.75517,0.06788182
1715820989866,16.4322,0.07072014,15.75517,0.06788182
1715820989880,16.43224,0.07072029,15.75523,0.06788209
1715820989894,16.43226,0.07072037,15.75526,0.0678822
1715820989907,16.43227,0.07072043,15.75528,0.06788229
1715820989921,16.43231,0.07072058,15.7553,0.06788238
1715820989935,16.43231,0.07072058,15.7553,0.06788238
1715820989949,16.43231,0.07072058,15.7553,0.06788238
1715820989962,16.43231,0.07072058,15.7553,0.06788238
1715820989976,16.43235,0.07072077,15.75533,0.06788252
1715820989990,16.43235,0.07072077,15.75536,0.06788261
1715820990004,16.43236,0.0707208,15.75538,0.0678827
1715820990018,16.43239,0.07072094,15.75539,0.06788275
1715820990031,16.43243,0.07072109,15.7554,0.0678828
1715820990045,16.43243,0.07072109,15.7554,0.0678828
1715820990060,16.43243,0.07072109,15.7554,0.0678828
1715820990073,16.43245,0.07072117,15.7554,0.0678828
1715820990086,16.43249,0.07072134,15.75537,0.06788267
1715820990101,16.43249,0.07072134,15.75537,0.06788265
1715820990114,16.43246,0.07072123,15.75537,0.06788265
1715820990129,16.43246,0.07072123,15.75537,0.06788265
1715820990143,16.43246,0.07072123,15.75537,0.06788265
1715820990157,16.43246,0.07072123,15.75537,0.06788265
1715820990170,16.43246,0.07072122,15.75532,0.06788247
1715820990184,16.43247,0.07072127,15.7553,0.06788238
1715820990198,16.43245,0.07072118,15.75532,0.06788244
1715820990212,16.43247,0.07072127,15.75532,0.06788247
1715820990226,16.43247,0.07072127,15.75532,0.06788247
1715820990240,16.43248,0.07072131,15.75532,0.06788247
1715820990254,16.43248,0.07072131,15.75532,0.06788247
1715820990268,16.43248,0.07072131,15.75532,0.06788247
1715820990282,16.43249,0.07072134,15.75539,0.06788276
1715820990291,16.43249,0.07072134,15.75539,0.06788276
1715820990304,16.43249,0.07072134,15.75539,0.06788274
1715820990312,16.43249,0.07072134,15.75538,0.06788271
1715820990323,16.43247,0.07072128,15.75537,0.06788269
1715820990338,16.43246,0.07072121,15.75535,0.06788258
1715820990353,16.43246,0.07072121,15.75535,0.06788258
1715820990366,16.43246,0.07072121,15.75535,0.06788258
1715820990381,16.43243,0.0707211,15.75534,0.06788255
1715820990394,16.43244,0.07072114,15.75535,0.0678826
1715820990409,16.43245,0.07072117,15.75537,0.06788266
1715820990423,16.43243,0.0707211,15.75539,0.06788274
1715820990436,16.43241,0.07072099,15.75542,0.06788287
1715820990451,16.43241,0.07072099,15.75542,0.06788287
1715820990464,16.43241,0.07072099,15.75542,0.06788287
1715820990479,16.43234,0.07072074,15.75549,0.06788316
1715820990493,16.43233,0.07072068,15.75549,0.06788319
1715820990506,16.43232,0.07072062,15.75549,0.06788317
1715820990521,16.43232,0.07072065,15.75548,0.06788313
1715820990535,16.43233,0.07072066,15.75546,0.06788305
1715820990548,16.43233,0.07072066,15.75546,0.06788305
1715820990563,16.43233,0.07072066,15.75546,0.06788305
1715820990577,16.43233,0.07072066,15.75546,0.06788305
1715820990590,16.43227,0.07072042,15.75546,0.06788306
1715820990604,16.43227,0.07072043,15.75547,0.06788309
1715820990618,16.43228,0.07072047,15.7555,0.06788319
1715820990632,16.43231,0.07072061,15.75552,0.06788329
1715820990646,16.43234,0.07072073,15.75554,0.06788338
1715820990661,16.43234,0.07072073,15.75554,0.06788338
1715820990674,16.43234,0.07072073,15.75554,0.06788338
1715820990688,16.43242,0.07072107,15.75551,0.06788326
