Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715267692022,0,0,0,0
1715267692284,0,0,0,0
1715267692462,0,0,0,0
1715267692616,0,0,0,0
1715267692800,0,0,0,0
1715267692977,0,0,0,0
1715267693156,0,0,0,0
1715267693316,0,0,0,0
1715267693492,0,0,0,0
1715267693672,0,0,0,0
1715267693849,0,0,0,0
1715267694018,0,0,0,0
1715267694187,0,0,0,0
1715267694354,0,0,0,0
1715267694539,0,0,0,0
1715267694710,0,0,0,0
1715267694880,0,0,0,0
1715267695052,0,0,0,0
1715267695227,0,0,0,0
1715267695396,0,0,0,0
1715267695555,0,0,0,0
1715267695723,0,0,0,0
1715267695886,0,0,0,0
1715267696065,0,0,0,0
1715267696254,0,0,0,0
1715267696415,0,0,0,0
1715267696575,0,0,0,0
1715267696753,0,0,0,0
1715267696920,0,0,0,0
1715267697103,0,0,0,0
1715267697279,0,0,0,0
1715267697439,0,0,0,0
1715267697606,0,0,0,0
1715267697776,0,0,0,0
1715267697939,0,0,0,0
1715267698108,0,0,0,0
1715267698276,0,0,0,0
1715267698449,0,0,0,0
1715267698615,0,0,0,0
1715267698768,0,0,0,0
1715267698939,0,0,0,0
1715267699096,0,0,0,0
1715267699249,0,0,0,0
1715267699421,0,0,0,0
1715267699587,0,0,0,0
1715267699761,0,0,0,0
1715267699925,0,0,0,0
1715267700201,0,0,0,0
1715267700371,0,0,0,0
1715267700521,0,0,0,0
1715267700655,0,0,0,0
1715267700793,0,0,0,0
1715267700941,0,0,0,0
1715267701077,0,0,0,0
1715267701215,0,0,0,0
1715267701384,0,0,0,0
1715267701539,0,0,0,0
1715267701675,0,0,0,0
1715267701821,0,0,0,0
1715267701965,0,0,0,0
1715267702106,0,0,0,0
1715267702243,0,0,0,0
1715267702378,0,0,0,0
1715267702519,0,0,0,0
1715267702652,0,0,0,0
1715267702780,0,0,0,0
1715267702924,0,0,0,0
1715267703063,0,0,0,0
1715267703206,0,0,0,0
1715267703359,0,0,0,0
1715267703513,0,0,0,0
1715267703667,0,0,0,0
1715267703803,0,0,0,0
1715267703956,0,0,0,0
1715267704099,0,0,0,0
1715267704254,0,0,0,0
