Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715314067843,0,0,0,0,0,0
1715314067992,0,0,0,0,0,0
1715314068048,0,0,0,0,0,0
1715314068088,0,0,0,0,0,0
1715314068116,0,0,0,0,0,0
1715314068150,0,0,0,0,0,0
1715314068196,0,0,0,0,0,0
1715314068236,0,0,0,0,0,0
1715314068266,0,0,0,0,0,0
1715314068292,0,0,0,0,0,0
1715314068326,0,0,0,0,0,0
1715314068375,0,0,0,0,0,0
1715314068427,0,0,0,0,0,0
1715314068474,0,0,0,0,0,0
1715314068516,0,0,0,0,0,0
1715314068566,0,0,0,0,0,0
1715314068612,0,0,0,0,0,0
1715314068652,0,0,0,0,0,0
1715314068697,0,0,0,0,0,0
1715314068747,0,0,0,0,0,0
1715314068793,0,0,0,0,0,0
1715314068840,0,0,0,0,0,0
1715314068882,0,0,0,0,0,0
1715314068930,0,0,0,0,0,0
1715314068978,0,0,0,0,0,0
1715314069016,0,0,0,0,0,0
1715314069055,0,0,0,0,0,0
1715314069099,0,0,0,0,0,0
1715314069138,0,0,0,0,0,0
1715314069164,0,0,0,0,0,0
1715314069192,0,0,0,0,0,0
1715314069225,0,0,0,0,0,0
1715314069272,0,0,0,0,0,0
1715314069316,0,0,0,0,0,0
1715314069359,0,0,0,0,0,0
1715314069386,0,0,0,0,0,0
1715314069429,0,0,0,0,0,0
1715314069470,0,0,0,0,0,0
1715314069507,0,0,0,0,0,0
1715314069533,0,0,0,0,0,0
1715314069569,0,0,0,0,0,0
1715314069610,0,0,0,0,0,0
1715314069648,0,0,0,0,0,0
1715314069678,0,0,0,0,0,0
1715314069716,0,0,0,0,0,0
1715314069756,0,0,0,0,0,0
1715314069802,0,0,0,0,0,0
1715314069843,0,0,0,0,0,0
1715314069875,0,0,0,0,0,0
1715314069907,0,0,0,0,0,0
1715314069950,0,0,0,0,0,0
1715314069992,0,0,0,0,0,0
1715314070033,0,0,0,0,0,0
1715314070065,0,0,0,0,0,0
