Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1719721814230,119.8398,0.8529217,97.3788,0.5155824,0.3957956,0.6807587,-0.3377692
1719721816095,119.8583,0.8551502,97.37984,0.5600909,0.3792249,0.6438634,-0.3576685
1719721816168,119.86,0.8480003,97.39024,0.559056,0.3755561,0.6454838,-0.3602293
1719721816221,119.86,0.8480005,97.39029,0.5591659,0.375553,0.6452868,-0.360415
1719721816251,119.8599,0.848,97.39033,0.5593829,0.3755147,0.6449297,-0.3607563
1719721816282,119.8599,0.8480005,97.39035,0.5595685,0.3754643,0.6446612,-0.361001
1719721816318,119.8598,0.848,97.39037,0.5597887,0.3753927,0.6443763,-0.3612426
1719721816350,119.8597,0.8480003,97.3904,0.5600768,0.3752902,0.6440359,-0.36151
1719721816374,119.8597,0.848,97.39043,0.5603384,0.3751956,0.6437289,-0.3617496
1719721816410,119.8596,0.8480005,97.39045,0.5605158,0.3751303,0.6435148,-0.3619228
1719721816449,119.8596,0.8480004,97.3905,0.5607466,0.3750191,0.6432516,-0.3621485
1719721816475,119.8596,0.8480005,97.39056,0.5609818,0.3748587,0.643047,-0.3623134
1719721816506,119.8596,0.848,97.39059,0.561152,0.3747328,0.6429281,-0.3623917
1719721816535,119.8596,0.8480003,97.39065,0.5613617,0.3745697,0.6428101,-0.3624443
1719721816567,119.8597,0.8480004,97.39069,0.5615438,0.3743988,0.6427312,-0.3624788
1719721816599,119.8598,0.8480006,97.39073,0.5616953,0.3742054,0.6427001,-0.3624988
1719721816628,119.8599,0.8480005,97.39075,0.5617955,0.3740082,0.642737,-0.3624818
1719721816655,119.86,0.8480003,97.39077,0.5618298,0.3738394,0.6428483,-0.3624058
1719721816683,119.8601,0.848,97.39078,0.5618224,0.3737248,0.642978,-0.3623054
1719721816710,119.8603,0.8480005,97.39079,0.5617962,0.3736146,0.6431369,-0.3621773
1719721816741,119.8604,0.8480008,97.39079,0.5617656,0.3734941,0.6433075,-0.3620457
1719721816768,119.8606,0.848,97.3908,0.5617533,0.3733443,0.6434676,-0.3619347
1719721816798,119.8608,0.8480006,97.39079,0.5617597,0.373206,0.6436146,-0.3618065
1719721816822,119.861,0.8480002,97.39077,0.5617798,0.3730714,0.6437859,-0.361609
1719721816859,119.8612,0.8480008,97.39074,0.5618017,0.3729692,0.6439378,-0.3614098
1719721816888,119.8615,0.8480002,97.39069,0.5618219,0.3728499,0.6441478,-0.3611277
1719721816968,119.8618,0.8479998,97.39066,0.5618039,0.3727942,0.6442991,-0.3609429
1719721817004,119.8624,0.8479999,97.39058,0.5616628,0.3729424,0.6445254,-0.3606052
1719721817043,119.8627,0.8480005,97.3905,0.5616529,0.3731087,0.644506,-0.3604829
1719721817088,119.8629,0.8480005,97.39039,0.5616648,0.3733436,0.6444138,-0.3603866
1719721817120,119.8632,0.8480004,97.39024,0.5616421,0.3736424,0.6442725,-0.3603646
1719721817149,119.8634,0.8480003,97.39012,0.5615975,0.3738802,0.6441461,-0.3604133
1719721817176,119.8636,0.8479998,97.39001,0.5615349,0.3741051,0.6440302,-0.3604846
1719721817204,119.8638,0.8480008,97.38989,0.5614535,0.3743332,0.6439254,-0.3605616
1719721817231,119.864,0.8480003,97.38978,0.5613575,0.3745597,0.643845,-0.3606203
1719721817256,119.8641,0.8480003,97.38965,0.5612533,0.3747849,0.6437855,-0.360654
1719721817280,119.8643,0.8480009,97.38953,0.5611466,0.3749931,0.6437523,-0.3606634
1719721817313,119.8645,0.8480004,97.38941,0.5610261,0.3752075,0.6437358,-0.3606574
1719721817345,119.8647,0.8480009,97.38924,0.5608337,0.3755117,0.6437462,-0.3606209
1719721817374,119.8649,0.8480003,97.38908,0.5606417,0.3757866,0.6437823,-0.3605693
1719721817402,119.865,0.8480003,97.38893,0.5604811,0.3759896,0.6438348,-0.3605136
1719721817429,119.8652,0.8480004,97.38879,0.5603321,0.3761379,0.6439128,-0.3604504
1719721817460,119.8654,0.8480005,97.38866,0.5601856,0.3762354,0.6440254,-0.3603753
1719721817490,119.8655,0.8480004,97.3885,0.5600362,0.3762859,0.6441764,-0.360285
1719721817518,119.8657,0.8480002,97.38834,0.5598747,0.3763014,0.6443637,-0.3601855
1719721817544,119.8659,0.8479998,97.38819,0.559713,0.3763209,0.6445413,-0.3600983
1719721817574,119.8661,0.8480003,97.38803,0.5595282,0.376348,0.6447287,-0.3600222
1719721817602,119.8663,0.8480002,97.38787,0.5593286,0.3763716,0.6449067,-0.3599883
1719721817629,119.8665,0.8480005,97.38771,0.5591425,0.3763821,0.6450545,-0.3600012
1719721817659,119.8666,0.8480008,97.38755,0.5589905,0.3763751,0.6451756,-0.3600281
1719721817686,119.8668,0.848,97.38738,0.5588639,0.3763471,0.6452805,-0.3600653
1719721817715,119.8669,0.8480003,97.38721,0.5587816,0.3763067,0.6453593,-0.3600948
1719721817743,119.8671,0.8480009,97.38703,0.5587214,0.3762462,0.6454359,-0.3601137
1719721817768,119.8672,0.8480003,97.38684,0.5587009,0.3761638,0.6455016,-0.3601141
1719721817796,119.8673,0.8479999,97.38668,0.5587211,0.3760623,0.6455426,-0.3601149
1719721817821,119.8674,0.8479999,97.38653,0.5587675,0.3759458,0.6455641,-0.3601261
1719721817851,119.8675,0.8480008,97.3864,0.5588325,0.3758351,0.6455561,-0.3601549
1719721817882,119.8676,0.8480002,97.38626,0.558955,0.3756855,0.645496,-0.3602288
1719721817909,119.8676,0.8480005,97.38614,0.5591259,0.3755382,0.6453764,-0.3603316
1719721817946,119.8677,0.8480002,97.38604,0.5593233,0.3754042,0.6452262,-0.3604336
1719721817974,119.8677,0.8480003,97.38592,0.559621,0.3752372,0.6449875,-0.3605727
1719721818003,119.8677,0.8480006,97.38583,0.5598875,0.375105,0.6447714,-0.3606836
1719721818032,119.8677,0.8480003,97.38573,0.5601622,0.3749796,0.6445475,-0.3607874
1719721818060,119.8677,0.848,97.38566,0.5604302,0.3748642,0.6443326,-0.3608745
1719721818087,119.8677,0.8480008,97.38559,0.560672,0.3747586,0.6441395,-0.3609534
1719721818119,119.8677,0.8480003,97.38554,0.560915,0.3746465,0.6439427,-0.3610437
1719721818154,119.8677,0.8480005,97.38548,0.5611902,0.3745091,0.643714,-0.3611665
1719721818184,119.8676,0.8480003,97.38544,0.5614798,0.3743542,0.6434667,-0.3613176
1719721818211,119.8676,0.848,97.38544,0.5616868,0.3742371,0.6432862,-0.3614387
1719721818250,119.8675,0.8480003,97.38544,0.561857,0.3741358,0.6431338,-0.3615503
1719721818295,119.8675,0.8480005,97.38548,0.5619935,0.3740453,0.6430036,-0.3616629
1719721818330,119.8674,0.848,97.38553,0.5620258,0.3740075,0.6429578,-0.3617334
1719721818365,119.8674,0.8479998,97.38557,0.5619661,0.3740235,0.6429921,-0.3617483
1719721818398,119.8674,0.8480005,97.38563,0.561851,0.3740709,0.6430743,-0.3617321
1719721818427,119.8674,0.8480005,97.38568,0.5616968,0.3741411,0.6431902,-0.3616923
1719721818456,119.8674,0.8480004,97.38573,0.5615115,0.3742383,0.643332,-0.3616282
1719721818480,119.8674,0.848,97.38576,0.5612983,0.3743674,0.6434937,-0.3615379
1719721818506,119.8674,0.8480005,97.38577,0.5611025,0.3744972,0.643641,-0.3614447
1719721818534,119.8675,0.848,97.38576,0.5608637,0.3746709,0.6438219,-0.3613133
1719721818563,119.8676,0.8480005,97.38575,0.5606101,0.3748557,0.6440188,-0.3611638
1719721818589,119.8677,0.8480005,97.38573,0.5603565,0.375026,0.6442257,-0.3610121
1719721818616,119.8678,0.8479998,97.3857,0.5601443,0.3751528,0.6444092,-0.3608826
1719721818644,119.8679,0.8480004,97.38566,0.5599446,0.375258,0.6445912,-0.360757
1719721818676,119.868,0.8480005,97.38558,0.5597565,0.3753474,0.6447734,-0.3606311
1719721818709,119.8681,0.8480003,97.38548,0.5595816,0.3754215,0.6449531,-0.3605037
1719721818750,119.8682,0.848,97.38535,0.5594358,0.37545,0.6451277,-0.3603879
1719721818779,119.8684,0.8480006,97.38519,0.5593053,0.3754348,0.6452997,-0.3602978
1719721818805,119.8686,0.8479999,97.38506,0.5592433,0.3754295,0.6453686,-0.3602763
1719721818836,119.8687,0.8480003,97.38496,0.5592138,0.3754353,0.6453844,-0.3602882
1719721818865,119.8688,0.8480004,97.38481,0.5592213,0.3754468,0.6453556,-0.3603162
1719721818889,119.869,0.8480004,97.38466,0.5592722,0.3754531,0.6452897,-0.3603482
1719721818915,119.8691,0.8480005,97.38452,0.5593458,0.3754422,0.6452088,-0.3603905
1719721818945,119.8692,0.8480004,97.38436,0.5594479,0.3754125,0.6451032,-0.3604526
1719721818968,119.8693,0.8480008,97.38417,0.5595836,0.3753569,0.6449673,-0.3605426
1719721819000,119.8694,0.8480005,97.38403,0.5596926,0.375309,0.6448578,-0.3606187
1719721819027,119.8695,0.8480005,97.38384,0.55984,0.3752499,0.6447101,-0.3607154
1719721819051,119.8696,0.8480002,97.38369,0.5599682,0.3752042,0.6445819,-0.3607931
1719721819078,119.8696,0.8480004,97.38356,0.56008,0.3751676,0.6444726,-0.3608539
1719721819105,119.8697,0.848,97.38343,0.5601999,0.3751315,0.6443566,-0.3609116
1719721819161,119.8697,0.8480005,97.38329,0.5603202,0.3751033,0.6442401,-0.3609625
1719721819199,119.8696,0.8479999,97.38306,0.5605104,0.3751303,0.6439905,-0.3610842
1719721819257,119.8694,0.8480006,97.38292,0.5605789,0.3751858,0.6438335,-0.3611997
1719721819287,119.8692,0.8480005,97.38278,0.5606742,0.3751686,0.6437289,-0.3612565
1719721819324,119.869,0.8480005,97.38274,0.5607878,0.3750724,0.6437363,-0.361167
1719721819354,119.8688,0.8480008,97.38271,0.5609891,0.3748904,0.6437796,-0.3609659
1719721819382,119.8687,0.8479998,97.3827,0.5611821,0.3747044,0.6438364,-0.3607578
1719721819413,119.8685,0.848,97.38269,0.5613408,0.3745405,0.6438922,-0.3605808
1719721819458,119.8683,0.848,97.38269,0.5615036,0.3743546,0.6439614,-0.3603975
1719721819491,119.868,0.8480003,97.38271,0.5616589,0.3741516,0.6440454,-0.3602163
1719721819528,119.8678,0.8480003,97.38274,0.5617166,0.3740517,0.6441046,-0.3601243
1719721819563,119.8675,0.8480004,97.38279,0.5617292,0.3739786,0.6441714,-0.3600612
1719721819597,119.8672,0.8480005,97.38285,0.5617192,0.373911,0.6442392,-0.3600256
1719721819632,119.8669,0.8479996,97.38293,0.5616986,0.3738207,0.6443231,-0.3600013
1719721819668,119.8667,0.8480005,97.38302,0.5616823,0.373693,0.6444369,-0.3599552
1719721819707,119.8664,0.8480006,97.38311,0.5616816,0.3735221,0.6445913,-0.3598574
1719721819737,119.8662,0.8480005,97.38322,0.5616823,0.3733033,0.6448035,-0.3597034
1719721819768,119.866,0.8480005,97.38332,0.5616503,0.3731799,0.6449561,-0.3596075
1719721819800,119.8658,0.8480004,97.38345,0.5615843,0.373116,0.645085,-0.3595457
1719721819832,119.8656,0.8480003,97.38357,0.5615126,0.3731213,0.6451545,-0.3595275
1719721819866,119.8654,0.8479998,97.38369,0.561437,0.3731814,0.6451763,-0.3595443
1719721819897,119.8652,0.8479998,97.38381,0.5613607,0.3732846,0.645155,-0.3595949
1719721819926,119.8651,0.8480004,97.38391,0.5612912,0.3734054,0.6451043,-0.3596681
1719721819959,119.8649,0.8480003,97.38399,0.5612196,0.3735515,0.6450357,-0.3597514
1719721819990,119.8647,0.8480005,97.38405,0.5611369,0.3737318,0.644958,-0.3598321
1719721820024,119.8646,0.8480005,97.3841,0.561033,0.3739511,0.644877,-0.3599117
1719721820057,119.8644,0.8480004,97.38416,0.5609111,0.3741772,0.6448078,-0.3599913
1719721820086,119.8642,0.8480004,97.38423,0.5607681,0.3743901,0.6447601,-0.3600779
1719721820115,119.8641,0.8480003,97.38431,0.5606241,0.3745567,0.6447418,-0.3601612
1719721820143,119.864,0.8480002,97.38437,0.5604833,0.3746882,0.6447475,-0.3602335
1719721820171,119.8639,0.848,97.38444,0.5603531,0.3747901,0.6447726,-0.360285
1719721820199,119.8638,0.8480003,97.3845,0.5602255,0.3748693,0.64482,-0.3603157
1719721820228,119.8637,0.848,97.38455,0.5600963,0.374946,0.644875,-0.3603391
1719721820254,119.8637,0.8480004,97.38461,0.5599652,0.3750241,0.6449323,-0.360359
1719721820280,119.8636,0.8480006,97.38467,0.559855,0.3750932,0.6449789,-0.3603749
1719721820310,119.8636,0.8480003,97.38471,0.5597506,0.3751627,0.6450202,-0.3603908
1719721820342,119.8636,0.8480002,97.38477,0.5596379,0.3752357,0.6450668,-0.3604067
1719721820372,119.8636,0.8480005,97.38483,0.5595506,0.3752822,0.6451095,-0.3604172
1719721820402,119.8636,0.848,97.3849,0.5594888,0.3753068,0.6451432,-0.3604271
1719721820429,119.8636,0.8480002,97.38494,0.5594425,0.3753221,0.6451727,-0.3604302
1719721820459,119.8637,0.8479998,97.38497,0.5593964,0.3753352,0.6452075,-0.3604258
1719721820484,119.8638,0.8480003,97.38499,0.5593455,0.37534,0.6452548,-0.3604155
1719721820513,119.8639,0.8480002,97.38502,0.5593076,0.375335,0.6452959,-0.3604053
1719721820541,119.864,0.848,97.38504,0.5592818,0.3753185,0.6453372,-0.3603887
1719721820569,119.8642,0.8479996,97.38506,0.5592764,0.3752915,0.6453642,-0.3603771
1719721820595,119.8643,0.8480005,97.38509,0.5593097,0.3752255,0.6453788,-0.3603679
1719721820620,119.8644,0.8480006,97.38511,0.5593684,0.3751251,0.6453962,-0.3603497
1719721820645,119.8646,0.8480006,97.38511,0.5594338,0.375008,0.6454238,-0.3603213
1719721820672,119.8647,0.8479998,97.3851,0.5595085,0.3748611,0.6454701,-0.3602753
1719721820702,119.8649,0.8479999,97.3851,0.5595866,0.374681,0.6455456,-0.360206
1719721820733,119.8651,0.8480003,97.38509,0.5596362,0.3745225,0.6456338,-0.3601359
1719721820763,119.8653,0.8480005,97.38509,0.5596778,0.3743658,0.6457288,-0.3600634
1719721820798,119.8654,0.848,97.38509,0.5597317,0.37424,0.6457799,-0.3600184
1719721820831,119.8657,0.8480005,97.38509,0.559848,0.3740757,0.6457857,-0.359998
1719721820864,119.8658,0.8480006,97.38509,0.5600111,0.373902,0.6457325,-0.3600207
1719721820891,119.866,0.848,97.38509,0.5602003,0.373726,0.6456442,-0.3600673
1719721820928,119.8662,0.848,97.38509,0.5603497,0.373609,0.645565,-0.3600985
1719721820966,119.8664,0.848,97.38506,0.560503,0.3735284,0.6454778,-0.3600994
1719721820999,119.8667,0.8479998,97.38503,0.5606293,0.373515,0.6454083,-0.3600417
1719721821026,119.8669,0.8480003,97.38499,0.560722,0.3735234,0.6453733,-0.3599506
1719721821061,119.8671,0.8480006,97.38496,0.560794,0.3735184,0.6453689,-0.3598517
1719721821091,119.8673,0.8480008,97.38493,0.5608715,0.3734866,0.6453904,-0.3597251
1719721821118,119.8675,0.8480003,97.3849,0.5609338,0.3734466,0.6454166,-0.3596227
1719721821147,119.8677,0.848,97.38488,0.5609894,0.3734175,0.6454284,-0.3595451
1719721821178,119.8678,0.8480005,97.38486,0.5610558,0.3734056,0.6454148,-0.3594784
1719721821206,119.868,0.8479998,97.38485,0.5611407,0.37343,0.6453466,-0.3594431
1719721821238,119.8681,0.848,97.38485,0.5612199,0.373466,0.6452515,-0.3594528
1719721821265,119.8682,0.848,97.38486,0.5612964,0.3735085,0.6451331,-0.3595017
1719721821288,119.8683,0.8480008,97.38486,0.5613501,0.373553,0.6450241,-0.3595671
1719721821317,119.8684,0.8480003,97.38488,0.5613783,0.3736058,0.6449325,-0.3596326
1719721821346,119.8685,0.8480005,97.38489,0.5613878,0.373692,0.6448237,-0.3597232
1719721821375,119.8686,0.848,97.3849,0.5613576,0.3738169,0.644715,-0.359835
