Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715736101652,0,0,0,0
1715736101740,0,0,0,0
1715736101785,0,0,0,0
1715736101808,0,0,0,0
1715736101833,0,0,0,0
1715736101865,0,0,0,0
1715736101895,0,0,0,0
1715736101929,0,0,0,0
1715736101961,0,0,0,0
1715736101985,0,0,0,0
1715736102010,0,0,0,0
1715736102034,0,0,0,0
1715736102057,0,0,0,0
1715736102078,0,0,0,0
1715736102102,0,0,0,0
1715736102126,0,0,0,0
1715736102151,0,0,0,0
1715736102173,0,0,0,0
1715736102201,0,0,0,0
1715736102226,0,0,0,0
1715736102249,0,0,0,0
1715736102278,0,0,0,0
1715736102303,0,0,0,0
1715736102326,0,0,0,0
1715736102350,0,0,0,0
1715736102373,0,0,0,0
1715736102395,0,0,0,0
1715736102418,0,0,0,0
1715736102442,0,0,0,0
1715736102464,0,0,0,0
1715736102488,0,0,0,0
1715736102513,0,0,0,0
1715736102536,0,0,0,0
1715736102560,0,0,0,0
1715736102583,0,0,0,0
1715736102605,0,0,0,0
1715736102628,0,0,0,0
1715736102652,0,0,0,0
1715736102676,0,0,0,0
1715736102698,0,0,0,0
1715736102723,0,0,0,0
1715736102746,0,0,0,0
1715736102770,0,0,0,0
1715736102809,0,0,0,0
1715736102840,0,0,0,0
1715736102866,0,0,0,0
1715736102892,0,0,0,0
1715736102925,0,0,0,0
