Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718331757762,16.4452,0.07077455,12.89935,0.05580977,0,0
1718331757831,16.44522,0.07077464,12.8993,0.05580956,1,0
1718331757862,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331757887,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331757911,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331757929,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331757948,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331757965,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331757984,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758004,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758023,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758040,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758057,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758075,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758093,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758109,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758127,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758144,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758160,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758179,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758195,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758212,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758229,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758248,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758264,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758281,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758297,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758314,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758332,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758348,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758366,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758382,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758400,16.44527,0.07077482,12.8993,0.05580956,1,0
1718331758416,16.4454,0.07077539,12.89903,0.05580841,1,0
1718331758433,16.44554,0.07077596,12.89879,0.05580739,1,0
1718331758449,16.44553,0.07077592,12.89878,0.05580732,1,0
1718331758468,16.44551,0.07077586,12.89877,0.05580728,1,0
1718331758485,16.44551,0.07077586,12.89877,0.05580728,1,0
1718331758502,16.44551,0.07077586,12.89877,0.05580728,1,0
1718331758518,16.44553,0.07077593,12.89871,0.05580706,1,0
1718331758536,16.4456,0.07077622,12.89875,0.05580723,1,0
1718331758553,16.44562,0.07077628,12.89875,0.05580722,1,0
1718331758571,16.44563,0.07077636,12.89875,0.0558072,1,0
1718331758588,16.44563,0.07077636,12.89875,0.0558072,1,0
1718331758605,16.44563,0.07077636,12.89875,0.0558072,1,0
1718331758621,16.4457,0.07077662,12.89876,0.05580724,1,0
1718331758637,16.44569,0.07077659,12.89878,0.05580732,1,0
1718331758655,16.44566,0.07077646,12.8988,0.05580742,1,0
1718331758672,16.44563,0.07077634,12.89882,0.05580751,1,0
1718331758689,16.44563,0.07077634,12.89882,0.05580751,1,0
1718331758707,16.44563,0.07077634,12.89882,0.05580751,1,0
1718331758722,16.44555,0.07077601,12.8988,0.05580742,1,0
1718331758739,16.44555,0.07077599,12.8988,0.05580744,1,0
1718331758757,16.44552,0.07077588,12.89881,0.05580746,1,0
1718331758774,16.44548,0.07077572,12.89882,0.05580749,1,0
1718331758791,16.44548,0.07077572,12.89882,0.05580749,1,0
1718331758807,16.44548,0.07077572,12.89882,0.05580749,1,0
1718331758822,16.44538,0.07077532,12.89881,0.05580748,1,0
1718331758840,16.44525,0.07077475,12.89878,0.05580735,1,0
1718331758857,16.44525,0.07077475,12.89877,0.0558073,1,0
1718331758875,16.44525,0.07077476,12.89877,0.05580728,1,0
1718331758892,16.44525,0.07077476,12.89877,0.05580728,1,0
1718331758909,16.44525,0.07077476,12.89877,0.05580728,1,0
1718331758924,16.44528,0.07077487,12.89874,0.05580716,1,0
1718331758942,16.44512,0.0707742,12.89865,0.0558068,1,0
1718331758959,16.44508,0.07077405,12.89865,0.05580677,1,0
1718331758977,16.44505,0.07077391,12.89865,0.05580679,1,0
1718331758994,16.44502,0.0707738,12.89866,0.05580682,1,0
1718331759011,16.44502,0.0707738,12.89866,0.05580682,1,0
1718331759027,16.445,0.07077369,12.89869,0.05580696,1,0
1718331759045,16.44491,0.07077333,12.89879,0.05580736,1,0
1718331759062,16.44489,0.07077323,12.89879,0.05580737,1,0
1718331759080,16.44485,0.07077307,12.8988,0.0558074,1,0
1718331759097,16.44485,0.07077307,12.8988,0.0558074,1,0
1718331759116,16.44485,0.07077307,12.8988,0.0558074,1,0
1718331759134,16.44479,0.07077282,12.89884,0.0558076,1,0
1718331759151,16.4448,0.07077285,12.89886,0.05580768,1,0
