1715250016578,0.9087555,0.1049216,0.7346994,0.01346031,0.5198601,0.8538593,0.0221076
1715250017440,0.8940831,0.1066362,0.7629829,-0.02125997,0.5229946,0.8502464,0.05573107
1715250017531,0.9149891,0.1000003,0.7570345,-0.008168302,0.5190104,0.8540759,0.03340335
1715250017556,0.9149128,0.0999999,0.7572386,-0.00775001,0.5191121,0.8540291,0.03312119
1715250017567,0.9148846,0.1000001,0.7573137,-0.007545288,0.5191943,0.8539866,0.03297478
1715250017598,0.9148734,0.1,0.7573453,-0.007451531,0.5192297,0.8539684,0.03290846
1715250017636,0.9148351,0.1000001,0.7574569,-0.00712004,0.5193428,0.8539112,0.03268491
1715250017673,0.9147903,0.1,0.7575976,-0.00669274,0.5194539,0.8538569,0.03242483
1715250017706,0.9147468,0.1000001,0.7577512,-0.006246429,0.5195482,0.8538128,0.03217498
1715250017742,0.9147075,0.1000004,0.7578899,-0.005887648,0.5196275,0.8537744,0.03197317
1715250017758,0.9146577,0.1000004,0.758049,-0.005547344,0.5196939,0.8537437,0.03177046
1715250017779,0.9146321,0.1000003,0.758127,-0.005406702,0.519708,0.8537391,0.0316849
1715250017799,0.9146001,0.1000001,0.7582235,-0.005258358,0.5196976,0.8537498,0.03159717
1715250017813,0.9145707,0.0999999,0.7583205,-0.005119365,0.5196684,0.853771,0.03152478
1715250017831,0.9145496,0.1000004,0.7583944,-0.005019784,0.5196395,0.8537909,0.03147664
1715250017851,0.914525,0.1000005,0.7584927,-0.004894693,0.5195887,0.8538244,0.03142448
1715250017865,0.9145007,0.1000003,0.7586031,-0.004763492,0.519527,0.8538646,0.03137416
1715250017881,0.9144858,0.1000003,0.7586909,-0.004677677,0.5194676,0.8539025,0.03133719
1715250017902,0.9144709,0.1,0.758781,-0.004593045,0.5194031,0.8539438,0.03129885
1715250017917,0.9144582,0.0999999,0.7589006,-0.004516239,0.5192985,0.8540096,0.03125008
1715250017934,0.9144505,0.1000004,0.7589866,-0.004471158,0.5192181,0.85406,0.03121418
1715250017950,0.9144514,0.1000001,0.7590641,-0.004469114,0.5191265,0.8541163,0.03119888
1715250017967,0.9144539,0.1000004,0.7591469,-0.004473388,0.5190249,0.8541784,0.03118377
1715250017982,0.9144632,0.1000004,0.7592249,-0.00452407,0.5189098,0.8542473,0.03120212
1715250017995,0.9144725,0.1000004,0.7592905,-0.004576871,0.5188096,0.8543072,0.03122335
1715250018012,0.9144841,0.1000001,0.7593508,-0.004645322,0.5187095,0.8543664,0.03126033
1715250018032,0.9144986,0.1000001,0.7594199,-0.004735571,0.5185913,0.8544357,0.0313122
1715250018048,0.9145185,0.1000004,0.7595043,-0.004846697,0.5184508,0.8545183,0.03137077
1715250018064,0.9145367,0.1,0.7595773,-0.004941533,0.5183332,0.8545873,0.03141664
1715250018080,0.9145567,0.1000004,0.7596578,-0.005030969,0.5182114,0.8546593,0.0314494
1715250018099,0.9145778,0.1000001,0.7597419,-0.005113678,0.5180907,0.8547314,0.03147166
1715250018115,0.9146088,0.1000003,0.7598377,-0.005198359,0.5179514,0.8548142,0.03150479
1715250018130,0.9146391,0.1000003,0.7599245,-0.005267955,0.5178279,0.8548874,0.03153441
1715250018148,0.9146785,0.1000001,0.7600128,-0.0053379,0.5176932,0.8549665,0.03158967
1715250018169,0.9147252,0.1000001,0.7601112,-0.005410944,0.517544,0.8550538,0.03165998
1715250018185,0.9147929,0.1,0.7602415,-0.005508106,0.5173469,0.8551684,0.03176739
1715250018204,0.9148465,0.1000001,0.7603425,-0.005580418,0.5171965,0.8552559,0.03184925
1715250018223,0.9149058,0.1000004,0.7604538,-0.00567119,0.5170575,0.8553359,0.03193319
1715250018239,0.914965,0.1000003,0.7605655,-0.005764797,0.5169258,0.8554123,0.03200925
1715250018256,0.9150106,0.1000001,0.7606576,-0.005863531,0.5168496,0.8554556,0.032065
1715250018272,0.9150548,0.1000001,0.7607419,-0.005956676,0.5167824,0.8554938,0.03211447
1715250018290,0.9151002,0.1000003,0.7608202,-0.006059825,0.51675,0.8555098,0.0321808
1715250018307,0.9151524,0.1000001,0.7608973,-0.006162615,0.5167221,0.8555236,0.03224974
1715250018321,0.915206,0.1000001,0.7609605,-0.00622971,0.5167191,0.8555223,0.03232216
1715250018336,0.9152567,0.1,0.7610176,-0.006286557,0.5167191,0.8555195,0.03238306
1715250018353,0.9153165,0.1000001,0.7610772,-0.00631718,0.5167407,0.8555036,0.03244533
1715250018370,0.915381,0.1000005,0.7611391,-0.006345736,0.5167657,0.8554863,0.03250293
1715250018386,0.9154533,0.1000001,0.7611991,-0.006363139,0.516813,0.8554556,0.03255822
1715250018401,0.9155264,0.1,0.7612571,-0.006375661,0.5168607,0.8554249,0.03260717
1715250018417,0.9155994,0.1,0.7613057,-0.006394884,0.5169209,0.8553867,0.03264714
1715250018434,0.9156737,0.1000003,0.7613526,-0.006410381,0.5169817,0.8553482,0.03268178
1715250018449,0.9157562,0.1000001,0.761399,-0.006432428,0.517067,0.8552959,0.03270471
1715250018464,0.9158319,0.1000001,0.761438,-0.006450453,0.5171468,0.855247,0.03271838
1715250018478,0.9159125,0.1000003,0.761474,-0.00647714,0.5172437,0.855188,0.03272901
1715250018492,0.9159897,0.1000001,0.7615049,-0.006503554,0.5173399,0.8551292,0.03273447
1715250018505,0.9160617,0.0999999,0.7615297,-0.006532302,0.5174295,0.8550745,0.03273981
1715250018518,0.916133,0.0999999,0.7615497,-0.006568734,0.5175187,0.8550199,0.03274794
1715250018532,0.9162042,0.1000003,0.7615677,-0.006602135,0.5176059,0.8549668,0.03275206
1715250018547,0.9162791,0.0999999,0.7615808,-0.00664814,0.5176886,0.8549154,0.03276723
1715250018560,0.9163607,0.1000001,0.7615919,-0.006697335,0.5177751,0.8548623,0.03278173
1715250018572,0.9164446,0.1000003,0.7615979,-0.006751029,0.517853,0.8548137,0.03280538
1715250018585,0.9165179,0.1,0.7615986,-0.006801385,0.5179128,0.8547761,0.03283364
1715250018598,0.9165912,0.1000004,0.7615975,-0.006849041,0.5179703,0.8547399,0.0328581
1715250018613,0.9166754,0.1000001,0.7615883,-0.006917668,0.5180266,0.8547034,0.03290935
1715250018628,0.9167672,0.0999999,0.7615754,-0.006991438,0.518085,0.8546655,0.03296374
1715250018642,0.9168623,0.1000001,0.761556,-0.007075755,0.5181394,0.8546289,0.03303039
1715250018655,0.9169561,0.1,0.7615315,-0.007166028,0.5181878,0.8545959,0.0331048
1715250018668,0.9170425,0.1000005,0.7615058,-0.007247937,0.5182287,0.8545681,0.03317183
1715250018684,0.917123,0.0999999,0.7614771,-0.007332441,0.5182576,0.854547,0.03324592
1715250018697,0.9172272,0.0999999,0.7614362,-0.007437831,0.5182907,0.8545222,0.03333648
1715250018712,0.9173139,0.1000003,0.7613973,-0.007528664,0.5183017,0.8545118,0.03341681
1715250018727,0.917404,0.1000001,0.7613533,-0.00762135,0.5183047,0.8545058,0.03349855
1715250018743,0.917497,0.09999967,0.7613035,-0.007716765,0.5182922,0.8545094,0.03358075
1715250018758,0.9175989,0.1000001,0.7612479,-0.007820508,0.5182574,0.854526,0.03366772
1715250018776,0.9176894,0.1000001,0.7611986,-0.007912094,0.5182121,0.8545498,0.03374202
1715250018791,0.9177994,0.1000005,0.7611392,-0.008024619,0.5181292,0.8545955,0.03382925
1715250018805,0.9178931,0.1,0.7610891,-0.008118425,0.5180472,0.8546415,0.03390051
1715250018820,0.9179893,0.1000001,0.7610381,-0.008215405,0.5179443,0.8547003,0.03397365
1715250018834,0.9180856,0.1000003,0.7609876,-0.008309063,0.5178357,0.8547622,0.03404224
1715250018849,0.9181883,0.1,0.7609349,-0.008414408,0.5177143,0.8548318,0.03412114
1715250018865,0.9182874,0.1000004,0.7608845,-0.008515303,0.5175982,0.8548975,0.03420382
1715250018880,0.9184016,0.1000004,0.7608276,-0.008634878,0.5174657,0.8549725,0.03430227
1715250018895,0.9185098,0.1000003,0.7607746,-0.008748958,0.5173418,0.8550425,0.03440137
1715250018910,0.9186203,0.1,0.7607226,-0.008861197,0.5172186,0.8551121,0.03449691
1715250018924,0.9187235,0.0999999,0.760676,-0.00896742,0.5171083,0.8551742,0.03458283
1715250018938,0.9188233,0.1000001,0.7606329,-0.009069413,0.517007,0.8552312,0.03466249
1715250018950,0.9189255,0.1000001,0.7605933,-0.009163456,0.5169126,0.8552846,0.03472479
1715250018965,0.919013,0.1000001,0.7605599,-0.009247738,0.5168341,0.8553288,0.03478278
1715250018980,0.919114,0.0999999,0.7605292,-0.009318261,0.5167501,0.8553773,0.03482318
1715250018999,0.9192224,0.1000004,0.7604984,-0.0093909,0.5166642,0.8554265,0.03486503
1715250019017,0.9193519,0.1000001,0.7604699,-0.009451045,0.5165673,0.8554831,0.03489615
1715250019038,0.9194809,0.1000004,0.7604463,-0.00949996,0.5164766,0.8555365,0.03492186
1715250019056,0.9196335,0.1000001,0.7604276,-0.009528163,0.5163727,0.8555982,0.03493837
1715250019075,0.9197772,0.1000001,0.7604136,-0.009548655,0.5162774,0.8556544,0.0349559
