Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715645629421,1,1.66,0.78,0,0,0,1
1715645629848,1,1.66,0.78,0,0,0,1
1715645629898,1,1.66,0.78,0,0,0,1
1715645629914,1,1.66,0.78,0,0,0,1
1715645629934,1,1.66,0.78,0,0,0,1
1715645629945,1,1.66,0.78,0,0,0,1
1715645629968,1,1.66,0.78,0,0,0,1
1715645629978,1,1.66,0.78,0,0,0,1
1715645630006,1,1.66,0.78,0,0,0,1
1715645630018,1,1.66,0.78,0,0,0,1
1715645630032,1,1.66,0.78,0,0,0,1
1715645630052,1,1.66,0.78,0,0,0,1
1715645630065,1,1.66,0.78,0,0,0,1
1715645630071,1,1.66,0.78,0,0,0,1
1715645630075,1,1.66,0.78,0,0,0,1
1715645630079,1,1.66,0.78,0,0,0,1
1715645630085,1,1.66,0.78,0,0,0,1
1715645630089,1,1.66,0.78,0,0,0,1
1715645630094,1,1.66,0.78,0,0,0,1
1715645630102,1,1.66,0.78,0,0,0,1
1715645630107,1,1.66,0.78,0,0,0,1
1715645630112,1,1.66,0.78,0,0,0,1
1715645630117,1,1.66,0.78,0,0,0,1
1715645630122,1,1.66,0.78,0,0,0,1
1715645630126,1,1.66,0.78,0,0,0,1
1715645630130,1,1.66,0.78,0,0,0,1
1715645630141,1,1.66,0.78,0,0,0,1
1715645630146,1,1.66,0.78,0,0,0,1
1715645630149,1,1.66,0.78,0,0,0,1
1715645630154,1,1.66,0.78,0,0,0,1
1715645630157,1,1.66,0.78,0,0,0,1
1715645630163,1,1.66,0.78,0,0,0,1
1715645630168,1,1.66,0.78,0,0,0,1
1715645630172,1,1.66,0.78,0,0,0,1
1715645630178,1,1.66,0.78,0,0,0,1
1715645630181,1,1.66,0.78,0,0,0,1
1715645630186,1,1.66,0.78,0,0,0,1
1715645630189,1,1.66,0.78,0,0,0,1
1715645630194,1,1.66,0.78,0,0,0,1
1715645630199,1,1.66,0.78,0,0,0,1
1715645630202,1,1.66,0.78,0,0,0,1
1715645630208,1,1.66,0.78,0,0,0,1
1715645630211,1,1.66,0.78,0,0,0,1
1715645630217,1,1.66,0.78,0,0,0,1
1715645630222,1,1.66,0.78,0,0,0,1
1715645630226,1,1.66,0.78,0,0,0,1
1715645630229,1,1.66,0.78,0,0,0,1
1715645630234,1,1.66,0.78,0,0,0,1
1715645630239,1,1.66,0.78,0,0,0,1
1715645630244,1,1.66,0.78,0,0,0,1
1715645630247,1,1.66,0.78,0,0,0,1
1715645630252,1,1.66,0.78,0,0,0,1
1715645630257,1,1.66,0.78,0,0,0,1
1715645630260,1,1.66,0.78,0,0,0,1
1715645630265,1,1.66,0.78,0,0,0,1
1715645630269,1,1.66,0.78,0,0,0,1
1715645630273,1,1.66,0.78,0,0,0,1
1715645630278,1,1.66,0.78,0,0,0,1
1715645630282,1,1.66,0.78,0,0,0,1
1715645630292,1,1.66,0.78,0,0,0,1
1715645630298,1,1.66,0.78,0,0,0,1
1715645630303,1,1.66,0.78,0,0,0,1
1715645630306,1,1.66,0.78,0,0,0,1
1715645630312,1,1.66,0.78,0,0,0,1
1715645630315,1,1.66,0.78,0,0,0,1
1715645630319,1,1.66,0.78,0,0,0,1
1715645630324,1,1.66,0.78,0,0,0,1
1715645630328,1,1.66,0.78,0,0,0,1
1715645630334,1,1.66,0.78,0,0,0,1
1715645630339,1,1.66,0.78,0,0,0,1
1715645630344,1,1.66,0.78,0,0,0,1
1715645630350,1,1.66,0.78,0,0,0,1
1715645630355,1,1.66,0.78,0,0,0,1
1715645630359,1,1.66,0.78,0,0,0,1
1715645630364,1,1.66,0.78,0,0,0,1
1715645630368,1,1.66,0.78,0,0,0,1
1715645630373,1,1.66,0.78,0,0,0,1
1715645630377,1,1.66,0.78,0,0,0,1
1715645630382,1,1.66,0.78,0,0,0,1
1715645630386,1,1.66,0.78,0,0,0,1
1715645630390,1,1.66,0.78,0,0,0,1
1715645630398,1,1.66,0.78,0,0,0,1
1715645630402,1,1.66,0.78,0,0,0,1
1715645630408,1,1.66,0.78,0,0,0,1
1715645630414,1,1.66,0.78,0,0,0,1
1715645630418,1,1.66,0.78,0,0,0,1
1715645630423,1,1.66,0.78,0,0,0,1
1715645630426,1,1.66,0.78,0,0,0,1
1715645630430,1,1.66,0.78,0,0,0,1
1715645630435,1,1.66,0.78,0,0,0,1
1715645630448,1,1.66,0.78,0,0,0,1
1715645630453,1,1.66,0.78,0,0,0,1
1715645630457,1,1.66,0.78,0,0,0,1
1715645630462,1,1.66,0.78,0,0,0,1
1715645630466,1,1.66,0.78,0,0,0,1
1715645630470,1,1.66,0.78,0,0,0,1
1715645630476,1,1.66,0.78,0,0,0,1
