Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715311456850,0,0,0,0,0,0
1715311456984,0,0,0,0,0,0
1715311457030,0,0,0,0,0,0
1715311457082,0,0,0,0,0,0
1715311457122,0,0,0,0,0,0
1715311457166,0,0,0,0,0,0
1715311457213,0,0,0,0,0,0
1715311457262,0,0,0,0,0,0
1715311457309,0,0,0,0,0,0
1715311457389,0,0,0,0,0,0
1715311457439,0,0,0,0,0,0
1715311457487,0,0,0,0,0,0
1715311457532,0,0,0,0,0,0
1715311457574,0,0,0,0,0,0
1715311457627,0,0,0,0,0,0
1715311457679,0,0,0,0,0,0
1715311457745,0,0,0,0,0,0
1715311457818,0,0,0,0,0,0
