Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718334744291,0,0,0,0,0,0
1718334744334,0,0,0,0,0,0
1718334744347,0,0,0,0,0,0
1718334744361,0,0,0,0,0,0
1718334744375,0,0,0,0,0,0
1718334744389,0,0,0,0,0,0
1718334744402,0,0,0,0,0,0
1718334744417,0,0,0,0,0,0
1718334744431,0,0,0,0,0,0
1718334744445,0,0,0,0,0,0
1718334744458,0,0,0,0,0,0
1718334744473,0,0,0,0,0,0
1718334744490,0,0,0,0,0,0
1718334744501,0,0,0,0,0,0
1718334744528,0,0,0,0,0,0
1718334744556,0,0,0,0,0,0
1718334744588,0,0,0,0,0,0
1718334744619,0,0,0,0,0,0
1718334744651,0,0,0,0,0,0
1718334744681,0,0,0,0,0,0
1718334744709,0,0,0,0,0,0
1718334744737,0,0,0,0,0,0
1718334744765,0,0,0,0,0,0
1718334744793,0,0,0,0,0,0
1718334744822,0,0,0,0,0,0
1718334744849,0,0,0,0,0,0
1718334744876,0,0,0,0,0,0
1718334744905,0,0,0,0,0,0
1718334744932,0,0,0,0,0,0
1718334744961,0,0,0,0,0,0
1718334744989,0,0,0,0,0,0
1718334745018,0,0.001920968,0,0.004594952,0,0
1718334745044,0,0.0009527504,0,0.002894491,0,0
1718334745071,0,0.001153082,0,0.001278758,0,0
1718334745099,0,0.001140922,0,0.001266956,0,0
1718334745126,0,0.001152068,0,0.001238197,0,0
1718334745155,0,0.001066178,0,0.001267552,0,0
1718334745181,0,0.001061827,0,0.00120005,0,0
1718334745209,0,0.001076549,0,0.001205236,0,0
1718334745234,0,0.0009210408,0,0.00116834,0,0
1718334745264,0,0.0009771883,0,0.001138747,0,0
1718334745291,0,0.000973165,0,0.001098573,0,0
1718334745319,0,0.001016855,0,0.00111261,0,0
1718334745346,0,0.0009510219,0,0.001127601,0,0
1718334745374,0,0.0009565055,0,0.001136601,0,0
1718334745401,0,0.0009565055,0,0.001136601,0,0
1718334745430,0,0.001253456,0,0.001263499,0,0
1718334745459,0,0.00114426,0,0.001247227,0,0
1718334745486,0,0.001309693,0,0.001487434,0,0
1718334745513,0,0.001338929,0,0.001454681,0,0
1718334745542,0,0.00134033,0,0.001550496,0,0
1718334745568,0,0.00134033,0,0.001550496,0,0
1718334745596,0,0.001331389,0,0.001408786,0,0
1718334745623,0,0.00147754,0,0.001332551,0,0
1718334745651,0,0.001268268,0,0.00134486,0,0
1718334745678,0,0.001313239,0,0.001361072,0,0
1718334745706,0,0.001184076,0,0.001293391,0,0
1718334745736,0,0.001258343,0,0.00128907,0,0
1718334745763,0,0.001274765,0,0.001231611,0,0
1718334745792,0,0.001182765,0,0.00117901,0,0
1718334745821,0,0.001205653,0,0.001148283,0,0
1718334745849,0,0.00113216,0,0.001106441,0,0
1718334745877,0,0.00115335,0,0.001084,0,0
1718334745905,0,0.00115335,0,0.001084,0,0
1718334745933,0,0.001159668,0,0.001065135,0,0
1718334745961,0,0.001126081,0,0.001059741,0,0
1718334745990,0,0.001099259,0,0.001049399,0,0
1718334746018,0,0.00112924,0,0.001015872,0,0
1718334746047,0,0.00115937,0,0.001100481,0,0
1718334746073,0,0.00115937,0,0.001100481,0,0
1718334746101,0,0.001262248,0,0.001096427,0,0
1718334746129,0,0.001274973,0,0.001205474,0,0
1718334746156,0,0.002300233,0,0.0011926,0,0
1718334746185,0,0.002447546,0,0.001205057,0,0
1718334746213,0,0.002142698,0,0.001169294,0,0
1718334746241,0,0.002582431,0,0.001265138,0,0
1718334746269,0,0.002582431,0,0.001265138,0,0
1718334746296,0,0.002585828,0,0.001263708,0,0
1718334746324,0,0.002637684,0,0.001206666,0,0
1718334746353,0,0.0022645,0,0.001279235,0,0
1718334746380,0,0.00213781,0,0.001244605,0,0
1718334746408,0,0.001903415,0,0.001253456,0,0
1718334746436,0,0.001903415,0,0.001253456,0,0
1718334746463,0,0.002230823,0,0.001246244,0,0
1718334746491,0,0.001651645,0,0.0012182,0,0
1718334746519,0,0.002101213,0,0.001252294,0,0
1718334746546,0,0.002134472,0,0.001215965,0,0
1718334746575,0,0.001853734,0,0.001191616,0,0
1718334746602,0,0.001853734,0,0.001191616,0,0
1718334746630,0,0.001652539,0,0.001143336,0,0
1718334746658,0,0.001331478,0,0.001170397,0,0
1718334746686,0,0.002013952,0,0.001162648,0,0
1718334746713,0,0.00199765,0,0.001206189,0,0
1718334746741,0,0.001736253,0,0.001145989,0,0
1718334746767,0,0.001736253,0,0.001145989,0,0
1718334746795,0,0.001727134,0,0.001119912,0,0
1718334746824,0,0.001345307,0,0.001231462,0,0
1718334746852,0,0.001446396,0,0.00128448,0,0
1718334746881,0,0.001770467,0,0.001248419,0,0
1718334746908,0,0.00189665,0,0.001273721,0,0
1718334746936,0,0.00189665,0,0.001273721,0,0
1718334746964,0,0.002365172,0,0.001287073,0,0
1718334746992,0,0.002011418,0,0.001269281,0,0
1718334747021,0,0.001993984,0,0.001250684,0,0
1718334747048,0,0.001995057,0,0.001253903,0,0
1718334747076,0,0.002043337,0,0.001247257,0,0
1718334747264,0,0.001918554,0,0.001223296,0,0
1718334747406,0,0.001321554,0,0.00120312,0,0
1718334747543,0,0.002156496,0,0.001345843,0,0
1718334747570,0,0.002156496,0,0.001345843,0,0
1718334747592,0,0.002155751,0,0.001345456,0,0
1718334747619,0,0.002155751,0,0.001345456,0,0
1718334747648,0,0.002149135,0,0.001338512,0,0
1718334747677,0,0.002147019,0,0.001336724,0,0
1718334747692,0,0.002147019,0,0.001336724,0,0
1718334747706,0,0.002147019,0,0.001336724,0,0
1718334747719,0,0.0021469,0,0.001336634,0,0
1718334747732,0,0.0021469,0,0.001336634,0,0
1718334747747,0,0.0021469,0,0.001336634,0,0
1718334747759,0,0.0021469,0,0.001336634,0,0
1718334747773,0,0.0021469,0,0.001336634,0,0
1718334747786,0,0.001452744,0,0.001303405,0,0
1718334747800,0,0.001452744,0,0.001303405,0,0
1718334747813,0,0.001401126,0,0.001258314,0,0
1718334747826,0,0.001401126,0,0.001258314,0,0
1718334747839,0,0.001401126,0,0.001258314,0,0
1718334747853,0,0.001399726,0,0.001248538,0,0
1718334747867,0,0.001399726,0,0.001248538,0,0
1718334747880,0,0.001371503,0,0.001262963,0,0
1718334747894,0,0.001371503,0,0.001262963,0,0
1718334747908,0,0.001371503,0,0.001262963,0,0
1718334747921,0,0.001371503,0,0.001262963,0,0
1718334747934,0,0.001371503,0,0.001262963,0,0
1718334747948,0,0.001378804,0,0.001270145,0,0
1718334747961,0,0.001378804,0,0.001270145,0,0
1718334747976,0,0.001378804,0,0.001270145,0,0
1718334747990,0,0.001379102,0,0.001270205,0,0
1718334748002,0,0.001379102,0,0.001270205,0,0
1718334748017,0,0.00137201,0,0.001278222,0,0
1718334748031,0,0.00137201,0,0.001278222,0,0
1718334748044,0,0.00137201,0,0.001278222,0,0
1718334748058,0,0.001373529,0,0.001276553,0,0
1718334748072,0,0.001373529,0,0.001276553,0,0
1718334748087,0,0.001373649,0,0.001276553,0,0
1718334748100,0,0.001373649,0,0.001276553,0,0
1718334748115,0,0.001671433,0,0.001297653,0,0
1718334748128,0,0.001671433,0,0.001297653,0,0
1718334748142,0,0.001671433,0,0.001297653,0,0
1718334748155,0,0.001671493,0,0.001297563,0,0
1718334748170,0,0.001671493,0,0.001297563,0,0
1718334748184,0,0.001671493,0,0.001297563,0,0
1718334748199,0,0.001671493,0,0.001297563,0,0
1718334748212,0,0.001671493,0,0.001297563,0,0
1718334748226,0,0.001671493,0,0.001297623,0,0
