Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715339904877,0,0,0,0,0,0
1715339904944,0,0,0,0,0,0
1715339904995,0,0,0,0,0,0
1715339905019,0,0,0,0,0,0
1715339905048,0,0,0,0,0,0
1715339905069,0,0,0,0,0,0
1715339905090,0,0,0,0,0,0
1715339905115,0,0,0,0,0,0
1715339905136,0,0,0,0,0,0
1715339905159,0,0,0,0,0,0
1715339905180,0,0,0,0,0,0
1715339905199,0,0,0,0,0,0
1715339905219,0,0,0,0,0,0
1715339905241,0,0,0,0,0,0
1715339905260,0,0,0,0,0,0
1715339905283,0,0,0,0,0,0
1715339905301,0,0,0,0,0,0
1715339905321,0,0,0,0,0,0
1715339905341,0,0,0,0,0,0
1715339905363,0,0,0,0,0,0
1715339905383,0,0,0,0,0,0
1715339905401,0,0,0,0,0,0
1715339905420,0,0,0,0,0,0
1715339905440,0,0,0,0,0,0
1715339905461,0,0,0,0,0,0
1715339905482,0,0,0,0,0,0
1715339905503,0,0,0,0,0,0
1715339905524,0,0,0,0,0,0
1715339905546,0,0,0,0,0,0
1715339905566,0,0,0,0,0,0
1715339905587,0,0,0,0,0,0
1715339905606,0,0,0,0,0,0
1715339905626,0,0,0,0,0,0
1715339905648,0,0,0,0,0,0
1715339905673,0,0,0,0,0,0
1715339905694,0,0,0,0,0,0
1715339905726,0,0,0,0,0,0
1715339905803,0,0,0,0,0,0
1715339905828,0,0,0,0,0,0
1715339905861,0,0,0,0,0,0
1715339905904,0,0,0,0,0,0
1715339905926,0,0,0,0,0,0
1715339905946,0,0,0,0,0,0
1715339905980,0,0,0,0,0,0
1715339906003,0,0,0,0,0,0
1715339906029,0,0,0,0,0,0
1715339906049,0,0,0,0,0,0
1715339906075,0,0,0,0,0,0
1715339906099,0,0,0,0,0,0
1715339906121,0,0,0,0,0,0
1715339906146,0,0,0,0,0,0
1715339906169,0,0,0,0,0,0
1715339906197,0,0,0,0,0,0
1715339906219,0,0,0,0,0,0
1715339906242,0,0,0,0,0,0
1715339906271,0,0,0,0,0,0
1715339906298,0,0,0,0,0,0
1715339906321,0,0,0,0,0,0
1715339906344,0,0,0,0,0,0
1715339906376,0,0,0,0,0,0
1715339906400,0,0,0,0,0,0
1715339906421,0,0,0,0,0,0
1715339906442,0,0,0,0,0,0
1715339906467,0,0,0,0,0,0
1715339906487,0,0,0,0,0,0
1715339906511,0,0,0,0,0,0
1715339906536,0,0,0,0,0,0
1715339906560,0,0,0,0,0,0
1715339906584,0,0,0,0,0,0
1715339906608,0,0,0,0,0,0
1715339906631,0,0,0,0,0,0
1715339906650,0,0,0,0,0,0
1715339906671,0,0,0,0,0,0
1715339906696,0,0,0,0,0,0
1715339906716,0,0,0,0,0,0
1715339906736,0,0,0,0,0,0
1715339906765,0,0,0,0,0,0
1715339906791,0,0,0,0,0,0
1715339906812,0,0,0,0,0,0
1715339906845,0,0,0,0,0,0
