1715237292809,0.09114616,0.1049216,-0.02663993,-0.01187245,0.5198179,0.8538828,-0.02307492
1715237293695,0.09463971,0.1071502,-0.008482947,0.04591384,0.5189822,0.852146,-0.04895676
1715237293779,0.08497365,0.1000001,-0.004288441,0.04410138,0.5176629,0.8527876,-0.05323198
1715237293824,0.08489341,0.0999999,-0.004298412,0.04445336,0.5178456,0.8526425,-0.05348857
1715237293836,0.08484186,0.1000003,-0.00436531,0.04484007,0.518009,0.8525048,-0.05377633
1715237293844,0.08482661,0.0999999,-0.004388457,0.0449698,0.5180529,0.8524655,-0.05386851
1715237293878,0.08481681,0.1000001,-0.004405144,0.04506251,0.5180795,0.8524404,-0.05393207
1715237293898,0.0847747,0.1000001,-0.00447371,0.04546013,0.5181765,0.8523438,-0.05419481
1715237293908,0.08474903,0.1000003,-0.004514937,0.04571557,0.5182254,0.85229,-0.05435534
1715237293921,0.08473825,0.1,-0.004532227,0.0458293,0.5182462,0.8522667,-0.05442585
1715237293942,0.0847223,0.1000001,-0.004556743,0.04599623,0.518276,0.8522331,-0.05452904
1715237293961,0.08469636,0.0999999,-0.004588697,0.04623808,0.5183226,0.8521819,-0.05468285
1715237293980,0.08467201,0.1000001,-0.004612526,0.04644919,0.5183654,0.8521354,-0.05482019
1715237294000,0.0846438,0.1,-0.004627794,0.04663737,0.5183957,0.8520983,-0.05495342
1715237294014,0.08461447,0.1000001,-0.004636433,0.04681871,0.5184188,0.8520657,-0.05508443
1715237294030,0.08459093,0.1000001,-0.004634962,0.04693625,0.5184137,0.852057,-0.05517251
1715237294049,0.08456454,0.1000001,-0.004629124,0.04706959,0.5184059,0.8520473,-0.05527162
1715237294066,0.08453698,0.1000001,-0.004615625,0.04721221,0.518371,0.8520545,-0.05536741
1715237294084,0.08451242,0.1,-0.004598113,0.04734109,0.5183369,0.8520627,-0.05545294
1715237294102,0.08448772,0.09999979,-0.004570175,0.04748663,0.5182781,0.8520848,-0.05553941
1715237294118,0.08446535,0.1000001,-0.004534109,0.04762304,0.5182154,0.8521099,-0.05562454
1715237294136,0.08444984,0.1000001,-0.004498739,0.04772524,0.5181521,0.8521379,-0.05569618
1715237294193,0.08443519,0.1000005,-0.004456216,0.04782PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
