Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715698960036,0,0,0,0
1715698960127,0,0,0,0
1715698960143,0,0,0,0
1715698960171,0,0,0,0
1715698960200,0,0,0,0
1715698960236,0,0,0,0
1715698960255,0,0,0,0
1715698960268,0,0,0,0
1715698960284,0,0,0,0
1715698960297,0,0,0,0
1715698960320,0,0,0,0
1715698960336,0,0,0,0
1715698960349,0,0,0,0
1715698960362,0,0,0,0
1715698960375,0,0,0,0
1715698960388,0,0,0,0
1715698960401,0,0,0,0
1715698960415,0,0,0,0
1715698960428,0,0,0,0
1715698960441,0,0,0,0
1715698960455,0,0,0,0
1715698960469,0,0,0,0
1715698960482,0,0,0,0
1715698960494,0,0,0,0
1715698960506,0,0,0,0
1715698960519,0,0,0,0
1715698960530,0,0,0,0
1715698960542,0,0,0,0
1715698960557,0,0,0,0
1715698960570,0,0,0,0
1715698960585,0,0,0,0
1715698960599,0,0,0,0
1715698960610,0,0,0,0
1715698960627,0,0,0,0
1715698960640,0,0,0,0
1715698960655,0,0,0,0
1715698960668,0,0,0,0
1715698960683,0,0,0,0
1715698960696,0,0,0,0
1715698960708,0,0,0,0
1715698960722,0,0,0,0
1715698960736,0,0,0,0
1715698960749,0,0,0,0
1715698960764,0,0,0,0
1715698960778,0,0,0,0
1715698960790,0,0,0,0
1715698960807,0,0,0,0
1715698960820,0,0,0,0
1715698960834,0,0,0,0
1715698960849,0,0,0,0
1715698960863,0,0,0,0
1715698960877,0,0,0,0
1715698960890,0,0,0,0
1715698960904,0,0,0,0
1715698960917,0,0,0,0
1715698960930,0,0,0,0
1715698960942,0,0,0,0
1715698960956,0,0,0,0
1715698960968,0,0,0,0
1715698960983,0,0,0,0
1715698960996,0,0,0,0
1715698961008,0,0,0,0
1715698961021,0,0,0,0
1715698961032,0,0,0,0
1715698961045,0,0,0,0
1715698961057,0,0,0,0
1715698961070,0,0,0,0
1715698961082,0,0,0,0
1715698961096,0,0,0,0
1715698961108,0,0,0,0
1715698961121,0,0,0,0
1715698961133,0,0,0,0
1715698961146,0,0,0,0
1715698961158,0,0,0,0
1715698961170,0,0,0,0
1715698961184,0,0,0,0
1715698961196,0,0,0,0
1715698961208,0,0,0,0
1715698961220,0,0,0,0
1715698961232,0,0,0,0
1715698961245,0,0,0,0
1715698961257,0,0,0,0
1715698961270,0,0,0,0
1715698961283,0,0,0,0
1715698961295,0,0,0,0
1715698961308,0,0,0,0
1715698961319,0,0,0,0
1715698961331,0,0,0,0
1715698961345,0,0,0,0
1715698961356,0,0,0,0
1715698961367,0,0,0,0
1715698961381,0,0,0,0
1715698961394,0,0,0,0
1715698961405,0,0,0,0
1715698961418,0,0,0,0
1715698961430,0,0,0,0
1715698961442,0,0,0,0
1715698961456,0,0,0,0
1715698961468,0,0,0,0
1715698961480,0,0,0,0
1715698961492,0,0,0,0
1715698961505,0,0,0,0
1715698961516,0,0,0,0
1715698961529,0,0,0,0
1715698961542,0,0,0,0
1715698961554,0,0,0,0
1715698961566,0,0,0,0
1715698961579,0,0,0,0
1715698961590,0,0,0,0
1715698961603,0,0,0,0
1715698961615,0,0,0,0
1715698961628,0,0,0,0
1715698961642,0,0,0,0
1715698961653,0,0,0,0
1715698961665,0,0,0,0
1715698961677,0,0,0,0
1715698961689,0,0,0,0
1715698961701,0,0,0,0
1715698961713,0,0,0,0
1715698961724,0,0,0,0
1715698961736,0,0,0,0
1715698961751,0,0,0,0
1715698961763,0,0,0,0
1715698961775,0,0,0,0
1715698961789,0,0,0,0
1715698961801,0,0,0,0
1715698961813,0,0,0,0
1715698961826,0,0,0,0
1715698961837,0,0,0,0
1715698961849,0,0,0,0
1715698961862,0,0,0,0
1715698961875,0,0,0,0
1715698961887,0,0,0,0
1715698961901,0,0,0,0
