Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715344841128,0,0,0,0,0,0
1715344841145,0,0,0,0,0,0
1715344841158,0,0,0,0,0,0
1715344841172,0,0,0,0,0,0
1715344841187,0,0,0,0,0,0
1715344841203,0,0,0,0,0,0
1715344841216,0,0,0,0,0,0
1715344841230,0,0,0,0,0,0
1715344841245,0,0,0,0,0,0
1715344841259,0,0,0,0,0,0
1715344841274,0,0,0,0,0,0
1715344841288,0,0,0,0,0,0
1715344841301,0,0,0,0,0,0
1715344841315,0,0,0,0,0,0
1715344841330,0,0,0,0,0,0
1715344841343,0,0,0,0,0,0
1715344841357,0,0,0,0,0,0
1715344841370,0,0,0,0,0,0
1715344841384,0,0,0,0,0,0
1715344841399,0,0,0,0,0,0
1715344841412,0,0,0,0,0,0
1715344841426,0,0,0,0,0,0
1715344841439,0,0,0,0,0,0
1715344841453,0,0,0,0,0,0
1715344841468,0,0,0,0,0,0
1715344841482,0,0,0,0,0,0
1715344841496,0,0,0,0,0,0
1715344841510,0,0,0,0,0,0
1715344841563,0,0,0,0,0,0
1715344841591,0,0,0,0,0,0
1715344841619,0,0,0,0,0,0
1715344841636,0,0,0,0,0,0
1715344841648,0,0,0,0,0,0
1715344841661,0,0,0,0,0,0
1715344841677,0,0,0,0,0,0
1715344841690,0,0,0,0,0,0
1715344841703,0,0,0,0,0,0
1715344841717,0,0,0,0,0,0
1715344841731,0,0,0,0,0,0
1715344841745,0,0,0,0,0,0
1715344841758,0,0,0,0,0,0
1715344841772,0,0,0,0,0,0
1715344841787,0,0,0,0,0,0
1715344841800,0,0,0,0,0,0
1715344841814,0,0,0,0,0,0
1715344841828,0,0,0,0,0,0
1715344841840,0,0,0,0,0,0
1715344841854,0,0,0,0,0,0
1715344841867,0,0,0,0,0,0
1715344841882,0,0,0,0,0,0
1715344841896,0,0,0,0,0,0
1715344841910,0,0,0,0,0,0
1715344841925,0,0,0,0,0,0
1715344841938,0,0,0,0,0,0
1715344841952,0,0,0,0,0,0
1715344842021,0,0,0,0,0,0
1715344842063,0,0,0,0,0,0
1715344842105,0,0,0,0,0,0
1715344842132,0,0,0,0,0,0
1715344842147,0,0,0,0,0,0
1715344842160,0,0,0,0,0,0
1715344842174,0,0,0,0,0,0
1715344842188,0,0,0,0,0,0
1715344842201,0,0,0,0,0,0
1715344842216,0,0,0,0,0,0
1715344842230,0,0,0,0,0,0
1715344842243,0,0,0,0,0,0
1715344842257,0,0,0,0,0,0
1715344842270,0,0,0,0,0,0
1715344842284,0,0,0,0,0,0
1715344842299,0,0,0,0,0,0
1715344842313,0,0,0,0,0,0
1715344842327,0,0,0,0,0,0
1715344842341,0,0,0,0,0,0
1715344842355,0,0,0,0,0,0
1715344842368,0,0,0,0,0,0
1715344842382,0,0,0,0,0,0
1715344842396,0,0,0,0,0,0
1715344842410,0,0,0,0,0,0
1715344842424,0,0,0,0,0,0
1715344842438,0,0,0,0,0,0
1715344842452,0,0,0,0,0,0
1715344842466,0,0,0,0,0,0
1715344842480,0,0,0,0,0,0
1715344842493,0,0,0,0,0,0
1715344842507,0,0,0,0,0,0
1715344842522,0,0,0,0,0,0
1715344842535,0,0,0,0,0,0
1715344842549,0,0,0,0,0,0
1715344842563,0,0,0,0,0,0
1715344842577,0,0,0,0,0,0
1715344842591,0,0,0,0,0,0
1715344842605,0,0,0,0,0,0
1715344842619,0,0,0,0,0,0
