Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1718331921424,16.43473,0.07073073,12.89728,0.05580096
1718331921485,16.43454,0.07072993,12.8972,0.05580061
1718331921498,16.43452,0.07072987,12.89719,0.05580059
1718331921505,16.43452,0.07072987,12.89719,0.05580059
1718331921512,16.43452,0.07072987,12.89719,0.05580059
1718331921524,16.43452,0.07072987,12.89719,0.05580059
1718331921532,16.43452,0.07072987,12.89719,0.05580059
1718331921539,16.43452,0.07072987,12.89719,0.05580059
1718331921548,16.43441,0.07072939,12.89721,0.05580065
1718331921555,16.4344,0.07072935,12.89721,0.05580065
1718331921562,16.4344,0.07072935,12.89721,0.05580065
1718331921569,16.4344,0.07072934,12.89721,0.05580068
1718331921577,16.43439,0.07072931,12.89721,0.05580068
1718331921584,16.43439,0.07072931,12.89721,0.05580068
1718331921591,16.43437,0.07072923,12.8972,0.05580062
1718331921598,16.43437,0.07072923,12.8972,0.05580062
1718331921605,16.43437,0.07072923,12.8972,0.05580062
1718331921611,16.43437,0.07072923,12.8972,0.05580062
1718331921618,16.43437,0.07072923,12.8972,0.05580062
1718331921625,16.43437,0.07072923,12.8972,0.05580062
1718331921632,16.43437,0.07072923,12.8972,0.05580062
1718331921640,16.43437,0.07072923,12.8972,0.05580062
1718331921648,16.43431,0.07072894,12.8971,0.05580021
1718331921655,16.43431,0.07072897,12.8971,0.0558002
1718331921662,16.43431,0.07072898,12.8971,0.0558002
1718331921669,16.43431,0.07072898,12.8971,0.0558002
1718331921677,16.43431,0.07072897,12.89709,0.05580016
1718331921684,16.4343,0.07072891,12.89708,0.05580013
1718331921694,16.4343,0.07072891,12.89708,0.05580013
1718331921703,16.43429,0.0707289,12.89708,0.0558001
1718331921711,16.43429,0.0707289,12.89708,0.0558001
1718331921722,16.43429,0.0707289,12.89708,0.0558001
1718331921729,16.43429,0.0707289,12.89708,0.0558001
1718331921738,16.43429,0.0707289,12.89708,0.0558001
1718331921746,16.43429,0.0707289,12.89708,0.0558001
1718331921755,16.43437,0.0707292,12.89705,0.05579999
1718331921763,16.43437,0.0707292,12.89705,0.05579999
1718331921771,16.43437,0.07072923,12.89705,0.0558
1718331921778,16.43437,0.07072921,12.89705,0.0558
1718331921787,16.43437,0.07072921,12.89705,0.0558
1718331921796,16.43437,0.07072923,12.89706,0.05580002
1718331921803,16.43437,0.07072923,12.89706,0.05580002
1718331921810,16.43437,0.07072923,12.89706,0.05580002
1718331921819,16.43437,0.07072923,12.89706,0.05580002
1718331921826,16.43437,0.07072923,12.89706,0.05580002
1718331921835,16.43437,0.07072923,12.89706,0.05580002
1718331921843,16.43437,0.07072923,12.89706,0.05580002
1718331921851,16.43437,0.07072922,12.89712,0.05580029
1718331921860,16.43437,0.07072922,12.89712,0.05580029
1718331921867,16.43436,0.0707292,12.89713,0.05580034
1718331921877,16.43435,0.07072913,12.89715,0.05580039
1718331921885,16.43433,0.07072905,12.89715,0.0558004
1718331921892,16.43433,0.07072905,12.89715,0.0558004
1718331921900,16.43434,0.07072908,12.89716,0.05580043
1718331921909,16.43434,0.07072908,12.89716,0.05580043
1718331921917,16.43434,0.07072908,12.89716,0.05580043
1718331921926,16.43434,0.07072908,12.89716,0.05580043
1718331921933,16.43434,0.07072908,12.89716,0.05580043
1718331921942,16.43434,0.07072908,12.89716,0.05580043
1718331921950,16.43434,0.07072908,12.89716,0.05580043
1718331921958,16.43434,0.07072908,12.89716,0.05580043
1718331921965,16.4343,0.07072891,12.89715,0.05580039
1718331921973,16.43429,0.07072888,12.89713,0.05580033
1718331921980,16.43428,0.07072882,12.89712,0.05580028
1718331921986,16.43428,0.07072882,12.89712,0.05580028
