Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715645338212,0,0,0,0
1715645338261,0,0,0,0
1715645338280,0,0,0,0
1715645338292,0,0,0,0
1715645338310,0,0,0,0
1715645338322,0,0,0,0
1715645338328,0,0,0,0
1715645338336,0,0,0,0
1715645338364,0,0,0,0
1715645338376,0,0,0,0
1715645338401,0,0,0,0
1715645338413,0,0,0,0
1715645338427,0,0,0,0
1715645338431,0,0,0,0
1715645338436,0,0,0,0
1715645338441,0,0,0,0
1715645338455,0,0,0,0
1715645338470,0,0,0,0
1715645338483,0,0,0,0
1715645338494,0,0,0,0
1715645338518,0,0,0,0
1715645338525,0,0,0,0
1715645338531,0,0,0,0
1715645338535,0,0,0,0
1715645338540,0,0,0,0
1715645338545,0,0,0,0
1715645338550,0,0,0,0
1715645338555,0,0,0,0
1715645338558,0,0,0,0
1715645338564,0,0,0,0
1715645338567,0,0,0,0
1715645338572,0,0,0,0
1715645338576,0,0,0,0
1715645338580,0,0,0,0
1715645338584,0,0,0,0
1715645338590,0,0,0,0
1715645338594,0,0,0,0
1715645338604,0,0,0,0
1715645338615,0,0,0,0
1715645338623,0,0,0,0
1715645338628,0,0,0,0
1715645338632,0,0,0,0
1715645338635,0,0,0,0
1715645338641,0,0,0,0
1715645338644,0,0,0,0
1715645338654,0,0,0,0
1715645338658,0,0,0,0
1715645338665,0,0,0,0
1715645338669,0,0,0,0
1715645338673,0,0,0,0
1715645338677,0,0,0,0
1715645338682,0,0,0,0
1715645338686,0,0,0,0
1715645338692,0,0,0,0
1715645338696,0,0,0,0
1715645338699,0,0,0,0
1715645338705,0,0,0,0
1715645338708,0,0,0,0
1715645338712,0,0,0,0
1715645338717,0,0,0,0
1715645338721,0,0,0,0
1715645338729,0,0,0,0
1715645338735,0,0,0,0
1715645338739,0,0,0,0
1715645338744,0,0,0,0
1715645338748,0,0,0,0
1715645338753,0,0,0,0
1715645338758,0,0,0,0
1715645338762,0,0,0,0
1715645338766,0,0,0,0
1715645338770,0,0,0,0
1715645338773,0,0,0,0
1715645338778,0,0,0,0
1715645338783,0,0,0,0
1715645338786,0,0,0,0
1715645338791,0,0,0,0
1715645338794,0,0,0,0
1715645338800,0,0,0,0
1715645338810,0,0,0,0
1715645338814,0,0,0,0
1715645338819,0,0,0,0
1715645338826,0,0,0,0
1715645338831,0,0,0,0
1715645338835,0,0,0,0
1715645338839,0,0,0,0
1715645338843,0,0,0,0
1715645338846,0,0,0,0
1715645338852,0,0,0,0
1715645338855,0,0,0,0
1715645338860,0,0,0,0
1715645338864,0,0,0,0
1715645338868,0,0,0,0
1715645338871,0,0,0,0
1715645338877,0,0,0,0
1715645338881,0,0,0,0
1715645338886,0,0,0,0
1715645338892,0,0,0,0
1715645338897,0,0,0,0
1715645338901,0,0,0,0
1715645338908,0,0,0,0
1715645338912,0,0,0,0
1715645338918,0,0,0,0
1715645338922,0,0,0,0
1715645338927,0,0,0,0
1715645338934,0,0,0,0
1715645338939,0,0,0,0
1715645338943,0,0,0,0
1715645338949,0,0,0,0
1715645338953,0,0,0,0
1715645338962,0,0,0,0
1715645338967,0,0,0,0
1715645338971,0,0,0,0
1715645338976,0,0,0,0
1715645338980,0,0,0,0
1715645338984,0,0,0,0
1715645338989,0,0,0,0
1715645338994,0,0,0,0
1715645338998,0,0,0,0
1715645339005,0,0,0,0
1715645339011,0,0,0,0
1715645339016,0,0,0,0
1715645339020,0,0,0,0
1715645339024,0,0,0,0
1715645339029,0,0,0,0
1715645339036,0,0,0,0
1715645339040,0,0,0,0
1715645339045,0,0,0,0
1715645339049,0,0,0,0
1715645339052,0,0,0,0
1715645339059,0,0,0,0
1715645339064,0,0,0,0
1715645339071,0,0,0,0
1715645339075,0,0,0,0
1715645339081,0,0,0,0
1715645339085,0,0,0,0
1715645339091,0,0,0,0
1715645339095,0,0,0,0
1715645339100,0,0,0,0
1715645339105,0,0,0,0
1715645339114,0,0,0,0
1715645339118,0,0,0,0
1715645339123,0,0,0,0
1715645339129,0,0,0,0
1715645339132,0,0,0,0
1715645339136,0,0,0,0
1715645339140,0,0,0,0
1715645339144,0,0,0,0
1715645339149,0,0,0,0
1715645339154,0,0,0,0
1715645339158,0,0,0,0
1715645339163,0,0,0,0
1715645339168,0,0,0,0
1715645339172,0,0,0,0
1715645339176,0,0,0,0
1715645339182,0,0,0,0
1715645339185,0,0,0,0
1715645339190,0,0,0,0
1715645339195,0,0,0,0
1715645339198,0,0,0,0
1715645339206,0,0,0,0
1715645339211,0,0,0,0
1715645339215,0,0,0,0
1715645339219,0,0,0,0
1715645339223,0,0,0,0
1715645339227,0,0,0,0
1715645339232,0,0,0,0
1715645339235,0,0,0,0
1715645339241,0,0,0,0
1715645339244,0,0,0,0
1715645339249,0,0,0,0
1715645339253,0,0,0,0
1715645339256,0,0,0,0
1715645339264,0,0,0,0
1715645339269,0,0,0,0
1715645339273,0,0,0,0
1715645339276,0,0,0,0
1715645339281,0,0,0,0
1715645339286,0,0,0,0
1715645339291,0,0,0,0
1715645339294,0,0,0,0
1715645339298,0,0,0,0
1715645339302,0,0,0,0
1715645339308,0,0,0,0
1715645339311,0,0,0,0
1715645339315,0,0,0,0
1715645339321,0,0,0,0
1715645339325,0,0,0,0
1715645339331,0,0,0,0
1715645339334,0,0,0,0
1715645339340,0,0,0,0
1715645339345,0,0,0,0
1715645339350,0,0,0,0
1715645339355,0,0,0,0
1715645339360,0,0,0,0
1715645339364,0,0,0,0
1715645339368,0,0,0,0
1715645339388,0,0,0,0
1715645339494,0,0,0,0
1715645339504,0,0,0,0
1715645339509,0,0,0,0
1715645339511,0,0,0,0
1715645339514,0,0,0,0
1715645339518,0,0,0,0
1715645339521,0,0,0,0
1715645339525,0,0,0,0
1715645339528,0,0,0,0
1715645339531,0,0,0,0
1715645339533,0,0,0,0
1715645339537,0,0,0,0
1715645339539,0,0,0,0
1715645339542,0,0,0,0
1715645339545,0,0,0,0
1715645339549,0,0,0,0
1715645339551,0,0,0,0
1715645339553,0,0,0,0
1715645339557,0,0,0,0
1715645339560,0,0,0,0
1715645339563,0,0,0,0
1715645339565,0,0,0,0
1715645339569,0,0,0,0
1715645339571,0,0,0,0
1715645339573,0,0,0,0
1715645339577,0,0,0,0
1715645339580,0,0,0,0
1715645339583,0,0,0,0
1715645339586,0,0,0,0
1715645339589,0,0,0,0
1715645339591,0,0,0,0
1715645339594,0,0,0,0
1715645339597,0,0,0,0
1715645339601,0,0,0,0
1715645339603,0,0,0,0
1715645339606,0,0,0,0
1715645339609,0,0,0,0
1715645339611,0,0,0,0
1715645339614,0,0,0,0
1715645339618,0,0,0,0
1715645339622,0,0,0,0
1715645339626,0,0,0,0
1715645339630,0,0,0,0
1715645339634,0,0,0,0
1715645339637,0,0,0,0
1715645339640,0,0,0,0
1715645339644,0,0,0,0
1715645339652,0,0,0,0
1715645339657,0,0,0,0
1715645339660,0,0,0,0
1715645339663,0,0,0,0
1715645339667,0,0,0,0
1715645339669,0,0,0,0
1715645339673,0,0,0,0
1715645339675,0,0,0,0
1715645339679,0,0,0,0
1715645339681,0,0,0,0
1715645339683,0,0,0,0
1715645339688,0,0,0,0
1715645339690,0,0,0,0
1715645339693,0,0,0,0
1715645339698,0,0,0,0
1715645339700,0,0,0,0
1715645339704,0,0,0,0
1715645339706,0,0,0,0
1715645339711,0,0,0,0
1715645339713,0,0,0,0
1715645339715,0,0,0,0
1715645339720,0,0,0,0
1715645339722,0,0,0,0
1715645339725,0,0,0,0
1715645339729,0,0,0,0
1715645339731,0,0,0,0
1715645339734,0,0,0,0
1715645339738,0,0,0,0
1715645339740,0,0,0,0
1715645339743,0,0,0,0
1715645339756,0,0,0,0
1715645339759,0,0,0,0
1715645339762,0,0,0,0
1715645339766,0,0,0,0
1715645339768,0,0,0,0
1715645339771,0,0,0,0
1715645339774,0,0,0,0
1715645339778,0,0,0,0
1715645339780,0,0,0,0
1715645339783,0,0,0,0
1715645339786,0,0,0,0
1715645339788,0,0,0,0
1715645339792,0,0,0,0
1715645339794,0,0,0,0
1715645339804,0,0,0,0
1715645339807,0,0,0,0
1715645339810,0,0,0,0
1715645339813,0,0,0,0
1715645339815,0,0,0,0
1715645339818,0,0,0,0
1715645339822,0,0,0,0
1715645339824,0,0,0,0
1715645339828,0,0,0,0
1715645339831,0,0,0,0
1715645339833,0,0,0,0
1715645339836,0,0,0,0
1715645339838,0,0,0,0
1715645339841,0,0,0,0
1715645339846,0,0,0,0
1715645339849,0,0,0,0
1715645339853,0,0,0,0
1715645339855,0,0,0,0
1715645339858,0,0,0,0
1715645339861,0,0,0,0
1715645339864,0,0,0,0
1715645339869,0,0,0,0
1715645339871,0,0,0,0
1715645339874,0,0,0,0
1715645339877,0,0,0,0
1715645339880,0,0,0,0
1715645339882,0,0,0,0
1715645339886,0,0,0,0
1715645339889,0,0,0,0
1715645339891,0,0,0,0
1715645339894,0,0,0,0
1715645339898,0,0,0,0
1715645339900,0,0,0,0
1715645339903,0,0,0,0
1715645339905,0,0,0,0
1715645339908,0,0,0,0
1715645339911,0,0,0,0
1715645339913,0,0,0,0
1715645339916,0,0,0,0
1715645339919,0,0,0,0
1715645339921,0,0,0,0
1715645339924,0,0,0,0
1715645339928,0,0,0,0
1715645339930,0,0,0,0
1715645339934,0,0,0,0
1715645339937,0,0,0,0
1715645339939,0,0,0,0
1715645339942,0,0,0,0
1715645339947,0,0,0,0
1715645339954,0,0,0,0
1715645339958,0,0,0,0
1715645339959,0,0,0,0
1715645339963,0,0,0,0
1715645339966,0,0,0,0
1715645339969,0,0,0,0
1715645339972,0,0,0,0
1715645339975,0,0,0,0
1715645339979,0,0,0,0
1715645339982,0,0,0,0
1715645339984,0,0,0,0
1715645339987,0,0,0,0
1715645339990,0,0,0,0
1715645339994,0,0,0,0
1715645339996,0,0,0,0
1715645339999,0,0,0,0
1715645340002,0,0,0,0
1715645340004,0,0,0,0
1715645340008,0,0,0,0
1715645340012,0,0,0,0
1715645340015,0,0,0,0
1715645340020,0,0,0,0
1715645340023,0,0,0,0
1715645340028,0,0,0,0
1715645340031,0,0,0,0
1715645340033,0,0,0,0
1715645340036,0,0,0,0
1715645340040,0,0,0,0
1715645340042,0,0,0,0
1715645340045,0,0,0,0
1715645340049,0,0,0,0
1715645340052,0,0,0,0
1715645340056,0,0,0,0
1715645340058,0,0,0,0
1715645340061,0,0,0,0
1715645340064,0,0,0,0
1715645340067,0,0,0,0
1715645340070,0,0,0,0
1715645340073,0,0,0,0
1715645340076,0,0,0,0
1715645340079,0,0,0,0
1715645340081,0,0,0,0
1715645340085,0,0,0,0
1715645340089,0,0,0,0
1715645340092,0,0,0,0
1715645340094,0,0,0,0
1715645340100,0,0,0,0
1715645340108,0,0,0,0
1715645340112,0,0,0,0
1715645340114,0,0,0,0
1715645340116,0,0,0,0
1715645340120,0,0,0,0
1715645340123,0,0,0,0
1715645340126,0,0,0,0
1715645340130,0,0,0,0
1715645340133,0,0,0,0
1715645340134,0,0,0,0
1715645340138,0,0,0,0
1715645340141,0,0,0,0
1715645340143,0,0,0,0
1715645340146,0,0,0,0
1715645340150,0,0,0,0
1715645340153,0,0,0,0
1715645340156,0,0,0,0
1715645340159,0,0,0,0
1715645340161,0,0,0,0
1715645340165,0,0,0,0
1715645340168,0,0,0,0
1715645340171,0,0,0,0
1715645340174,0,0,0,0
1715645340176,0,0,0,0
1715645340179,0,0,0,0
1715645340182,0,0,0,0
1715645340185,0,0,0,0
1715645340189,0,0,0,0
1715645340191,0,0,0,0
1715645340194,0,0,0,0
1715645340197,0,0,0,0
1715645340200,0,0,0,0
1715645340203,0,0,0,0
1715645340206,0,0,0,0
1715645340210,0,0,0,0
1715645340212,0,0,0,0
1715645340214,0,0,0,0
1715645340218,0,0,0,0
1715645340221,0,0,0,0
1715645340223,0,0,0,0
1715645340226,0,0,0,0
1715645340229,0,0,0,0
1715645340233,0,0,0,0
1715645340237,0,0,0,0
1715645340254,0,0,0,0
1715645340262,0,0,0,0
1715645340264,0,0,0,0
1715645340268,0,0,0,0
1715645340271,0,0,0,0
1715645340274,0,0,0,0
1715645340277,0,0,0,0
1715645340281,0,0,0,0
1715645340283,0,0,0,0
1715645340287,0,0,0,0
1715645340290,0,0,0,0
1715645340292,0,0,0,0
1715645340295,0,0,0,0
1715645340302,0,0,0,0
1715645340304,0,0,0,0
1715645340308,0,0,0,0
1715645340311,0,0,0,0
1715645340315,0,0,0,0
1715645340317,0,0,0,0
1715645340321,0,0,0,0
1715645340325,0,0,0,0
1715645340328,0,0,0,0
1715645340331,0,0,0,0
1715645340334,0,0,0,0
1715645340337,0,0,0,0
1715645340342,0,0,0,0
1715645340344,0,0,0,0
1715645340348,0,0,0,0
1715645340351,0,0,0,0
1715645340355,0,0,0,0
1715645340359,0,0,0,0
1715645340362,0,0,0,0
1715645340366,0,0,0,0
1715645340369,0,0,0,0
1715645340373,0,0,0,0
1715645340377,0,0,0,0
1715645340380,0,0,0,0
1715645340383,0,0,0,0
1715645340388,0,0,0,0
1715645340390,0,0,0,0
1715645340394,0,0,0,0
1715645340398,0,0,0,0
1715645340402,0,0,0,0
1715645340405,0,0,0,0
1715645340414,0,0,0,0
1715645340418,0,0,0,0
1715645340421,0,0,0,0
1715645340424,0,0,0,0
1715645340427,0,0,0,0
1715645340429,0,0,0,0
1715645340432,0,0,0,0
1715645340436,0,0,0,0
1715645340438,0,0,0,0
1715645340442,0,0,0,0
1715645340444,0,0,0,0
1715645340447,0,0,0,0
1715645340452,0,0,0,0
1715645340454,0,0,0,0
1715645340457,0,0,0,0
1715645340460,0,0,0,0
1715645340463,0,0,0,0
1715645340467,0,0,0,0
1715645340469,0,0,0,0
1715645340471,0,0,0,0
1715645340475,0,0,0,0
1715645340478,0,0,0,0
1715645340482,0,0,0,0
1715645340485,0,0,0,0
1715645340488,0,0,0,0
1715645340491,0,0,0,0
1715645340495,0,0,0,0
1715645340497,0,0,0,0
1715645340502,0,0,0,0
1715645340506,0,0,0,0
1715645340509,0,0,0,0
1715645340512,0,0,0,0
1715645340516,0,0,0,0
1715645340519,0,0,0,0
1715645340522,0,0,0,0
1715645340526,0,0,0,0
1715645340529,0,0,0,0
1715645340531,0,0,0,0
1715645340536,0,0,0,0
1715645340539,0,0,0,0
1715645340541,0,0,0,0
1715645340545,0,0,0,0
1715645340548,0,0,0,0
1715645340551,0,0,0,0
1715645340556,0,0,0,0
1715645340563,0,0,0,0
1715645340566,0,0,0,0
1715645340569,0,0,0,0
1715645340572,0,0,0,0
1715645340576,0,0,0,0
1715645340578,0,0,0,0
1715645340581,0,0,0,0
1715645340585,0,0,0,0
1715645340588,0,0,0,0
1715645340592,0,0,0,0
1715645340595,0,0,0,0
1715645340598,0,0,0,0
1715645340601,0,0,0,0
1715645340604,0,0,0,0
1715645340608,0,0,0,0
1715645340611,0,0,0,0
1715645340615,0,0,0,0
1715645340618,0,0,0,0
1715645340620,0,0,0,0
1715645340625,0,0,0,0
1715645340628,0,0,0,0
1715645340631,0,0,0,0
1715645340634,0,0,0,0
1715645340637,0,0,0,0
1715645340641,0,0,0,0
1715645340646,0,0,0,0
1715645340649,0,0,0,0
1715645340652,0,0,0,0
1715645340656,0,0,0,0
1715645340659,0,0,0,0
1715645340663,0,0,0,0
1715645340667,0,0,0,0
1715645340670,0,0,0,0
1715645340673,0,0,0,0
1715645340676,0,0,0,0
1715645340679,0,0,0,0
1715645340682,0,0,0,0
1715645340687,0,0,0,0
1715645340689,0,0,0,0
1715645340692,0,0,0,0
1715645340696,0,0,0,0
1715645340698,0,0,0,0
1715645340702,0,0,0,0
1715645340708,0,0,0,0
1715645340716,0,0,0,0
1715645340720,0,0,0,0
1715645340722,0,0,0,0
1715645340726,0,0,0,0
1715645340729,0,0,0,0
1715645340732,0,0,0,0
1715645340735,0,0,0,0
1715645340738,0,0,0,0
1715645340742,0,0,0,0
1715645340746,0,0,0,0
1715645340749,0,0,0,0
1715645340753,0,0,0,0
1715645340756,0,0,0,0
1715645340759,0,0,0,0
1715645340762,0,0,0,0
1715645340764,0,0,0,0
1715645340768,0,0,0,0
1715645340771,0,0,0,0
1715645340774,0,0,0,0
1715645340777,0,0,0,0
1715645340780,0,0,0,0
1715645340783,0,0,0,0
1715645340787,0,0,0,0
1715645340789,0,0,0,0
1715645340792,0,0,0,0
1715645340794,0,0,0,0
1715645340798,0,0,0,0
1715645340801,0,0,0,0
1715645340803,0,0,0,0
1715645340807,0,0,0,0
1715645340810,0,0,0,0
1715645340812,0,0,0,0
1715645340815,0,0,0,0
1715645340819,0,0,0,0
1715645340822,0,0,0,0
1715645340824,0,0,0,0
1715645340827,0,0,0,0
1715645340830,0,0,0,0
1715645340832,0,0,0,0
1715645340836,0,0,0,0
1715645340840,0,0,0,0
1715645340842,0,0,0,0
1715645340846,0,0,0,0
1715645340849,0,0,0,0
1715645340851,0,0,0,0
1715645340854,0,0,0,0
1715645340857,0,0,0,0
1715645340866,0,0,0,0
1715645340869,0,0,0,0
1715645340871,0,0,0,0
1715645340875,0,0,0,0
1715645340878,0,0,0,0
1715645340880,0,0,0,0
1715645340884,0,0,0,0
1715645340887,0,0,0,0
1715645340891,0,0,0,0
1715645340893,0,0,0,0
1715645340895,0,0,0,0
1715645340903,0,0,0,0
1715645340910,0,0,0,0
1715645340913,0,0,0,0
1715645340916,0,0,0,0
1715645340919,0,0,0,0
1715645340922,0,0,0,0
1715645340926,0,0,0,0
1715645340929,0,0,0,0
1715645340931,0,0,0,0
1715645340935,0,0,0,0
1715645340938,0,0,0,0
1715645340940,0,0,0,0
1715645340943,0,0,0,0
1715645340946,0,0,0,0
1715645340948,0,0,0,0
1715645340951,0,0,0,0
1715645340954,0,0,0,0
1715645340957,0,0,0,0
1715645340960,0,0,0,0
1715645340962,0,0,0,0
1715645340966,0,0,0,0
1715645340969,0,0,0,0
1715645340972,0,0,0,0
1715645340975,0,0,0,0
1715645340980,0,0,0,0
1715645340982,0,0,0,0
1715645340987,0,0,0,0
1715645340989,0,0,0,0
1715645340991,0,0,0,0
1715645340995,0,0,0,0
1715645340997,0,0,0,0
1715645341001,0,0,0,0
1715645341004,0,0,0,0
1715645341007,0,0,0,0
1715645341010,0,0,0,0
1715645341018,0,0,0,0
1715645341020,0,0,0,0
1715645341024,0,0,0,0
1715645341029,0,0,0,0
1715645341032,0,0,0,0
1715645341036,0,0,0,0
1715645341040,0,0,0,0
1715645341044,0,0,0,0
1715645341048,0,0,0,0
1715645341051,0,0,0,0
1715645341053,0,0,0,0
1715645341057,0,0,0,0
1715645341062,0,0,0,0
1715645341067,0,0,0,0
1715645341072,0,0,0,0
1715645341074,0,0,0,0
1715645341077,0,0,0,0
1715645341080,0,0,0,0
1715645341083,0,0,0,0
1715645341086,0,0,0,0
1715645341090,0,0,0,0
1715645341093,0,0,0,0
1715645341096,0,0,0,0
1715645341099,0,0,0,0
1715645341103,0,0,0,0
1715645341107,0,0,0,0
1715645341112,0,0,0,0
1715645341114,0,0,0,0
1715645341117,0,0,0,0
1715645341121,0,0,0,0
1715645341123,0,0,0,0
1715645341125,0,0,0,0
1715645341129,0,0,0,0
1715645341132,0,0,0,0
1715645341136,0,0,0,0
1715645341139,0,0,0,0
1715645341143,0,0,0,0
1715645341145,0,0,0,0
1715645341147,0,0,0,0
1715645341152,0,0,0,0
1715645341154,0,0,0,0
1715645341157,0,0,0,0
1715645341160,0,0,0,0
1715645341170,0,0,0,0
1715645341175,0,0,0,0
1715645341177,0,0,0,0
1715645341179,0,0,0,0
1715645341183,0,0,0,0
1715645341186,0,0,0,0
1715645341188,0,0,0,0
1715645341192,0,0,0,0
1715645341195,0,0,0,0
1715645341199,0,0,0,0
1715645341202,0,0,0,0
1715645341204,0,0,0,0
1715645341208,0,0,0,0
1715645341211,0,0,0,0
1715645341213,0,0,0,0
1715645341221,0,0,0,0
1715645341233,0,0,0,0
1715645341235,0,0,0,0
1715645341238,0,0,0,0
1715645341240,0,0,0,0
1715645341244,0,0,0,0
1715645341247,0,0,0,0
1715645341250,0,0,0,0
1715645341253,0,0,0,0
1715645341255,0,0,0,0
1715645341258,0,0,0,0
1715645341261,0,0,0,0
1715645341265,0,0,0,0
1715645341268,0,0,0,0
1715645341271,0,0,0,0
1715645341273,0,0,0,0
1715645341277,0,0,0,0
1715645341280,0,0,0,0
1715645341282,0,0,0,0
1715645341286,0,0,0,0
1715645341288,0,0,0,0
1715645341291,0,0,0,0
1715645341294,0,0,0,0
1715645341298,0,0,0,0
1715645341302,0,0,0,0
1715645341304,0,0,0,0
1715645341309,0,0,0,0
1715645341318,0,0,0,0
1715645341329,0,0,0,0
1715645341332,0,0,0,0
1715645341335,0,0,0,0
1715645341342,0,0,0,0
1715645341346,0,0,0,0
1715645341350,0,0,0,0
1715645341352,0,0,0,0
1715645341356,0,0,0,0
1715645341358,0,0,0,0
1715645341362,0,0,0,0
1715645341363,0,0,0,0
1715645341368,0,0,0,0
1715645341370,0,0,0,0
1715645341374,0,0,0,0
1715645341377,0,0,0,0
1715645341380,0,0,0,0
1715645341382,0,0,0,0
1715645341386,0,0,0,0
1715645341390,0,0,0,0
1715645341392,0,0,0,0
1715645341396,0,0,0,0
1715645341400,0,0,0,0
1715645341402,0,0,0,0
