Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715904396465,-0.09124454,-0.2440784,-0.1083006,0.01346031,0.5198601,0.8538593,0.0221076
1715904397317,-0.1059169,-0.2423639,-0.08001757,-0.0212601,0.5229945,0.8502466,0.0557313
1715904397355,-0.08501098,-0.249,-0.08596554,-0.01603118,0.710658,0.7026973,0.03041632
1715904397366,-0.08504664,-0.2489998,-0.08586635,-0.0159105,0.7106634,0.7027012,0.03026348
1715904397373,-0.08505822,-0.2490002,-0.08583597,-0.01585472,0.7106844,0.7026843,0.03018778
1715904397380,-0.08506345,-0.2490001,-0.08582208,-0.01582991,0.7106938,0.7026771,0.03015369
1715904397386,-0.08507004,-0.249,-0.0858053,-0.01579996,0.710705,0.7026678,0.0301122
1715904397393,-0.08507641,-0.249,-0.08578935,-0.01577041,0.7107168,0.7026587,0.03007074
1715904397398,-0.08508366,-0.249,-0.08577012,-0.01573063,0.7107344,0.7026443,0.03001364
1715904397403,-0.08508901,-0.2490003,-0.08575585,-0.01570108,0.7107475,0.7026332,0.02997106
1715904397411,-0.08509506,-0.2489997,-0.08573962,-0.01566839,0.7107621,0.7026212,0.02992367
1715904397417,-0.08510302,-0.2490001,-0.08571935,-0.01562734,0.7107805,0.7026061,0.02986374
1715904397423,-0.08511012,-0.249,-0.08570067,-0.01559012,0.7107973,0.7025923,0.02980934
1715904397429,-0.0851162,-0.2490001,-0.08568361,-0.01555221,0.710813,0.7025795,0.02975568
1715904397435,-0.08512334,-0.2490001,-0.0856638,-0.01550764,0.7108314,0.7025647,0.02969295
1715904397439,-0.0851303,-0.2489998,-0.08564424,-0.01546403,0.7108491,0.70255,0.02963139
1715904397444,-0.085135,-0.249,-0.08563081,-0.01543427,0.7108617,0.70254,0.02958937
1715904397449,-0.08514081,-0.2490001,-0.08561406,-0.01539785,0.7108768,0.7025278,0.02953769
1715904397456,-0.08514661,-0.2490001,-0.08559816,-0.01536345,0.7108908,0.7025163,0.02948851
1715904397460,-0.08515456,-0.2489998,-0.08557481,-0.01531059,0.7109098,0.702501,0.02941624
1715904397466,-0.08516033,-0.2490001,-0.08555727,-0.01527006,0.710923,0.7024911,0.02936256
1715904397470,-0.08516663,-0.2489997,-0.08553813,-0.01522562,0.7109377,0.7024795,0.0293035
1715904397475,-0.08517215,-0.2489998,-0.08552114,-0.01518678,0.7109501,0.70247,0.0292517
1715904397479,-0.08517817,-0.2490002,-0.08550305,-0.01514661,0.7109632,0.7024598,0.02919811
1715904397484,-0.08518297,-0.2490001,-0.08548809,-0.01511318,0.710974,0.7024514,0.02915329
1715904397489,-0.08518873,-0.2490001,-0.0854704,-0.01507411,0.7109868,0.7024415,0.02910088
1715904397494,-0.08519473,-0.2489998,-0.08545073,-0.0150291,0.7109988,0.7024328,0.02904381
1715904397500,-0.08520072,-0.2490003,-0.08543132,-0.01498525,0.7110094,0.7024252,0.02898904
1715904397505,-0.0852082,-0.249,-0.08540688,-0.01493033,0.7110228,0.7024155,0.02892048
1715904397509,-0.08521418,-0.2490002,-0.08538602,-0.01488375,0.7110341,0.7024074,0.02886239
1715904397513,-0.08521956,-0.249,-0.08536921,-0.01484668,0.7110432,0.7024012,0.0288158
1715904397518,-0.08522484,-0.2490001,-0.08535071,-0.01480684,0.7110527,0.7023943,0.02876583
1715904397522,-0.08522994,-0.249,-0.08533361,-0.01477022,0.7110615,0.702388,0.02871967
1715904397527,-0.08523539,-0.2489996,-0.08531483,-0.01472992,0.7110713,0.7023813,0.02866933
1715904397530,-0.08523989,-0.2490001,-0.08529785,-0.01469468,0.7110795,0.7023751,0.02862538
1715904397535,-0.0852455,-0.2489997,-0.08527798,-0.0146532,0.7110891,0.7023683,0.02857328
1715904397540,-0.08525061,-0.2490001,-0.0852588,-0.01461399,0.7110984,0.702362,0.02852416
1715904397544,-0.08525534,-0.2490001,-0.08524153,-0.01457953,0.7111064,0.7023562,0.02848075
1715904397550,-0.0852606,-0.2490003,-0.08522149,-0.01453941,0.7111158,0.7023497,0.02843035
1715904397555,-0.08526616,-0.2489998,-0.08520114,-0.01449912,0.7111251,0.702343,0.02837966
1715904397561,-0.08527365,-0.2489998,-0.08517424,-0.01444899,0.711138,0.7023336,0.02831355
1715904397567,-0.08528096,-0.2490001,-0.08515001,-0.01440564,0.71115,0.7023252,0.02825493
1715904397571,-0.08528729,-0.2490001,-0.08512763,-0.01436645,0.7111604,0.7023172,0.02820178
1715904397577,-0.08529359,-0.2490001,-0.08510595,-0.01432928,0.7111704,0.7023101,0.02815101
1715904397582,-0.08530085,-0.2490001,-0.0850809,-0.01428651,0.7111818,0.7023016,0.02809273
1715904397589,-0.08530747,-0.2490004,-0.08505645,-0.01424613,0.7111926,0.7022937,0.02803762
1715904397593,-0.08531568,-0.249,-0.08503056,-0.01420707,0.7112015,0.7022877,0.02798068
1715904397598,-0.08532371,-0.249,-0.08500733,-0.01417444,0.7112079,0.7022837,0.02793032
1715904397602,-0.0853298,-0.2490001,-0.08498906,-0.01414955,0.7112128,0.7022809,0.02789181
1715904397606,-0.08533639,-0.2489998,-0.08496863,-0.01412201,0.7112184,0.7022776,0.02784903
1715904397612,-0.08534249,-0.2490002,-0.08495044,-0.01409792,0.7112229,0.7022749,0.02781155
1715904397618,-0.08534993,-0.2489998,-0.08492693,-0.01406721,0.7112285,0.7022715,0.02776361
1715904397622,-0.08535936,-0.249,-0.08489683,-0.01402903,0.7112361,0.7022672,0.02770428
1715904397627,-0.08536574,-0.2489998,-0.08487818,-0.01400942,0.7112345,0.7022705,0.02767154
1715904397631,-0.08537295,-0.2489998,-0.08485756,-0.01398791,0.7112326,0.7022741,0.02763549
1715904397635,-0.08538069,-0.2489998,-0.0848349,-0.01396467,0.7112305,0.7022783,0.02759681
1715904397641,-0.08538683,-0.2490001,-0.08481625,-0.01394617,0.7112286,0.7022818,0.02756569
1715904397645,-0.08539386,-0.2490002,-0.08479472,-0.01392493,0.7112268,0.7022856,0.02752988
1715904397650,-0.08540019,-0.2490002,-0.08477484,-0.01390577,0.711225,0.7022892,0.02749752
1715904397654,-0.08540782,-0.2490002,-0.08475184,-0.01388394,0.7112228,0.7022932,0.02746071
1715904397660,-0.08541435,-0.249,-0.08472989,-0.01386366,0.7112177,0.7023,0.02742823
1715904397664,-0.08542214,-0.2490001,-0.0847039,-0.01384004,0.7112089,0.7023109,0.02739258
1715904397668,-0.08542913,-0.249,-0.08468067,-0.0138194,0.711201,0.7023202,0.02736113
1715904397672,-0.08543513,-0.2490003,-0.08466002,-0.01380115,0.7111943,0.7023287,0.02733348
1715904397677,-0.08544227,-0.2490002,-0.08463547,-0.01377989,0.7111862,0.7023386,0.02730107
1715904397682,-0.08544818,-0.2489998,-0.08461352,-0.01376144,0.7111792,0.7023473,0.02727283
1715904397686,-0.08545515,-0.2489998,-0.08458842,-0.01374064,0.7111709,0.7023571,0.02724086
1715904397691,-0.08546135,-0.2490001,-0.08456529,-0.01372162,0.7111627,0.7023668,0.02721272
