Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716032003418,1.141245,-0.2440784,-0.1083009,-0.01345999,0.51986,0.8538592,-0.02210842
1716032007027,1.14467,-0.2418495,-0.09013069,0.04432937,0.5190724,0.8522298,-0.04799147
1716032009298,1.134989,-0.04899979,0.2890274,0.05391836,0.7091534,0.7018278,-0.04040556
1716032011358,1.134603,-0.2489996,-0.0863197,0.05605163,0.7097967,0.7008277,-0.04344357
1716032013387,1.134612,-0.2489998,-0.08511868,0.05629964,0.7084941,0.7020496,-0.04464547
1716032015354,1.135783,-0.2489997,-0.08278172,0.05605812,0.7080476,0.7026583,-0.04239753
1716032017394,1.137781,-0.2489998,-0.08114178,0.05611962,0.7096022,0.7012914,-0.03880901
1716032019412,1.140131,-0.2490001,-0.07972533,0.05564914,0.7092487,0.7018055,-0.0365854
1716032021449,1.141383,-0.2489998,-0.07964276,0.05821891,0.7087677,0.7019848,-0.03842957
1716032023527,1.141115,-0.2489998,-0.07990432,0.05894229,0.7088037,0.7018487,-0.03913851
1716032023898,1.141956,-0.2490001,-0.07896052,0.05703666,0.7088086,0.7021798,-0.03579218
1716032024146,1.143978,-0.249,-0.07825589,0.05870658,0.7088882,0.7019525,-0.03597552
1716032024323,1.144367,-0.2490001,-0.07937379,0.0592915,0.7085662,0.702202,-0.03648299
1716032024507,1.143962,-0.2490001,-0.08055012,0.05913876,0.7077617,0.703005,-0.03688525
1716032024660,1.143199,-0.249,-0.08171049,0.05840484,0.7071481,0.7036428,-0.03765281
1716032024823,1.142435,-0.2490001,-0.08245732,0.05771689,0.7071728,0.7036508,-0.03809323
1716032024965,1.141886,-0.2489998,-0.0832184,0.05722753,0.7080274,0.7028171,-0.03834987
1716032025133,1.141439,-0.2489998,-0.08366661,0.05654368,0.7086232,0.7022619,-0.03853048
1716032025272,1.14106,-0.249,-0.08381478,0.05578931,0.7089513,0.7019877,-0.03859178
1716032025413,1.140967,-0.2490001,-0.08343025,0.05548269,0.7089857,0.7019748,-0.03863695
1716032025569,1.141036,-0.2490001,-0.08276774,0.05543565,0.7087232,0.7022272,-0.03893195
1716032025718,1.141284,-0.2489998,-0.08183736,0.05536076,0.7080459,0.7028873,-0.03944563
1716032025847,1.141517,-0.2490001,-0.08101073,0.05586617,0.7076928,0.7031538,-0.04031008
1716032025976,1.141854,-0.2489998,-0.08019592,0.05599052,0.7074985,0.7033451,-0.04021207
1716032026104,1.142117,-0.2489996,-0.0794937,0.05609553,0.7073259,0.7035143,-0.04014094
1716032026219,1.142191,-0.249,-0.07901858,0.05642686,0.7076238,0.7031774,-0.04033337
1716032026335,1.142227,-0.2489998,-0.07866198,0.05641547,0.7081996,0.7025953,-0.04038491
1716032026459,1.142239,-0.2489998,-0.0782724,0.0560496,0.7085109,0.7023149,-0.04031178
