Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715339927166,0,0,0,0,0,0
1715339927549,0,0,0,0,0,0
1715339927898,0,0,0,0,0,0
1715339928254,0,0,0,0,0,0
1715339928576,0,0,0,0,0,0
1715339928905,0,0,0,0,0,0
1715339929370,0,0,0,0,0,0
1715339930251,0,0,0,0,0,0
1715339931026,0,0,0,0,0,0
1715339931792,0,0,0,0,0,0
1715339933344,0,0,0,0,0,0
1715339933910,0,0,0,0,0,0
1715339934476,0,0,0,0,0,0
1715339935022,0,0,0,0,0,0
1715339935581,0,0,0,0,0,0
1715339936132,0,0,0,0,0,0
1715339936686,0,0,0,0,0,0
1715339937243,0,0,0,0,0,0
1715339937765,0,0,0,0,0,0
1715339938284,0,0,0,0,0,0
1715339938800,0,0,0,0,0,0
1715339939323,0,0,0,0,0,0
1715339939845,0,0,0,0,0,0
1715339940370,0,0,0,0,0,0
1715339940899,0,0,0,0,0,0
1715339941432,0,0,0,0,0,0
1715339942081,0,0,0,0,0,0
1715339942673,0,0,0,0,0,0
1715339943279,0,0,0,0,0,0
1715339943880,0,0,0,0,0,0
1715339944494,0,0,0,0,0,0
1715339945082,0,0,0,0,0,0
1715339945699,0,0,0,0,0,0
1715339946282,0,0,0,0,0,0
1715339946884,0,0,0,0,0,0
1715339947481,0,0,0,0,0,0
1715339948026,0,0,0,0,0,0
1715339948581,0,0,0,0,0,0
1715339949105,0,0,0,0,0,0
1715339949614,0,0,0,0,0,0
1715339950114,0,0,0,0,0,0
1715339950615,0,0,0,0,0,0
1715339951116,0,0,0,0,0,0
1715339951628,0,0,0,0,0,0
1715339952121,0,0,0,0,0,0
1715339952629,0,0,0,0,0,0
1715339953129,0,0,0,0,0,0
1715339953590,0,0,0,0,0,0
1715339954044,0,0,0,0,0,0
1715339954516,0,0,0,0,0,0
1715339954977,0,0,0,0,0,0
1715339955440,0,0,0,0,0,0
1715339955896,0,0,0,0,0,0
1715339956350,0,0,0,0,0,0
1715339956807,0,0,0,0,0,0
1715339957331,0,0,0,0,0,0
1715339957846,0,0,0,0,0,0
1715339958364,0,0,0,0,0,0
1715339958872,0,0,0,0,0,0
1715339959354,0,0,0,0,0,0
1715339959806,0,0,0,0,0,0
1715339960269,0,0,0,0,0,0
1715339960729,0,0,0,0,0,0
1715339961192,0,0,0,0,0,0
1715339961660,0,0,0,0,0,0
1715339962116,0,0,0,0,0,0
1715339962594,0,0,0,0,0,0
1715339963050,0,0,0,0,0,0
1715339963517,0,0,0,0,0,0
1715339963985,0,0,0,0,0,0
1715339964373,0,0,0,0,0,0
1715339964763,0,0,0,0,0,0
1715339965158,0,0,0,0,0,0
1715339965522,0,0,0,0,0,0
1715339965879,0,0,0,0,0,0
1715339966246,0,0,0,0,0,0
1715339966624,0,0,0,0,0,0
1715339966960,0,0,0,0,0,0
1715339967279,0,0,0,0,0,0
1715339967602,0,0,0,0,0,0
1715339967922,0,0,0,0,0,0
1715339968235,0,0,0,0,0,0
1715339968534,0,0,0,0,0,0
1715339968832,0,0,0,0,0,0
1715339969124,0,0,0,0,0,0
1715339969421,0,0,0,0,0,0
1715339969719,0,0,0,0,0,0
1715339969999,0,0,0,0,0,0
1715339970277,0,0,0,0,0,0
1715339970555,0,0,0,0,0,0
1715339970836,0,0,0,0,0,0
1715339971113,0,0,0,0,0,0
1715339971391,0,0,0,0,0,0
