Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716032505034,1.05,1.316,0.069,0,0,0,1
1716032505799,1.05,1.316,0.069,0,0,0,1
1716032505840,1.05,1.316,0.069,0,0,0,1
1716032505852,1.05,1.316,0.06900001,0,0,0,1
1716032505857,1.05,1.316,0.06900001,0,0,0,1
1716032505862,1.05,1.316,0.06900001,0,0,0,1
1716032505869,1.05,1.316,0.06900001,0,0,0,1
1716032505876,1.05,1.316,0.06900001,0,0,0,1
1716032505883,1.05,1.316,0.06900001,0,0,0,1
1716032505890,1.05,1.316,0.06900001,0,0,0,1
1716032505896,1.05,1.316,0.06900001,0,0,0,1
1716032505902,1.05,1.316,0.06900001,0,0,0,1
1716032505908,1.05,1.316,0.06900001,0,0,0,1
1716032505913,1.05,1.316,0.06900001,0,0,0,1
1716032505918,1.05,1.316,0.06900001,0,0,0,1
1716032505924,1.05,1.316,0.06900001,0,0,0,1
1716032505929,1.05,1.316,0.06900001,0,0,0,1
1716032505935,1.05,1.316,0.06900001,0,0,0,1
1716032505942,1.05,1.316,0.06900001,0,0,0,1
1716032505947,1.05,1.316,0.06900001,0,0,0,1
1716032505953,1.05,1.316,0.06900001,0,0,0,1
1716032505958,1.05,1.316,0.06900001,0,0,0,1
1716032505964,1.05,1.316,0.06900001,0,0,0,1
1716032505969,1.05,1.316,0.06900001,0,0,0,1
1716032505975,1.05,1.316,0.06900001,0,0,0,1
1716032505980,1.05,1.316,0.06900001,0,0,0,1
1716032505986,1.05,1.316,0.06900001,0,0,0,1
1716032505992,1.05,1.316,0.06900001,0,0,0,1
1716032505996,1.05,1.316,0.06900001,0,0,0,1
1716032506002,1.05,1.316,0.06900001,0,0,0,1
1716032506007,1.05,1.316,0.06900001,0,0,0,1
1716032506013,1.05,1.316,0.06900001,0,0,0,1
1716032506017,1.05,1.316,0.06900001,0,0,0,1
1716032506023,1.05,1.316,0.06900001,0,0,0,1
1716032506028,1.05,1.316,0.06900001,0,0,0,1
1716032506035,1.05,1.316,0.06900001,0,0,0,1
1716032506042,1.05,1.316,0.06900001,0,0,0,1
1716032506049,1.05,1.316,0.06900001,0,0,0,1
1716032506055,1.05,1.316,0.06900001,0,0,0,1
1716032506061,1.05,1.316,0.06900001,0,0,0,1
1716032506066,1.05,1.316,0.06900001,0,0,0,1
1716032506072,1.05,1.316,0.06900001,0,0,0,1
1716032506077,1.05,1.316,0.06900001,0,0,0,1
1716032506084,1.05,1.316,0.06900001,0,0,0,1
1716032506091,1.05,1.316,0.06900001,0,0,0,1
1716032506097,1.05,1.316,0.06900001,0,0,0,1
1716032506103,1.05,1.316,0.06900001,0,0,0,1
