Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1717670437341,0,0,0,0.01
1717670437403,0,0,0,0.01
1717670437425,0,0,0,0.01
1717670437439,0,0,0,0.01
1717670437446,0,0,0,0.01
1717670437454,0,0,0,0.01
1717670437464,0,0,0,0.01
1717670437471,0,0,0,0.01
1717670437479,0,0,0,0.01
1717670437486,0,0,0,0.01
1717670437495,0,0,0,0.01
1717670437501,0,0,0,0.01
1717670437512,0,0,0,0.01
1717670437524,0,0,0,0.01
1717670437536,0,0,0,0.01
1717670437549,0,0,0,0.01
1717670437562,0,0,0,0.01
1717670437573,0,0,0,0.01
1717670437580,0,0,0,0.01
1717670437587,0,0,0,0.01
1717670437593,0,0,0,0.01
1717670437601,0,0,0,0.01
1717670437607,0,0,0,0.01
1717670437613,0,0,0,0.01
1717670437620,0,0,0,0.01
1717670437627,0,0,0,0.01
1717670437632,0,0,0,0.01
1717670437639,0,0,0,0.01
1717670437647,0,0,0,0.01
1717670437660,0,0,0,0.01
1717670437672,0,0,0,0.01
1717670437684,0,0,0,0.01
1717670437695,0,0,0,0.01
1717670437708,0,0,0,0.01
1717670437721,0,0,0,0.01
1717670437735,0,0,0,0.01
1717670437744,0,0,0,0.01
1717670437751,0,0,0,0.01
1717670437756,0,0,0,0.01
1717670437762,0,0,0,0.01
1717670437769,0,0,0,0.01
1717670437776,0,0,0,0.01
1717670437783,0,0,0,0.01
1717670437790,0,0,0,0.01
1717670437796,0,0,0,0.01
1717670437804,0,0,0,0.01
1717670437810,0,0,0,0.01
1717670437817,0,0,0,0.01
1717670437822,0,0,0,0.01
1717670437830,0,0,0,0.01
1717670437838,0,0,0,0.01
1717670437846,0,0,0,0.01
1717670437852,0,0,0,0.01
1717670437859,0,0,0,0.01
1717670437866,0,0,0,0.01
1717670437873,0,0,0,0.01
1717670437884,0,0,0,0.01
1717670437890,0,0,0,0.01
1717670437898,0,0,0,0.01
1717670437906,0,0,0,0.01
1717670437919,0,0,0,0.01
1717670437931,0,0,0,0.01
1717670437939,0,0,0,0.01
1717670437951,0,0,0,0.01
1717670437963,0,0,0,0.01
1717670437970,0,0,0,0.01
1717670437977,0,0,0,0.01
1717670437984,0,0,0,0.01
1717670437992,0,0,0,0.01
1717670437999,0,0,0,0.01
1717670438006,0,0,0,0.01
1717670438015,0,0,0,0.01
1717670438023,0,0,0,0.01
1717670438034,0,0,0,0.01
1717670438042,0,0,0,0.01
1717670438047,0,0,0,0.01
1717670438055,0,0,0,0.01
1717670438063,0,0,0,0.01
1717670438070,0,0,0,0.01
1717670438078,0,0,0,0.01
1717670438086,0,0,0,0.01
1717670438094,0,0,0,0.01
1717670438106,0,0,0,0.01
1717670438114,0,0,0,0.01
1717670438123,0,0,0,0.01
1717670438133,0,0,0,0.01
1717670438141,0,0,0,0.01
1717670438148,0,0,0,0.01
1717670438156,0,0,0,0.01
1717670438169,0,0,0,0.01
1717670438177,0,0,0,0.01
1717670438190,0,0,0,0.01
1717670438203,0,0,0,0.01
1717670438216,0,0,0,0.01
1717670438225,0,0,0,0.01
1717670438233,0,0,0,0.01
1717670438240,0,0,0,0.01
1717670438248,0,0,0,0.01
1717670438256,0,0,0,0.01
1717670438265,0,0,0,0.01
