1715249854115,0,0,0,0
1715249854181,0,0,0,0
1715249854197,0,0,0,0
1715249854214,0,0,0,0
1715249854230,0,0,0,0
1715249854244,0,0,0,0
1715249854259,0,0,0,0
1715249854274,0,0,0,0
1715249854287,0,0,0,0
1715249854302,0,0,0,0
1715249854318,0,0,0,0
1715249854333,0,0,0,0
1715249854347,0,0,0,0
1715249854365,0,0,0,0
1715249854384,0,0,0,0
1715249854408,0,0,0,0
1715249854435,0,0,0,0
1715249854476,0,0,0,0
1715249854496,0,0,0,0
1715249854513,0,0,0,0
1715249854525,0,0,0,0
1715249854538,0,0,0,0
1715249854551,0,0,0,0
1715249854564,0,0,0,0
1715249854577,0,0,0,0
1715249854590,0,0,0,0
1715249854602,0,0,0,0
1715249854614,0,0,0,0
1715249854627,0,0,0,0
1715249854642,0,0,0,0
1715249854655,0,0,0,0
1715249854668,0,0,0,0
1715249854681,0,0,0,0
1715249854693,0,0,0,0
1715249854707,0,0,0,0
1715249854721,0,0,0,0
1715249854733,0,0,0,0
1715249854749,0,0,0,0
1715249854762,0,0,0,0
1715249854775,0,0,0,0
1715249854787,0,0,0,0
1715249854799,0,0,0,0
1715249854813,0,0,0,0
1715249854825,0,0,0,0
1715249854838,0,0,0,0
1715249854851,0,0,0,0
1715249854864,0,0,0,0
1715249854879,0,0,0,0
1715249854892,0,0,0,0
1715249854905,0,0,0,0
1715249854918,0,0,0,0
1715249854941,0,0,0,0
1715249854959,0,0,0,0
1715249854972,0,0,0,0
1715249854991,0,0,0,0
1715249855009,0,0,0,0
1715249855026,0,0,0,0
1715249855041,0,0,0,0
1715249855055,0,0,0,0
1715249855069,0,0,0,0
1715249855083,0,0,0,0
1715249855101,0,0,0,0
1715249855118,0,0,0,0
1715249855138,0,0,0,0
1715249855155,0,0,0,0
1715249855172,0,0,0,0
1715249855187,0,0,0,0
1715249855203,0,0,0,0
1715249855222,0,0,0,0
1715249855243,0,0,0,0
1715249855262,0,0,0,0
1715249855284,0,0,0,0
1715249855300,0,0,0,0
1715249855318,0,0,0,0
1715249855332,0,0,0,0
1715249855345,0,0,0,0
1715249855359,0,0,0,0
1715249855372,0,0,0,0
1715249855387,0,0,0,0
1715249855403,0,0,0,0
1715249855417,0,0,0,0
1715249855434,0,0,0,0
1715249855449,0,0,0,0
1715249855461,0,0,0,0
1715249855473,0,0,0,0
1715249855487,0,0,0,0
1715249855501,0,0,0,0
1715249855512,0,0,0,0
1715249855524,0,0,0,0
1715249855536,0,0,0,0
1715249855547,0,0,0,0
1715249855560,0,0,0,0
1715249855572,0,0,0,0
1715249855584,0,0,0,0
1715249855597,0,0,0,0
1715249855609,0,0,0,0
1715249855622,0,0,0,0
1715249855635,0,0,0,0
1715249855648,0,0,0,0
1715249855660,0,0,0,0
1715249855672,0,0,0,0
1715249855683,0,0,0,0
1715249855695,0,0,0,0
1715249855707,0,0,0,0
1715249855719,0,0,0,0
1715249855730,0,0,0,0
1715249855742,0,0,0,0
1715249855755,0,0,0,0
1715249855768,0,0,0,0
1715249855780,0,0,0,0
1715249855791,0,0,0,0
1715249855805,0,0,0,0
1715249855818,0,0,0,0
1715249855833,0,0,0,0
1715249855845,0,0,0,0
1715249855859,0,0,0,0
1715249855870,0,0,0,0
1715249855883,0,0,0,0
1715249855896,0,0,0,0
1715249855908,0,0,0,0
1715249855922,0,0,0,0
1715249855933,0,0,0,0
1715249855946,0,0,0,0
1715249855957,0,0,0,0
1715249855970,0,0,0,0
1715249855982,0,0,0,0
1715249855994,0,0,0,0
1715249856007,0,0,0,0
1715249856018,0,0,0,0
1715249856030,0,0,0,0
1715249856044,0,0,0,0
1715249856056,0,0,0,0
1715249856070,0,0,0,0
1715249856082,0,0,0,0
1715249856094,0,0,0,0
1715249856107,0,0,0,0
1715249856120,0,0,0,0
1715249856131,0,0,0,0
1715249856143,0,0,0,0
1715249856156,0,0,0,0
1715249856169,0,0,0,0
1715249856181,0,0,0,0
1715249856192,0,0,0,0
1715249856205,0,0,0,0
1715249856218,0,0,0,0
1715249856230,0,0,0,0
1715249856241,0,0,0,0
1715249856253,0,0,0,0
1715249856266,0,0,0,0
1715249856278,0,0,0,0
1715249856291,0,0,0,0
1715249856304,0,0,0,0
1715249856315,0,0,0,0
1715249856328,0,0,0,0
1715249856341,0,0,0,0
1715249856352,0,0,0,0
1715249856365,0,0,0,0
1715249856378,0,0,0,0
1715249856392,0,0,0,0
1715249856404,0,0,0,0
1715249856416,0,0,0,0
1715249856429,0,0,0,0
1715249856441,0,0,0,0
1715249856452,0,0,0,0
1715249856465,0,0,0,0
1715249856477,0,0,0,0
1715249856489,0,0,0,0
1715249856503,0,0,0,0
1715249856514,0,0,0,0
1715249856528,0,0,0,0
1715249856541,0,0,0,0
1715249856555,0,0,0,0
1715249856569,0,0,0,0
1715249856582,0,0,0,0
1715249856594,0,0,0,0
1715249856608,0,0,0,0
1715249856621,0,0,0,0
1715249856636,0,0,0,0
1715249856648,0,0,0,0
1715249856662,0,0,0,0
1715249856697,0,0,0,0
1715249856714,0,0,0,0
1715249856727,0,0,0,0
1715249856743,0,0,0,0
1715249856754,0,0,0,0
1715249856767,0,0,0,0
1715249856780,0,0,0,0
1715249856793,0,0,0,0
1715249856807,0,0,0,0
1715249856818,0,0,0,0
1715249856830,0,0,0,0
1715249856841,0,0,0,0
1715249856853,0,0,0,0
1715249856866,0,0,0,0
1715249856879,0,0,0,0
1715249856891,0,0,0,0
1715249856905,0,0,0,0
1715249856920,0,0,0,0
1715249856936,0,0,0,0
1715249856951,0,0,0,0
1715249856964,0,0,0,0
1715249856978,0,0,0,0
1715249856993,0,0,0,0
1715249857009,0,0,0,0
1715249857022,0,0,0,0
1715249857034,0,0,0,0
1715249857047,0,0,0,0
1715249857066,0,0,0,0
1715249857078,0,0,0,0
1715249857091,0,0,0,0
1715249857104,0,0,0,0
1715249857116,0,0,0,0
1715249857131,0,0,0,0
1715249857144,0,0,0,0
1715249857156,0,0,0,0
1715249857168,0,0,0,0
1715249857181,0,0,0,0
1715249857193,0,0,0,0
1715249857205,0,0,0,0
1715249857218,0,0,0,0
1715249857230,0,0,0,0
1715249857246,0,0,0,0
1715249857259,0,0,0,0
1715249857274,0,0,0,0
1715249857287,0,0,0,0
1715249857299,0,0,0,0
1715249857311,0,0,0,0
1715249857323,0,0,0,0
1715249857335,0,0,0,0
1715249857347,0,0,0,0
1715249857359,0,0,0,0
1715249857371,0,0,0,0
1715249857385,0,0,0,0
