Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1718338032268,0,0,0,0.01
1718338032314,0,0,0,0.01
1718338032328,0,0,0,0.01
1718338032341,0,0,0,0.01
1718338032356,0,0,0,0.01
1718338032370,0,0,0,0.01
1718338032383,0,0,0,0.01
1718338032396,0,0,0,0.01
1718338032412,0,0,0,0.01
1718338032425,0,0,0,0.01
1718338032439,0,0,0,0.01
1718338032453,0,0,0,0.01
1718338032471,0,0,0,0.01
1718338032481,0,0,0,0.01
1718338032495,0,0,0,0.01
1718338032509,0,0,0,0.01
1718338032523,0,0,0,0.01
1718338032538,0,0,0,0.01
1718338032552,0,0,0,0.01
1718338032566,0,0,0,0.01
1718338032580,0,0,0,0.01
1718338032593,0,0,0,0.01
1718338032608,0,0,0,0.01
1718338032622,0,0,0,0.01
1718338032636,0,0,0,0.01
1718338032650,0,0,0,0.01
1718338032664,0,0,0,0.01
1718338032678,0,0,0,0.01
1718338032692,0,0,0,0.01
1718338032706,0,0,0,0.01
1718338032719,0,0,0,0.01
1718338032734,0,0,0,0.01
1718338032747,0,0,0,0.01
1718338032761,0,0,0,0.01
1718338032775,0,0,0,0.01
1718338032789,0,0,0,0.01
1718338032802,0,0,0,0.01
1718338032817,0,0,0,0.01
1718338032830,0,0,0,0.01
1718338032843,0,0,0,0.01
1718338032858,0,0,0,0.01
1718338032872,0,0,0,0.01
1718338032885,0,0,0,0.01
1718338032899,0,0,0,0.01
1718338032913,0,0,0,0.01
1718338032928,0,0,0,0.01
1718338032942,0,0,0,0.01
1718338032955,0,0,0,0.01
1718338032969,0,0,0,0.01
1718338032983,0,0,0,0.01
1718338032997,0,0,0,0.01
1718338033012,0,0,0,0.01
1718338033026,0,0,0,0.01
1718338033040,0,0,0,0.01
1718338033053,0,0,0,0.01
1718338033067,0,0,0,0.01
1718338033082,0,0.02614987,0,0.01
1718338033093,0,0.02614987,0,0.01
1718338033109,0,0.02495939,0,0.01
1718338033123,0,0.02495939,0,0.01
1718338033137,0,0.02495939,0,0.01
1718338033151,0,0.02480406,0,0.01
1718338033165,0,0.02480406,0,0.01
1718338033179,0,0.02274206,0,0.01
1718338033194,0,0.02274206,0,0.01
1718338033210,0,0.02168649,0,0.01
1718338033223,0,0.02168649,0,0.01
1718338033237,0,0.02168649,0,0.01
1718338033251,0,0.02017847,0,0.01
1718338033266,0,0.02017847,0,0.01
1718338033279,0,0.02017847,0,0.01
1718338033294,0,0.02701974,0,0.01
1718338033308,0,0.02701974,0,0.01
1718338033323,0,0.02701974,0,0.01
1718338033334,0,0.0193027,0,0.01
1718338033350,0,0.0193027,0,0.01
1718338033365,0,0.0193027,0,0.01
1718338033378,0,0.01822498,0,0.01
1718338033391,0,0.01822498,0,0.01
1718338033406,0,0.01822498,0,0.01
1718338033419,0,0.0216541,0,0.01
1718338033435,0,0.0216541,0,0.01
1718338033449,0,0.01726601,0,0.01
1718338033461,0,0.01726601,0,0.01
1718338033476,0,0.01726601,0,0.01
1718338033490,0,0.02707919,0,0.01
1718338033503,0,0.02707919,0,0.01
1718338033516,0,0.02707919,0,0.01
1718338033531,0,0.02707919,0,0.01
1718338033545,0,0.02053887,0,0.01
1718338033559,0,0.02053887,0,0.01
1718338033572,0,0.02053887,0,0.01
1718338033586,0,0.03592962,0,0.01
1718338033601,0,0.03592962,0,0.01
1718338033614,0,0.03592962,0,0.01
1718338033628,0,0.04500088,0,0.01
1718338033642,0,0.04500088,0,0.01
1718338033655,0,0.04500088,0,0.01
1718338033670,0,0.06316742,0,0.01
1718338033684,0,0.06316742,0,0.01
1718338033697,0,0.06316742,0,0.01
1718338033711,0,0.08921292,0,0.01
1718338033725,0,0.08921292,0,0.01
1718338033739,0,0.08921292,0,0.01
1718338033753,0,0.08352211,0,0.01
1718338033767,0,0.08352211,0,0.01
1718338033781,0,0.08352211,0,0.01
1718338033795,0,0.08352211,0,0.01
1718338033809,0,0.07356092,0,0.01
1718338033823,0,0.07356092,0,0.01
1718338033837,0,0.07356092,0,0.01
1718338033851,0,0.06323534,0,0.01
1718338033865,0,0.06323534,0,0.01
1718338033879,0,0.06323534,0,0.01
1718338033893,0,0.04220366,0,0.01
1718338033907,0,0.04220366,0,0.01
1718338033920,0,0.04220366,0,0.01
1718338033934,0,0.03600645,0,0.01
1718338033948,0,0.03600645,0,0.01
1718338033962,0,0.03600645,0,0.01
1718338033976,0,0.02913433,0,0.01
1718338033989,0,0.02913433,0,0.01
1718338034003,0,0.02913433,0,0.01
1718338034017,0,0.02532488,0,0.01
1718338034032,0,0.02532488,0,0.01
1718338034045,0,0.02532488,0,0.01
1718338034059,0,0.02234104,0,0.01
1718338034073,0,0.02234104,0,0.01
1718338034088,0,0.02234104,0,0.01
1718338034101,0,0.01899812,0,0.01
1718338034115,0,0.01899812,0,0.01
1718338034128,0,0.01899812,0,0.01
1718338034142,0,0.01899812,0,0.01
1718338034156,0,0.01864928,0,0.01
1718338034170,0,0.01864928,0,0.01
1718338034184,0,0.01864928,0,0.01
1718338034197,0,0.012833,0,0.01
1718338034211,0,0.012833,0,0.01
1718338034224,0,0.012833,0,0.01
1718338034238,0,0.01160553,0,0.01
1718338034252,0,0.01160553,0,0.01
1718338034266,0,0.01160553,0,0.01
1718338034279,0,0.01160553,0,0.01
1718338034294,0,0.01051614,0,0.01
1718338034307,0,0.01051614,0,0.01
1718338034321,0,0.01051614,0,0.01
1718338034335,0,0.008074909,0,0.01
1718338034349,0,0.008074909,0,0.01
1718338034362,0,0.008074909,0,0.01
1718338034377,0,0.003284633,0,0.01
1718338034391,0,0.003284633,0,0.01
1718338034404,0,0.003284633,0,0.01
1718338034419,0,0.009455591,0,0.01
1718338034434,0,0.009455591,0,0.01
1718338034447,0,0.009455591,0,0.01
1718338034461,0,0.009455591,0,0.01
1718338034474,0,0.009455949,0,0.01
1718338034489,0,0.009455949,0,0.01
1718338034503,0,0.009455949,0,0.01
1718338034517,0,0.009455949,0,0.01
1718338034531,0,0.009996384,0,0.01
1718338034545,0,0.009996384,0,0.01
1718338034558,0,0.009996384,0,0.01
1718338034573,0,0.008802116,0,0.01
1718338034586,0,0.008802116,0,0.01
1718338034599,0,0.008802116,0,0.01
1718338034613,0,0.01001099,0,0.01
