Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715770980824,0,0,0,0
1715770980935,0,0,0,0
1715770981001,0,0,0,0
1715770981006,0,0,0,0
1715770981027,0,0,0,0
1715770981060,0,0,0,0
1715770981074,0,0,0,0
1715770981079,0,0,0,0
1715770981083,0,0,0,0
1715770981089,0,0,0,0
1715770981093,0,0,0,0
1715770981096,0,0,0,0
1715770981101,0,0,0,0
1715770981104,0,0,0,0
1715770981110,0,0,0,0
1715770981114,0,0,0,0
1715770981119,0,0,0,0
1715770981122,0,0,0,0
1715770981127,0,0,0,0
1715770981130,0,0,0,0
1715770981134,0,0,0,0
1715770981139,0,0,0,0
1715770981143,0,0,0,0
1715770981148,0,0,0,0
1715770981151,0,0,0,0
1715770981156,0,0,0,0
1715770981160,0,0,0,0
1715770981165,0,0,0,0
1715770981169,0,0,0,0
1715770981174,0,0,0,0
1715770981178,0,0,0,0
1715770981183,0,0,0,0
1715770981186,0,0,0,0
1715770981190,0,0,0,0
1715770981195,0,0,0,0
1715770981200,0,0,0,0
1715770981205,0,0,0,0
1715770981210,0,0,0,0
1715770981214,0,0,0,0
1715770981219,0,0,0,0
1715770981223,0,0,0,0
1715770981228,0,0,0,0
1715770981233,0,0,0,0
1715770981238,0,0,0,0
1715770981243,0,0,0,0
1715770981248,0,0,0,0
1715770981252,0,0,0,0
1715770981256,0,0,0,0
1715770981259,0,0,0,0
1715770981263,0,0,0,0
1715770981268,0,0,0,0
1715770981272,0,0,0,0
1715770981278,0,0,0,0
1715770981282,0,0,0,0
1715770981287,0,0,0,0
1715770981292,0,0,0,0
1715770981297,0,0,0,0
1715770981301,0,0,0,0
1715770981305,0,0,0,0
1715770981311,0,0,0,0
1715770981314,0,0,0,0
1715770981320,0,0,0,0
1715770981324,0,0,0,0
1715770981329,0,0,0,0
1715770981334,0,0,0,0
1715770981339,0,0,0,0
1715770981345,0,0,0,0
1715770981349,0,0,0,0
1715770981352,0,0,0,0
1715770981358,0,0,0,0
1715770981361,0,0,0,0
1715770981366,0,0,0,0
1715770981371,0,0,0,0
1715770981376,0,0,0,0
1715770981379,0,0,0,0
