Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715430235928,0.9087555,0.1049216,0.7346994,0.01346031,0.5198601,0.8538593,0.0221076
1715430236528,0.8940831,0.106636,0.7629824,-0.0212601,0.5229945,0.8502466,0.0557313
1715430236574,0.9149893,0.2599998,1.037035,-0.003572538,0.3987256,0.9164252,0.03420584
1715430236589,0.914949,0.26,1.037145,-0.003368279,0.398741,0.9164224,0.03412379
1715430236602,0.9149358,0.2599998,1.037179,-0.003278423,0.3987707,0.9164113,0.03408548
1715430236617,0.914923,0.26,1.037212,-0.003188026,0.3988011,0.9163997,0.03404873
1715430236629,0.9149125,0.2599998,1.037241,-0.003104392,0.3988344,0.916387,0.03401
1715430236643,0.9148958,0.2599995,1.037284,-0.002975463,0.3988849,0.9163674,0.03395302
1715430236657,0.9148811,0.2599995,1.037323,-0.002851468,0.3989314,0.9163498,0.03389895
1715430236672,0.9148659,0.2599998,1.037367,-0.00270967,0.3989828,0.9163302,0.03383749
1715430236684,0.914839,0.2599998,1.037444,-0.002451775,0.3990673,0.9162979,0.03373267
1715430236699,0.9148319,0.2600003,1.037466,-0.002377317,0.3990881,0.9162898,0.03370423
1715430236713,0.9148177,0.2599996,1.037509,-0.00223232,0.3991292,0.9162745,0.03364961
1715430236725,0.9147967,0.26,1.037576,-0.00200411,0.3991831,0.9162545,0.03357096
1715430236738,0.9147822,0.2599998,1.037625,-0.001839159,0.3992176,0.9162416,0.03351763
1715430236753,0.9147664,0.2599998,1.037679,-0.001663784,0.3992534,0.9162285,0.03346276
1715430236767,0.9147529,0.2599998,1.037728,-0.001503408,0.399285,0.9162166,0.03341447
1715430236782,0.9147362,0.2600002,1.03779,-0.001309989,0.3993231,0.9162025,0.03335751
1715430236795,0.9147184,0.2599998,1.037852,-0.001130296,0.3993613,0.9161879,0.03330383
1715430236809,0.9147003,0.2599998,1.037915,-0.0009562857,0.3993986,0.9161738,0.03325202
1715430236823,0.9146817,0.2599995,1.037976,-0.000799682,0.3994294,0.9161621,0.03320542
1715430236834,0.9146513,0.2600002,1.038069,-0.0005917004,0.3994617,0.9161507,0.03314211
1715430236849,0.9146411,0.2599999,1.038101,-0.0005220135,0.3994717,0.916147,0.03312127
1715430236866,0.914624,0.2599995,1.038151,-0.0004286328,0.3994674,0.9161499,0.03309714
1715430236881,0.9146011,0.2599998,1.038221,-0.0003040759,0.3994595,0.9161543,0.03306559
1715430236895,0.9145755,0.2599998,1.038304,-0.0001644804,0.3994354,0.9161661,0.03303669
1715430236909,0.9145523,0.2599998,1.038383,-3.599748E-05,0.399403,0.916181,0.033015
1715430236925,0.9145336,0.2599999,1.038456,7.425854E-05,0.3993675,0.9161968,0.03299929
1715430236936,0.9145139,0.2599993,1.038542,0.0001996863,0.3993146,0.9162206,0.03298775
1715430236953,0.9144939,0.2599995,1.038639,0.000328226,0.3992549,0.9162468,0.03297528
1715430236966,0.9144852,0.2599998,1.038693,0.000389724,0.3992131,0.9162652,0.03296901
1715430236980,0.9144689,0.26,1.038794,0.0005030977,0.3991361,0.9162991,0.03295626
1715430236994,0.914458,0.2599998,1.038897,0.0005818792,0.399038,0.9163424,0.03294339
1715430237007,0.9144546,0.2599995,1.03894,0.0006105234,0.3989948,0.9163613,0.03293752
1715430237020,0.9144499,0.2599998,1.039014,0.0006505642,0.3989149,0.9163965,0.03293004
1715430237035,0.9144517,0.2600003,1.039082,0.0006534611,0.3988246,0.9164356,0.03293385
1715430237048,0.9144537,0.2599998,1.03915,0.0006568092,0.3987362,0.9164739,0.03293578
1715430237062,0.9144614,0.2599998,1.039214,0.0006201216,0.3986365,0.9165165,0.03295942
1715430237076,0.9144702,0.2599998,1.039275,0.0005727862,0.3985344,0.9165599,0.03298697
1715430237090,0.9144817,0.2600001,1.03934,0.0005093305,0.3984225,0.9166073,0.03302471
1715430237103,0.9144932,0.2599995,1.039394,0.0004389999,0.3983231,0.9166492,0.0330673
1715430237117,0.9145064,0.2599993,1.039457,0.0003596405,0.3982103,0.9166965,0.03311279
1715430237131,0.9145207,0.2599999,1.039514,0.0002818657,0.3981086,0.9167392,0.03315201
1715430237144,0.9145406,0.2599998,1.039596,0.0001765303,0.3979696,0.9167978,0.03320162
1715430237158,0.914552,0.2599998,1.03964,0.0001280722,0.3978987,0.9168278,0.03321917
1715430237172,0.9145693,0.2599993,1.039708,5.785143E-05,0.3977921,0.9168733,0.03324052
1715430237186,0.9145884,0.26,1.039781,-1.309952E-05,0.3976806,0.916921,0.03326046
1715430237200,0.9146152,0.26,1.039856,-7.777615E-05,0.3975627,0.9169711,0.03328951
1715430237214,0.914642,0.2599998,1.039933,-0.0001402698,0.3974478,0.9170201,0.03331393
1715430237228,0.9146759,0.26,1.040008,-0.0002004737,0.3973246,0.9170716,0.03335783
1715430237242,0.9147142,0.26,1.040088,-0.0002613077,0.3971932,0.9171269,0.03340919
1715430237256,0.9147568,0.2599999,1.040175,-0.0003257715,0.3970517,0.917186,0.03346479
1715430237270,0.9147999,0.2599998,1.040255,-0.0003868216,0.3969154,0.9172429,0.0335245
1715430237283,0.914848,0.2599998,1.040346,-0.0004531075,0.3967642,0.917306,0.0335855
1715430237297,0.9148992,0.2599995,1.040442,-0.0005363459,0.3966324,0.9173609,0.03364468
1715430237311,0.9149346,0.2599998,1.040508,-0.0005926285,0.3965438,0.9173977,0.03368104
1715430237325,0.9149775,0.2599995,1.040592,-0.0006771986,0.3964524,0.9174356,0.0337219
1715430237339,0.9150121,0.2600005,1.040661,-0.0007587755,0.3963944,0.9174595,0.03375061
1715430237353,0.9150504,0.2599998,1.040735,-0.0008482663,0.3963319,0.9174854,0.03377764
