1715130826498,1.091245,0.09992158,0.5326991,-0.01345999,0.51986,0.8538592,-0.02210842
1715130827102,1.09467,0.1021504,0.5508693,0.04432937,0.5190724,0.8522298,-0.04799147
1715130827154,1.094666,0.1021461,0.5508775,0.04430097,0.5190781,0.8522297,-0.04796225
1715130827170,1.094622,0.1021315,0.5509622,0.04426568,0.5190779,0.852236,-0.04788443
1715130827183,1.094633,0.102127,0.5510127,0.04427432,0.5190892,0.852228,-0.04789242
1715130827197,1.094639,0.1021241,0.5510399,0.04427939,0.5190951,0.8522239,-0.04789681
1715130827210,1.094654,0.1021199,0.5510957,0.04428148,0.5191008,0.8522202,-0.04790162
1715130827223,1.094673,0.102116,0.5511583,0.04427844,0.5191026,0.8522192,-0.04790379
1715130827238,1.094688,0.1021128,0.5512092,0.04427602,0.519101,0.8522204,-0.04790515
1715130827253,1.094692,0.1021103,0.5512686,0.04428495,0.5190811,0.852232,-0.04790111
1715130827267,1.094696,0.1021076,0.5513276,0.04429247,0.5190584,0.8522457,-0.04789611
1715130827281,1.094699,0.1021056,0.5513798,0.04432759,0.5190248,0.8522636,-0.04790681
1715130827292,1.094702,0.1021041,0.5514187,0.04436839,0.5189904,0.8522819,-0.04792228
1715130827306,1.094715,0.1021024,0.551448,0.04440235,0.5189728,0.8522897,-0.04794262
1715130827320,1.094731,0.1021014,0.5514568,0.04441525,0.5189772,0.8522853,-0.04795773
1715130827335,1.094756,0.1021003,0.5514677,0.04443278,0.5189819,0.8522805,-0.0479799
1715130827350,1.094798,0.1021001,0.551487,0.04440976,0.5190294,0.8522521,-0.04798981
1715130827364,1.094844,0.1021001,0.5515058,0.0443736,0.5190846,0.8522201,-0.04799432
1715130827379,1.094882,0.1021014,0.5515326,0.04434305,0.519123,0.8521983,-0.04799442
1715130827390,1.094904,0.1021029,0.5515631,0.04432688,0.5191364,0.8521912,-0.04799154
1715130827404,1.094919,0.1021048,0.551589,0.04432353,0.5191287,0.852196,-0.04799034
1715130827418,1.094896,0.1021072,0.55159,0.0443772,0.519038,0.8522482,-0.04799752
1715130827432,1.094871,0.1021099,0.5515919,0.04443605,0.5189368,0.8523062,-0.04800495
1715130827447,1.094837,0.1021131,0.5515591,0.04451355,0.5188031,0.8523828,-0.04802023
1715130827462,1.094797,0.1021159,0.5515043,0.04460689,0.5186421,0.8524746,-0.04804172
1715130827476,1.094769,0.1021188,0.5514385,0.04469418,0.5185012,0.8525541,-0.0480719
1715130827493,1.094772,0.102121,0.5513566,0.04475709,0.5184242,0.852595,-0.04811778
1715130827504,1.094781,0.1021231,0.5512624,0.04482914,0.5183508,0.8526326,-0.0481766
1715130827518,1.094808,0.1021239,0.5511879,0.04487244,0.5183557,0.8526241,-0.04823457
1715130827545,1.094825,0.1021248,0.5511407,0.04490261,0.5183593,0.8526179,-0.04827397
1715130827573,1.094843,0.1021264,0.5510959,0.04492492,0.5183702,0.8526081,-0.04830706
1715130827601,1.094868,0.1021303,0.5510266,0.04495103,0.5183919,0.8525915,-0.04834842
1715130827627,1.094843,0.1021395,0.5509632,0.04492673,0.5183524,0.8526192,-0.04830264
1715130827655,1.094792,0.1021506,0.5508665,0.04491711,0.5182914,0.8526604,-0.04824048
1715130827682,1.094756,0.1021612,0.5507459,0.04490879,0.5182635,0.85268,-0.0481988
1715130827710,1.09473,0.1021713,0.5505916,0.04493423,0.5182406,0.852693,-0.04819515
1715130827737,1.094707,0.1021804,0.5504277,0.04501367,0.5181935,0.8527152,-0.0482349
1715130827765,1.094675,0.1021903,0.5502805,0.04511538,0.5180936,0.8527678,-0.04828131
1715130827792,1.094626,0.1022021,0.5501586,0.04519849,0.5179257,0.8528646,-0.04829713
1715130827820,1.094574,0.1022161,0.5499992,0.04520017,0.517722,0.8529902,-0.0482583
1715130827848,1.094533,0.1022283,0.5497763,0.04515911,0.5175229,0.8531165,-0.04820438
1715130827876,1.094505,0.1022391,0.5494621,0.04513278,0.517316,0.8532449,-0.04817293
1715130827904,1.094476,0.1022488,0.5490713,0.04516702,0.5170712,0.8533916,-0.0481714
1715130827932,1.09439,0.1022569,0.5486766,0.04517257,0.516717,0.8536109,-0.04808131
1715130827959,1.094233,0.1022633,0.5483664,0.04513168,0.5163492,0.8538464,-0.04788473
1715130827988,1.094111,0.1022631,0.5481018,0.04524885,0.516012,0.8540465,-0.04784452
1715130828016,1.094067,0.1022562,0.547898,0.04525052,0.5158793,0.8541265,-0.04784209
1715130828043,1.094097,0.1022437,0.5477555,0.04512892,0.5159631,0.8540816,-0.04786079
1715130828071,1.094173,0.1022307,0.5476918,0.04500914,0.5161589,0.8539662,-0.04791692
1715130828099,1.09427,0.1022189,0.5476751,0.04486594,0.5163332,0.8538667,-0.04794974
1715130828127,1.094215,0.1022092,0.5476981,0.04482811,0.5163718,0.8538499,-0.04786898
1715130828154,1.094059,0.1022016,0.5477456,0.04485698,0.5163556,0.8538666,-0.04771743
1715130828182,1.09393,0.1021956,0.5478089,0.04490153,0.516349,0.8538753,-0.04759135
1715130828211,1.093855,0.1021911,0.5478773,0.04494172,0.516371,0.8538642,-0.04751356
1715130828239,1.093823,0.1021868,0.5479458,0.0449676,0.5164177,0.8538366,-0.04747766
1715130828267,1.093823,0.1021835,0.5480162,0.0449672,0.5164722,0.8538037,-0.04747468
1715130828295,1.093827,0.1021765,0.5481175,0.04496557,0.5165565,0.853752,-0.04749154
1715130828323,1.093821,0.1021652,0.5482426,0.04494371,0.5166806,0.8536782,-0.04749084
1715130828351,1.093819,0.1021508,0.5483735,0.0448883,0.5168272,0.8535931,-0.04747474
1715130828379,1.093838,0.1021332,0.5484959,0.04481474,0.5169708,0.8535107,-0.04746224
1715130828407,1.093856,0.1021115,0.5485959,0.04473975,0.517093,0.8534413,-0.0474502
1715130828435,1.093828,0.1020879,0.5486614,0.0446824,0.5171891,0.8533878,-0.04741976
1715130828463,1.093812,0.1020654,0.5486974,0.04467346,0.5172958,0.8533229,-0.04743286
1715130828491,1.093795,0.1020483,0.5486996,0.04472712,0.5174536,0.8532211,-0.04749414
1715130828519,1.093782,0.1020356,0.5486728,0.04472249,0.5176334,0.85311,-0.0475299
1715130828547,1.093778,0.1020266,0.5486264,0.04467933,0.5178006,0.8530095,-0.04755297
1715130828576,1.093778,0.1020199,0.5485657,0.04462666,0.5179177,0.8529404,-0.0475712
1715130828603,1.093761,0.1020156,0.5484872,0.04458368,0.5179608,0.8529159,-0.04757692
1715130828631,1.093692,0.1020128,0.5483887,0.04456959,0.5179315,0.8529358,-0.04755478
1715130828659,1.093609,0.1020123,0.5482861,0.04458771,0.5178706,0.852973,-0.04752931
