Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715472808652,0.9087555,0.1049216,0.7526994,0.01346031,0.5198601,0.8538593,0.0221076
1715472809144,0.8940831,0.106636,0.7809824,-0.0212601,0.5229945,0.8502466,0.0557313
1715472809225,0.914989,0.2599999,1.075034,-0.003746331,0.4033725,0.9143893,0.03418706
1715472809254,0.9149165,0.2599995,1.07523,-0.003310874,0.4034701,0.914355,0.03400232
1715472809264,0.9148859,0.2600005,1.075309,-0.003072644,0.403563,0.9143187,0.03389515
1715472809277,0.9148731,0.2599998,1.075346,-0.002952628,0.4036066,0.9143018,0.03384128
1715472809286,0.9148588,0.2599998,1.075387,-0.002821795,0.4036541,0.9142836,0.03378436
1715472809298,0.9148476,0.2599996,1.075418,-0.002718421,0.4036893,0.9142698,0.03374112
1715472809306,0.9148337,0.2600001,1.07546,-0.002573546,0.4037306,0.9142543,0.03368359
1715472809316,0.9148221,0.2599999,1.075496,-0.002456161,0.403764,0.9142415,0.03363812
1715472809330,0.9148099,0.2599999,1.075534,-0.002330189,0.4037992,0.9142279,0.03359049
1715472809346,0.9147944,0.2599995,1.075584,-0.002157435,0.403836,0.9142143,0.03353174
1715472809355,0.9147756,0.2599998,1.075647,-0.001946922,0.4038799,0.914198,0.03346266
1715472809368,0.9147633,0.2600002,1.075689,-0.001808227,0.4039078,0.9141876,0.03341865
1715472809380,0.9147488,0.2599998,1.075743,-0.001638819,0.4039414,0.9141749,0.03336636
1715472809391,0.9147359,0.2599998,1.075791,-0.001489421,0.40397,0.9141644,0.03332124
1715472809400,0.9147224,0.2599998,1.075838,-0.001350569,0.4039992,0.914153,0.03327863
1715472809411,0.9147109,0.26,1.075878,-0.001240941,0.4040233,0.9141437,0.03324479
1715472809420,0.9146966,0.2599998,1.075927,-0.001106838,0.404053,0.9141321,0.03320386
1715472809430,0.9146849,0.2599998,1.075967,-0.001006506,0.4040731,0.9141246,0.03317317
1715472809441,0.91467,0.26,1.076011,-0.000903945,0.4040891,0.9141189,0.03314063
1715472809452,0.914655,0.2599998,1.076057,-0.0008019342,0.4041045,0.9141133,0.03310866
1715472809461,0.9146384,0.2599998,1.076109,-0.0006922139,0.4041189,0.9141082,0.03307495
1715472809479,0.9146236,0.2599998,1.076152,-0.0006124508,0.404114,0.914111,0.03305364
1715472809488,0.9145986,0.2600001,1.076227,-0.0004791263,0.4041051,0.9141164,0.03301842
1715472809497,0.9145831,0.2599998,1.076277,-0.0003944044,0.4040926,0.9141229,0.03299886
1715472809509,0.9145701,0.2599998,1.076321,-0.0003221398,0.4040734,0.9141317,0.03298602
1715472809519,0.9145521,0.2599998,1.076384,-0.0002222401,0.4040469,0.9141442,0.03296822
1715472809528,0.9145383,0.2599995,1.076436,-0.0001442744,0.4040248,0.9141545,0.0329547
1715472809539,0.9145265,0.2599998,1.076485,-6.990321E-05,0.4039931,0.9141688,0.03294758
1715472809550,0.9145124,0.2599993,1.076548,1.86353E-05,0.4039556,0.9141854,0.03293835
1715472809562,0.9144969,0.26,1.07662,0.0001172181,0.4039135,0.9142044,0.0329278
1715472809574,0.9144853,0.2599999,1.076689,0.0001951372,0.4038607,0.9142282,0.03291911
1715472809587,0.9144747,0.2600001,1.076757,0.000271563,0.4038087,0.9142513,0.03290994
1715472809599,0.9144638,0.2599998,1.07683,0.000346174,0.4037498,0.9142779,0.03289979
1715472809611,0.9144582,0.26,1.076896,0.0003904356,0.4036831,0.9143075,0.03289082
1715472809622,0.9144524,0.2599996,1.076963,0.0004348815,0.4036163,0.9143372,0.03288091
1715472809632,0.9144499,0.26,1.077019,0.0004590754,0.4035533,0.9143652,0.03287662
1715472809645,0.9144517,0.2599996,1.077075,0.0004611043,0.4034805,0.9143973,0.03287926
1715472809658,0.9144535,0.2599996,1.077139,0.000463929,0.4033965,0.9144346,0.03288088
1715472809669,0.9144589,0.2599998,1.077196,0.0004409226,0.4033115,0.9144714,0.03289599
1715472809681,0.9144661,0.2599999,1.077247,0.0004015062,0.403227,0.9145077,0.03291955
1715472809695,0.9144734,0.2600002,1.077298,0.000363505,0.4031446,0.9145434,0.03294082
1715472809708,0.9144855,0.2599995,1.077359,0.0002915012,0.4030338,0.9145907,0.03298446
1715472809719,0.9144982,0.2600001,1.077419,0.0002145548,0.4029244,0.9146371,0.03303015
1715472809730,0.9145072,0.2599998,1.077461,0.0001606834,0.4028481,0.9146698,0.03306037
1715472809742,0.91452,0.26,1.077511,9.314669E-05,0.4027602,0.9147072,0.03309468
1715472809753,0.9145328,0.2599998,1.077563,2.445094E-05,0.40267,0.9147458,0.03312737
1715472809763,0.914546,0.2599998,1.077617,-4.096562E-05,0.402581,0.914784,0.03315569
1715472809780,0.9145587,0.26,1.077666,-9.174133E-05,0.4025044,0.914817,0.03317219
1715472809790,0.914579,0.2599998,1.077748,-0.0001743115,0.4023781,0.9148717,0.03319545
1715472809801,0.9145964,0.2600001,1.077804,-0.0002257088,0.4022911,0.9149091,0.03321401
1715472809811,0.9146177,0.2599998,1.077863,-0.0002763942,0.402198,0.9149494,0.03323633
1715472809823,0.9146365,0.2600002,1.077917,-0.0003204471,0.4021161,0.9149846,0.03325375
1715472809835,0.9146658,0.2599993,1.077988,-0.0003771,0.4020039,0.9150329,0.03328844
1715472809848,0.9147005,0.2599993,1.078059,-0.0004324461,0.4018859,0.9150828,0.03333625
1715472809861,0.9147349,0.2599994,1.078132,-0.0004862132,0.401769,0.9151326,0.03338001
1715472809875,0.9147767,0.2599995,1.078212,-0.0005468437,0.4016351,0.9151891,0.03343849
1715472809887,0.9148193,0.26,1.078291,-0.0006067101,0.4015005,0.915246,0.0334959
1715472809899,0.9148577,0.2599998,1.078364,-0.0006616167,0.4013845,0.9152952,0.03354372
1715472809908,0.9148966,0.2599995,1.078438,-0.0007251436,0.4012861,0.9153365,0.03358888
1715472809918,0.9149279,0.26,1.078496,-0.0007749321,0.4012075,0.9153697,0.03362178
1715472809929,0.9149572,0.2600002,1.07855,-0.0008210898,0.4011342,0.9154008,0.0336502
1715472809940,0.9149875,0.2599998,1.078613,-0.0008940501,0.4010824,0.9154225,0.03367892
1715472809949,0.9150197,0.26,1.078676,-0.000968982,0.4010291,0.9154449,0.03370478
1715472809965,0.9150457,0.2599999,1.078727,-0.001029175,0.4009855,0.9154633,0.03372282
1715472809974,0.9150882,0.2600001,1.078801,-0.001134441,0.4009515,0.9154761,0.03376554
1715472809993,0.915113,0.2600002,1.078842,-0.001196035,0.4009334,0.9154832,0.0337881
1715472810002,0.9151703,0.2599996,1.078919,-0.001304858,0.4009158,0.9154889,0.03384008
1715472810013,0.915202,0.2600002,1.078956,-0.001349436,0.4009177,0.915487,0.03386891
1715472810025,0.9152395,0.2600001,1.079,-0.001401239,0.4009202,0.9154846,0.03389928
1715472810035,0.9152799,0.2600001,1.079042,-0.001435691,0.4009348,0.9154769,0.03392863
1715472810048,0.9153237,0.2599995,1.079085,-0.001462808,0.4009567,0.9154664,0.03395661
1715472810061,0.9153667,0.26,1.079127,-0.00148781,0.4009783,0.9154559,0.03397927
1715472810072,0.9154248,0.2600001,1.079177,-0.001512179,0.4010159,0.9154385,0.03400517
1715472810083,0.9154746,0.2599995,1.079217,-0.001528663,0.4010502,0.9154229,0.03402385
1715472810093,0.9155229,0.26,1.079255,-0.001542972,0.4010829,0.915408,0.03403831
1715472810104,0.9155675,0.2599998,1.079285,-0.001561248,0.401121,0.9153909,0.0340486
1715472810118,0.9156199,0.2599999,1.079319,-0.001581906,0.4011669,0.9153705,0.03405754
1715472810130,0.9156885,0.26,1.079362,-0.001606686,0.4012268,0.915344,0.03406413
1715472810142,0.915754,0.2599998,1.079398,-0.00163718,0.4013007,0.9153116,0.03405926
1715472810160,0.9158126,0.2599998,1.079429,-0.001662579,0.401366,0.9152831,0.03405116
1715472810173,0.9159046,0.2600002,1.079471,-0.001709302,0.4014778,0.9152347,0.03403292
1715472810185,0.9159756,0.2599996,1.0795,-0.001749505,0.4015698,0.915195,0.03401437
1715472810201,0.9160358,0.2599998,1.079523,-0.001782684,0.4016472,0.9151618,0.03399531
1715472810223,0.9161246,0.2599998,1.079548,-0.001850456,0.4017604,0.9151129,0.03397335
1715472810242,0.9162434,0.26,1.079576,-0.001941722,0.4019053,0.9150503,0.03393874
1715472810255,0.9163492,0.26,1.079591,-0.002035722,0.4020219,0.9149995,0.03391422
1715472810271,0.9164259,0.2600002,1.079597,-0.002104944,0.4021011,0.9149655,0.03389799
1715472810282,0.9165179,0.26,1.079599,-0.002193906,0.4021845,0.9149286,0.03389085
1715472810292,0.9165898,0.26,1.079598,-0.002261407,0.4022477,0.9149011,0.03388105
1715472810305,0.9166512,0.2600005,1.079591,-0.00232841,0.4022933,0.9148807,0.03388731
1715472810315,0.9167329,0.2599995,1.079581,-0.002418191,0.4023514,0.9148544,0.03389541
1715472810328,0.916801,0.26,1.07957,-0.002490944,0.4023975,0.9148338,0.03389909
1715472810340,0.916875,0.2599996,1.079553,-0.002583509,0.4024414,0.9148135,0.03391707
1715472810353,0.9169603,0.26,1.07953,-0.002690847,0.4024891,0.9147918,0.0339369
1715472810362,0.9170423,0.2599999,1.079506,-0.002793667,0.4025307,0.9147725,0.03395421
1715472810377,0.9171038,0.2600003,1.079484,-0.002877775,0.4025543,0.914761,0.03397386
1715472810389,0.917199,0.26,1.079448,-0.003005718,0.4025878,0.9147448,0.03400021
1715472810401,0.9172764,0.26,1.079415,-0.003110587,0.402606,0.9147359,0.03402032
1715472810412,0.9173496,0.2599995,1.079381,-0.003212716,0.4026103,0.9147329,0.03404014
1715472810423,0.9174205,0.2599995,1.079345,-0.003310042,0.4026118,0.9147313,0.03405615
1715472810435,0.9174898,0.2600002,1.079308,-0.003406463,0.4026003,0.9147356,0.03406984
1715472810445,0.9175625,0.2599999,1.079268,-0.003509167,0.4025745,0.914746,0.034082
1715472810458,0.9176216,0.2599998,1.079236,-0.003590974,0.4025514,0.9147555,0.03408942
1715472810468,0.9177015,0.2599995,1.079193,-0.003703319,0.4025024,0.9147763,0.03409844
1715472810478,0.9177642,0.2599999,1.079158,-0.003792332,0.4024523,0.9147977,0.03410427
1715472810488,0.9178243,0.2599998,1.079126,-0.003876689,0.402402,0.9148195,0.0341078
1715472810498,0.9178883,0.2599998,1.079092,-0.003966145,0.4023409,0.9148457,0.03411096
1715472810508,0.9179554,0.2599996,1.079056,-0.004060511,0.4022648,0.9148787,0.03411553
1715472810519,0.91802,0.2599998,1.079022,-0.004149856,0.402189,0.9149116,0.03411756
1715472810531,0.9180969,0.26,1.078982,-0.00425559,0.4020948,0.9149523,0.03411803
1715472810544,0.918179,0.26,1.07894,-0.004371217,0.4019907,0.9149972,0.03412479
1715472810556,0.918273,0.2599995,1.078892,-0.004501861,0.4018733,0.9150479,0.03413804
1715472810571,0.9183549,0.2599998,1.078851,-0.004617194,0.4017711,0.9150916,0.03415271
1715472810585,0.9184662,0.2600002,1.078796,-0.004774122,0.4016344,0.9151499,0.03417702
1715472810598,0.9185629,0.2599998,1.078749,-0.004909386,0.4015163,0.9151999,0.03420351
1715472810611,0.9186537,0.2600002,1.078707,-0.00503175,0.4014109,0.915245,0.03421795
1715472810622,0.918753,0.2599998,1.078663,-0.005169188,0.4012986,0.9152926,0.0342393
1715472810632,0.9188264,0.2599999,1.078632,-0.005266974,0.4012207,0.9153259,0.03424999
1715472810642,0.9188976,0.26,1.078604,-0.005355568,0.4011503,0.9153561,0.03425184
1715472810653,0.9189663,0.2599998,1.078578,-0.005442959,0.4010834,0.9153846,0.03425643
