Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715309253543,15.46348,0.0986509,0,0,0,0
1715309253611,15.46353,0.09865124,0,0,1,0
1715309253640,15.46349,0.09865098,0,0,1,0
1715309253667,15.46347,0.09865085,0,0,1,0
1715309253682,15.46347,0.09865085,0,0,1,0
1715309253710,15.46349,0.09865096,0,0,1,0
1715309253735,15.4635,0.09865101,0,0,1,0
1715309253751,15.4635,0.09865103,0,0,1,0
1715309253765,15.4635,0.09865103,0,0,1,0
1715309253778,15.4635,0.09865103,0,0,1,0
1715309253792,15.4635,0.09865103,0,0,1,0
1715309253807,15.46355,0.09865133,0,0,1,0
1715309253820,15.46355,0.09865136,0,0,1,0
1715309253834,15.46354,0.09865133,0,0,1,0
1715309253862,15.46354,0.0986513,0,0,1,0
1715309253894,15.46354,0.0986513,0,0,1,0
1715309253907,15.46351,0.09865113,0,0,1,0
1715309253921,15.46352,0.09865116,0,0,1,0
1715309253948,15.4635,0.09865104,0,0,1,0
1715309253977,15.46348,0.09865094,0,0,1,0
1715309253992,15.46348,0.09865094,0,0,1,0
1715309254021,15.46347,0.09865087,0,0,1,0
1715309254050,15.46352,0.09865113,0,0,1,0
1715309254063,15.46352,0.09865113,0,0,1,0
1715309254076,15.46352,0.09865113,0,0,1,0
1715309254091,15.46352,0.09865113,0,0,1,0
1715309254106,15.46352,0.09865113,0,0,1,0
1715309254120,15.46354,0.09865131,0,0,1,0
1715309254135,15.46356,0.09865141,0,0,1,0
1715309254151,15.46356,0.09865142,0,0,1,0
1715309254177,15.46357,0.0986515,0,0,1,0
1715309254191,15.46357,0.0986515,0,0,1,0
1715309254204,15.46357,0.0986515,0,0,1,0
1715309254232,15.46347,0.09865087,0,0,1,0
1715309254245,15.46342,0.09865054,0,0,1,0
1715309254259,15.4634,0.09865043,0,0,1,0
1715309254274,15.4634,0.09865043,0,0,1,0
1715309254290,15.4634,0.09865043,0,0,1,0
1715309254315,15.46341,0.09865051,0,0,1,0
1715309254344,15.46343,0.0986506,0,0,1,0
1715309254358,15.46343,0.09865063,0,0,1,0
1715309254372,15.46343,0.09865063,0,0,1,0
1715309254386,15.46343,0.09865063,0,0,1,0
1715309254412,15.46341,0.09865048,0,0,1,0
1715309254429,15.46337,0.09865026,0,0,1,0
1715309254456,15.46339,0.09865039,0,0,1,0
1715309254472,15.4634,0.09865042,0,0,1,0
1715309254499,15.4634,0.09865042,0,0,1,0
1715309254528,15.46349,0.09865096,0,0,1,0
1715309254542,15.46351,0.09865111,0,0,1,0
1715309254555,15.46354,0.09865131,0,0,1,0
1715309254570,15.46357,0.09865145,0,0,1,0
1715309254584,15.46357,0.09865145,0,0,1,0
1715309254598,15.46357,0.09865145,0,0,1,0
1715309254610,15.46357,0.09865145,0,0,1,0
1715309254625,15.46365,0.09865198,0,0,1,0
1715309254651,15.46365,0.09865196,0,0,1,0
1715309254679,15.46363,0.09865188,0,0,1,0
1715309254695,15.46363,0.09865188,0,0,1,0
1715309254709,15.46363,0.09865188,0,0,1,0
1715309254723,15.46362,0.09865177,0,0,1,0
1715309254736,15.46361,0.09865171,0,0,1,0
1715309254751,15.46361,0.09865172,0,0,1,0
1715309254764,15.46361,0.09865171,0,0,1,0
1715309254777,15.46359,0.09865162,0,0,1,0
1715309254805,15.46359,0.09865162,0,0,1,0
1715309254831,15.46354,0.09865128,0,0,1,0
1715309254843,15.46353,0.09865124,0,0,1,0
1715309254858,15.46352,0.0986512,0,0,1,0
1715309254872,15.46348,0.09865092,0,0,1,0
1715309254886,15.46348,0.09865092,0,0,1,0
1715309254900,15.46348,0.09865092,0,0,1,0
1715309254914,15.46348,0.09865092,0,0,1,0
1715309254929,15.4634,0.09865042,0,0,1,0
1715309254954,15.46336,0.09865019,0,0,1,0
1715309254981,15.46335,0.09865012,0,0,1,0
1715309254992,15.46335,0.09865012,0,0,1,0
1715309255005,15.46335,0.09865012,0,0,1,0
1715309255018,15.46335,0.09865012,0,0,1,0
1715309255030,15.46339,0.09865035,0,0,1,0
1715309255046,15.4634,0.09865044,0,0,1,0
1715309255061,15.46341,0.09865049,0,0,1,0
1715309255075,15.4634,0.09865044,0,0,1,0
1715309255101,15.4634,0.09865044,0,0,1,0
1715309255115,15.4634,0.09865044,0,0,1,0
1715309255158,15.46354,0.09865127,0,0,1,0
1715309255170,15.46355,0.09865136,0,0,1,0
1715309255182,15.46356,0.09865141,0,0,1,0
1715309255195,15.46356,0.09865141,0,0,1,0
1715309255208,15.46356,0.09865141,0,0,1,0
1715309255221,15.46356,0.09865141,0,0,1,0
1715309255236,15.46363,0.09865188,0,0,1,0
1715309255260,15.46366,0.09865202,0,0,1,0
1715309255287,15.46364,0.09865191,0,0,1,0
1715309255301,15.46364,0.09865191,0,0,1,0
1715309255314,15.46364,0.09865191,0,0,1,0
1715309255328,15.46364,0.09865191,0,0,1,0
1715309255341,15.46359,0.0986516,0,0,1,0
1715309255356,15.4636,0.09865164,0,0,1,0
1715309255370,15.4636,0.0986517,0,0,1,0
1715309255386,15.46358,0.09865156,0,0,1,0
1715309255410,15.46358,0.09865156,0,0,1,0
1715309255424,15.46358,0.09865156,0,0,1,0
1715309255451,15.46347,0.09865087,0,0,1,0
1715309255477,15.46347,0.09865088,0,0,1,0
1715309255493,15.46347,0.09865088,0,0,1,0
1715309255505,15.46347,0.09865088,0,0,1,0
1715309255518,15.46347,0.09865088,0,0,1,0
1715309255530,15.46347,0.09865088,0,0,1,0
1715309255543,15.46351,0.09865113,0,0,1,0
1715309255556,15.46353,0.09865126,0,0,1,0
1715309255569,15.46353,0.09865126,0,0,1,0
1715309255583,15.46354,0.09865129,0,0,1,0
