Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716003226403,0,1.7,0.148,0,0.001859229,0,0.9999983
1716003227691,-0.3085938,1.663121,-1.051313,0.6059762,-0.04439286,-0.0001019289,0.7942432
1716003227795,-0.3080246,1.661897,-1.052674,0.6081917,-0.04162426,-0.000760538,0.7926979
1716003227832,-0.3077884,1.661877,-1.053101,0.60786,-0.04001326,0.0002315857,0.7930355
1716003227846,-0.3076923,1.662062,-1.053093,0.6081181,-0.03927213,0.001004093,0.7928741
1716003227861,-0.3077854,1.662282,-1.052892,0.60865,-0.03801917,0.0003013738,0.7925275
1716003227875,-0.3078755,1.662384,-1.052847,0.6084883,-0.03698522,0.0001851277,0.7927006
1716003227888,-0.3079268,1.662529,-1.05285,0.6079592,-0.03680331,0.0006967067,0.7931146
1716003227902,-0.3079253,1.662638,-1.052857,0.6072996,-0.03696819,0.001079066,0.7936117
1716003227915,-0.3078973,1.662734,-1.052807,0.6068293,-0.03732343,0.001645351,0.7939538
1716003227929,-0.3078877,1.662785,-1.052705,0.6067724,-0.03720197,0.002408148,0.794001
1716003227943,-0.3078905,1.662814,-1.0526,0.6063582,-0.0367655,0.002691834,0.7943368
1716003227956,-0.3078874,1.662844,-1.052462,0.6063553,-0.03640413,0.00258005,0.7943561
1716003227970,-0.30786,1.662932,-1.052269,0.6068515,-0.03623405,0.002366392,0.7939854
1716003227984,-0.30779,1.663092,-1.051982,0.6077277,-0.03615715,0.002202923,0.793319
1716003227998,-0.307708,1.663258,-1.051667,0.6085136,-0.03616461,0.002234839,0.7927158
1716003228012,-0.307621,1.663407,-1.051378,0.609049,-0.03617977,0.002384576,0.7923035
1716003228025,-0.3075027,1.663594,-1.051069,0.6098417,-0.03640233,0.002496132,0.791683
1716003228038,-0.3074279,1.663769,-1.050828,0.6103888,-0.03619111,0.002398845,0.7912712
1716003228052,-0.3074245,1.663995,-1.05062,0.6106991,-0.03490643,0.002160144,0.7910903
1716003228066,-0.307524,1.664241,-1.050515,0.6108233,-0.03381143,0.00288291,0.7910395
1716003228080,-0.3076569,1.664569,-1.050463,0.6107559,-0.03250227,0.00389133,0.7911422
1716003228094,-0.3080258,1.665122,-1.050821,0.6108223,-0.03083726,0.004242953,0.7911558
1716003228108,-0.3081428,1.665568,-1.050879,0.6113285,-0.02941588,0.004193942,0.790819
1716003228122,-0.3083254,1.666249,-1.050942,0.6117225,-0.02611434,0.002879561,0.7906361
1716003228136,-0.3084322,1.666906,-1.051089,0.6119955,-0.02414807,0.002651745,0.7904882
1716003228149,-0.3084145,1.667614,-1.051329,0.6119503,-0.02249894,0.002914873,0.7905709
1716003228164,-0.3084849,1.668183,-1.051688,0.6113148,-0.02082361,0.003131273,0.7911074
1716003228178,-0.3083743,1.669214,-1.05201,0.6109683,-0.01946464,0.002242018,0.7914127
1716003228191,-0.3082343,1.670308,-1.052296,0.6109009,-0.01829616,0.001053887,0.7914951
1716003228205,-0.3078248,1.671826,-1.052406,0.6117726,-0.01795195,-0.0008329449,0.7908296
