Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715341520735,0.9087555,0.1049216,0.7346994,0.01346031,0.5198601,0.8538593,0.0221076
1715341520864,0.894084,0.1066358,0.7629833,-0.02125985,0.5229937,0.850247,0.05573038
1715341520876,0.9149991,0.0999999,0.7570031,-0.008184832,0.5190336,0.8540612,0.03341542
1715341520884,0.9149883,0.1000003,0.7570369,-0.008167181,0.5190086,0.8540772,0.03340251
1715341520891,0.9149824,0.0999999,0.7570538,-0.008160098,0.5189936,0.8540867,0.03339959
1715341520899,0.9149774,0.0999999,0.7570683,-0.0081356,0.5189959,0.854086,0.03338306
1715341520906,0.9149715,0.1000001,0.757085,-0.008104755,0.5190004,0.8540844,0.03336265
1715341520916,0.9149653,0.1000001,0.7571013,-0.008074701,0.5190043,0.8540829,0.03334355
1715341520924,0.9149577,0.1000003,0.7571222,-0.00803617,0.5190092,0.8540813,0.03332015
1715341520931,0.9149517,0.09999955,0.7571385,-0.007999275,0.5190206,0.8540758,0.03329486
1715341520939,0.9149446,0.0999999,0.7571567,-0.007955513,0.5190359,0.8540681,0.03326428
1715341520945,0.9149373,0.1000001,0.7571762,-0.007908927,0.5190521,0.8540599,0.03323241
1715341520953,0.9149302,0.09999979,0.7571936,-0.007867598,0.5190662,0.8540527,0.0332047
1715341520959,0.9149236,0.0999999,0.75721,-0.007827261,0.5190803,0.8540455,0.03317758
1715341520966,0.9149167,0.0999999,0.757229,-0.007776237,0.5191013,0.8540348,0.03313989
1715341520974,0.9149095,0.1000001,0.7572483,-0.007724042,0.5191225,0.8540239,0.03310192
1715341520980,0.9149013,0.1000001,0.7572694,-0.007667247,0.5191456,0.8540117,0.03306091
1715341520987,0.9148939,0.1000001,0.7572882,-0.007617062,0.5191659,0.8540013,0.03302509
1715341520994,0.9148855,0.1000001,0.7573115,-0.007552186,0.5191917,0.8539881,0.03297912
1715341521002,0.9148774,0.09999967,0.7573346,-0.007483498,0.5192173,0.853975,0.03293044
1715341521011,0.9148687,0.1000001,0.757359,-0.007411984,0.5192443,0.8539611,0.03288017
1715341521019,0.9148589,0.0999999,0.7573866,-0.007331283,0.5192747,0.8539456,0.03282394
1715341521027,0.9148493,0.1000001,0.757414,-0.007252131,0.5193034,0.8539307,0.03276959
1715341521036,0.9148391,0.0999999,0.7574445,-0.007157529,0.5193316,0.8539168,0.03270847
1715341521044,0.9148287,0.09999967,0.7574766,-0.007059924,0.5193604,0.8539026,0.03264575
1715341521050,0.9148189,0.0999999,0.7575063,-0.006970227,0.5193866,0.8538896,0.0325888
1715341521058,0.9148107,0.1000001,0.7575316,-0.006895121,0.5194083,0.8538787,0.03254132
1715341521065,0.9148021,0.0999999,0.7575595,-0.006808656,0.5194281,0.8538691,0.03249086
1715341521072,0.9147925,0.1000001,0.7575914,-0.006712161,0.5194493,0.8538592,0.03243529
1715341521085,0.9147846,0.1000001,0.7576175,-0.006633373,0.5194663,0.8538512,0.03239035
1715341521091,0.9147696,0.1000001,0.7576681,-0.006483912,0.5194985,0.8538359,0.0323055
1715341521099,0.914762,0.1000001,0.7576956,-0.006404495,0.5195153,0.8538281,0.03226141
1715341521107,0.914753,0.1000001,0.7577283,-0.006310973,0.5195345,0.853819,0.0322097
1715341521115,0.9147435,0.1000001,0.7577632,-0.006213024,0.5195548,0.8538095,0.03215588
1715341521121,0.9147352,0.1,0.7577935,-0.006130111,0.5195718,0.8538015,0.03211058
1715341521129,0.9147277,0.1000001,0.7578216,-0.006056934,0.5195875,0.8537937,0.03206969
1715341521136,0.9147188,0.1,0.7578522,-0.005980066,0.5196057,0.8537849,0.0320255
1715341521142,0.9147094,0.1000004,0.7578834,-0.005903706,0.5196238,0.8537762,0.03198164
1715341521149,0.914701,0.1000003,0.7579131,-0.005832247,0.5196403,0.8537682,0.03194077
1715341521158,0.9146918,0.0999999,0.7579461,-0.005754551,0.5196579,0.8537596,0.03189653
1715341521165,0.9146807,0.1000001,0.7579801,-0.005682942,0.5196713,0.8537536,0.03185321
1715341521173,0.9146698,0.09999967,0.7580127,-0.005617728,0.519682,0.853749,0.03181304
1715341521181,0.9146578,0.0999999,0.7580489,-0.005547533,0.5196934,0.8537438,0.03176977
