Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715590993751,15.46095,0.06664539,16.37897,0.07049731
1715590993806,15.46104,0.06664575,16.37902,0.07049754
1715590993822,15.46103,0.06664573,16.379,0.07049748
1715590993834,15.46104,0.06664576,16.37898,0.07049736
1715590993847,15.46104,0.06664579,16.37895,0.07049724
1715590993862,15.46105,0.06664582,16.37892,0.07049714
1715590993875,15.46105,0.06664582,16.37892,0.07049714
1715590993889,15.46105,0.06664582,16.37892,0.07049714
1715590993903,15.46105,0.06664582,16.37892,0.07049714
1715590993917,15.46118,0.06664635,16.37887,0.07049693
1715590993930,15.46118,0.06664635,16.37887,0.07049693
1715590993945,15.46121,0.06664647,16.37886,0.07049689
1715590993958,15.46122,0.06664651,16.37882,0.07049669
1715590993972,15.46122,0.06664651,16.37882,0.07049669
1715590993986,15.46122,0.06664651,16.37882,0.07049669
1715590994000,15.46122,0.06664651,16.37882,0.07049669
1715590994014,15.46117,0.06664632,16.37873,0.07049633
1715590994028,15.46117,0.0666463,16.37873,0.07049631
1715590994042,15.46118,0.06664634,16.3787,0.07049622
1715590994056,15.46118,0.06664634,16.37869,0.07049618
1715590994070,15.46118,0.06664634,16.37869,0.07049618
1715590994084,15.46118,0.06664634,16.37869,0.07049618
1715590994098,15.46118,0.06664634,16.37869,0.07049618
1715590994112,15.46118,0.06664634,16.37869,0.07049618
1715590994128,15.46116,0.06664628,16.37869,0.07049615
1715590994145,15.46118,0.06664634,16.37869,0.07049615
1715590994156,15.46119,0.0666464,16.37869,0.07049615
1715590994170,15.46122,0.06664651,16.3787,0.0704962
1715590994184,15.46122,0.06664651,16.3787,0.0704962
1715590994198,15.46122,0.06664651,16.3787,0.0704962
1715590994213,15.46122,0.06664651,16.3787,0.0704962
1715590994227,15.46135,0.06664708,16.37875,0.07049641
1715590994241,15.46141,0.06664731,16.37875,0.07049641
1715590994255,15.46144,0.06664744,16.37874,0.07049638
1715590994269,15.46144,0.06664744,16.37874,0.07049638
1715590994284,15.46144,0.06664746,16.37872,0.0704963
1715590994297,15.46144,0.06664746,16.37872,0.0704963
1715590994311,15.46144,0.06664746,16.37872,0.0704963
1715590994325,15.46144,0.06664743,16.37865,0.07049601
1715590994339,15.46146,0.06664751,16.37864,0.07049597
1715590994353,15.46148,0.06664761,16.37863,0.07049593
1715590994367,15.46149,0.06664766,16.3786,0.07049581
1715590994381,15.4615,0.06664769,16.37858,0.07049569
1715590994396,15.4615,0.06664769,16.37858,0.07049569
1715590994408,15.4615,0.06664769,16.37858,0.07049569
1715590994423,15.46153,0.06664784,16.37851,0.07049542
1715590994437,15.46155,0.0666479,16.37849,0.07049531
1715590994451,15.46156,0.06664796,16.37845,0.07049517
1715590994465,15.46153,0.06664781,16.37843,0.07049508
1715590994478,15.46153,0.06664781,16.37843,0.07049508
1715590994493,15.46153,0.06664781,16.37843,0.07049508
1715590994506,15.46153,0.06664781,16.37843,0.07049508
1715590994520,15.46153,0.06664781,16.37843,0.07049508
1715590994534,15.46159,0.06664806,16.37837,0.07049483
1715590994548,15.46159,0.06664809,16.37836,0.0704948
1715590994562,15.46157,0.06664801,16.37835,0.07049473
1715590994576,15.46157,0.06664801,16.37835,0.07049474
1715590994589,15.46157,0.06664801,16.37835,0.07049474
1715590994604,15.46157,0.06664801,16.37835,0.07049474
1715590994618,15.46157,0.06664801,16.37835,0.07049474
1715590994631,15.46163,0.06664826,16.37834,0.0704947
1715590994646,15.46163,0.06664826,16.37834,0.0704947
1715590994660,15.46166,0.06664839,16.37832,0.07049463
1715590994673,15.46171,0.06664857,16.37831,0.07049455
1715590994687,15.46171,0.06664857,16.37831,0.07049455
1715590994701,15.46171,0.06664857,16.37831,0.07049455
1715590994716,15.46171,0.06664857,16.37831,0.07049455
1715590994730,15.46168,0.06664847,16.37826,0.07049436
1715590994743,15.46168,0.06664848,16.37823,0.07049423
1715590994758,15.46167,0.06664842,16.37817,0.07049397
1715590994771,15.46167,0.06664841,16.37815,0.07049391
1715590994786,15.46167,0.06664841,16.37815,0.07049391
1715590994799,15.46167,0.06664841,16.37815,0.07049391
1715590994813,15.46167,0.06664841,16.37815,0.07049391
1715590994827,15.46167,0.06664841,16.37815,0.07049391
1715590994840,15.46167,0.06664844,16.37815,0.07049388
1715590994855,15.46165,0.06664833,16.3782,0.07049411
1715590994865,15.46165,0.06664833,16.3782,0.07049411
1715590994883,15.46167,0.06664841,16.37818,0.07049403
1715590994896,15.46167,0.06664841,16.37818,0.07049403
1715590994910,15.46167,0.06664841,16.37818,0.07049403
1715590994924,15.46167,0.06664841,16.37818,0.07049403
1715590994938,15.46168,0.06664846,16.37819,0.07049409
1715590994952,15.46167,0.0666484,16.37821,0.07049415
1715590994965,15.46165,0.06664832,16.3782,0.07049411
1715590994980,15.46164,0.0666483,16.37818,0.07049403
1715590994994,15.46164,0.0666483,16.37818,0.07049403
1715590995008,15.46164,0.0666483,16.37818,0.07049403
1715590995022,15.46164,0.0666483,16.37818,0.07049403
