Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1717670127756,1.141245,-0.2440784,-0.1083009,-0.01345999,0.51986,0.8538592,-0.02210842
1717670128455,1.14467,-0.2418495,-0.09013069,0.04432937,0.5190724,0.8522298,-0.04799147
1717670128529,1.134989,-0.2490001,-0.08597257,0.05391836,0.7091532,0.7018278,-0.04040561
1717670128550,1.134925,-0.2489998,-0.08596583,0.05407616,0.709265,0.7016847,-0.04071629
1717670128571,1.134903,-0.2490001,-0.08598947,0.05418841,0.7093269,0.7016034,-0.04089195
1717670128624,1.134879,-0.2489998,-0.0860189,0.05431725,0.7093906,0.7015173,-0.04108733
1717670128644,1.134816,-0.249,-0.08611622,0.05473258,0.7095433,0.7012962,-0.04166849
1717670128651,1.134791,-0.2490001,-0.08615874,0.05492262,0.709591,0.7012185,-0.04191426
1717670128659,1.134782,-0.2490002,-0.08617336,0.05499011,0.7096059,0.7011931,-0.04199984
1717670128666,1.134772,-0.2490001,-0.08618885,0.0550622,0.7096218,0.7011662,-0.04209127
1717670128672,1.134764,-0.2489996,-0.08620236,0.05512784,0.7096355,0.7011417,-0.04217414
1717670128679,1.134756,-0.2489998,-0.08621467,0.05518848,0.709648,0.70112,-0.04225028
1717670128686,1.134748,-0.2489997,-0.08622647,0.05524787,0.7096601,0.7010984,-0.0423249
1717670128697,1.13474,-0.249,-0.08623924,0.05531476,0.7096741,0.7010742,-0.04240898
1717670128705,1.134726,-0.2489996,-0.08625966,0.05542631,0.7096967,0.7010338,-0.04254976
1717670128712,1.134716,-0.2490001,-0.0862703,0.05549072,0.709712,0.701008,-0.04263537
1717670128719,1.134707,-0.2490001,-0.08627955,0.05554713,0.7097255,0.7009854,-0.04271014
1717670128727,1.134697,-0.2490001,-0.08628962,0.05561345,0.7097406,0.7009592,-0.04279782
1717670128734,1.134688,-0.249,-0.08629813,0.05567404,0.7097544,0.7009356,-0.04287789
1717670128739,1.134679,-0.2490001,-0.08630448,0.05572544,0.7097649,0.7009165,-0.0429502
1717670128746,1.134668,-0.2490001,-0.0863096,0.05577414,0.7097737,0.7008994,-0.04302227
1717670128754,1.134658,-0.2490001,-0.08631382,0.05582183,0.7097821,0.7008826,-0.04309256
1717670128761,1.134648,-0.2490001,-0.08631756,0.05587011,0.7097902,0.7008665,-0.04316362
1717670128767,1.134638,-0.2490001,-0.08632085,0.05591989,0.7097989,0.7008492,-0.04323679
1717670128774,1.134628,-0.249,-0.08632176,0.05595769,0.7098005,0.700841,-0.04329495
1717670128783,1.134618,-0.2489998,-0.08632153,0.05599569,0.7097991,0.7008355,-0.04335522
1717670128793,1.134601,-0.2490001,-0.08631941,0.05605853,0.7097963,0.7008269,-0.04345452
1717670128801,1.134588,-0.249,-0.08631661,0.05610889,0.7097942,0.7008202,-0.04353362
1717670128807,1.134575,-0.2489997,-0.08631215,0.05615575,0.7097867,0.7008201,-0.04360477
1717670128815,1.134565,-0.249,-0.0863078,0.05619238,0.7097769,0.7008234,-0.04365871
1717670128823,1.134554,-0.2490002,-0.0863016,0.05623621,0.7097654,0.7008277,-0.04372307
1717670128829,1.134541,-0.2490001,-0.08629345,0.05628321,0.709753,0.7008321,-0.04379169
1717670128836,1.134531,-0.2490002,-0.08628584,0.05632263,0.7097419,0.7008364,-0.04384881
1717670128849,1.134522,-0.2490001,-0.08627688,0.05636044,0.7097251,0.7008474,-0.04390005
1717670128856,1.134505,-0.2490001,-0.08625736,0.05643199,0.7096931,0.7008678,-0.04399613
1717670128864,1.134496,-0.249,-0.08624508,0.05647152,0.7096757,0.7008791,-0.04404883
1717670128871,1.134485,-0.2490003,-0.08622869,0.05651768,0.7096531,0.7008943,-0.04411196
1717670128878,1.134479,-0.2489998,-0.08621394,0.05654861,0.7096316,0.7009103,-0.04416022
1717670128885,1.134472,-0.2489998,-0.08619825,0.05658156,0.7096087,0.7009276,-0.04421146
1717670128893,1.134464,-0.2489998,-0.08618113,0.05661782,0.709584,0.7009465,-0.04426739
1717670128900,1.134457,-0.2490001,-0.08616542,0.05665103,0.7095612,0.7009636,-0.04431827
1717670128906,1.134452,-0.2490001,-0.0861473,0.05667776,0.7095354,0.7009843,-0.04436848
1717670128914,1.134449,-0.249,-0.08613022,0.05669503,0.7095112,0.7010049,-0.04441009
1717670128920,1.134445,-0.2490001,-0.08610929,0.0567164,0.7094817,0.7010298,-0.04446119
1717670128928,1.134441,-0.2489998,-0.0860903,0.05673603,0.7094546,0.7010522,-0.04450738
