Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715348866656,15.67897,0.09999143,16.00714,0.1020302,0,0
1715348866756,15.6789,0.099991,16.00706,0.1020297,1,0
1715348866796,15.67889,0.09999091,16.00709,0.1020298,1,0
1715348866838,15.67889,0.09999093,16.00712,0.10203,1,0
1715348866895,15.6788,0.09999037,16.00712,0.10203,1,0
1715348866924,15.6788,0.09999037,16.00712,0.10203,1,0
1715348866968,15.67874,0.09998997,16.00724,0.1020308,1,0
1715348867006,15.67875,0.09999005,16.00726,0.1020309,1,0
1715348867038,15.67873,0.09998992,16.00727,0.102031,1,0
1715348867105,15.67871,0.09998979,16.00733,0.1020313,1,0
1715348867134,15.67871,0.09998979,16.00733,0.1020313,1,0
1715348867192,15.67854,0.09998873,16.00745,0.1020321,1,0
1715348867232,15.67854,0.09998873,16.00745,0.1020321,1,0
1715348867273,15.67851,0.09998855,16.00737,0.1020316,1,0
1715348867312,15.67853,0.09998869,16.00734,0.1020314,1,0
1715348867366,15.6786,0.09998912,16.00741,0.1020318,1,0
1715348867427,15.67863,0.09998932,16.00741,0.1020318,1,0
1715348867485,15.67862,0.09998927,16.00741,0.1020318,1,0
1715348867535,15.67863,0.09998928,16.00742,0.1020319,1,0
1715348867585,15.67869,0.09998967,16.00743,0.102032,1,0
1715348867669,15.67876,0.09999014,16.00749,0.1020323,1,0
1715348867997,15.67904,0.09999186,16.00746,0.1020321,1,0
1715348868182,15.67889,0.09999094,16.00763,0.1020332,1,0
1715348868363,15.67872,0.09998988,16.00755,0.1020327,1,0
1715348868531,15.67864,0.09998935,16.00769,0.1020335,1,0
1715348868689,15.67858,0.09998899,16.00764,0.1020333,1,0
1715348868855,15.67869,0.09998969,16.00769,0.1020336,1,0
1715348869034,15.67886,0.09999071,16.00772,0.1020337,1,0
1715348869226,15.6789,0.09999101,16.00786,0.1020346,1,0
1715348869398,15.67875,0.09999004,16.00781,0.1020343,1,0
1715348869587,15.67895,0.0999913,16.00767,0.1020334,1,0
1715348869757,15.67877,0.0999902,16.00758,0.1020329,1,0
1715348869956,15.67892,0.09999113,16.0077,0.1020336,1,0
1715348870166,15.679,0.09999158,16.0076,0.102033,1,0
1715348870353,15.67904,0.09999184,16.00765,0.1020333,1,0
1715348870506,15.6789,0.09999098,16.00769,0.1020336,1,0
1715348870667,15.67889,0.09999093,16.00771,0.1020337,1,0
1715348870817,15.67881,0.09999043,16.00771,0.1020337,1,0
1715348870984,15.67865,0.0999894,16.00756,0.1020328,1,0
1715348871140,15.67867,0.09998952,16.00758,0.1020329,1,0
1715348871304,15.67866,0.09998951,16.00746,0.1020321,1,0
1715348871454,15.67854,0.09998873,16.00737,0.1020316,1,0
1715348871594,15.6786,0.09998914,16.00722,0.1020306,1,0
1715348871733,15.6786,0.09998912,16.00728,0.102031,1,0
1715348871874,15.67848,0.09998841,16.0072,0.1020305,1,0
1715348871985,15.67841,0.09998795,16.00718,0.1020304,1,0
1715348872143,15.67844,0.09998811,16.00713,0.1020301,1,0
1715348872299,15.67855,0.09998884,16.00707,0.1020297,1,0
1715348872424,15.67862,0.09998926,16.007,0.1020293,1,0
1715348872578,15.67866,0.0999895,16.00688,0.1020285,1,0
1715348872722,15.67871,0.09998979,16.00676,0.1020278,1,0
1715348872866,15.67869,0.0999897,16.0068,0.102028,1,0
1715348873008,15.6789,0.09999101,16.00675,0.1020277,1,0
1715348873145,15.67886,0.09999075,16.00679,0.1020279,1,0
1715348873283,15.67884,0.09999061,16.0069,0.1020287,1,0
1715348873406,15.67892,0.09999108,16.0069,0.1020287,1,0
1715348873564,15.67894,0.09999124,16.00688,0.1020285,1,0
1715348873702,15.67904,0.09999185,16.00684,0.1020283,1,0
1715348873840,15.6793,0.0999935,16.00669,0.1020273,1,0
1715348873982,15.67929,0.09999342,16.00653,0.1020264,1,0
1715348874105,15.67916,0.09999261,16.00651,0.1020262,1,0
1715348874235,15.67916,0.09999261,16.00665,0.1020271,1,0
1715348874361,15.67917,0.09999266,16.00662,0.1020269,1,0
1715348874493,15.67918,0.0999927,16.00671,0.1020275,1,0
1715348874672,15.67905,0.0999919,16.00683,0.1020282,1,0
1715348874798,15.67897,0.09999145,16.00683,0.1020282,1,0
1715348874935,15.67904,0.09999187,16.00673,0.1020276,1,0
1715348875092,15.67904,0.09999184,16.00671,0.1020275,1,0
1715348875248,15.67894,0.09999126,16.00678,0.1020279,1,0
1715348875387,15.67887,0.09999077,16.00692,0.1020288,1,0
1715348875538,15.67876,0.09999013,16.0069,0.1020287,1,0
1715348875677,15.67859,0.09998903,16.00694,0.1020289,1,0
1715348875811,15.67852,0.09998864,16.00697,0.1020291,1,0
