Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715265351934,0,0,0,0
1715265352119,0,0,0,0
1715265352159,0,0,0,0
1715265352281,0,0,0,0
1715265352318,0,0,0,0
1715265352341,0,0,0,0
1715265352370,0,0,0,0
1715265352399,0,0,0,0
1715265352424,0,0,0,0
1715265352448,0,0,0,0
1715265352474,0,0,0,0
1715265352504,0,0,0,0
1715265352527,0,0,0,0
1715265352553,0,0,0,0
1715265352578,0,0,0,0
1715265352600,0,0,0,0
1715265352626,0,0,0,0
1715265352653,0,0,0,0
1715265352679,0,0,0,0
1715265352706,0,0,0,0
1715265352727,0,0,0,0
1715265352755,0,0,0,0
1715265352776,0,0,0,0
1715265352802,0,0,0,0
1715265352824,0,0,0,0
1715265352850,0,0,0,0
1715265352883,0,0,0,0
1715265352908,0,0,0,0
1715265352934,0,0,0,0
1715265352958,0,0,0,0
1715265352984,0,0,0,0
1715265353006,0,0,0,0
1715265353035,0,0,0,0
1715265353058,0,0,0,0
1715265353081,0,0,0,0
1715265353108,0,0,0,0
1715265353137,0,0,0,0
1715265353158,0,0,0,0
1715265353187,0,0,0,0
1715265353210,0,0,0,0
1715265353234,0,0,0,0
1715265353263,0,0,0,0
1715265353285,0,0,0,0
1715265353317,0,0,0,0
1715265353348,0,0,0,0
1715265353372,0,0,0,0
1715265353398,0,0,0,0
1715265353421,0,0,0,0
1715265353451,0,0,0,0
1715265353478,0,0,0,0
1715265353501,0,0,0,0
1715265353526,0,0,0,0
1715265353550,0,0,0,0
1715265353578,0,0,0,0
1715265353602,0,0,0,0
1715265353626,0,0,0,0
1715265353653,0,0,0,0
1715265353677,0,0,0,0
1715265353699,0,0,0,0
1715265353731,0,0,0,0
1715265353759,0,0,0,0
1715265353781,0,0,0,0
1715265353807,0,0,0,0
1715265353830,0,0,0,0
1715265353857,0,0,0,0
1715265353889,0,0,0,0
1715265353920,0,0,0,0
1715265353949,0,0,0,0
1715265353978,0,0,0,0
1715265354007,0,0,0,0
1715265354030,0,0,0,0
1715265354055,0,0,0,0
1715265354080,0,0,0,0
1715265354105,0,0,0,0
1715265354126,0,0,0,0
1715265354146,0,0,0,0
1715265354168,0,0,0,0
1715265354192,0,0,0,0
1715265354212,0,0,0,0
1715265354236,0,0,0,0
1715265354258,0,0,0,0
1715265354280,0,0,0,0
1715265354307,0,0,0,0
1715265354328,0,0,0,0
1715265354350,0,0,0,0
1715265354373,0,0,0,0
1715265354401,0,0,0,0
