Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1719815496625,119.8398,0.8529217,97.3788,0.5155824,0.3957956,0.6807587,-0.3377692
1719815498287,119.8583,0.8551502,97.37984,0.5600909,0.3792249,0.6438634,-0.3576685
1719815498402,119.86,0.8480003,97.39024,0.559056,0.3755561,0.6454838,-0.3602293
1719815498448,119.86,0.8480003,97.39033,0.55932,0.3755302,0.6450255,-0.3606666
1719815498475,119.8599,0.848,97.39037,0.5596073,0.3754522,0.64461,-0.3610454
1719815498548,119.8598,0.8480002,97.39038,0.5598074,0.3753861,0.6443541,-0.3612603
1719815498577,119.8596,0.8480005,97.39043,0.5603858,0.3751782,0.6436713,-0.3617961
1719815498609,119.8596,0.848,97.39046,0.5605973,0.3750926,0.6434205,-0.3620033
1719815498635,119.8596,0.8479998,97.3905,0.5607935,0.3749879,0.6432089,-0.362184
1719815498662,119.8596,0.8480002,97.39055,0.5609465,0.3748849,0.6430724,-0.3622968
1719815498692,119.8596,0.848,97.3906,0.5611325,0.3747472,0.6429415,-0.3623828
1719815498721,119.8596,0.8480004,97.39064,0.5613229,0.3746002,0.642832,-0.3624347
1719815498751,119.8597,0.8480003,97.39069,0.5615116,0.3744296,0.6427448,-0.3624728
1719815498778,119.8597,0.8480003,97.39072,0.5616667,0.3742458,0.6427037,-0.3624956
1719815498805,119.8598,0.8480005,97.39075,0.5617691,0.374072,0.6427174,-0.3624921
1719815498834,119.8599,0.848,97.39077,0.5618258,0.373913,0.6427816,-0.3624538
1719815498860,119.86,0.8480008,97.39079,0.5618339,0.3737715,0.6429087,-0.362362
1719815498885,119.8602,0.848,97.39079,0.5618094,0.3736681,0.6430598,-0.3622388
1719815498915,119.8603,0.8479998,97.3908,0.561782,0.3735652,0.6432099,-0.3621207
1719815498943,119.8605,0.8480008,97.39081,0.5617595,0.3734297,0.6433783,-0.3619963
1719815498972,119.8607,0.8480003,97.39081,0.561755,0.3732821,0.6435353,-0.3618768
1719815498999,119.8609,0.8480003,97.39079,0.5617664,0.3731432,0.6436878,-0.3617307
1719815499024,119.8611,0.8480008,97.39077,0.5617892,0.3730252,0.6438467,-0.3615341
1719815499052,119.8613,0.8480003,97.39073,0.5618124,0.3729255,0.6440076,-0.3613142
1719815499080,119.8615,0.8480004,97.3907,0.5618219,0.3728436,0.6441609,-0.3611105
1719815499108,119.8618,0.8480003,97.39068,0.5618021,0.3727936,0.6443032,-0.3609385
1719815499136,119.862,0.8480003,97.39066,0.5617568,0.3727926,0.6444119,-0.3608165
1719815499174,119.8623,0.8480003,97.39063,0.5616902,0.3728584,0.6445001,-0.3606942
1719815499205,119.8625,0.8479998,97.39056,0.5616519,0.3730143,0.6445273,-0.3605446
1719815499236,119.8628,0.8480005,97.39048,0.5616546,0.3731763,0.644485,-0.3604479
1719815499270,119.863,0.848,97.3904,0.5616639,0.3733521,0.6444106,-0.3603846
1719815499299,119.8632,0.8480003,97.39028,0.5616528,0.3735716,0.6443091,-0.3603563
