Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715311238907,0,0,0,0,0,0
1715311239043,0,0,0,0,0,0
1715311239100,0,0,0,0,0,0
1715311239143,0,0,0,0,0,0
1715311239173,0,0,0,0,0,0
1715311239201,0,0,0,0,0,0
1715311239233,0,0,0,0,0,0
1715311239274,0,0,0,0,0,0
1715311239303,0,0,0,0,0,0
1715311239335,0,0,0,0,0,0
1715311239362,0,0,0,0,0,0
1715311239392,0,0,0,0,0,0
1715311239423,0,0,0,0,0,0
1715311239451,0,0,0,0,0,0
1715311239477,0,0,0,0,0,0
1715311239504,0,0,0,0,0,0
1715311239535,0,0,0,0,0,0
1715311239563,0,0,0,0,0,0
1715311239593,0,0,0,0,0,0
1715311239621,0,0,0,0,0,0
1715311239651,0,0,0,0,0,0
1715311239681,0,0,0,0,0,0
1715311239709,0,0,0,0,0,0
1715311239741,0,0,0,0,0,0
1715311239774,0,0,0,0,0,0
1715311239800,0,0,0,0,0,0
1715311239830,0,0,0,0,0,0
1715311239857,0,0,0,0,0,0
1715311239884,0,0,0,0,0,0
1715311239918,0,0,0,0,0,0
1715311239957,0,0,0,0,0,0
1715311239980,0,0,0,0,0,0
1715311240004,0,0,0,0,0,0
1715311240031,0,0,0,0,0,0
1715311240058,0,0,0,0,0,0
1715311240089,0,0,0,0,0,0
1715311240121,0,0,0,0,0,0
1715311240150,0,0,0,0,0,0
1715311240176,0,0,0,0,0,0
1715311240203,0,0,0,0,0,0
1715311240227,0,0,0,0,0,0
1715311240257,0,0,0,0,0,0
1715311240293,0,0,0,0,0,0
1715311240325,0,0,0,0,0,0
1715311240353,0,0,0,0,0,0
1715311240383,0,0,0,0,0,0
1715311240413,0,0,0,0,0,0
1715311240461,0,0,0,0,0,0
1715311240484,0,0,0,0,0,0
1715311240508,0,0,0,0,0,0
1715311240540,0,0,0,0,0,0
1715311240597,0,0,0,0,0,0
1715311240637,0,0,0,0,0,0
1715311240672,0,0,0,0,0,0
1715311240708,0,0,0,0,0,0
1715311240752,0,0,0,0,0,0
