Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1719681765362,119.796,0.852922,97.55593,0.5367838,0.4230434,0.6641694,-0.3029466
1719681767334,119.8199,0.8546364,97.57697,0.5072131,0.4462322,0.6827199,-0.2783978
1719681767429,119.8199,0.85463,97.57694,0.5072172,0.4461984,0.6827381,-0.2784001
1719681767492,119.8201,0.854594,97.5769,0.5071255,0.4461033,0.6828737,-0.2783873
1719681767527,119.8204,0.8545667,97.57697,0.5070459,0.4460829,0.6829156,-0.2784622
1719681767558,119.8204,0.8545539,97.57703,0.5070613,0.446099,0.6828778,-0.2785006
1719681767588,119.8205,0.8545465,97.5771,0.5070773,0.4461484,0.6828292,-0.2785116
1719681767626,119.8205,0.8545387,97.57716,0.5070649,0.4462191,0.6827936,-0.2785079
1719681767653,119.8206,0.854526,97.57722,0.5070598,0.4462495,0.6827943,-0.2784672
1719681767682,119.8205,0.8545172,97.57726,0.5070898,0.4462045,0.6828285,-0.2784007
1719681767715,119.8204,0.8545086,97.57729,0.507142,0.4461254,0.6828806,-0.2783043
1719681767744,119.8203,0.8545024,97.57737,0.5071973,0.4460838,0.6829025,-0.2782164
1719681767791,119.8201,0.8544989,97.57747,0.5072216,0.4461088,0.6828912,-0.2781602
1719681767820,119.82,0.8544834,97.57761,0.5072292,0.4462082,0.6828399,-0.2781127
1719681767847,119.82,0.8544693,97.57766,0.5072482,0.4462711,0.6827904,-0.2780988
1719681767877,119.8199,0.8544555,97.57771,0.5072917,0.4463255,0.6827271,-0.2780872
1719681767912,119.8199,0.8544458,97.57776,0.5073075,0.4463855,0.6826987,-0.2780323
1719681767952,119.8197,0.8544412,97.57783,0.5072734,0.4464854,0.6827142,-0.2778963
1719681767983,119.8197,0.8544364,97.5779,0.5071929,0.4465996,0.6827548,-0.2777596
1719681768021,119.8197,0.854429,97.57788,0.5071214,0.4466388,0.682811,-0.2776888
1719681768050,119.8196,0.8544263,97.5778,0.5070198,0.4466049,0.6829552,-0.2775745
1719681768082,119.8194,0.8544322,97.57773,0.5069614,0.4465184,0.6831175,-0.2774207
1719681768127,119.819,0.8544447,97.57765,0.5069844,0.4463739,0.6832718,-0.2772308
1719681768157,119.8186,0.8544674,97.57755,0.507201,0.4460486,0.6834232,-0.276985
1719681768194,119.8184,0.8544865,97.5775,0.507392,0.445807,0.6834872,-0.2768661
1719681768227,119.8181,0.8545244,97.57748,0.5076284,0.4455822,0.6834986,-0.2767673
1719681768258,119.8179,0.8545721,97.57751,0.5078276,0.4454796,0.6834405,-0.2767107
1719681768314,119.8178,0.8546153,97.57758,0.5079721,0.4454509,0.6833644,-0.2766787
1719681768343,119.8178,0.854691,97.57772,0.5081909,0.4454297,0.6832556,-0.2765804
1719681768373,119.8178,0.8547293,97.57783,0.5083405,0.4454508,0.6831557,-0.2765178
1719681768409,119.8179,0.8547645,97.57796,0.5084694,0.4455312,0.6830328,-0.2764546
1719681768448,119.818,0.8548086,97.57814,0.5085468,0.4456828,0.6829248,-0.2763344
