Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715311237299,1.091245,0.1049216,0.7346991,-0.01345999,0.51986,0.8538592,-0.02210842
1715311238906,1.094671,0.1071502,0.752869,0.04432943,0.5190723,0.85223,-0.04799177
1715311239042,1.084989,0.1000001,0.7570275,0.04251571,0.517761,0.8528681,-0.05226943
1715311239100,1.084863,0.1000001,0.7569575,0.04321457,0.5180922,0.8526,-0.05278346
1715311239143,1.084803,0.0999999,0.7568614,0.04375815,0.5182535,0.8524514,-0.05315733
1715311239172,1.084741,0.0999999,0.7567612,0.04439091,0.5183727,0.8523214,-0.05355251
1715311239200,1.084704,0.1000001,0.7567168,0.04473295,0.5184399,0.8522488,-0.05377071
1715311239233,1.084664,0.1000004,0.7566886,0.04503063,0.5184937,0.8521874,-0.05397335
1715311239273,1.084614,0.0999999,0.756679,0.04531973,0.5185167,0.8521447,-0.05418435
1715311239302,1.084562,0.1000001,0.7566943,0.04558643,0.5184835,0.8521386,-0.05437573
1715311239334,1.084511,0.1,0.7567356,0.04586113,0.5183972,0.8521652,-0.0545513
1715311239361,1.084475,0.1000001,0.756795,0.04608236,0.5182906,0.852209,-0.0546915
1715311239391,1.08445,0.09999979,0.7568623,0.04624777,0.5181711,0.8522646,-0.05481994
1715311239422,1.084438,0.1000004,0.7569486,0.04635236,0.5180245,0.8523398,-0.05494596
1715311239450,1.084442,0.1,0.7570563,0.04637162,0.5178586,0.852434,-0.05503253
1715311239476,1.08446,0.1000001,0.7571769,0.04630341,0.5176991,0.8525338,-0.05504674
1715311239504,1.084484,0.1000001,0.7573176,0.04619111,0.5175312,0.8526438,-0.05501918
1715311239534,1.084513,0.0999999,0.7574685,0.04606726,0.5173626,0.8527546,-0.0549867
1715311239563,1.084549,0.1,0.7576402,0.04594403,0.5171779,0.8528743,-0.05497134
1715311239592,1.084592,0.1,0.7578148,0.045845,0.5169917,0.8529927,-0.05496895
1715311239620,1.084653,0.1000001,0.7580053,0.04575785,0.5167873,0.8531229,-0.05493949
1715311239650,1.084733,0.1000001,0.7582166,0.04567303,0.5165604,0.8532708,-0.05485199
1715311239680,1.08483,0.1,0.7584579,0.0455809,0.5163141,0.8534329,-0.05472299
1715311239708,1.084926,0.1000006,0.758701,0.04548472,0.5161174,0.8535645,-0.05460525
1715311239740,1.085006,0.1000004,0.758927,0.04537924,0.5159978,0.8536486,-0.0545076
1715311239773,1.085096,0.1,0.7591813,0.04525217,0.5159335,0.8537028,-0.05437489
1715311239800,1.085199,0.1000001,0.7594134,0.04516725,0.5159315,0.8537194,-0.05420314
1715311239829,1.085298,0.1000004,0.7595911,0.04515352,0.5159648,0.8537096,-0.05405002
1715311239856,1.085414,0.1000001,0.7597685,0.04518313,0.5160313,0.8536782,-0.05389133
1715311239883,1.085535,0.09999979,0.7599313,0.04523228,0.5161239,0.8536287,-0.05374673
1715311239917,1.085667,0.1000004,0.7600899,0.04527655,0.5162481,0.8535593,-0.05361521
1715311239956,1.085835,0.1000001,0.7602723,0.04532678,0.5164485,0.8534432,-0.05349358
1715311239979,1.086043,0.1000004,0.7604781,0.04536422,0.5167465,0.8532682,-0.05337647
1715311240004,1.086172,0.1000005,0.760601,0.04536334,0.5169409,0.8531548,-0.05330467
1715311240030,1.086311,0.1000003,0.7607287,0.04534695,0.5171372,0.8530418,-0.05322371
1715311240058,1.086458,0.1000001,0.7608588,0.0453148,0.5173294,0.8529326,-0.05313058
1715311240088,1.08663,0.1,0.7610021,0.0452561,0.5175291,0.8528227,-0.05300522
1715311240120,1.086823,0.1000001,0.7611536,0.04515654,0.5177332,0.8527144,-0.05283898
1715311240150,1.087034,0.1000003,0.7613137,0.04500812,0.5179443,0.8526068,-0.05263307
1715311240175,1.087226,0.0999999,0.761457,0.04484757,0.5181191,0.8525209,-0.05243462
1715311240203,1.087386,0.1000005,0.7615737,0.04470433,0.518238,0.852466,-0.05227678
1715311240227,1.087548,0.1,0.7616881,0.04455167,0.518328,0.8524281,-0.05213524
1715311240256,1.087698,0.1000001,0.7617974,0.0444016,0.5183783,0.852412,-0.05202402
1715311240292,1.087879,0.0999999,0.7619308,0.04420702,0.5183886,0.8524225,-0.05191542
1715311240324,1.088118,0.0999999,0.762108,0.04393189,0.5183386,0.8524737,-0.05180441
1715311240352,1.088336,0.1000006,0.7622685,0.04366008,0.518289,0.8525237,-0.05170912
1715311240382,1.088538,0.0999999,0.7624173,0.04339042,0.5182594,0.8525607,-0.05162651
1715311240412,1.088751,0.1000004,0.7625705,0.04311068,0.5182543,0.8525804,-0.05158085
1715311240460,1.088964,0.1000001,0.7627163,0.04285171,0.518271,0.8525835,-0.05158091
1715311240484,1.0893,0.1000003,0.7629187,0.0425343,0.5182844,0.8525878,-0.05163252
1715311240508,1.089465,0.1,0.7630041,0.04242387,0.518279,0.8525946,-0.05167404
1715311240540,1.089645,0.1000003,0.7630852,0.04233785,0.5182582,0.8526084,-0.05172186
1715311240597,1.089887,0.1,0.7631843,0.04225428,0.5182032,0.8526422,-0.05178211
