1714909297082,1,1.66,0.71,0,0,0,1
1714909297675,1.239987,0.9384156,1.844076,0.724785,0.004189103,-0.0180633,0.6887255
1714909297730,1.24585,0.9367781,1.846407,0.7203368,-0.01439286,0.01348725,0.6933441
1714909297743,1.250776,0.9337134,1.84827,0.7118942,-0.02643661,0.03646202,0.7008411
1714909297758,1.251493,0.9329935,1.849169,0.7070398,-0.0280665,0.0407817,0.7054387
1714909297772,1.252563,0.9322472,1.850199,0.7034439,-0.03031285,0.0437053,0.7087578
1714909297786,1.253328,0.9313425,1.851485,0.7019794,-0.03204235,0.04647264,0.7099567
1714909297799,1.253986,0.9303457,1.852547,0.7012587,-0.03316139,0.04961012,0.7104052
1714909297813,1.254678,0.9293559,1.853604,0.7011064,-0.03406126,0.05200403,0.7103416
1714909297827,1.255499,0.9283155,1.854386,0.6997486,-0.03535522,0.05376957,0.7114848
1714909297841,1.256334,0.9273393,1.854883,0.6964491,-0.03712562,0.05470115,0.7145545
1714909297855,1.256788,0.9264429,1.85547,0.6925858,-0.03867475,0.05656074,0.7180739
1714909297869,1.257425,0.9258002,1.856124,0.6887195,-0.04124112,0.05823089,0.721508
1714909297882,1.25781,0.9252732,1.856784,0.6853977,-0.04362543,0.06086706,0.724308
1714909297896,1.258222,0.9246188,1.857438,0.6826451,-0.04618351,0.06346951,0.7265221
1714909297911,1.258767,0.9239614,1.858132,0.6806983,-0.04975629,0.06593245,0.7278923
1714909297925,1.259092,0.9233235,1.858558,0.6785609,-0.05344651,0.06922536,0.7293192
1714909297939,1.259365,0.9226634,1.858775,0.676146,-0.05766432,0.0729129,0.7308797
1714909297953,1.259831,0.9219971,1.858864,0.6733652,-0.06277493,0.0763882,0.7326688
1714909297966,1.260014,0.9214948,1.858918,0.6709017,-0.06763645,0.08025261,0.7340816
1714909297980,1.26017,0.9213018,1.859126,0.6698759,-0.07306685,0.08420188,0.7340556
1714909297994,1.260308,0.9210954,1.859071,0.6691903,-0.07817698,0.0883844,0.7336626
1714909298008,1.260255,0.921055,1.858901,0.6689349,-0.08261979,0.09294915,0.7328442
