Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715823872016,0.9087555,0.1049216,0.7826994,0.01346031,0.5198601,0.8538593,0.0221076
1715823873368,0.8940831,0.106636,0.8109824,-0.0212601,0.5229945,0.8502466,0.0557313
1715823873413,0.9149891,0.1,0.8050343,-0.008168414,0.5190106,0.854076,0.03340328
1715823873451,0.9149577,0.09999979,0.8051222,-0.008036111,0.5190092,0.8540813,0.03332021
1715823873460,0.9149221,0.09999967,0.8052146,-0.007814893,0.5190853,0.8540432,0.03316842
1715823873478,0.9149115,0.1000001,0.8052428,-0.007738475,0.5191165,0.854027,0.03311235
1715823873489,0.9148925,0.1,0.8052927,-0.007605286,0.5191709,0.8539988,0.0330169
1715823873505,0.9148799,0.1000001,0.8053269,-0.007506808,0.5192087,0.8539793,0.03294683
1715823873515,0.9148614,0.1,0.8053795,-0.007351992,0.519267,0.8539494,0.03283834
1715823873533,0.9148499,0.1000001,0.8054111,-0.007260278,0.519301,0.853932,0.03277486
1715823873552,0.9148284,0.1000001,0.8054771,-0.007058082,0.519361,0.8539022,0.0326447
1715823873581,0.9148055,0.09999967,0.805548,-0.006844742,0.5194202,0.853873,0.03251173
1715823873637,0.9147695,0.1000001,0.8056679,-0.006484909,0.5194983,0.8538361,0.0323061
1715823873654,0.9147038,0.1,0.805903,-0.005856249,0.5196345,0.853771,0.03195457
1715823873663,0.9146799,0.1000001,0.8059818,-0.005679313,0.519672,0.8537533,0.03185096
1715823873672,0.9146664,0.09999979,0.8060225,-0.0055982,0.5196854,0.8537475,0.03180093
1715823873681,0.9146542,0.1000003,0.8060605,-0.005525295,0.519697,0.8537424,0.03175608
1715823873690,0.914641,0.09999967,0.8061024,-0.005447119,0.5197099,0.8537371,0.03170808
1715823873711,0.9146273,0.0999999,0.8061417,-0.005383266,0.5197061,0.8537411,0.03167027
1715823873749,0.9145944,0.0999999,0.8062424,-0.005230904,0.519695,0.8537521,0.03158012
1715823873765,0.914538,0.1000001,0.806438,-0.004963357,0.5196207,0.8538038,0.03144964
1715823873775,0.9145178,0.0999999,0.8065257,-0.004854398,0.5195697,0.853837,0.03140824
1715823873784,0.9145042,0.1000001,0.8065867,-0.004782099,0.5195356,0.8538591,0.03138054
1715823873793,0.9144936,0.09999979,0.8066421,-0.004723383,0.5195022,0.8538806,0.03135666
1715823873802,0.9144851,0.0999999,0.8066934,-0.00467521,0.5194654,0.8539041,0.03133529
1715823873812,0.9144765,0.09999967,0.806747,-0.004625055,0.5194273,0.8539284,0.03131287
1715823873821,0.9144682,0.0999999,0.8067973,-0.004577692,0.5193911,0.8539514,0.03129114
1715823873830,0.9144621,0.1000001,0.8068514,-0.004542005,0.5193443,0.8539809,0.03126919
1715823873839,0.9144582,0.0999999,0.806899,-0.004517064,0.5192993,0.854009,0.03124993
1715823873847,0.9144542,0.1000001,0.8069462,-0.004492339,0.5192556,0.8540365,0.03123061
1715823873857,0.91445,0.0999999,0.806995,-0.004466851,0.5192102,0.8540652,0.03121006
1715823873866,0.9144509,0.1000001,0.8070414,-0.004467696,0.5191536,0.8540998,0.03120182
1715823873875,0.9144522,0.0999999,0.8070906,-0.004470542,0.5190933,0.8541368,0.03119362
1715823873885,0.9144535,0.1000003,0.8071358,-0.004472838,0.5190382,0.8541704,0.03118527
1715823873896,0.9144571,0.0999999,0.8071833,-0.004489444,0.5189745,0.8542089,0.0311863
1715823873906,0.9144638,0.1000001,0.8072303,-0.004528358,0.5189015,0.8542526,0.03120314
1715823873923,0.9144701,0.1000001,0.8072746,-0.004564171,0.5188335,0.8542931,0.03121779
1715823873934,0.9144834,0.09999967,0.8073483,-0.004641855,0.5187134,0.8543642,0.03125757
1715823873944,0.9144937,0.1,0.807396,-0.004704747,0.5186314,0.8544123,0.03129404
1715823873955,0.9145034,0.09999979,0.807443,-0.004764593,0.5185519,0.8544588,0.03132756
1715823873967,0.9145136,0.1000001,0.8074856,-0.004821374,0.5184811,0.8545007,0.03135727
1715823873977,0.9145263,0.0999999,0.807536,-0.004888203,0.518399,0.8545489,0.03139056
1715823873987,0.9145377,0.1000001,0.8075824,-0.004947246,0.5183253,0.8545921,0.03141848
1715823874013,0.9145505,0.0999999,0.8076332,-0.005004979,0.518248,0.8546377,0.03144077
1715823874023,0.9145837,0.0999999,0.8077656,-0.005135485,0.5180576,0.8547511,0.03147618
1715823874036,0.9146013,0.0999999,0.8078173,-0.005180618,0.5179815,0.8547964,0.031496
1715823874047,0.9146267,0.09999979,0.8078888,-0.00523946,0.5178781,0.8548578,0.03152231
1715823874069,0.9146484,0.0999999,0.8079519,-0.005288373,0.51779,0.85491,0.03154188
1715823874084,0.9147099,0.0999999,0.8080786,-0.005387243,0.517592,0.8550256,0.03163711
1715823874094,0.914753,0.1000001,0.8081679,-0.00545177,0.5174576,0.8551042,0.03170146
