Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715584348823,0,0,0,0
1715584348966,0,0,0,0
1715584349049,0,0,0,0
1715584349086,0,0,0,0
1715584349134,0,0,0,0
1715584349183,0,0,0,0
1715584349218,0,0,0,0
1715584349250,0,0,0,0
1715584349310,0,0,0,0
1715584349340,0,0,0,0
1715584349373,0,0,0,0
1715584349406,0,0,0,0
1715584349442,0,0,0,0
1715584349478,0,0,0,0
1715584349513,0,0,0,0
1715584349565,0,0,0,0
1715584349611,0,0,0,0
1715584349649,0,0,0,0
1715584349740,0,0,0,0
1715584349797,0,0,0,0
1715584349876,0,0,0,0
1715584349922,0,0,0,0
1715584349967,0,0,0,0
1715584350006,0,0,0,0
1715584350071,0,0,0,0
1715584350110,0,0,0,0
1715584350153,0,0,0,0
1715584350194,0,0,0,0
1715584350238,0,0,0,0
1715584350277,0,0,0,0
1715584350328,0,0,0,0
1715584350369,0,0,0,0
1715584350413,0,0,0,0
1715584350455,0,0,0,0
1715584350502,0,0,0,0
1715584350567,0,0,0,0
1715584350604,0,0,0,0
1715584350648,0,0,0,0
1715584350691,0,0,0,0
1715584350730,0,0,0,0
1715584350778,0,0,0,0
1715584350835,0,0,0,0
1715584350882,0,0,0,0
1715584350921,0,0,0,0
1715584350970,0,0,0,0
1715584351019,0,0,0,0
1715584351082,0,0,0,0
1715584351142,0,0,0,0
1715584351178,0,0,0,0
1715584351227,0,0,0,0
1715584351270,0,0,0,0
1715584351318,0,0,0,0
1715584351358,0,0,0,0
1715584351396,0,0,0,0
1715584351442,0,0,0,0
1715584351488,0,0,0,0
1715584351534,0,0,0,0
1715584351588,0,0,0,0
1715584351638,0,0,0,0
1715584351672,0,0,0,0
1715584351713,0,0,0,0
1715584351749,0,0,0,0
1715584351784,0,0,0,0
1715584351833,0,0,0,0
1715584351880,0,0,0,0
1715584351932,0,0,0,0
1715584351981,0,0,0,0
1715584352017,0,0,0,0
1715584352079,0,0,0,0
1715584352120,0,0,0,0
1715584352157,0,0,0,0
1715584352197,0,0,0,0
1715584352234,0,0,0,0
1715584352268,0,0,0,0
1715584352319,0,0,0,0
1715584352352,0,0,0,0
1715584352387,0,0,0,0
1715584352420,0,0,0,0
1715584352452,0,0,0,0
1715584352487,0,0,0,0
1715584352526,0,0,0,0
1715584352573,0,0,0,0
1715584352613,0,0,0,0
1715584352648,0,0,0,0
1715584352684,0,0,0,0
1715584352721,0,0,0,0
1715584352754,0,0,0,0
1715584352789,0,0,0,0
1715584352849,0,0,0,0
1715584352880,0,0,0,0
1715584352917,0,0,0,0
1715584352952,0,0,0,0
1715584352987,0,0,0,0
1715584353024,0,0,0,0
1715584353069,0,0,0,0
1715584353105,0,0,0,0
1715584353143,0,0,0,0
1715584353181,0,0,0,0
1715584353230,0,0,0,0
1715584353272,0,0,0,0
1715584353340,0,0,0,0
1715584353376,0,0,0,0
1715584353409,0,0,0,0
1715584353445,0,0,0,0
1715584353480,0,0,0,0
1715584353513,0,0,0,0
1715584353561,0,0,0,0
1715584353597,0,0,0,0
1715584353633,0,0,0,0
1715584353668,0,0,0,0
1715584353705,0,0,0,0
1715584353744,0,0,0,0
1715584353780,0,0,0,0
1715584353828,0,0,0,0
1715584353865,0,0,0,0
1715584353902,0,0,0,0
1715584353937,0,0,0,0
1715584353972,0,0,0,0
1715584354011,0,0,0,0
1715584354063,0,0,0,0
1715584354104,0,0,0,0
1715584354143,0,0,0,0
1715584354180,0,0,0,0
1715584354215,0,0,0,0
1715584354248,0,0,0,0
1715584354283,0,0,0,0
1715584354338,0,0,0,0
1715584354371,0,0,0,0
1715584354405,0,0,0,0
1715584354438,0,0,0,0
1715584354475,0,0,0,0
1715584354514,0,0,0,0
1715584354549,0,0,0,0
1715584354604,0,0,0,0
1715584354639,0,0,0,0
1715584354677,0,0,0,0
1715584354716,0,0,0,0
1715584354757,0,0,0,0
1715584354795,0,0,0,0
1715584354852,0,0,0,0
1715584354884,0,0,0,0
1715584354920,0,0,0,0
1715584354956,0,0,0,0
1715584354999,0,0,0,0
1715584355040,0,0,0,0
1715584355091,0,0,0,0
1715584355127,0,0,0,0
1715584355161,0,0,0,0
1715584355196,0,0,0,0
1715584355255,0,0,0,0
1715584355287,0,0,0,0
1715584355346,0,0,0,0
1715584355392,0,0,0,0
1715584355427,0,0,0,0
1715584355467,0,0,0,0
1715584355500,0,0,0,0
1715584355534,0,0,0,0
1715584355583,0,0,0,0
1715584355617,0,0,0,0
1715584355650,0,0,0,0
1715584355687,0,0,0,0
1715584355721,0,0,0,0
1715584355758,0,0,0,0
1715584355794,0,0,0,0
1715584355840,0,0,0,0
1715584355875,0,0,0,0
1715584355913,0,0,0,0
1715584355949,0,0,0,0
1715584355996,0,0,0,0
1715584356034,0,0,0,0
1715584356100,0,0,0,0
1715584356136,0,0,0,0
1715584356171,0,0,0,0
1715584356204,0,0,0,0
1715584356246,0,0,0,0
1715584356286,0,0,0,0
1715584356353,0,0,0,0
1715584356389,0,0,0,0
1715584356426,0,0,0,0
1715584356464,0,0,0,0
1715584356502,0,0,0,0
1715584356554,0,0,0,0
1715584356610,0,0,0,0
1715584356649,0,0,0,0
1715584356692,0,0,0,0
1715584356734,0,0,0,0
1715584356774,0,0,0,0
1715584356812,0,0,0,0
1715584356863,0,0,0,0
1715584356897,0,0,0,0
1715584356931,0,0,0,0
1715584356968,0,0,0,0
1715584357005,0,0,0,0
1715584357040,0,0,0,0
1715584357099,0,0,0,0
1715584357135,0,0,0,0
1715584357173,0,0,0,0
1715584357217,0,0,0,0
1715584357262,0,0,0,0
1715584357312,0,0,0,0
1715584357369,0,0,0,0
1715584357412,0,0,0,0
1715584357445,0,0,0,0
1715584357477,0,0,0,0
1715584357513,0,0,0,0
1715584357545,0,0,0,0
1715584357603,0,0,0,0
1715584357639,0,0,0,0
1715584357674,0,0,0,0
1715584357708,0,0,0,0
1715584357744,0,0,0,0
1715584357779,0,0,0,0
1715584357823,0,0,0,0
1715584357869,0,0,0,0
1715584357909,0,0,0,0
1715584357952,0,0,0,0
1715584357988,0,0,0,0
1715584358025,0,0,0,0
1715584358061,0,0,0,0
1715584358116,0,0,0,0
1715584358153,0,0,0,0
1715584358187,0,0,0,0
1715584358221,0,0,0,0
1715584358260,0,0,0,0
1715584358296,0,0,0,0
1715584358355,0,0,0,0
1715584358385,0,0,0,0
1715584358426,0,0,0,0
1715584358460,0,0,0,0
1715584358500,0,0,0,0
1715584358539,0,0,0,0
1715584358584,0,0,0,0
1715584358635,0,0,0,0
1715584358682,0,0,0,0
1715584358729,0,0,0,0
1715584358766,0,0,0,0
1715584358805,0,0,0,0
1715584358857,0,0,0,0
1715584358891,0,0,0,0
1715584358926,0,0,0,0
1715584358959,0,0,0,0
1715584358992,0,0,0,0
1715584359026,0,0,0,0
1715584359061,0,0,0,0
1715584359109,0,0,0,0
1715584359144,0,0,0,0
1715584359176,0,0,0,0
1715584359209,0,0,0,0
1715584359241,0,0,0,0
1715584359274,0,0,0,0
1715584359304,0,0,0,0
1715584359384,0,0,0,0
1715584359435,0,0,0,0
1715584359473,0,0,0,0
1715584359515,0,0,0,0
1715584359554,0,0,0,0
1715584359607,0,0,0,0
1715584359641,0,0,0,0
1715584359683,0,0,0,0
1715584359719,0,0,0,0
1715584359756,0,0,0,0
1715584359792,0,0,0,0
1715584359828,0,0,0,0
1715584359872,0,0,0,0
1715584359902,0,0,0,0
1715584359936,0,0,0,0
1715584359970,0,0,0,0
1715584360002,0,0,0,0
1715584360036,0,0,0,0
1715584360071,0,0,0,0
1715584360117,0,0,0,0
1715584360148,0,0,0,0
1715584360181,0,0,0,0
1715584360213,0,0,0,0
1715584360246,0,0,0,0
1715584360281,0,0,0,0
1715584360312,0,0,0,0
1715584360376,0,0,0,0
1715584360417,0,0,0,0
1715584360456,0,0,0,0
1715584360501,0,0,0,0
1715584360538,0,0,0,0
1715584360573,0,0,0,0
1715584360618,0,0,0,0
1715584360652,0,0,0,0
1715584360687,0,0,0,0
1715584360726,0,0,0,0
1715584360763,0,0,0,0
1715584360800,0,0,0,0
1715584360840,0,0,0,0
1715584360906,0,0,0,0
1715584360947,0,0,0,0
1715584360980,0,0,0,0
1715584361017,0,0,0,0
1715584361052,0,0,0,0
1715584361087,0,0,0,0
1715584361132,0,0,0,0
1715584361172,0,0,0,0
1715584361210,0,0,0,0
1715584361246,0,0,0,0
1715584361283,0,0,0,0
1715584361317,0,0,0,0
1715584361361,0,0,0,0
1715584361396,0,0,0,0
1715584361429,0,0,0,0
1715584361462,0,0,0,0
1715584361496,0,0,0,0
1715584361528,0,0,0,0
1715584361566,0,0,0,0
1715584361623,0,0,0,0
1715584361659,0,0,0,0
1715584361699,0,0,0,0
1715584361738,0,0,0,0
1715584361773,0,0,0,0
1715584361804,0,0,0,0
1715584361845,0,0,0,0
1715584361883,0,0,0,0
1715584361915,0,0,0,0
1715584361946,0,0,0,0
1715584361979,0,0,0,0
1715584362009,0,0,0,0
1715584362045,0,0,0,0
1715584362077,0,0,0,0
1715584362124,0,0,0,0
1715584362158,0,0,0,0
1715584362193,0,0,0,0
1715584362229,0,0,0,0
1715584362266,0,0,0,0
1715584362303,0,0,0,0
1715584362356,0,0,0,0
1715584362398,0,0,0,0
1715584362437,0,0,0,0
1715584362471,0,0,0,0
1715584362504,0,0,0,0
1715584362537,0,0,0,0
1715584362571,0,0,0,0
1715584362617,0,0,0,0
1715584362649,0,0,0,0
1715584362683,0,0,0,0
1715584362714,0,0,0,0
1715584362748,0,0,0,0
1715584362783,0,0,0,0
1715584362816,0,0,0,0
1715584362861,0,0,0,0
1715584362895,0,0,0,0
1715584362928,0,0,0,0
1715584362959,0,0,0,0
1715584362992,0,0,0,0
1715584363029,0,0,0,0
1715584363069,0,0,0,0
1715584363126,0,0,0,0
1715584363167,0,0,0,0
1715584363200,0,0,0,0
1715584363240,0,0,0,0
1715584363279,0,0,0,0
1715584363312,0,0,0,0
1715584363360,0,0,0,0
1715584363396,0,0,0,0
1715584363428,0,0,0,0
1715584363462,0,0,0,0
1715584363495,0,0,0,0
1715584363527,0,0,0,0
1715584363559,0,0,0,0
1715584363594,0,0,0,0
1715584363639,0,0,0,0
1715584363669,0,0,0,0
1715584363700,0,0,0,0
1715584363734,0,0,0,0
1715584363775,0,0,0,0
1715584363808,0,0,0,0
1715584363843,0,0,0,0
1715584363894,0,0,0,0
1715584363938,0,0,0,0
1715584363974,0,0,0,0
1715584364008,0,0,0,0
1715584364041,0,0,0,0
1715584364076,0,0,0,0
1715584364118,0,0,0,0
1715584364153,0,0,0,0
1715584364184,0,0,0,0
1715584364217,0,0,0,0
1715584364249,0,0,0,0
1715584364280,0,0,0,0
1715584364312,0,0,0,0
1715584364346,0,0,0,0
1715584364396,0,0,0,0
1715584364426,0,0,0,0
1715584364460,0,0,0,0
1715584364493,0,0,0,0
1715584364528,0,0,0,0
1715584364568,0,0,0,0
1715584364614,0,0,0,0
1715584364649,0,0,0,0
1715584364686,0,0,0,0
1715584364718,0,0,0,0
1715584364758,0,0,0,0
1715584364802,0,0,0,0
1715584364849,0,0,0,0
1715584364906,0,0,0,0
1715584364937,0,0,0,0
1715584364971,0,0,0,0
1715584365004,0,0,0,0
1715584365039,0,0,0,0
1715584365077,0,0,0,0
1715584365119,0,0,0,0
1715584365152,0,0,0,0
1715584365184,0,0,0,0
1715584365215,0,0,0,0
1715584365247,0,0,0,0
1715584365277,0,0,0,0
1715584365311,0,0,0,0
1715584365344,0,0,0,0
1715584365393,0,0,0,0
1715584365426,0,0,0,0
1715584365462,0,0,0,0
1715584365499,0,0,0,0
1715584365538,0,0,0,0
1715584365571,0,0,0,0
1715584365615,0,0,0,0
1715584365659,0,0,0,0
1715584365696,0,0,0,0
1715584365730,0,0,0,0
1715584365761,0,0,0,0
1715584365795,0,0,0,0
1715584365835,0,0,0,0
1715584365889,0,0,0,0
1715584365925,0,0,0,0
1715584365968,0,0,0,0
1715584366007,0,0,0,0
1715584366049,0,0,0,0
1715584366088,0,0,0,0
1715584366140,0,0,0,0
1715584366187,0,0,0,0
1715584366232,0,0,0,0
1715584366263,0,0,0,0
1715584366297,0,0,0,0
1715584366332,0,0,0,0
1715584366379,0,0,0,0
1715584366417,0,0,0,0
1715584366454,0,0,0,0
1715584366495,0,0,0,0
1715584366536,0,0,0,0
1715584366572,0,0,0,0
1715584366619,0,0,0,0
1715584366659,0,0,0,0
1715584366697,0,0,0,0
1715584366736,0,0,0,0
1715584366769,0,0,0,0
1715584366801,0,0,0,0
1715584366836,0,0,0,0
1715584366883,0,0,0,0
1715584366923,0,0,0,0
1715584366960,0,0,0,0
1715584366998,0,0,0,0
1715584367034,0,0,0,0
1715584367070,0,0,0,0
1715584367113,0,0,0,0
1715584367150,0,0,0,0
1715584367189,0,0,0,0
1715584367222,0,0,0,0
1715584367258,0,0,0,0
1715584367289,0,0,0,0
1715584367320,0,0,0,0
1715584367363,0,0,0,0
1715584367395,0,0,0,0
1715584367429,0,0,0,0
1715584367462,0,0,0,0
1715584367497,0,0,0,0
1715584367535,0,0,0,0
1715584367571,0,0,0,0
1715584367618,0,0,0,0
1715584367664,0,0,0,0
1715584367704,0,0,0,0
1715584367735,0,0,0,0
1715584367765,0,0,0,0
1715584367800,0,0,0,0
1715584367834,0,0,0,0
1715584367881,0,0,0,0
1715584367908,0,0,0,0
1715584367944,0,0,0,0
1715584367976,0,0,0,0
1715584368008,0,0,0,0
1715584368042,0,0,0,0
1715584368074,0,0,0,0
1715584368104,0,0,0,0
