Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715904469966,8.132496,0.03536568,8.858689,0.0384995
1715904470054,7.232443,0.03147374,8.97116,0.03898432
1715904470097,6.355787,0.02767551,9.074399,0.03942921
1715904470125,6.236329,0.02715742,9.088699,0.03949083
1715904470139,6.236329,0.02715742,9.088699,0.03949083
1715904470153,6.129936,0.0266959,9.102599,0.03955071
1715904470167,5.750234,0.02504803,9.157942,0.03978913
1715904470180,5.593076,0.02436566,9.187646,0.03991709
1715904470198,5.518653,0.02404245,9.200665,0.03997316
1715904470208,5.445834,0.02372617,9.214093,0.040031
1715904470224,5.445834,0.02372617,9.214093,0.040031
1715904470238,5.445834,0.02372617,9.214093,0.040031
1715904470250,5.445834,0.02372617,9.214093,0.040031
1715904470264,5.184622,0.02259132,9.261567,0.04023546
1715904470278,5.056551,0.02203474,9.277363,0.04030348
1715904470291,5.056551,0.02203474,9.277363,0.04030348
1715904470304,4.907873,0.02138846,9.286398,0.04034238
1715904470318,4.83252,0.02106085,9.290496,0.04036003
1715904470332,4.83252,0.02106085,9.290496,0.04036003
1715904470345,4.83252,0.02106085,9.290496,0.04036003
1715904470359,4.759057,0.02074143,9.294711,0.04037818
1715904470372,4.486461,0.01955588,9.290006,0.04035792
1715904470386,4.416109,0.01924984,9.2883,0.04035057
1715904470399,4.34195,0.0189272,9.296012,0.04038378
1715904470413,4.267863,0.01860485,9.307831,0.04043467
1715904470427,4.267863,0.01860485,9.307831,0.04043467
1715904470441,4.267863,0.01860485,9.307831,0.04043467
1715904470455,4.267863,0.01860485,9.307831,0.04043467
1715904470468,3.897323,0.01699217,9.431625,0.04096762
1715904470483,3.817034,0.01664264,9.451353,0.04105254
1715904470496,3.651106,0.01592018,9.483767,0.04119204
1715904470510,3.564193,0.0155417,9.49774,0.04125217
1715904470524,3.564193,0.0155417,9.49774,0.04125217
1715904470538,3.564193,0.0155417,9.49774,0.04125217
1715904470552,3.564193,0.0155417,9.49774,0.04125217
1715904470566,3.298798,0.01438577,9.534485,0.0414103
1715904470580,3.037173,0.01324596,9.570571,0.04156557
1715904470593,2.948567,0.01285987,9.582664,0.0416176
1715904470607,2.861095,0.01247869,9.594251,0.04166745
1715904470622,2.773659,0.01209764,9.604665,0.04171225
1715904470636,2.773659,0.01209764,9.604665,0.04171225
1715904470648,2.773659,0.01209764,9.604665,0.04171225
1715904470663,2.686291,0.01171686,9.614582,0.04175492
1715904470677,2.335648,0.01018836,9.652927,0.04191988
1715904470691,2.247902,0.009805806,9.662804,0.04196236
1715904470704,2.159697,0.009421225,9.672323,0.0420033
1715904470718,1.986822,0.008667409,9.690488,0.04208143
1715904470732,1.986822,0.008667409,9.690488,0.04208143
1715904470746,1.986822,0.008667409,9.690488,0.04208143
1715904470760,1.986822,0.008667409,9.690488,0.04208143
1715904470773,1.734667,0.007567756,9.714653,0.04218537
1715904470787,1.571113,0.006854414,9.729994,0.04225134
1715904470801,1.415898,0.006177391,9.74256,0.04230538
1715904470815,1.339933,0.005846028,9.748645,0.04233155
1715904470829,1.26625,0.005524608,9.753033,0.04235042
1715904470858,1.26625,0.005524608,9.753033,0.04235042
1715904470872,1.195337,0.005215263,9.757982,0.0423717
1715904470885,0.933645,0.004073615,9.740761,0.04229764
1715904470899,0.86825,0.00378831,9.738566,0.04228821
1715904470913,0.8039,0.00350756,9.738762,0.04228905
1715904470926,0.8039,0.00350756,9.738762,0.04228905
1715904470940,0.8039,0.00350756,9.738762,0.04228905
1715904470954,0.8039,0.00350756,9.738762,0.04228905
1715904470968,0.8039,0.00350756,9.738762,0.04228905
1715904470982,0.459031,0.002002879,9.813583,0.04261078
1715904470996,0.407246,0.001776931,9.847813,0.04275794
1715904471009,0.354287,0.001545859,9.893987,0.04295643
1715904471024,0.301873,0.001317163,9.958855,0.04323523
1715904471038,0.251323,0.0010966,10.04871,0.04362135
1715904471052,0.251323,0.0010966,10.04871,0.04362135
1715904471065,0.251323,0.0010966,10.04871,0.04362135
1715904471078,0.20461,0.0008927777,10.17126,0.04414776
1715904471093,0.064336,0.0002807187,10.43467,0.04527855
1715904471107,-0.071657,-0.0003126626,10.68937,0.04637106
1715904471121,-0.113254,-0.0004941635,10.7713,0.04672233
1715904471135,-0.157508,-0.0006872574,10.84355,0.04703198
1715904471148,-0.157508,-0.0006872574,10.84355,0.04703198
1715904471163,-0.157508,-0.0006872574,10.84355,0.04703198
1715904471177,-0.199144,-0.0008689279,10.93257,0.04741339
1715904471190,-0.368472,-0.001607751,11.21839,0.04863729
1715904471204,-0.408254,-0.001781329,11.27049,0.04886026
1715904471218,-0.448076,-0.001955081,11.3257,0.04909648
1715904471232,-0.486912,-0.002124529,11.38237,0.04933894
1715904471246,-0.486912,-0.002124529,11.38237,0.04933894
1715904471260,-0.486912,-0.002124529,11.38237,0.04933894
1715904471274,-0.486912,-0.002124529,11.38237,0.04933894
1715904471288,-0.629177,-0.002745247,11.59911,0.05026566
1715904471302,-0.693198,-0.003024573,11.69672,0.05068279
1715904471316,-0.723912,-0.003158578,11.74918,0.05090692
1715904471329,-0.753187,-0.003286304,11.80344,0.05113868
1715904471344,-0.77907,-0.003399229,11.85985,0.0513796
1715904471358,-0.77907,-0.003399229,11.85985,0.0513796
1715904471372,-0.77907,-0.003399229,11.85985,0.0513796
1715904471385,-0.873095,-0.003809448,12.13325,0.05254649
