Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715429854230,15.94111,0.1016202,16.34778,0.1041428,0,0
1715429854296,15.94104,0.1016198,16.34776,0.1041427,1,0
1715429854310,15.94095,0.1016192,16.34766,0.104142,1,0
1715429854334,15.94095,0.1016192,16.34764,0.1041419,1,0
1715429854341,15.94095,0.1016192,16.34764,0.1041419,1,0
1715429854355,15.94095,0.1016192,16.34764,0.1041419,1,0
1715429854391,15.94095,0.1016192,16.34764,0.1041419,1,0
1715429854410,15.94109,0.1016201,16.34763,0.1041419,1,0
1715429854434,15.9411,0.1016202,16.34763,0.1041419,1,0
1715429854452,15.94111,0.1016202,16.34763,0.1041419,1,0
1715429854478,15.94111,0.1016202,16.34762,0.1041418,1,0
1715429854486,15.94111,0.1016202,16.34762,0.1041418,1,0
1715429854492,15.94111,0.1016202,16.34762,0.1041418,1,0
1715429854506,15.94111,0.1016202,16.34762,0.1041418,1,0
1715429854539,15.94107,0.1016199,16.34762,0.1041418,1,0
1715429854557,15.94105,0.1016199,16.34762,0.1041418,1,0
1715429854583,15.94105,0.1016199,16.34762,0.1041418,1,0
1715429854592,15.94105,0.1016199,16.34762,0.1041418,1,0
1715429854600,15.94105,0.1016199,16.34762,0.1041418,1,0
1715429854613,15.94105,0.1016199,16.34762,0.1041418,1,0
1715429854642,15.94105,0.1016199,16.34762,0.1041418,1,0
1715429854657,15.94105,0.1016198,16.34761,0.1041417,1,0
1715429854675,15.94105,0.1016199,16.34761,0.1041417,1,0
1715429854685,15.94105,0.1016199,16.34761,0.1041417,1,0
1715429854692,15.94105,0.1016199,16.34761,0.1041417,1,0
1715429854702,15.94105,0.1016199,16.34761,0.1041417,1,0
1715429854710,15.94103,0.1016197,16.34753,0.1041413,1,0
1715429854717,15.94105,0.1016198,16.34751,0.1041411,1,0
1715429854725,15.94106,0.1016199,16.3475,0.1041411,1,0
1715429854731,15.94106,0.1016199,16.3475,0.1041411,1,0
1715429854739,15.94107,0.10162,16.34749,0.104141,1,0
1715429854746,15.94107,0.10162,16.34749,0.104141,1,0
1715429854755,15.94108,0.10162,16.34749,0.104141,1,0
1715429854764,15.94106,0.1016199,16.34749,0.104141,1,0
1715429854775,15.94106,0.1016199,16.34749,0.104141,1,0
1715429854782,15.94106,0.1016199,16.34749,0.104141,1,0
1715429854792,15.94106,0.1016199,16.34749,0.104141,1,0
1715429854800,15.94106,0.1016199,16.34749,0.104141,1,0
1715429854809,15.94106,0.1016199,16.34749,0.104141,1,0
1715429854824,15.94109,0.1016201,16.3475,0.1041411,1,0
1715429854832,15.94107,0.10162,16.34752,0.1041412,1,0
1715429854840,15.94107,0.10162,16.34752,0.1041412,1,0
1715429854852,15.94106,0.1016199,16.34753,0.1041412,1,0
1715429854859,15.94106,0.1016199,16.34752,0.1041412,1,0
1715429854867,15.94106,0.1016199,16.34752,0.1041412,1,0
1715429854875,15.94106,0.1016199,16.34752,0.1041412,1,0
1715429854882,15.94106,0.1016199,16.34752,0.1041412,1,0
1715429854891,15.94106,0.1016199,16.34752,0.1041412,1,0
1715429854899,15.94106,0.1016199,16.34752,0.1041412,1,0
1715429854907,15.94106,0.1016199,16.34752,0.1041412,1,0
1715429854914,15.94109,0.1016201,16.34747,0.1041409,1,0
1715429854922,15.94108,0.10162,16.34747,0.1041409,1,0
