1715241352490,0,0,0,0
1715241352580,0,0,0,0
1715241352605,0,0,0,0
1715241352631,0,0,0,0
1715241352651,0,0,0,0
1715241352673,0,0,0,0
1715241352703,0,0,0,0
1715241352727,0,0,0,0
1715241352744,0,0,0,0
1715241352771,0,0,0,0
1715241352798,0,0,0,0
1715241352821,0,0,0,0
1715241352851,0,0,0,0
1715241352871,0,0,0,0
1715241352897,0,0,0,0
1715241352921,0,0,0,0
1715241352943,0,0,0,0
1715241352962,0,0,0,0
1715241352984,0,0,0,0
1715241353006,0,0,0,0
1715241353025,0,0,0,0
1715241353044,0,0,0,0
1715241353061,0,0,0,0
1715241353084,0,0,0,0
1715241353104,0,0,0,0
1715241353123,0,0,0,0
1715241353141,0,0,0,0
1715241353163,0,0,0,0
1715241353182,0,0,0,0
1715241353202,0,0,0,0
1715241353222,0,0,0,0
1715241353243,0,0,0,0
1715241353259,0,0,0,0
1715241353280,0,0,0,0
1715241353300,0,0,0,0
1715241353317,0,0,0,0
1715241353335,0,0,0,0
1715241353357,0,0,0,0
1715241353375,0,0,0,0
1715241353395,0,0,0,0
1715241353414,0,0,0,0
1715241353433,0,0,0,0
1715241353451,0,0,0,0
1715241353471,0,0,0,0
1715241353490,0,0,0,0
1715241353511,0,0,0,0
1715241353531,0,0,0,0
1715241353550,0,0,0,0
1715241353569,0,0,0,0
1715241353588,0,0,0,0
1715241353607,0,0,0,0
1715241353628,0,0,0,0
1715241353649,0,0,0,0
1715241353668,0,0,0,0
1715241353688,0,0,0,0
1715241353709,0,0,0,0
1715241353727,0,0,0,0
1715241353749,0,0,0,0
1715241353768,0,0,0,0
1715241353788,0,0,0,0
1715241353811,0,0,0,0
1715241353837,0,0,0,0
1715241353862,0,0,0,0
1715241353884,0,0,0,0
1715241353903,0,0,0,0
1715241353923,0,0,0,0
1715241353942,0,0,0,0
1715241353961,0,0,0,0
1715241353981,0,0,0,0
1715241354001,0,0,0,0
1715241354021,0,0,0,0
1715241354044,0,0,0,0
1715241354063,0,0,0,0
1715241354087,0,0,0,0
1715241354105,0,0,0,0
1715241354124,0,0,0,0
1715241354142,0,0,0,0
1715241354161,0,0,0,0
1715241354183,0,0,0,0
1715241354201,0,0,0,0
1715241354223,0,0,0,0
1715241354243,0,0,0,0
1715241354265,0,0,0,0
1715241354284,0,0,0,0
1715241354302,0,0,0,0
1715241354321,0,0,0,0
1715241354340,0,0,0,0
1715241354359,0,0,0,0
1715241354377,0,0,0,0
1715241354396,0,0,0,0
1715241354414,0,0,0,0
1715241354433,0,0,0,0
1715241354453,0,0,0,0
1715241354472,0,0,0,0
1715241354492,0,0,0,0
1715241354509,0,0,0,0
1715241354528,0,0,0,0
1715241354546,0,0,0,0
1715241354565,0,0,0,0
1715241354583,0,0,0,0
1715241354605,0,0,0,0
1715241354624,0,0,0,0
1715241354648,0,0,0,0
1715241354698,0,0,0,0
1715241354774,0,0,0,0
1715241354794,0,0,0,0
1715241354822,0,0,0,0
1715241354845,0,0,0,0
1715241354866,0,0,0,0
1715241354886,0,0,0,0
1715241354904,0,0,0,0
1715241354925,0,0,0,0
1715241354944,0,0,0,0
1715241354963,0,0,0,0
1715241354980,0,0,0,0
1715241354997,0,0,0,0
