Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715337993713,0,0,0,0,0,0
1715337993768,0,0,0,0,0,0
1715337993779,0,0,0,0,0,0
1715337993795,0,0,0,0,0,0
1715337993808,0,0,0,0,0,0
1715337993823,0,0,0,0,0,0
1715337993836,0,0,0,0,0,0
1715337993851,0,0,0,0,0,0
1715337993864,0,0,0,0,0,0
1715337993879,0,0,0,0,0,0
1715337993892,0,0,0,0,0,0
1715337993906,0,0,0,0,0,0
1715337993929,0,0,0,0,0,0
1715337994058,0,0,0,0,0,0
1715337994087,0,0,0,0,0,0
1715337994101,0,0,0,0,0,0
1715337994119,0,0,0,0,0,0
1715337994129,0,0,0,0,0,0
1715337994154,0,0,0,0,0,0
1715337994172,0,0,0,0,0,0
1715337994190,0,0,0,0,0,0
1715337994200,0,0,0,0,0,0
1715337994213,0,0,0,0,0,0
1715337994227,0,0,0,0,0,0
1715337994242,0,0,0,0,0,0
1715337994259,0,0,0,0,0,0
1715337994281,0,0,0,0,0,0
1715337994287,0,0,0,0,0,0
1715337994299,0,0,0,0,0,0
1715337994312,0,0,0,0,0,0
1715337994327,0,0,0,0,0,0
1715337994340,0,0,0,0,0,0
1715337994353,0,0,0,0,0,0
1715337994367,0,0,0,0,0,0
1715337994382,0,0,0,0,0,0
1715337994394,0,0,0,0,0,0
1715337994408,0,0,0,0,0,0
1715337994422,0,0,0,0,0,0
1715337994436,0,0,0,0,0,0
1715337994449,0,0,0,0,0,0
1715337994463,0,0,0,0,0,0
1715337994477,0,0,0,0,0,0
1715337994492,0,0,0,0,0,0
1715337994506,0,0,0,0,0,0
1715337994518,0,0,0,0,0,0
1715337994532,0,0,0,0,0,0
1715337994547,0,0,0,0,0,0
1715337994560,0,0,0,0,0,0
1715337994574,0,0,0,0,0,0
1715337994588,0,0,0,0,0,0
1715337994602,0,0,0,0,0,0
1715337994615,0,0,0,0,0,0
1715337994629,0,0,0,0,0,0
1715337994644,0,0,0,0,0,0
1715337994658,0,0,0,0,0,0
1715337994670,0,0,0,0,0,0
1715337994684,0,0,0,0,0,0
1715337994698,0,0,0,0,0,0
1715337994712,0,0,0,0,0,0
1715337994726,0,0,0,0,0,0
1715337994740,0,0,0,0,0,0
1715337994753,0,0,0,0,0,0
1715337994767,0,0,0,0,0,0
1715337994782,0,0,0,0,0,0
1715337994796,0,0,0,0,0,0
1715337994809,0,0,0,0,0,0
1715337994824,0,0,0,0,0,0
1715337994837,0,0,0,0,0,0
1715337994851,0,0,0,0,0,0
1715337994866,0,0,0,0,0,0
1715337994880,0,0,0,0,0,0
1715337994894,0,0,0,0,0,0
1715337994909,0,0,0,0,0,0
1715337994921,0,0,0,0,0,0
1715337994936,0,0,0,0,0,0
1715337994949,0,0,0,0,0,0
1715337994963,0,0,0,0,0,0
1715337994977,0,0,0,0,0,0
1715337994992,0,0,0,0.01125377,0,0
1715337995008,0,0,0,0.01125377,0,0
1715337995054,0,0,0,0.04059196,0,0
1715337995075,0,0,0,0.05588412,0,0
1715337995090,0,0,0,0.05588412,0,0
1715337995103,0,0,0,0.06770015,0,0
1715337995131,0,0,0,0.09649694,0,0
1715337995173,0,0,0,0.1627739,0,0
1715337995188,0,0,0,0.1987534,0,0
1715337995228,0,0,0,0.2634845,0,0
1715337995279,0,0,0,0.3408946,1,0
1715337995297,0,0,0,0.3408946,1,0
1715337995324,0,0,0,0.3675331,1,0
1715337995369,0,0,0,0.3829682,1,0
1715337995379,0,0,0,0.3973603,1,0
1715337995417,0,0,0,0.4171327,1,0
1715337995438,0,0,0,0.430424,1,0
1715337995463,0,0,0,0.430424,1,0
1715337995491,0,0,0,0.4278041,1,0
1715337995519,0,0,0,0.4278393,1,0
1715337995549,0,0,0,0.4403563,1,0
1715337995576,0,0,0,0.4446664,1,0
1715337995604,0,0,0,0.4446664,1,0
1715337995632,0,0,0,0.4494188,1,0
1715337995659,0,0,0,0.4487305,1,0
1715337995688,0,0,0,0.4212991,1,0
1715337995716,0,0,0,0.3894891,1,0
1715337995744,0,0,0,0.3510439,1,0
1715337995771,0,0,0,0.3510439,1,0
1715337995798,0,0,0,0.3100387,1,0
1715337995826,0,0,0,0.2573834,1,0
1715337995854,0,0,0,0.221813,1,0
1715337995883,0,0,0,0.1863782,1,0
1715337995911,0,0,0,0.1561123,1,0
1715337995939,0,0,0,0.1061444,1,0
1715337995966,0,0,0,0.1061444,1,0
1715337995992,0,0,0,0.1063532,1,0
1715337996021,0,0,0,0.06644273,1,0
1715337996048,0,0,0,0.04751593,1,0
1715337996076,0,0,0,0.03913409,1,0
1715337996104,0,0,0,0.03913409,1,0
1715337996132,0,0,0,0.03003058,1,0
1715337996160,0,0,0,0.02309802,1,0
1715337996188,0,0,0,0.01821217,1,0
1715337996217,0,0,0,0.01440075,1,0
1715337996245,0,0,0,0.01103255,1,1
1715337996273,0,0,0,0.009181172,1,1
1715337996301,0,0,0,0.009181172,1,1
1715337996328,0,0,0,0.007029593,1,1
1715337996355,0,0,0,0.006732523,1,1
1715337996385,0,0,0,0.002221286,1,1
1715337996412,0,0,0,0.002712399,1,1
1715337996441,0,0,0,0.00376749,1,1
1715337996467,0,0,0,0.00376749,1,1
1715337996494,0,0,0,0.001906186,1,1
1715337996523,0,0,0,0.003711343,1,1
1715337996551,0,0,0,0.003684193,1,1
1715337996578,0,0,0,0.006626427,1,1
1715337996606,0,0,0,0.01086798,1,1
1715337996634,0,0,0,0.01086798,1,1
1715337996661,0,0,0,0.01009172,1,1
1715337996689,0,0,0,0.01399493,1,1
1715337996718,0,0,0,0.01429489,1,1
1715337996746,0,0,0,0.01523226,1,1
1715337996776,0,0,0,0.01613638,1,1
1715337996801,0,0,0,0.01613638,1,1
1715337996829,0,0,0,0.01529968,1,1
1715337996856,0,0,0,0.01652521,1,1
1715337996870,0,0,0,0.01652521,1,1
1715337996885,0,0,0,0.01601669,1,1
1715337996899,0,0,0,0.01601669,1,1
1715337996914,0,0,0,0.01413694,1,1
1715337996927,0,0,0,0.01413694,1,1
1715337996942,0,0,0,0.01335973,1,1
1715337996956,0,0,0,0.01335973,1,1
1715337996969,0,0,0,0.01335973,1,1
1715337996984,0,0,0,0.01336128,1,1
1715337996998,0,0,0,0.01336128,1,1
1715337997013,0,0,0,0.01229748,1,1
1715337997026,0,0,0,0.01229748,1,1
1715337997040,0,0,0,0.01222622,1,1
1715337997054,0,0,0,0.01222622,1,1
1715337997069,0,0,0,0.01222622,1,1
