Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718334269546,0,0,0,0,0,0
1718334269609,0,0,0,0,0,0
1718334269631,0,0,0,0,0,0
1718334269643,0,0,0,0,0,0
1718334269652,0,0,0,0,0,0
1718334269663,0,0,0,0,0,0
1718334269671,0,0,0,0,0,0
1718334269681,0,0,0,0,0,0
1718334269691,0,0,0,0,0,0
1718334269700,0,0,0,0,0,0
1718334269710,0,0,0,0,0,0
1718334269718,0,0,0,0,0,0
1718334269727,0,0,0,0,0,0
1718334269739,0,0,0,0,0,0
1718334269748,0,0,0,0,0,0
1718334269756,0,0,0,0,0,0
1718334269765,0,0,0,0,0,0
1718334269774,0,0,0,0,0,0
1718334269783,0,0,0,0,0,0
1718334269792,0,0,0,0,0,0
1718334269801,0,0,0,0,0,0
1718334269810,0,0,0,0,0,0
1718334269818,0,0,0,0,0,0
1718334269827,0,0,0,0,0,0
1718334269837,0,0,0,0,0,0
1718334269845,0,0,0,0,0,0
1718334269855,0,0,0,0,0,0
1718334269864,0,0,0,0,0,0
1718334269872,0,0,0,0,0,0
1718334269881,0,0,0,0,0,0
1718334269891,0,0,0,0,0,0
1718334269899,0,0,0,0,0,0
1718334269909,0,0,0,0,0,0
1718334269918,0,0,0,0,0,0
1718334269928,0,0,0,0,0,0
1718334269936,0,0,0,0,0,0
1718334269946,0,0,0,0,0,0
1718334269954,0,0,0,0,0,0
1718334269963,0,0,0,0,0,0
1718334269973,0,0,0,0,0,0
1718334269983,0,0,0,0,0,0
1718334269993,0,0,0,0,0,0
1718334270002,0,0,0,0,0,0
1718334270012,0,0,0,0,0,0
1718334270020,0,0,0,0,0,0
1718334270029,0,0,0,0,0,0
1718334270038,0,0,0,0,0,0
1718334270047,0,0,0,0,0,0
1718334270056,0,0,0,0,0,0
1718334270064,0,0,0,0,0,0
1718334270075,0,0,0,0,0,0
1718334270084,0,0,0,0,0,0
1718334270093,0,0,0,0,0,0
1718334270102,0,0,0,0,0,0
1718334270111,0,0,0,0,0,0
1718334270120,0,0,0,0,0,0
1718334270130,0,0,0,0,0,0
1718334270139,0,0,0,0,0,0
1718334270148,0,0,0,0,0,0
1718334270157,0,0,0,0,0,0
1718334270166,0,0,0,0,0,0
1718334270176,0,0,0,0,0,0
1718334270184,0,0,0,0,0,0
1718334270193,0,0,0,0,0,0
1718334270201,0,0,0,0,0,0
1718334270209,0,0,0,0,0,0
1718334270218,0,0,0,0,0,0
1718334270227,0,0,0,0,0,0
1718334270235,0,0,0,0,0,0
1718334270244,0,0,0,0,0,0
1718334270253,0,0,0,0,0,0
1718334270262,0,0,0,0,0,0
1718334270270,0,0,0,0,0,0
1718334270279,0,0,0,0,0,0
1718334270289,0,0,0,0,0,0
1718334270297,0,0,0,0,0,0
1718334270311,0,0,0,0,0,0
1718334270320,0,0,0,0,0,0
1718334270328,0,0,0,0,0,0
1718334270338,0,0,0,0,0,0
1718334270347,0,0,0,0,0,0
1718334270356,0,0,0,0,0,0
1718334270364,0,0,0,0,0,0
1718334270375,0,0,0,0,0,0
1718334270384,0,0,0,0,0,0
1718334270394,0,0,0,0,0,0
1718334270404,0,0,0,0,0,0
1718334270413,0,0,0,0,0,0
1718334270423,0,0,0,0,0,0
1718334270432,0,0,0,0,0,0
1718334270442,0,0,0,0,0,0
1718334270451,0,0,0,0,0,0
1718334270461,0,0,0,0,0,0
1718334270470,0,0,0,0,0,0
1718334270479,0,0,0,0,0,0
1718334270489,0,0,0,0,0,0
1718334270499,0,0,0,0,0,0
1718334270508,0,0,0,0,0,0
1718334270517,0,0,0,0,0,0
1718334270527,0,0,0,0,0,0
1718334270536,0,0,0,0,0,0
1718334270545,0,0,0,0,0,0
1718334270553,0,0,0,0,0,0
1718334270564,0,0,0,0,0,0
1718334270573,0,0,0,0,0,0
1718334270582,0,0,0,0,0,0
1718334270591,0,0,0,0,0,0
1718334270601,0,0,0,0,0,0
1718334270611,0,0,0,0,0,0
1718334270620,0,0,0,0,0,0
1718334270628,0,0,0,0,0,0
1718334270639,0,0,0,0,0,0
1718334270648,0,0,0,0,0,0
1718334270658,0,0,0,0,0,0
1718334270666,0,0,0,0,0,0
1718334270674,0,0,0,0,0,0
1718334270685,0,0,0,0,0,0
1718334270696,0,0,0,0,0,0
1718334270707,0,0,0,0,0,0
1718334270717,0,0,0,0,0,0
1718334270728,0,0,0,0,0,0
1718334270741,0,0,0,0,0,0
1718334270751,0,0,0,0,0,0
1718334270762,0,0,0,0,0,0
1718334270772,0,0,0,0,0,0
1718334270783,0,0,0,0,0,0
1718334270794,0,0,0,0,0,0
1718334270803,0,0,0,0,0,0
1718334270813,0,0,0,0,0,0
1718334270822,0,0,0,0,0,0
1718334270832,0,0,0,0,0,0
1718334270843,0,0,0,0,0,0
1718334270852,0,0,0,0,0,0
1718334270863,0,0,0,0,0,0
1718334270873,0,0,0,0,0,0
1718334270883,0,0,0,0,0,0
1718334270892,0,0,0,0,0,0
1718334270902,0,0,0,0,0,0
1718334270912,0,0,0,0,0,0
1718334270922,0,0,0,0,0,0
1718334270930,0,0,0,0,0,0
1718334270940,0,0,0,0,0,0
1718334270949,0,0,0,0,0,0
1718334270959,0,0,0,0,0,0
1718334270971,0,0,0,0,0,0
1718334270981,0,0,0,0,0,0
1718334270992,0,0,0,0,0,0
1718334271003,0,0,0,0,0,0
1718334271013,0,0,0,0,0,0
1718334271024,0,0,0,0,0,0
1718334271034,0,0,0,0,0,0
1718334271043,0,0,0,0,0,0
1718334271053,0,0,0,0,0,0
1718334271087,0,0,0,0,0,0
1718334271096,0,0,0,0,0,0
1718334271107,0,0,0,0,0,0
1718334271118,0,0,0,0,0,0
1718334271127,0,0,0,0,0,0
1718334271136,0,0,0,0,0,0
1718334271146,0,0,0,0,0,0
1718334271157,0,0,0,0,0,0
1718334271168,0,0,0,0,0,0
1718334271178,0,0,0,0,0,0
1718334271187,0,0,0,0,0,0
1718334271197,0,0,0,0,0,0
1718334271208,0,0,0,0,0,0
1718334271217,0,0,0,0,0,0
1718334271226,0,0,0,0,0,0
1718334271235,0,0,0,0,0,0
1718334271245,0,0,0,0,0,0
1718334271254,0,0,0,0,0,0
1718334271264,0,0,0,0,0,0
1718334271273,0,0,0,0,0,0
1718334271282,0,0,0,0,0,0
1718334271292,0,0,0,0,0,0
1718334271301,0,0,0,0,0,0
1718334271312,0,0,0,0,0,0
1718334271324,0,0,0,0,0,0
1718334271332,0,0,0,0,0,0
1718334271342,0,0,0,0,0,0
1718334271350,0,0,0,0,0,0
1718334271360,0,0,0,0,0,0
1718334271368,0,0,0,0,0,0
1718334271379,0,0,0,0,0,0
1718334271388,0,0,0,0,0,0
1718334271396,0,0,0,0,0,0
1718334271406,0,0,0,0,0,0
1718334271414,0,0,0,0,0,0
1718334271423,0,0,0,0,0,0
1718334271433,0,0,0,0,0,0
1718334271443,0,0,0,0,0,0
1718334271452,0,0,0,0,0,0
1718334271461,0,0,0,0,0,0
1718334271470,0,0,0,0,0,0
1718334271479,0,0,0,0,0,0
1718334271489,0,0,0,0,0,0
1718334271500,0,0,0,0,0,0
1718334271511,0,0,0,0,0,0
1718334271521,0,0,0,0,0,0
1718334271530,0,0,0,0,0,0
1718334271540,0,0,0,0,0,0
1718334271549,0,0,0,0,0,0
1718334271558,0,0,0,0,0,0
1718334271567,0,0,0,0,0,0
1718334271576,0,0,0,0,0,0
1718334271584,0,0,0,0,0,0
1718334271593,0,0,0,0,0,0
1718334271604,0,0,0,0,0,0
1718334271613,0,0,0,0,0,0
1718334271623,0,0,0,0,0,0
1718334271632,0,0,0,0,0,0
1718334271642,0,0,0,0,0,0
1718334271651,0,0,0,0,0,0
1718334271661,0,0,0,0,0,0
1718334271671,0,0,0,0,0,0
1718334271680,0,0,0,0,0,0
1718334271690,0,0,0,0,0,0
1718334271699,0,0,0,0,0,0
1718334271709,0,0,0,0,0,0
1718334271719,0,0,0,0,0,0
1718334271728,0,0,0,0,0,0
1718334271738,0,0,0,0,0,0
1718334271748,0,0,0,0,0,0
1718334271757,0,0,0,0,0,0
1718334271769,0,0,0,0,0,0
1718334271783,0,0,0,0,0,0
1718334271794,0,0,0,0,0,0
1718334271807,0,0,0,0,0,0
1718334271818,0,0,0,0,0,0
1718334271827,0,0,0,0,0,0
1718334271836,0,0,0,0,0,0
1718334271847,0,0,0,0,0,0
1718334271857,0,0,0,0,0,0
1718334271867,0,0,0,0,0,0
1718334271876,0,0,0,0,0,0
1718334271885,0,0,0,0,0,0
1718334271894,0,0,0,0,0,0
1718334271904,0,0,0,0,0,0
1718334271914,0,0,0,0,0,0
1718334271923,0,0,0,0,0,0
1718334271933,0,0,0,0,0,0
1718334271944,0,0,0,0,0,0
1718334271954,0,0,0,0,0,0
1718334271963,0,0,0,0,0,0
1718334271971,0,0,0,0,0,0
1718334271980,0,0,0,0,0,0
1718334271989,0,0,0,0,0,0
1718334271999,0,0,0,0,0,0
1718334272009,0,0,0,0,0,0
1718334272017,0,0,0,0,0,0
1718334272026,0,0,0,0,0,0
1718334272034,0,0,0,0,0,0
1718334272045,0,0,0,0,0,0
1718334272053,0,0,0,0,0,0
1718334272062,0,0,0,0,0,0
1718334272070,0,0,0,0,0,0
1718334272080,0,0,0,0,0,0
1718334272090,0,0,0,0,0,0
1718334272098,0,0,0,0,0,0
1718334272107,0,0,0,0,0,0
1718334272117,0,0,0,0,0,0
1718334272126,0,0,0,0,0,0
1718334272136,0,0,0,0,0,0
1718334272144,0,0,0,0,0,0
1718334272153,0,0,0,0,0,0
1718334272163,0,0,0,0,0,0
1718334272171,0,0,0,0,0,0
1718334272181,0,0,0,0,0,0
1718334272189,0,0,0,0,0,0
1718334272199,0,0,0,0,0,0
1718334272208,0,0,0,0,0,0
1718334272217,0,0,0,0,0,0
1718334272226,0,0,0,0,0,0
1718334272235,0,0,0,0,0,0
1718334272248,0,0,0,0,0,0
1718334272258,0,0,0,0,0,0
1718334272266,0,0,0,0,0,0
1718334272275,0,0,0,0,0,0
1718334272284,0,0,0,0,0,0
1718334272293,0,0,0,0,0,0
1718334272302,0,0,0,0,0,0
1718334272312,0,0,0,0,0,0
1718334272321,0,0,0,0,0,0
1718334272330,0,0,0,0,0,0
1718334272339,0,0,0,0,0,0
1718334272353,0,0,0,0,0,0
1718334272361,0,0,0,0,0,0
1718334272370,0,0,0,0,0,0
1718334272379,0,0,0,0,0,0
1718334272388,0,0,0,0,0,0
1718334272397,0,0,0,0,0,0
1718334272406,0,0,0,0,0,0
1718334272415,0,0,0,0,0,0
1718334272424,0,0,0,0,0,0
1718334272434,0,0,0,0,0,0
1718334272443,0,0,0,0,0,0
1718334272451,0,0,0,0,0,0
1718334272461,0,0,0,0,0,0
1718334272471,0,0,0,0,0,0
1718334272480,0,0,0,0,0,0
1718334272490,0,0,0,0,0,0
1718334272499,0,0,0,0,0,0
1718334272509,0,0,0,0,0,0
1718334272518,0,0,0,0,0,0
1718334272527,0,0,0,0,0,0
1718334272536,0,0,0,0,0,0
1718334272544,0,0,0,0,0,0
1718334272554,0,0,0,0,0,0
1718334272565,0,0,0,0,0,0
1718334272576,0,0,0,0,0,0
1718334272587,0,0,0,0,0,0
1718334272598,0,0,0,0,0,0
1718334272608,0,0,0,0,0,0
1718334272618,0,0,0,0,0,0
1718334272628,0,0,0,0,0,0
1718334272642,0,0,0,0,0,0
1718334272650,0,0,0,0,0,0
1718334272664,0,0,0,0,0,0
1718334272675,0,0,0,0,0,0
1718334272686,0,0,0,0,0,0
1718334272695,0,0,0,0,0,0
1718334272704,0,0,0,0,0,0
1718334272713,0,0,0,0,0,0
1718334272722,0,0,0,0,0,0
1718334272731,0,0,0,0,0,0
1718334272739,0,0,0,0,0,0
1718334272748,0,0,0,0,0,0
1718334272757,0,0,0,0,0,0
1718334272766,0,0,0,0,0,0
1718334272774,0,0,0,0,0,0
1718334272783,0,0,0,0,0,0
1718334272792,0,0,0,0,0,0
1718334272803,0,0,0,0,0,0
1718334272811,0,0,0,0,0,0
1718334272820,0,0,0,0,0,0
1718334272829,0,0,0,0,0,0
1718334272836,0,0,0,0,0,0
1718334272847,0,0,0,0,0,0
1718334272857,0,0,0,0,0,0
1718334272868,0,0,0,0,0,0
1718334272878,0,0,0,0,0,0
1718334272886,0,0,0,0,0,0
1718334272896,0,0,0,0,0,0
1718334272904,0,0,0,0,0,0
1718334272913,0,0,0,0,0,0
1718334272924,0,0,0,0,0,0
1718334272932,0,0,0,0,0,0
1718334272941,0,0,0,0,0,0
1718334272952,0,0,0,0,0,0
1718334272962,0,0,0,0,0,0
1718334272971,0,0,0,0,0,0
1718334272980,0,0,0,0,0,0
1718334272989,0,0,0,0,0,0
1718334273000,0,0,0,0,0,0
1718334273010,0,0,0,0,0,0
1718334273018,0,0,0,0,0,0
1718334273027,0,0,0,0,0,0
1718334273036,0,0,0,0,0,0
1718334273045,0,0,0,0,0,0
1718334273054,0,0,0,0,0,0
1718334273064,0,0,0,0,0,0
1718334273073,0,0,0,0,0,0
1718334273083,0,0,0,0,0,0
1718334273092,0,0,0,0,0,0
1718334273101,0,0,0,0,0,0
1718334273109,0,0,0,0,0,0
1718334273117,0,0,0,0,0,0
1718334273126,0,0,0,0,0,0
1718334273134,0,0,0,0,0,0
1718334273143,0,0,0,0,0,0
1718334273152,0,0,0,0,0,0
1718334273164,0,0,0,0,0,0
1718334273174,0,0,0,0,0,0
1718334273183,0,0,0,0,0,0
1718334273192,0,0,0,0,0,0
1718334273201,0,0,0,0,0,0
1718334273210,0,0,0,0,0,0
1718334273219,0,0,0,0,0,0
1718334273228,0,0,0,0,0,0
1718334273237,0,0,0,0,0,0
1718334273249,0,0,0,0,0,0
1718334273258,0,0,0,0,0,0
1718334273271,0,0,0,0,0,0
1718334273281,0,0,0,0,0,0
1718334273295,0,0,0,0,0,0
1718334273308,0,0,0,0,0,0
1718334273316,0,0,0,0,0,0
1718334273325,0,0,0,0,0,0
